trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.59835e+06 3.64718e+06 4.66727e+06 6.28809e+06 0 0
002 1 0 1.35762e+07 1.36161e+07 1.46362e+07 1.9243e+07 1 1
003 1 1 2.14088e+07 2.14541e+07 2.24742e+07 2.56016e+07 0 0
004 1 1 3.27854e+07 3.28191e+07 3.38392e+07 3.42868e+07 1 0
005 1 1 4.35169e+07 4.35654e+07 4.45855e+07 4.76663e+07 1 0
006 1 1 5.56186e+07 5.56585e+07 5.66786e+07 5.69242e+07 1 0
007 1 1 6.40512e+07 6.4098e+07 6.51181e+07 6.70715e+07 0 0
008 2 1 8.69468e+07 8.69841e+07 8.80041e+07 8.80938e+07 0 1
009 1 1 9.09015e+07 9.09457e+07 9.19658e+07 9.21423e+07 0 0
010 1 1 9.93874e+07 9.94278e+07 1.00448e+08 1.00566e+08 1 0
011 1 1 1.10806e+08 1.10845e+08 1.11865e+08 1.14e+08 1 0
012 1 1 1.2505e+08 1.25092e+08 1.26112e+08 1.27345e+08 1 0
013 1 0 1.3523e+08 1.35268e+08 1.36289e+08 1.36796e+08 0 1
014 1 0 1.39559e+08 1.39605e+08 1.40625e+08 1.40927e+08 0 1
015 2 1 1.64805e+08 1.6484e+08 1.65861e+08 1.66317e+08 0 1
016 1 0 1.7778e+08 1.77812e+08 1.78832e+08 1.78871e+08 0 1
017 1 1 1.90386e+08 1.90427e+08 1.91447e+08 1.915e+08 0 0
018 1 0 2.08671e+08 2.08712e+08 2.09733e+08 2.09748e+08 1 1
019 2 0 2.25887e+08 2.25925e+08 2.26945e+08 2.27967e+08 0 0
020 2 1 2.35113e+08 2.35158e+08 2.36178e+08 2.37413e+08 1 1
021 2 0 2.3983e+08 2.39863e+08 2.40883e+08 2.41449e+08 0 0
022 2 0 2.50184e+08 2.50227e+08 2.51247e+08 2.51267e+08 1 0
023 2 1 2.6607e+08 2.66102e+08 2.67122e+08 2.69419e+08 1 1
024 1 1 2.71684e+08 2.71721e+08 2.72741e+08 2.74311e+08 0 0
025 1 0 2.81391e+08 2.81436e+08 2.82457e+08 2.83535e+08 1 1
026 1 1 2.86066e+08 2.86108e+08 2.87128e+08 2.974e+08 0 0
027 1 0 3.04519e+08 3.04553e+08 3.05573e+08 3.05776e+08 1 1
028 2 1 3.12377e+08 3.1241e+08 3.1343e+08 3.13584e+08 0 1
029 1 1 3.19285e+08 3.19319e+08 3.20339e+08 3.26072e+08 0 0
030 1 1 3.4297e+08 3.43007e+08 3.44028e+08 3.44521e+08 1 0
031 1 0 3.51634e+08 3.51667e+08 3.52687e+08 3.60775e+08 1 1
032 1 1 3.75215e+08 3.75252e+08 3.76272e+08 3.7951e+08 0 0
033 1 1 3.8655e+08 3.86582e+08 3.87602e+08 3.90248e+08 1 0
034 1 0 3.98272e+08 3.98319e+08 3.99339e+08 4.08196e+08 1 1
035 2 1 4.10643e+08 4.10678e+08 4.11698e+08 4.11763e+08 0 1
036 2 0 4.17024e+08 4.17064e+08 4.18084e+08 4.20371e+08 0 0
037 2 0 4.38278e+08 4.38319e+08 4.39339e+08 4.3943e+08 1 0
038 2 1 4.47217e+08 4.47252e+08 4.48272e+08 4.48986e+08 1 1
039 2 0 4.55922e+08 4.55951e+08 4.56971e+08 4.6285e+08 0 0
040 2 0 4.73931e+08 4.73977e+08 4.74997e+08 4.75354e+08 1 0
041 2 1 4.91421e+08 4.91453e+08 4.92473e+08 4.93674e+08 1 1
042 1 1 4.95952e+08 4.95995e+08 4.97015e+08 4.97712e+08 0 0
