trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.3741e+06 3.41786e+06 4.43795e+06 6.14863e+08 0 0
002 2 0 6.2214e+08 6.22179e+08 6.23199e+08 6.43724e+08 1 0
003 2 0 6.50823e+08 6.50854e+08 6.51874e+08 6.53537e+08 1 0
004 2 1 6.60721e+08 6.60764e+08 6.61784e+08 6.61976e+08 1 1
005 1 1 6.64667e+08 6.64704e+08 6.65725e+08 6.65789e+08 0 0
006 1 1 6.73083e+08 6.73115e+08 6.74135e+08 6.75924e+08 1 0
007 1 1 6.83008e+08 6.83053e+08 6.84073e+08 6.85979e+08 1 0
008 1 1 6.96024e+08 6.96057e+08 6.97077e+08 6.97639e+08 1 0
009 1 0 7.0776e+08 7.07794e+08 7.08814e+08 7.08834e+08 0 1
010 2 0 7.11839e+08 7.11882e+08 7.12902e+08 7.1297e+08 0 0
011 2 1 7.21027e+08 7.21059e+08 7.22079e+08 7.22263e+08 1 1
012 2 1 7.31155e+08 7.31196e+08 7.32216e+08 7.32702e+08 0 1
013 1 1 7.42153e+08 7.42186e+08 7.43207e+08 7.43217e+08 0 0
014 1 1 7.53532e+08 7.53568e+08 7.54588e+08 7.56159e+08 1 0
015 1 1 7.66009e+08 7.66051e+08 7.67072e+08 7.67152e+08 1 0
016 1 1 7.74558e+08 7.74591e+08 7.75611e+08 7.75876e+08 1 0
017 1 0 7.83279e+08 7.83325e+08 7.84345e+08 7.8478e+08 0 1
018 2 1 7.98753e+08 7.98785e+08 7.99805e+08 7.99866e+08 0 1
019 2 1 8.02984e+08 8.03028e+08 8.04048e+08 8.08588e+08 0 1
020 1 1 8.15371e+08 8.15411e+08 8.16431e+08 8.16516e+08 0 0
021 1 1 8.25404e+08 8.25436e+08 8.26456e+08 8.28223e+08 1 0
022 1 1 8.39613e+08 8.39652e+08 8.40672e+08 8.41474e+08 1 0
023 1 0 8.48719e+08 8.48757e+08 8.49777e+08 8.49801e+08 1 1
024 2 1 8.58785e+08 8.5883e+08 8.5985e+08 8.5986e+08 0 1
025 2 0 8.62753e+08 8.62795e+08 8.63815e+08 8.64706e+08 0 0
026 2 1 8.72312e+08 8.72355e+08 8.73375e+08 8.73412e+08 1 1
027 1 1 8.77425e+08 8.77465e+08 8.78485e+08 8.78501e+08 0 0
028 1 0 8.86312e+08 8.86355e+08 8.87375e+08 8.87543e+08 1 1
029 1 1 8.90061e+08 8.90105e+08 8.91125e+08 8.91183e+08 0 0
030 1 0 9.04722e+08 9.0477e+08 9.0579e+08 9.05873e+08 1 1
031 1 1 9.08662e+08 9.08697e+08 9.09717e+08 9.10221e+08 0 0
032 1 0 9.25157e+08 9.252e+08 9.2622e+08 9.26359e+08 1 1
033 2 0 9.29616e+08 9.2966e+08 9.3068e+08 9.3074e+08 0 0
034 2 1 9.38041e+08 9.3809e+08 9.3911e+08 9.39315e+08 1 1
035 2 1 9.4202e+08 9.42067e+08 9.43087e+08 9.43298e+08 0 1
036 1 1 9.5811e+08 9.58148e+08 9.59168e+08 9.59206e+08 0 0
037 1 0 1.00687e+09 1.00691e+09 1.00793e+09 1.01115e+09 1 1
038 2 1 1.01806e+09 1.01811e+09 1.01913e+09 1.01917e+09 0 1
039 1 0 1.02275e+09 1.02279e+09 1.02381e+09 1.02396e+09 0 1
040 2 0 1.02663e+09 1.02667e+09 1.02769e+09 1.02903e+09 0 0
041 2 0 1.03712e+09 1.03717e+09 1.03819e+09 1.03826e+09 1 0
042 2 1 1.04908e+09 1.04912e+09 1.05014e+09 1.05015e+09 1 1
