trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.55944e+06 3.60971e+06 4.6298e+06 6.63699e+06 0 0
002 1 0 4.12734e+07 4.13038e+07 4.23239e+07 4.24314e+07 1 1
003 2 0 4.70211e+07 4.70604e+07 4.80805e+07 4.81726e+07 0 0
004 2 1 6.90637e+07 6.91011e+07 7.01211e+07 7.03609e+07 1 1
005 2 0 1.07502e+08 1.07543e+08 1.08563e+08 1.12978e+08 0 0
006 2 1 1.21671e+08 1.2171e+08 1.2273e+08 1.22745e+08 1 1
007 2 0 1.27429e+08 1.27469e+08 1.28489e+08 1.28752e+08 0 0
008 2 1 1.59817e+08 1.59847e+08 1.60867e+08 1.60909e+08 1 1
009 2 1 1.90259e+08 1.90302e+08 1.91322e+08 1.91357e+08 0 1
010 1 0 2.25346e+08 2.25378e+08 2.26398e+08 2.29438e+08 0 1
011 1 1 2.81951e+08 2.81991e+08 2.83012e+08 2.83062e+08 0 0
012 1 0 2.93057e+08 2.931e+08 2.94121e+08 2.94577e+08 1 1
013 2 0 3.27781e+08 3.27816e+08 3.28836e+08 3.31277e+08 0 0
014 2 1 3.44505e+08 3.44543e+08 3.45563e+08 3.45591e+08 1 1
015 2 0 4.01413e+08 4.01459e+08 4.02479e+08 4.027e+08 0 0
016 2 0 4.10487e+08 4.10515e+08 4.11535e+08 4.12774e+08 1 0
017 2 1 4.21836e+08 4.21868e+08 4.22889e+08 4.23959e+08 1 1
018 2 1 4.30107e+08 4.30137e+08 4.31157e+08 4.33193e+08 0 1
019 1 0 4.54424e+08 4.54461e+08 4.55481e+08 4.56646e+08 0 1
020 1 0 4.98204e+08 4.9824e+08 4.9926e+08 4.99301e+08 0 1
021 1 0 5.19778e+08 5.19827e+08 5.20847e+08 5.26409e+08 0 1
022 2 0 5.56107e+08 5.5614e+08 5.5716e+08 5.59194e+08 0 0
023 2 0 5.74302e+08 5.74341e+08 5.75361e+08 5.75515e+08 1 0
024 2 0 5.83452e+08 5.83483e+08 5.84504e+08 5.8551e+08 1 0
025 2 0 5.9343e+08 5.93471e+08 5.94491e+08 5.99841e+08 1 0
026 1 0 6.08402e+08 6.08435e+08 6.09455e+08 6.09702e+08 0 1
027 2 1 6.60974e+08 6.61019e+08 6.62039e+08 6.66764e+08 0 1
028 2 0 7.23569e+08 7.23604e+08 7.24625e+08 7.25227e+08 0 0
029 2 0 7.65972e+08 7.66016e+08 7.67037e+08 7.6718e+08 1 0
030 2 1 7.75744e+08 7.75779e+08 7.76799e+08 7.7689e+08 1 1
031 1 1 8.12544e+08 8.12587e+08 8.13608e+08 8.13741e+08 0 0
032 1 1 8.21942e+08 8.21982e+08 8.23002e+08 8.24273e+08 1 0
033 1 1 8.32093e+08 8.32131e+08 8.33151e+08 8.33566e+08 1 0
034 1 0 8.42707e+08 8.42748e+08 8.43768e+08 8.44313e+08 1 1
035 2 0 8.55383e+08 8.55434e+08 8.56454e+08 8.58912e+08 0 0
036 2 0 8.84057e+08 8.84103e+08 8.85124e+08 8.89181e+08 1 0
037 2 0 8.99905e+08 8.99941e+08 9.00961e+08 9.01446e+08 1 0
038 2 1 9.09632e+08 9.09677e+08 9.10697e+08 9.12669e+08 1 1
039 2 0 9.25303e+08 9.25349e+08 9.26369e+08 9.27837e+08 0 0
040 2 1 9.72094e+08 9.72137e+08 9.73157e+08 9.74732e+08 1 1
