trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 6.73077e+06 7.04066e+06 8.06076e+06 4.80846e+07 0 1
002 1 0 5.10976e+07 5.1371e+07 5.23911e+07 7.41493e+07 0 1
003 1 0 1.23877e+08 1.24155e+08 1.25175e+08 1.25192e+08 0 1
004 2 0 1.29196e+08 1.29462e+08 1.30482e+08 1.30501e+08 0 0
005 2 1 1.52119e+08 1.52386e+08 1.53406e+08 1.53497e+08 1 1
006 1 0 1.66019e+08 1.6628e+08 1.673e+08 1.67343e+08 0 1
007 1 0 1.8799e+08 1.88249e+08 1.89269e+08 1.89303e+08 0 1
008 2 0 2.16839e+08 2.17097e+08 2.18118e+08 2.18142e+08 0 0
009 2 0 2.51608e+08 2.51862e+08 2.52882e+08 2.57405e+08 1 0
010 2 1 2.64635e+08 2.64905e+08 2.65925e+08 2.67582e+08 1 1
011 1 0 3.31293e+08 3.31544e+08 3.32564e+08 3.32572e+08 0 1
012 2 0 3.53228e+08 3.53485e+08 3.54505e+08 3.54547e+08 0 0
013 2 1 3.6332e+08 3.63573e+08 3.64593e+08 3.64637e+08 1 1
014 2 0 3.71898e+08 3.72149e+08 3.73169e+08 3.73278e+08 0 0
015 2 1 3.80795e+08 3.81042e+08 3.82062e+08 3.82681e+08 1 1
016 1 0 3.8526e+08 3.8551e+08 3.8653e+08 3.86543e+08 0 1
017 2 0 3.96736e+08 3.96993e+08 3.98013e+08 3.98033e+08 0 0
018 2 0 4.09113e+08 4.09358e+08 4.10378e+08 4.10464e+08 1 0
019 2 0 4.22271e+08 4.22535e+08 4.23555e+08 4.25355e+08 1 0
020 2 0 4.32504e+08 4.32762e+08 4.33783e+08 4.33808e+08 1 0
021 1 0 4.41198e+08 4.41464e+08 4.42484e+08 4.42522e+08 0 1
022 2 0 4.49439e+08 4.49695e+08 4.50715e+08 4.51007e+08 0 0
023 2 1 4.58251e+08 4.58522e+08 4.59542e+08 4.60113e+08 1 1
024 2 1 4.63741e+08 4.63992e+08 4.65012e+08 4.65069e+08 0 1
025 1 0 5.00404e+08 5.00661e+08 5.01681e+08 5.01695e+08 0 1
026 1 0 5.17774e+08 5.18032e+08 5.19052e+08 5.19072e+08 0 1
027 2 0 5.2505e+08 5.25316e+08 5.26336e+08 5.26367e+08 0 0
028 2 0 5.48871e+08 5.49128e+08 5.50148e+08 5.50181e+08 1 0
029 2 0 5.79568e+08 5.79824e+08 5.80844e+08 5.80916e+08 1 0
030 2 0 6.08174e+08 6.0842e+08 6.0944e+08 6.12368e+08 1 0
031 2 0 6.23291e+08 6.23547e+08 6.24567e+08 6.24635e+08 0 0
