trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.56353e+06 3.59654e+06 4.61665e+06 7.73748e+08 0 0
002 2 0 7.8102e+08 7.81054e+08 7.82074e+08 7.97464e+08 1 0
003 2 0 8.05494e+08 8.05538e+08 8.06558e+08 8.13281e+08 1 0
004 2 0 8.20467e+08 8.20512e+08 8.21533e+08 8.21555e+08 1 0
005 2 1 8.32296e+08 8.3233e+08 8.3335e+08 8.33692e+08 0 1
006 1 0 8.37118e+08 8.37154e+08 8.38174e+08 8.4258e+08 0 1
007 2 0 8.45836e+08 8.45875e+08 8.46895e+08 8.49598e+08 0 0
008 2 0 8.57009e+08 8.5704e+08 8.5806e+08 8.6745e+08 1 0
009 2 0 8.74908e+08 8.74939e+08 8.7596e+08 8.76367e+08 1 0
010 2 0 8.86495e+08 8.86531e+08 8.87551e+08 8.94819e+08 1 0
011 2 1 9.0402e+08 9.04056e+08 9.05076e+08 9.22148e+08 0 1
012 1 0 9.24409e+08 9.24458e+08 9.25478e+08 9.28779e+08 0 1
013 1 0 9.38018e+08 9.38053e+08 9.39073e+08 9.43106e+08 0 1
014 1 1 9.4525e+08 9.45284e+08 9.46304e+08 9.51548e+08 0 0
015 1 0 9.60025e+08 9.60059e+08 9.61079e+08 9.8108e+08 1 1
016 1 0 9.83378e+08 9.8342e+08 9.8444e+08 9.96693e+08 0 1
017 1 0 9.99116e+08 9.9916e+08 1.00018e+09 1.01663e+09 0 1
018 2 0 1.02011e+09 1.02014e+09 1.02117e+09 1.03778e+09 0 0
019 2 0 1.04514e+09 1.04518e+09 1.0462e+09 1.0566e+09 1 0
020 2 1 1.06374e+09 1.06377e+09 1.06479e+09 1.10169e+09 1 1
021 2 0 1.10408e+09 1.10411e+09 1.10513e+09 1.10595e+09 0 0
022 2 0 1.11315e+09 1.11318e+09 1.1142e+09 1.11511e+09 1 0
023 2 0 1.12236e+09 1.12239e+09 1.12341e+09 1.12708e+09 1 0
024 2 1 1.14065e+09 1.14069e+09 1.14171e+09 1.14946e+09 1 1
025 2 1 1.15162e+09 1.15166e+09 1.15268e+09 1.15686e+09 0 1
026 2 1 1.1594e+09 1.15943e+09 1.16045e+09 1.1644e+09 0 1
027 2 0 1.16661e+09 1.16664e+09 1.16767e+09 1.16897e+09 0 0
028 2 1 1.17628e+09 1.17632e+09 1.17734e+09 1.1774e+09 1 1
029 2 0 1.17981e+09 1.17985e+09 1.18087e+09 1.1866e+09 0 0
030 2 1 1.19396e+09 1.194e+09 1.19502e+09 1.19535e+09 1 1
031 1 0 1.19818e+09 1.19821e+09 1.19923e+09 1.19973e+09 0 1
032 2 0 1.20216e+09 1.2022e+09 1.20322e+09 1.20567e+09 0 0
033 2 0 1.21271e+09 1.21275e+09 1.21377e+09 1.2138e+09 1 0
034 2 1 1.22111e+09 1.22115e+09 1.22217e+09 1.22878e+09 1 1
035 2 0 1.23124e+09 1.23128e+09 1.2323e+09 1.23467e+09 0 0
036 2 0 1.24708e+09 1.24711e+09 1.24813e+09 1.27544e+09 1 0
037 2 0 1.292e+09 1.29204e+09 1.29306e+09 1.39854e+09 1 0
038 2 0 1.4057e+09 1.40574e+09 1.40676e+09 1.42094e+09 1 0
039 1 0 1.42907e+09 1.42911e+09 1.43013e+09 1.45539e+09 0 1
040 1 0 1.45783e+09 1.45787e+09 1.45889e+09 1.4879e+09 0 1
041 1 0 1.49049e+09 1.49052e+09 1.49154e+09 1.50639e+09 0 1
042 1 0 1.50869e+09 1.50874e+09 1.50976e+09 1.53052e+09 0 1
043 2 0 1.53357e+09 1.53361e+09 1.53463e+09 1.53816e+09 0 0
044 2 0 1.54552e+09 1.54556e+09 1.54658e+09 1.60522e+09 1 0
