trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 1.12343e+07 1.15524e+07 1.25725e+07 1.29155e+07 0 0
002 2 0 2.02025e+07 2.04864e+07 2.15065e+07 2.16353e+07 1 0
003 2 1 3.823e+07 3.85169e+07 3.95369e+07 3.95481e+07 1 1
004 2 0 5.40129e+07 5.42676e+07 5.52877e+07 5.5304e+07 0 0
005 2 1 7.6245e+07 7.65048e+07 7.75249e+07 7.84498e+07 1 1
006 2 0 9.50252e+07 9.52833e+07 9.63034e+07 1.00814e+08 0 0
007 2 0 1.07884e+08 1.08145e+08 1.09165e+08 1.09186e+08 1 0
008 2 0 1.33166e+08 1.33438e+08 1.34458e+08 1.35218e+08 1 0
009 2 1 1.47899e+08 1.48159e+08 1.49179e+08 1.49894e+08 1 1
010 1 0 1.65395e+08 1.65654e+08 1.66674e+08 1.66686e+08 0 1
011 1 0 1.72734e+08 1.72994e+08 1.74014e+08 1.74021e+08 0 1
012 1 1 1.80164e+08 1.80417e+08 1.81437e+08 1.8149e+08 0 0
013 1 0 1.90042e+08 1.90301e+08 1.91321e+08 1.91326e+08 1 1
014 2 1 2.11226e+08 2.11474e+08 2.12494e+08 2.12565e+08 0 1
015 1 0 2.28859e+08 2.29119e+08 2.30139e+08 2.30156e+08 0 1
016 2 0 2.34539e+08 2.34784e+08 2.35804e+08 2.37449e+08 0 0
017 2 1 2.48089e+08 2.48349e+08 2.4937e+08 2.50797e+08 1 1
018 1 0 2.56176e+08 2.56445e+08 2.57465e+08 2.5753e+08 0 1
019 2 1 2.73665e+08 2.73921e+08 2.74941e+08 2.75279e+08 0 1
020 2 1 2.81116e+08 2.81361e+08 2.82381e+08 2.83113e+08 0 1
021 1 0 3.27422e+08 3.27672e+08 3.28692e+08 3.2877e+08 0 1
022 2 1 3.36527e+08 3.36782e+08 3.37802e+08 3.37888e+08 0 1
023 1 0 3.52544e+08 3.52791e+08 3.53812e+08 3.53853e+08 0 1
024 1 0 3.58648e+08 3.58902e+08 3.59922e+08 3.6155e+08 0 1
025 1 1 3.68766e+08 3.69021e+08 3.70041e+08 3.70053e+08 0 0
026 1 0 3.80476e+08 3.80728e+08 3.81748e+08 3.81763e+08 1 1
027 1 0 3.84862e+08 3.85121e+08 3.86141e+08 3.86462e+08 0 1
028 1 1 3.90262e+08 3.90521e+08 3.91541e+08 3.91579e+08 0 0
029 1 0 4.03353e+08 4.03619e+08 4.0464e+08 4.04645e+08 1 1
