trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 9.80993e+06 1.0145e+07 1.11651e+07 1.12047e+07 0 0
002 2 0 1.85037e+07 1.87728e+07 1.97929e+07 2.01952e+07 1 0
003 2 1 3.08849e+07 3.11604e+07 3.21804e+07 3.21977e+07 1 1
004 2 1 3.71118e+07 3.73679e+07 3.83879e+07 3.87023e+07 0 1
005 2 0 7.47868e+07 7.50465e+07 7.60665e+07 7.6281e+07 0 0
006 2 0 8.49869e+07 8.52471e+07 8.62672e+07 8.62749e+07 1 0
007 2 1 9.73005e+07 9.7551e+07 9.85711e+07 9.95385e+07 1 1
008 1 0 1.19024e+08 1.19283e+08 1.20303e+08 1.20324e+08 0 1
009 2 1 1.37193e+08 1.37447e+08 1.38467e+08 1.38482e+08 0 1
010 2 1 1.57372e+08 1.57626e+08 1.58646e+08 1.58673e+08 0 1
011 2 1 1.67365e+08 1.67623e+08 1.68643e+08 1.68651e+08 0 1
012 2 0 1.88333e+08 1.88587e+08 1.89607e+08 1.89622e+08 0 0
013 2 0 2.0728e+08 2.07539e+08 2.08559e+08 2.08579e+08 1 0
014 2 0 2.20085e+08 2.20345e+08 2.21365e+08 2.22131e+08 1 0
015 2 0 2.34505e+08 2.34762e+08 2.35782e+08 2.35849e+08 1 0
016 2 1 2.42953e+08 2.43217e+08 2.44237e+08 2.44366e+08 0 1
017 1 0 2.48263e+08 2.48514e+08 2.49534e+08 2.49538e+08 0 1
018 1 0 2.73043e+08 2.73304e+08 2.74324e+08 2.7433e+08 0 1
019 2 1 2.85185e+08 2.85434e+08 2.86454e+08 2.86464e+08 0 1
020 1 0 2.92921e+08 2.93174e+08 2.94194e+08 2.94198e+08 0 1
021 2 0 2.99472e+08 2.9974e+08 3.0076e+08 3.00785e+08 0 0
022 2 1 3.08e+08 3.08258e+08 3.09278e+08 3.0958e+08 1 1
023 2 0 3.23285e+08 3.23539e+08 3.24559e+08 3.24565e+08 0 0
