trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.52667e+06 3.56453e+06 4.58462e+06 6.66456e+06 0 0
002 2 0 1.79016e+07 1.79338e+07 1.89539e+07 2.18963e+07 1 0
003 2 0 3.19928e+07 3.20325e+07 3.30526e+07 3.55281e+07 1 0
004 2 0 4.2709e+07 4.27535e+07 4.37735e+07 4.50254e+07 1 0
005 2 1 5.48444e+07 5.48906e+07 5.59107e+07 5.77041e+07 0 1
006 2 0 6.06874e+07 6.07204e+07 6.17405e+07 6.20068e+07 0 0
007 2 0 7.17189e+07 7.17654e+07 7.27855e+07 7.27881e+07 1 0
008 2 0 8.13077e+07 8.13397e+07 8.23598e+07 8.36166e+07 1 0
009 2 1 9.10664e+07 9.11086e+07 9.21287e+07 9.42527e+07 1 1
010 1 0 9.74807e+07 9.75292e+07 9.85492e+07 9.85587e+07 0 1
011 2 1 1.04586e+08 1.04632e+08 1.05653e+08 1.06079e+08 0 1
012 2 0 1.09436e+08 1.0948e+08 1.105e+08 1.10889e+08 0 0
013 2 0 1.18402e+08 1.1844e+08 1.19461e+08 1.20465e+08 1 0
014 2 0 1.27781e+08 1.2782e+08 1.2884e+08 1.3145e+08 1 0
015 2 0 1.3896e+08 1.39001e+08 1.40021e+08 1.40382e+08 1 0
016 2 0 1.47873e+08 1.47906e+08 1.48926e+08 1.5101e+08 0 0
017 2 0 1.58403e+08 1.58452e+08 1.59472e+08 1.599e+08 0 0
018 2 0 1.692e+08 1.69242e+08 1.70263e+08 1.70379e+08 0 0
019 1 0 1.82263e+08 1.82294e+08 1.83314e+08 1.83326e+08 0 1
020 1 1 1.8661e+08 1.86645e+08 1.87665e+08 1.87718e+08 0 0
021 1 0 1.96833e+08 1.96877e+08 1.97897e+08 1.97904e+08 1 1
022 2 0 2.01935e+08 2.01977e+08 2.02998e+08 2.05605e+08 0 0
023 2 0 2.14154e+08 2.14192e+08 2.15212e+08 2.15265e+08 1 0
024 2 0 2.22461e+08 2.22493e+08 2.23513e+08 2.26033e+08 1 0
025 2 0 2.35039e+08 2.35081e+08 2.36101e+08 2.38077e+08 1 0
026 1 0 2.45587e+08 2.45624e+08 2.46644e+08 2.46765e+08 0 1
027 2 1 2.50024e+08 2.5007e+08 2.5109e+08 2.51259e+08 0 1
028 2 0 2.60004e+08 2.60053e+08 2.61074e+08 2.61094e+08 0 0
029 2 0 2.69691e+08 2.69736e+08 2.70756e+08 2.73813e+08 1 0
030 2 0 2.8203e+08 2.82066e+08 2.83086e+08 2.83246e+08 1 0
031 2 0 2.91849e+08 2.91879e+08 2.92899e+08 2.95862e+08 1 0
032 1 0 3.0389e+08 3.03931e+08 3.04951e+08 3.04967e+08 0 1
033 2 0 3.10448e+08 3.10492e+08 3.11512e+08 3.12086e+08 0 0
034 2 1 3.19725e+08 3.19768e+08 3.20788e+08 3.22987e+08 1 1
035 1 0 3.36154e+08 3.36187e+08 3.37207e+08 3.37326e+08 0 1
036 1 0 3.42303e+08 3.42336e+08 3.43356e+08 3.46411e+08 0 1
037 2 0 3.52904e+08 3.52951e+08 3.53972e+08 3.54372e+08 0 0
038 2 0 3.69663e+08 3.69701e+08 3.70721e+08 3.72827e+08 1 0
039 2 0 3.79937e+08 3.79967e+08 3.80987e+08 3.81779e+08 1 0
040 2 0 3.89126e+08 3.89171e+08 3.90191e+08 3.90427e+08 1 0
041 2 0 3.99544e+08 3.99588e+08 4.00608e+08 4.00619e+08 0 0
042 1 0 4.08978e+08 4.09011e+08 4.10031e+08 4.10079e+08 0 1
043 1 0 4.15882e+08 4.15917e+08 4.16937e+08 4.17031e+08 0 1
044 2 1 4.23015e+08 4.23059e+08 4.24079e+08 4.25414e+08 0 1
045 1 0 4.41063e+08 4.41106e+08 4.42126e+08 4.42212e+08 0 1
046 1 1 4.49451e+08 4.49484e+08 4.50504e+08 4.59343e+08 0 0
047 1 0 4.66597e+08 4.66638e+08 4.67658e+08 4.67739e+08 1 1
048 1 0 4.72522e+08 4.72555e+08 4.73575e+08 4.77631e+08 0 1
049 2 0 4.81405e+08 4.81438e+08 4.82458e+08 4.84811e+08 0 0
050 2 0 4.92769e+08 4.92804e+08 4.93824e+08 4.96455e+08 1 0
051 2 1 5.04178e+08 5.04219e+08 5.05239e+08 5.0578e+08 1 1
052 2 0 5.15865e+08 5.15905e+08 5.16925e+08 5.1805e+08 0 0
053 2 0 5.25956e+08 5.25998e+08 5.27018e+08 5.28517e+08 1 0
054 2 0 5.37587e+08 5.37622e+08 5.38642e+08 5.38778e+08 1 0
055 2 0 5.45967e+08 5.46007e+08 5.47027e+08 5.48119e+08 1 0
056 1 0 5.56502e+08 5.56537e+08 5.57557e+08 5.57588e+08 0 1
057 1 0 5.64292e+08 5.64326e+08 5.65346e+08 5.65549e+08 0 1
058 1 0 5.71508e+08 5.7155e+08 5.7257e+08 5.76945e+08 0 1
059 1 0 5.84538e+08 5.84573e+08 5.85593e+08 5.91108e+08 0 1
060 2 0 5.97517e+08 5.97557e+08 5.98577e+08 6.01471e+08 0 0
061 2 1 6.08729e+08 6.0876e+08 6.09781e+08 6.11156e+08 1 1
062 2 0 6.15802e+08 6.15846e+08 6.16867e+08 6.1707e+08 0 0
063 2 0 6.26692e+08 6.26733e+08 6.27753e+08 6.31526e+08 1 0
064 2 0 6.38581e+08 6.38625e+08 6.39645e+08 6.42303e+08 1 0
065 2 0 6.53142e+08 6.53178e+08 6.54198e+08 6.55415e+08 1 0
066 2 0 6.64995e+08 6.65038e+08 6.66058e+08 6.68406e+08 0 0
067 2 0 6.78358e+08 6.78396e+08 6.79416e+08 6.82005e+08 0 0
068 1 0 6.89566e+08 6.89612e+08 6.90632e+08 6.90868e+08 0 1
069 2 0 6.93931e+08 6.93966e+08 6.94986e+08 6.95525e+08 0 0
070 2 0 7.03717e+08 7.03759e+08 7.04779e+08 7.06829e+08 1 0
071 2 0 7.14161e+08 7.14196e+08 7.15216e+08 7.15878e+08 1 0
072 2 0 7.24457e+08 7.24487e+08 7.25507e+08 7.26333e+08 1 0
073 1 0 7.33572e+08 7.33605e+08 7.34625e+08 7.34716e+08 0 1
074 1 0 7.38462e+08 7.38492e+08 7.39513e+08 7.39674e+08 0 1
075 2 0 7.45837e+08 7.45869e+08 7.46889e+08 7.52677e+08 0 0
076 2 0 7.63634e+08 7.63664e+08 7.64684e+08 7.6891e+08 1 0
077 2 0 7.78366e+08 7.78407e+08 7.79427e+08 7.8561e+08 1 0
078 2 0 7.95215e+08 7.95255e+08 7.96275e+08 8.02823e+08 1 0
079 2 1 8.10333e+08 8.10375e+08 8.11395e+08 8.15755e+08 0 1
080 2 0 8.22046e+08 8.22079e+08 8.23099e+08 8.31548e+08 0 0
081 2 0 8.38695e+08 8.38727e+08 8.39747e+08 8.44558e+08 1 0
082 2 0 8.54473e+08 8.54518e+08 8.55538e+08 8.58675e+08 1 0
083 2 0 8.65834e+08 8.65875e+08 8.66895e+08 8.7865e+08 1 0
084 1 0 8.85733e+08 8.85772e+08 8.86792e+08 8.86929e+08 0 1
085 2 0 8.91011e+08 8.91048e+08 8.92068e+08 9.08475e+08 0 0
086 2 0 9.15703e+08 9.15738e+08 9.16758e+08 9.25756e+08 1 0
087 2 0 9.3289e+08 9.32931e+08 9.33951e+08 9.37758e+08 1 0
088 2 0 9.45194e+08 9.45236e+08 9.46256e+08 9.60257e+08 1 0
089 1 0 9.69999e+08 9.70035e+08 9.71055e+08 9.71068e+08 0 1
090 2 0 9.75395e+08 9.75443e+08 9.76463e+08 9.76609e+08 0 0
091 2 0 9.83826e+08 9.83867e+08 9.84887e+08 9.85694e+08 1 0
092 2 0 9.9285e+08 9.92887e+08 9.93907e+08 1.00091e+09 1 0
093 2 0 1.00794e+09 1.00797e+09 1.00899e+09 1.02087e+09 1 0
094 1 1 1.03002e+09 1.03007e+09 1.03109e+09 1.03118e+09 0 0
095 2 1 1.03854e+09 1.03857e+09 1.03959e+09 1.04372e+09 0 1
096 1 0 1.04859e+09 1.04863e+09 1.04965e+09 1.04974e+09 0 1
097 1 0 1.05544e+09 1.05549e+09 1.05651e+09 1.05953e+09 0 1
098 1 1 1.06363e+09 1.06367e+09 1.06469e+09 1.06482e+09 0 0
099 1 1 1.07365e+09 1.07369e+09 1.07471e+09 1.07816e+09 1 0
100 1 1 1.0871e+09 1.08714e+09 1.08816e+09 1.08831e+09 1 0
101 1 1 1.09534e+09 1.09538e+09 1.0964e+09 1.10071e+09 1 0
102 2 0 1.11365e+09 1.11369e+09 1.11471e+09 1.11497e+09 0 0
103 1 1 1.12708e+09 1.12712e+09 1.12814e+09 1.12833e+09 0 0
104 1 1 1.13575e+09 1.13578e+09 1.1368e+09 1.13695e+09 0 0
105 2 0 1.14582e+09 1.14585e+09 1.14687e+09 1.1469e+09 0 0
106 1 0 1.15434e+09 1.15438e+09 1.1554e+09 1.15543e+09 0 1
107 2 1 1.16295e+09 1.16299e+09 1.16401e+09 1.16578e+09 0 1
108 1 0 1.1747e+09 1.17474e+09 1.17576e+09 1.17576e+09 0 1
109 2 0 1.18267e+09 1.18271e+09 1.18373e+09 1.18585e+09 0 0
110 2 1 1.19455e+09 1.1946e+09 1.19562e+09 1.19728e+09 1 1
111 1 0 1.20067e+09 1.20071e+09 1.20173e+09 1.2019e+09 0 1
112 1 0 1.20732e+09 1.20736e+09 1.20838e+09 1.20875e+09 0 1
113 2 1 1.21391e+09 1.21394e+09 1.21496e+09 1.21508e+09 0 1
114 1 0 1.22215e+09 1.22219e+09 1.22321e+09 1.22665e+09 0 1
115 2 0 1.23015e+09 1.23019e+09 1.23121e+09 1.2391e+09 0 0
116 2 0 1.24642e+09 1.24647e+09 1.24749e+09 1.24831e+09 1 0
117 2 0 1.25664e+09 1.25668e+09 1.2577e+09 1.25854e+09 1 0
118 2 0 1.26596e+09 1.266e+09 1.26702e+09 1.27238e+09 1 0
119 1 0 1.27995e+09 1.27999e+09 1.28101e+09 1.28107e+09 0 1
120 2 0 1.28545e+09 1.28548e+09 1.2865e+09 1.28654e+09 0 0
121 2 0 1.29751e+09 1.29754e+09 1.29856e+09 1.32201e+09 1 0
122 2 0 1.332e+09 1.33204e+09 1.33306e+09 1.33344e+09 1 0
123 2 1 1.34183e+09 1.34186e+09 1.34288e+09 1.3463e+09 1 1
124 2 0 1.35551e+09 1.35556e+09 1.35658e+09 1.35663e+09 0 0
125 2 0 1.36434e+09 1.36438e+09 1.3654e+09 1.37515e+09 1 0
126 2 1 1.38448e+09 1.38451e+09 1.38553e+09 1.388e+09 1 1
127 2 1 1.39066e+09 1.3907e+09 1.39172e+09 1.39259e+09 0 1
128 2 0 1.40239e+09 1.40243e+09 1.40345e+09 1.4038e+09 0 0
129 2 0 1.41218e+09 1.41222e+09 1.41324e+09 1.4133e+09 1 0
130 2 0 1.42727e+09 1.42732e+09 1.42834e+09 1.43436e+09 1 0
131 2 1 1.44266e+09 1.44269e+09 1.44371e+09 1.44571e+09 1 1
132 1 0 1.45466e+09 1.4547e+09 1.45572e+09 1.45574e+09 0 1
133 2 0 1.46375e+09 1.46379e+09 1.46481e+09 1.46855e+09 0 0
134 2 0 1.47811e+09 1.47815e+09 1.47917e+09 1.47948e+09 1 0
135 2 0 1.4911e+09 1.49114e+09 1.49216e+09 1.49218e+09 1 0
136 2 0 1.49953e+09 1.49956e+09 1.50058e+09 1.5007e+09 1 0
137 1 0 1.508e+09 1.50803e+09 1.50905e+09 1.50906e+09 0 1
