trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.49595e+06 3.76494e+06 4.78504e+06 1.07981e+07 0
001 002 2 0 1.41916e+07 1.44633e+07 1.54834e+07 4.04835e+07 0
000 003 2 0 5.16076e+07 5.18698e+07 5.28899e+07 5.63076e+07 1
000 004 2 0 6.38935e+07 6.41483e+07 6.51684e+07 1.0404e+08 1
000 005 2 0 1.11493e+08 1.11753e+08 1.12773e+08 1.64765e+08 1
000 006 2 0 1.72111e+08 1.72365e+08 1.73385e+08 1.74926e+08 0
000 007 1 0 1.83394e+08 1.83649e+08 1.84669e+08 2.73469e+08 0
001 008 1 0 2.79015e+08 2.79292e+08 2.80312e+08 2.80314e+08 0
001 009 1 0 2.84618e+08 2.84888e+08 2.85908e+08 2.85916e+08 0
001 010 2 0 2.88346e+08 2.88603e+08 2.89623e+08 2.9248e+08 0
000 011 2 1 2.99963e+08 3.00243e+08 3.01263e+08 3.01271e+08 1
001 012 2 0 3.04749e+08 3.05013e+08 3.06033e+08 3.31969e+08 0
000 013 2 0 3.43649e+08 3.43908e+08 3.44928e+08 4.20296e+08 1
000 014 2 1 4.35016e+08 4.35277e+08 4.36297e+08 4.36363e+08 1
001 015 1 0 4.42514e+08 4.42783e+08 4.43803e+08 4.43814e+08 0
001 016 2 0 4.46033e+08 4.46303e+08 4.47323e+08 4.8332e+08 0
000 017 2 1 4.93837e+08 4.94098e+08 4.95118e+08 4.95172e+08 1
001 018 2 0 4.97614e+08 4.97881e+08 4.98901e+08 5.0474e+08 0
000 019 2 0 5.12118e+08 5.12393e+08 5.13413e+08 5.15301e+08 1
000 020 2 0 5.25987e+08 5.26254e+08 5.27274e+08 5.27382e+08 1
000 021 2 0 5.34709e+08 5.34974e+08 5.35994e+08 5.36709e+08 1
000 022 1 1 5.4396e+08 5.44218e+08 5.45238e+08 5.45317e+08 0
000 023 2 0 5.52611e+08 5.52877e+08 5.53897e+08 5.54018e+08 0
000 024 1 0 5.61244e+08 5.61502e+08 5.62522e+08 5.70884e+08 0
001 025 2 0 5.73742e+08 5.73996e+08 5.75016e+08 5.75077e+08 0
000 026 2 0 5.9227e+08 5.92524e+08 5.93544e+08 6.01725e+08 1
000 027 2 0 6.10788e+08 6.11053e+08 6.12073e+08 6.28521e+08 1
000 028 2 0 6.40186e+08 6.40442e+08 6.41462e+08 6.42891e+08 1
000 029 2 0 6.50301e+08 6.50559e+08 6.51579e+08 6.51593e+08 0
000 030 2 1 6.59012e+08 6.59273e+08 6.60293e+08 6.603e+08 0
001 031 2 0 6.6348e+08 6.63742e+08 6.64762e+08 6.68094e+08 0
000 032 2 0 6.75456e+08 6.75717e+08 6.76738e+08 6.77362e+08 1
000 033 2 0 6.88743e+08 6.89017e+08 6.90037e+08 6.90579e+08 1
000 034 2 0 7.13405e+08 7.13682e+08 7.14702e+08 7.20821e+08 1
000 035 2 1 7.33657e+08 7.33925e+08 7.34945e+08 7.35023e+08 0
001 036 1 0 7.40052e+08 7.40312e+08 7.41332e+08 7.42777e+08 0
001 037 2 1 7.47389e+08 7.47661e+08 7.48681e+08 7.48715e+08 0
001 038 1 0 7.55711e+08 7.55978e+08 7.56998e+08 7.77018e+08 0
001 039 1 0 7.79224e+08 7.79496e+08 7.80516e+08 7.80574e+08 0
001 040 2 1 7.86061e+08 7.86336e+08 7.87356e+08 7.89008e+08 0
001 041 1 0 7.91853e+08 7.92116e+08 7.93136e+08 8.02825e+08 0
001 042 2 0 8.17287e+08 8.17549e+08 8.18569e+08 8.19354e+08 0
000 043 2 0 8.26772e+08 8.27046e+08 8.28066e+08 8.31432e+08 1
000 044 2 0 8.39508e+08 8.39769e+08 8.40789e+08 8.52575e+08 1
000 045 2 0 8.70342e+08 8.70617e+08 8.71637e+08 8.72977e+08 1
000 046 1 1 8.80289e+08 8.80558e+08 8.81578e+08 8.81678e+08 0
000 047 2 0 8.88982e+08 8.89246e+08 8.90266e+08 8.91098e+08 0
000 048 1 0 8.99753e+08 9.00014e+08 9.01034e+08 9.0535e+08 0
001 049 2 0 9.08348e+08 9.08607e+08 9.09627e+08 9.10623e+08 0
000 050 2 0 9.18007e+08 9.18265e+08 9.19285e+08 9.24983e+08 1
000 051 2 0 9.32019e+08 9.32285e+08 9.33305e+08 9.3602e+08 1
000 052 2 0 9.44711e+08 9.44981e+08 9.46001e+08 9.46014e+08 1
000 053 1 0 9.53298e+08 9.53556e+08 9.54576e+08 9.55499e+08 0
001 054 2 0 9.63737e+08 9.63992e+08 9.65012e+08 9.65021e+08 0
000 055 2 0 9.72234e+08 9.72497e+08 9.73517e+08 9.80089e+08 1
000 056 2 0 9.92586e+08 9.92847e+08 9.93867e+08 1.00805e+09 1
000 057 2 0 1.01522e+09 1.01549e+09 1.01651e+09 1.03247e+09 1
000 058 1 0 1.03974e+09 1.04e+09 1.04102e+09 1.13352e+09 0
001 059 2 1 1.13571e+09 1.13598e+09 1.137e+09 1.13702e+09 0
001 060 2 0 1.14411e+09 1.14438e+09 1.1454e+09 1.16462e+09 0
000 061 2 0 1.17186e+09 1.17212e+09 1.17314e+09 1.1889e+09 1
000 062 2 1 1.19611e+09 1.19639e+09 1.19741e+09 1.21091e+09 1
001 063 2 0 1.21376e+09 1.21402e+09 1.21504e+09 1.22461e+09 0
000 064 2 0 1.23166e+09 1.23192e+09 1.23294e+09 1.24624e+09 1
000 065 2 0 1.25358e+09 1.25385e+09 1.25487e+09 1.25939e+09 1
000 066 2 0 1.26677e+09 1.26704e+09 1.26806e+09 1.2681e+09 1
000 067 2 1 1.27565e+09 1.27591e+09 1.27693e+09 1.27703e+09 0
001 068 1 0 1.2812e+09 1.28148e+09 1.2825e+09 1.28468e+09 0
001 069 1 0 1.28704e+09 1.28732e+09 1.28834e+09 1.29396e+09 0
001 070 1 0 1.29654e+09 1.29681e+09 1.29783e+09 1.29784e+09 0
001 071 1 0 1.30263e+09 1.30289e+09 1.30391e+09 1.31186e+09 0
001 072 2 0 1.31936e+09 1.31962e+09 1.32064e+09 1.32867e+09 0
000 073 2 0 1.33583e+09 1.33609e+09 1.33711e+09 1.38644e+09 1
000 074 2 0 1.39495e+09 1.39521e+09 1.39623e+09 1.3979e+09 1
000 075 2 1 1.40807e+09 1.40833e+09 1.40935e+09 1.41028e+09 1
001 076 2 0 1.41408e+09 1.41435e+09 1.41537e+09 1.4154e+09 0
000 077 2 0 1.42386e+09 1.42411e+09 1.42513e+09 1.42531e+09 1
000 078 2 0 1.43238e+09 1.43266e+09 1.43368e+09 1.45407e+09 1
000 079 2 0 1.46153e+09 1.46179e+09 1.46281e+09 1.463e+09 1
000 080 2 1 1.47114e+09 1.47142e+09 1.47244e+09 1.47525e+09 0
001 081 1 0 1.4775e+09 1.47777e+09 1.47879e+09 1.47974e+09 0
001 082 1 1 1.48198e+09 1.48224e+09 1.48326e+09 1.48366e+09 0
000 083 1 1 1.49083e+09 1.49111e+09 1.49213e+09 1.50019e+09 1
000 084 1 0 1.50724e+09 1.50751e+09 1.50853e+09 1.50921e+09 1
001 085 1 0 1.51137e+09 1.51163e+09 1.51265e+09 1.51316e+09 0
001 086 1 1 1.51552e+09 1.51579e+09 1.51681e+09 1.6431e+09 0
000 087 1 0 1.65025e+09 1.65052e+09 1.65154e+09 1.85146e+09 1
001 088 1 0 1.854e+09 1.85425e+09 1.85527e+09 2.35822e+09 0
001 089 1 0 2.36082e+09 2.36108e+09 2.3621e+09 2.36216e+09 0
001 090 1 0 2.36558e+09 2.36584e+09 2.36686e+09 2.74245e+09 0
001 
