trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.55125e+06 3.60076e+06 4.62086e+06 9.24558e+06 0 0
002 2 1 2.11036e+07 2.11399e+07 2.216e+07 2.51193e+07 1 1
003 1 0 2.80863e+07 2.81206e+07 2.91407e+07 2.97027e+07 0 1
004 1 1 3.29953e+07 3.30384e+07 3.40585e+07 3.43525e+07 0 0
005 1 0 4.25206e+07 4.25541e+07 4.35742e+07 4.38898e+07 1 1
006 1 1 4.7872e+07 4.79093e+07 4.89294e+07 4.89575e+07 0 0
007 1 1 6.4385e+07 6.4427e+07 6.54471e+07 6.64988e+07 1 0
008 1 1 8.0468e+07 8.05113e+07 8.15314e+07 8.15525e+07 1 0
009 1 1 9.43299e+07 9.43647e+07 9.53848e+07 9.67488e+07 1 0
010 2 1 1.06361e+08 1.06399e+08 1.07419e+08 1.07441e+08 0 1
011 2 0 1.19537e+08 1.19582e+08 1.20602e+08 1.20669e+08 0 0
012 2 0 1.32475e+08 1.32507e+08 1.33527e+08 1.33783e+08 1 0
013 2 0 1.46597e+08 1.46635e+08 1.47655e+08 1.48116e+08 1 0
014 2 0 1.58473e+08 1.58511e+08 1.59531e+08 1.60622e+08 1 0
015 2 0 1.68174e+08 1.68211e+08 1.69231e+08 1.71849e+08 0 0
016 2 1 1.83153e+08 1.83187e+08 1.84207e+08 1.87371e+08 0 1
017 1 0 1.9273e+08 1.92777e+08 1.93798e+08 1.93885e+08 0 1
018 1 0 2.10811e+08 2.10842e+08 2.11862e+08 2.14808e+08 0 1
019 1 0 2.17936e+08 2.1798e+08 2.19e+08 2.1902e+08 0 1
020 1 0 2.25274e+08 2.25317e+08 2.26337e+08 2.2742e+08 0 1
021 2 0 2.30236e+08 2.30279e+08 2.31299e+08 2.3204e+08 0 0
022 2 0 2.40506e+08 2.40538e+08 2.41558e+08 2.4177e+08 1 0
023 2 0 2.52398e+08 2.52441e+08 2.53461e+08 2.53496e+08 1 0
024 2 1 2.62907e+08 2.62953e+08 2.63973e+08 2.64786e+08 1 1
025 2 0 2.67843e+08 2.67877e+08 2.68897e+08 2.69127e+08 0 0
026 2 0 2.86193e+08 2.86234e+08 2.87254e+08 2.8783e+08 1 0
027 2 0 2.9512e+08 2.95164e+08 2.96184e+08 2.97129e+08 1 0
028 2 1 3.07084e+08 3.07128e+08 3.08148e+08 3.08199e+08 1 1
029 2 0 3.10665e+08 3.10702e+08 3.11722e+08 3.11786e+08 0 0
030 2 0 3.22781e+08 3.22813e+08 3.23834e+08 3.24515e+08 1 0
031 2 1 3.36274e+08 3.36322e+08 3.37342e+08 3.38282e+08 1 1
032 2 0 3.40768e+08 3.40807e+08 3.41827e+08 3.43575e+08 0 0
033 2 0 3.50945e+08 3.50988e+08 3.52008e+08 3.53989e+08 1 0
034 2 0 3.62442e+08 3.62483e+08 3.63503e+08 3.65801e+08 1 0
035 2 0 3.73131e+08 3.73167e+08 3.74187e+08 3.74332e+08 1 0
036 2 0 3.82337e+08 3.8237e+08 3.8339e+08 3.83816e+08 0 0
037 2 0 3.93588e+08 3.93633e+08 3.94653e+08 3.99747e+08 0 0
038 1 0 4.0831e+08 4.08356e+08 4.09376e+08 4.11966e+08 0 1
039 2 1 4.18718e+08 4.18755e+08 4.19775e+08 4.21437e+08 0 1
040 2 0 4.23887e+08 4.23927e+08 4.24947e+08 4.26562e+08 0 0
041 2 0 4.37452e+08 4.37488e+08 4.38508e+08 4.38528e+08 1 0
042 2 1 4.4778e+08 4.47813e+08 4.48833e+08 4.50088e+08 1 1
043 1 1 4.52603e+08 4.52649e+08 4.5367e+08 4.54224e+08 0 0
044 1 0 4.63262e+08 4.63304e+08 4.64324e+08 4.66925e+08 1 1
045 1 1 4.73753e+08 4.73792e+08 4.74812e+08 4.7583e+08 0 0
046 1 0 4.97505e+08 4.9755e+08 4.9857e+08 5.0099e+08 1 1
047 1 0 5.03894e+08 5.03928e+08 5.04948e+08 5.05614e+08 0 1
048 2 0 5.09743e+08 5.09783e+08 5.10803e+08 5.11847e+08 0 0
049 2 1 5.19073e+08 5.19104e+08 5.20124e+08 5.2205e+08 1 1
050 2 0 5.25777e+08 5.25814e+08 5.26834e+08 5.2881e+08 0 0
051 2 0 5.35832e+08 5.3587e+08 5.3689e+08 5.38623e+08 1 0
052 2 1 5.4884e+08 5.48879e+08 5.49899e+08 5.52236e+08 1 1
053 1 0 5.60371e+08 5.60409e+08 5.61429e+08 5.6651e+08 0 1
054 1 0 5.69089e+08 5.69125e+08 5.70146e+08 5.7164e+08 0 1
055 2 0 5.74823e+08 5.74861e+08 5.75881e+08 5.76725e+08 0 0
056 2 0 5.84401e+08 5.8444e+08 5.8546e+08 5.87475e+08 1 0
057 2 0 5.94629e+08 5.94675e+08 5.95695e+08 5.96544e+08 1 0
058 2 0 6.0893e+08 6.0896e+08 6.0998e+08 6.14788e+08 1 0
059 1 0 6.21882e+08 6.21929e+08 6.22949e+08 6.23092e+08 0 1
060 1 1 6.35854e+08 6.35888e+08 6.36908e+08 6.36948e+08 0 0
061 1 0 6.63853e+08 6.6389e+08 6.6491e+08 6.66203e+08 1 1
062 1 0 6.69579e+08 6.69614e+08 6.70634e+08 6.70907e+08 0 1
063 2 0 6.74403e+08 6.74436e+08 6.75456e+08 6.78341e+08 0 0
064 2 0 6.86415e+08 6.86455e+08 6.87475e+08 6.88565e+08 1 0
065 2 0 6.9646e+08 6.96504e+08 6.97524e+08 7.002e+08 1 0
066 2 0 7.07596e+08 7.07633e+08 7.08653e+08 7.11372e+08 1 0
067 2 1 7.21847e+08 7.21886e+08 7.22906e+08 7.2376e+08 0 1
068 1 0 7.26652e+08 7.26685e+08 7.27705e+08 7.28262e+08 0 1
069 2 0 7.39215e+08 7.39247e+08 7.40267e+08 7.40642e+08 0 0
070 2 0 7.55905e+08 7.55936e+08 7.56956e+08 7.57299e+08 1 0
071 2 1 7.65647e+08 7.65695e+08 7.66715e+08 7.68675e+08 1 1
072 1 0 7.76612e+08 7.76644e+08 7.77664e+08 7.77717e+08 0 1
073 2 0 7.83225e+08 7.83265e+08 7.84285e+08 7.84365e+08 0 0
074 2 1 7.94629e+08 7.94662e+08 7.95682e+08 7.95693e+08 1 1
075 2 0 7.99136e+08 7.99174e+08 8.00194e+08 8.00516e+08 0 0
076 2 0 8.11063e+08 8.1111e+08 8.1213e+08 8.12837e+08 1 0
077 2 0 8.19919e+08 8.19959e+08 8.20979e+08 8.23323e+08 1 0
078 2 1 8.31438e+08 8.31481e+08 8.32502e+08 8.33286e+08 1 1
079 1 1 8.38811e+08 8.38841e+08 8.39861e+08 8.39925e+08 0 0
080 1 0 8.59825e+08 8.59858e+08 8.60878e+08 8.62211e+08 1 1
081 2 0 8.66253e+08 8.66285e+08 8.67305e+08 8.68338e+08 0 0
082 2 1 8.75463e+08 8.75495e+08 8.76515e+08 8.77581e+08 1 1
083 2 1 8.81223e+08 8.81267e+08 8.82287e+08 8.8286e+08 0 1
084 1 0 8.8576e+08 8.85799e+08 8.86819e+08 8.86884e+08 0 1
085 2 0 8.89028e+08 8.89063e+08 8.90084e+08 8.92113e+08 0 0
086 2 0 8.99867e+08 8.99909e+08 9.00929e+08 9.026e+08 1 0
087 2 1 9.09734e+08 9.09775e+08 9.10795e+08 9.10832e+08 1 1
088 1 1 9.14602e+08 9.14635e+08 9.15655e+08 9.17404e+08 0 0
089 1 0 9.24881e+08 9.24918e+08 9.25938e+08 9.2632e+08 1 1
090 2 0 9.28932e+08 9.28965e+08 9.29985e+08 9.33907e+08 0 0
091 2 0 9.50409e+08 9.50443e+08 9.51463e+08 9.52504e+08 1 0
092 2 0 9.61253e+08 9.61284e+08 9.62304e+08 9.65638e+08 1 0
093 2 0 9.72784e+08 9.72824e+08 9.73844e+08 9.76442e+08 1 0
094 1 0 9.83904e+08 9.83952e+08 9.84972e+08 9.84993e+08 0 1
095 1 0 9.89103e+08 9.89146e+08 9.90166e+08 9.90234e+08 0 1
096 2 0 9.94032e+08 9.94078e+08 9.95098e+08 9.95166e+08 0 0
097 2 0 1.00241e+09 1.00244e+09 1.00346e+09 1.00417e+09 1 0
098 2 0 1.01153e+09 1.01158e+09 1.0126e+09 1.02222e+09 1 0
099 2 0 1.02969e+09 1.02973e+09 1.03075e+09 1.03077e+09 1 0
100 2 0 1.03798e+09 1.03801e+09 1.03903e+09 1.04065e+09 0 0
101 2 0 1.05045e+09 1.0505e+09 1.05152e+09 1.05872e+09 0 0
102 2 1 1.06634e+09 1.06638e+09 1.0674e+09 1.06917e+09 0 1
