trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 1.44077e+07 1.47441e+07 1.57642e+07 1.58114e+07 0 1
002 2 1 2.33267e+07 2.36131e+07 2.46331e+07 2.46598e+07 0 1
003 2 0 2.73418e+07 2.76342e+07 2.86542e+07 2.93538e+07 0 0
004 2 1 4.3733e+07 4.39883e+07 4.50084e+07 4.56728e+07 1 1
005 1 1 5.79441e+07 5.82104e+07 5.92304e+07 5.92583e+07 0 0
006 1 0 1.35038e+08 1.35301e+08 1.36321e+08 1.36333e+08 1 1
007 1 0 1.46181e+08 1.4645e+08 1.4747e+08 1.47476e+08 0 1
008 2 0 1.57059e+08 1.57315e+08 1.58335e+08 1.58515e+08 0 0
009 2 1 1.76925e+08 1.77184e+08 1.78204e+08 1.80423e+08 1 1
010 1 0 2.10868e+08 2.11119e+08 2.1214e+08 2.12166e+08 0 1
011 2 0 2.31996e+08 2.32262e+08 2.33282e+08 2.33541e+08 0 0
012 2 1 2.67161e+08 2.67425e+08 2.68445e+08 2.68545e+08 1 1
013 2 0 2.94117e+08 2.9437e+08 2.95391e+08 2.95744e+08 0 0
014 2 1 3.04442e+08 3.04702e+08 3.05722e+08 3.06459e+08 1 1
015 2 0 4.08702e+08 4.08969e+08 4.09989e+08 4.10716e+08 0 0
016 2 1 4.21846e+08 4.221e+08 4.2312e+08 4.28361e+08 1 1
017 2 0 4.44481e+08 4.44735e+08 4.45755e+08 4.45767e+08 0 0
018 2 1 4.66056e+08 4.66308e+08 4.67328e+08 4.67405e+08 1 1
019 2 1 4.71758e+08 4.72026e+08 4.73046e+08 4.73065e+08 0 1
020 1 0 4.76524e+08 4.76783e+08 4.77803e+08 4.77821e+08 0 1
021 1 0 5.3146e+08 5.3172e+08 5.3274e+08 5.32746e+08 0 1
022 2 0 5.92357e+08 5.92612e+08 5.93632e+08 5.93763e+08 0 0
023 2 1 6.24509e+08 6.24764e+08 6.25784e+08 6.25958e+08 1 1
024 1 0 6.34475e+08 6.34734e+08 6.35754e+08 6.35758e+08 0 1
