trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 1.19764e+08 1.20063e+08 1.21083e+08 1.21165e+08 0 0
002 2 0 2.09635e+08 2.09918e+08 2.10938e+08 2.11145e+08 1 0
003 2 1 2.6635e+08 2.66629e+08 2.6765e+08 2.67681e+08 1 1
004 1 0 3.22041e+08 3.22295e+08 3.23315e+08 3.23321e+08 0 1
005 1 0 4.97177e+08 4.97434e+08 4.98454e+08 4.9846e+08 0 1
006 1 0 5.55725e+08 5.55981e+08 5.57001e+08 5.57014e+08 0 1
007 1 1 5.81152e+08 5.81424e+08 5.82444e+08 5.82524e+08 0 0
008 1 0 5.90413e+08 5.90669e+08 5.9169e+08 5.91723e+08 1 1
009 2 0 6.01402e+08 6.01665e+08 6.02686e+08 6.02694e+08 0 0
010 2 0 6.37026e+08 6.37288e+08 6.38308e+08 6.38416e+08 1 0
011 2 1 6.48601e+08 6.48859e+08 6.49879e+08 6.51768e+08 1 1
012 2 1 6.96826e+08 6.97088e+08 6.98108e+08 6.98139e+08 0 1
013 1 0 7.30489e+08 7.30744e+08 7.31764e+08 7.31768e+08 0 1
014 1 0 7.52847e+08 7.53111e+08 7.54131e+08 7.54152e+08 0 1
015 2 1 7.93438e+08 7.937e+08 7.9472e+08 7.9498e+08 0 1
016 1 0 7.98705e+08 7.98967e+08 7.99987e+08 7.99991e+08 0 1
017 2 1 8.07335e+08 8.07602e+08 8.08622e+08 8.08695e+08 0 1
018 2 1 8.99319e+08 8.9958e+08 9.006e+08 9.00889e+08 0 1
019 1 0 9.23596e+08 9.23851e+08 9.24871e+08 9.24886e+08 0 1
020 2 1 9.40795e+08 9.41048e+08 9.42068e+08 9.42127e+08 0 1
021 1 0 9.47264e+08 9.47529e+08 9.48549e+08 9.49762e+08 0 1
022 2 0 9.66436e+08 9.66685e+08 9.67705e+08 9.70208e+08 0 0
023 2 1 9.7891e+08 9.79157e+08 9.80178e+08 9.81307e+08 1 1
024 1 0 9.86211e+08 9.86467e+08 9.87487e+08 9.87532e+08 0 1
025 1 0 9.983e+08 9.9856e+08 9.9958e+08 9.99606e+08 0 1
026 2 1 1.06066e+09 1.06092e+09 1.06194e+09 1.06204e+09 0 1
027 2 0 1.06505e+09 1.0653e+09 1.06632e+09 1.06662e+09 0 0
028 2 0 1.18116e+09 1.18142e+09 1.18244e+09 1.18616e+09 1 0
029 2 1 1.20291e+09 1.20317e+09 1.20419e+09 1.20488e+09 1 1
030 2 1 1.21743e+09 1.21768e+09 1.2187e+09 1.22054e+09 0 1
031 2 0 1.22449e+09 1.22474e+09 1.22576e+09 1.22624e+09 0 0
032 2 0 1.25521e+09 1.25547e+09 1.25649e+09 1.25668e+09 1 0
033 2 1 1.29767e+09 1.29793e+09 1.29895e+09 1.29981e+09 1 1
034 2 0 1.32088e+09 1.32114e+09 1.32216e+09 1.32231e+09 0 0
035 2 0 1.35197e+09 1.35222e+09 1.35324e+09 1.36485e+09 1 0
036 2 1 1.38547e+09 1.38572e+09 1.38674e+09 1.38763e+09 1 1
037 2 1 1.41077e+09 1.41102e+09 1.41204e+09 1.41222e+09 0 1
038 2 1 1.4311e+09 1.43137e+09 1.43239e+09 1.43262e+09 0 1
039 2 1 1.44145e+09 1.44171e+09 1.44273e+09 1.44309e+09 0 1
040 1 0 1.53816e+09 1.53842e+09 1.53944e+09 1.53945e+09 0 1
