trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 1.55044e+07 1.5827e+07 1.68471e+07 1.70185e+07 0 1
002 1 0 2.0097e+07 2.03649e+07 2.13849e+07 2.14246e+07 0 1
003 2 0 2.5472e+07 2.57686e+07 2.67887e+07 2.68315e+07 0 0
004 2 0 3.67452e+07 3.70152e+07 3.80352e+07 4.0218e+07 1 0
005 2 1 4.78505e+07 4.81094e+07 4.91295e+07 4.94107e+07 1 1
006 2 1 5.70583e+07 5.73127e+07 5.83327e+07 5.84223e+07 0 1
007 1 0 7.1594e+07 7.18649e+07 7.2885e+07 7.28897e+07 0 1
008 1 0 8.08335e+07 8.10926e+07 8.21127e+07 8.2118e+07 0 1
009 2 1 1.01691e+08 1.01962e+08 1.02982e+08 1.03759e+08 0 1
010 1 0 1.4366e+08 1.43923e+08 1.44943e+08 1.44947e+08 0 1
011 2 0 1.80197e+08 1.80457e+08 1.81477e+08 1.81515e+08 0 0
012 2 0 1.92673e+08 1.92937e+08 1.93957e+08 1.93977e+08 1 0
013 2 1 2.13258e+08 2.13519e+08 2.14539e+08 2.14573e+08 1 1
014 1 0 2.18548e+08 2.18809e+08 2.1983e+08 2.19836e+08 0 1
015 1 0 3.00812e+08 3.01082e+08 3.02102e+08 3.02107e+08 0 1
016 1 0 3.11224e+08 3.11477e+08 3.12497e+08 3.12502e+08 0 1
017 2 1 3.41058e+08 3.41316e+08 3.42336e+08 3.42458e+08 0 1
018 1 0 3.52925e+08 3.53177e+08 3.54197e+08 3.54202e+08 0 1
019 2 0 3.61063e+08 3.6133e+08 3.6235e+08 3.62368e+08 0 0
020 2 0 3.70301e+08 3.70563e+08 3.71583e+08 3.71636e+08 1 0
021 2 1 3.96424e+08 3.96679e+08 3.97699e+08 3.97759e+08 1 1
022 2 1 4.00674e+08 4.00927e+08 4.01947e+08 4.02022e+08 0 1
023 1 0 4.18653e+08 4.18917e+08 4.19937e+08 4.19943e+08 0 1
024 2 0 4.36773e+08 4.37025e+08 4.38045e+08 4.38346e+08 0 0
025 2 1 4.57718e+08 4.57972e+08 4.58992e+08 4.59291e+08 1 1
026 2 0 4.89764e+08 4.90009e+08 4.91029e+08 4.94172e+08 0 0
027 2 0 5.01967e+08 5.02223e+08 5.03243e+08 5.03441e+08 1 0
028 2 0 5.13756e+08 5.14015e+08 5.15035e+08 5.17437e+08 1 0
029 2 0 5.28708e+08 5.2896e+08 5.2998e+08 5.30237e+08 1 0
030 2 1 5.42014e+08 5.42267e+08 5.43287e+08 5.43671e+08 0 1
031 2 1 5.6677e+08 5.67033e+08 5.68053e+08 5.68148e+08 0 1
032 2 0 5.92615e+08 5.92882e+08 5.93902e+08 5.94112e+08 0 0
033 2 1 6.01354e+08 6.0163e+08 6.0265e+08 6.02919e+08 1 1
034 1 0 6.26245e+08 6.2651e+08 6.2753e+08 6.27539e+08 0 1
035 2 1 6.88323e+08 6.88582e+08 6.89602e+08 6.90011e+08 0 1
036 2 1 7.05026e+08 7.05278e+08 7.06298e+08 7.06976e+08 0 1
037 1 0 7.46674e+08 7.46927e+08 7.47947e+08 7.47977e+08 0 1
038 2 0 7.73097e+08 7.73367e+08 7.74387e+08 7.74463e+08 0 0
039 2 1 7.84545e+08 7.84799e+08 7.85819e+08 7.8605e+08 1 1
040 1 0 7.97872e+08 7.98126e+08 7.99146e+08 7.99156e+08 0 1
041 1 0 8.07446e+08 8.07697e+08 8.08717e+08 8.08723e+08 0 1
042 1 0 8.27569e+08 8.27816e+08 8.28836e+08 8.28844e+08 0 1
043 2 0 8.39412e+08 8.39665e+08 8.40685e+08 8.40706e+08 0 0
044 2 0 8.50248e+08 8.50506e+08 8.51526e+08 8.51558e+08 1 0
045 2 0 8.71553e+08 8.71809e+08 8.72829e+08 8.73163e+08 1 0
046 2 0 8.83212e+08 8.83459e+08 8.84479e+08 8.86086e+08 1 0
047 1 0 9.05786e+08 9.06051e+08 9.07071e+08 9.07077e+08 0 1
048 2 1 9.21636e+08 9.219e+08 9.2292e+08 9.22981e+08 0 1
049 2 1 9.35093e+08 9.35362e+08 9.36382e+08 9.36407e+08 0 1
050 1 0 9.46926e+08 9.47173e+08 9.48193e+08 9.48197e+08 0 1
051 1 0 9.60221e+08 9.6049e+08 9.6151e+08 9.6155e+08 0 1
052 1 0 9.67968e+08 9.68235e+08 9.69255e+08 9.6926e+08 0 1
053 1 0 9.97105e+08 9.97354e+08 9.98374e+08 9.98379e+08 0 1
054 1 0 1.0086e+09 1.00887e+09 1.00989e+09 1.0099e+09 0 1
055 1 0 1.0357e+09 1.03595e+09 1.03697e+09 1.03698e+09 0 1
056 2 1 1.05329e+09 1.05353e+09 1.05455e+09 1.0546e+09 0 1
057 2 0 1.06462e+09 1.06487e+09 1.06589e+09 1.06813e+09 0 0
058 2 1 1.08052e+09 1.08078e+09 1.0818e+09 1.08181e+09 1 1
059 1 0 1.08858e+09 1.08883e+09 1.08985e+09 1.08986e+09 0 1
060 1 0 1.10027e+09 1.10054e+09 1.10156e+09 1.10159e+09 0 1
061 2 1 1.10621e+09 1.10647e+09 1.10749e+09 1.1075e+09 0 1
062 2 0 1.11387e+09 1.11414e+09 1.11516e+09 1.1152e+09 0 0
063 2 1 1.13345e+09 1.1337e+09 1.13472e+09 1.13489e+09 1 1
064 2 0 1.14522e+09 1.14547e+09 1.14649e+09 1.14655e+09 0 0
065 2 0 1.16118e+09 1.16144e+09 1.16246e+09 1.16251e+09 1 0
066 2 0 1.17073e+09 1.171e+09 1.17202e+09 1.17228e+09 1 0
067 2 1 1.20215e+09 1.2024e+09 1.20342e+09 1.20371e+09 1 1
068 2 1 1.23277e+09 1.23304e+09 1.23406e+09 1.23424e+09 0 1
069 2 0 1.24138e+09 1.24165e+09 1.24267e+09 1.24279e+09 0 0
070 2 1 1.25899e+09 1.25924e+09 1.26026e+09 1.26044e+09 1 1
071 1 0 1.27242e+09 1.27269e+09 1.27371e+09 1.27372e+09 0 1
072 2 1 1.28451e+09 1.28477e+09 1.28579e+09 1.28597e+09 0 1
073 2 0 1.29798e+09 1.29823e+09 1.29925e+09 1.29951e+09 0 0
074 2 1 1.30656e+09 1.30682e+09 1.30784e+09 1.3091e+09 1 1
075 2 0 1.32294e+09 1.32319e+09 1.32421e+09 1.32423e+09 0 0
076 2 1 1.34058e+09 1.34083e+09 1.34185e+09 1.34188e+09 1 1
077 1 0 1.35673e+09 1.35698e+09 1.358e+09 1.35801e+09 0 1
078 1 0 1.37154e+09 1.37181e+09 1.37283e+09 1.37283e+09 0 1
079 2 1 1.38644e+09 1.3867e+09 1.38772e+09 1.38797e+09 0 1
080 2 0 1.41639e+09 1.41664e+09 1.41766e+09 1.41769e+09 0 0
081 2 1 1.43086e+09 1.43111e+09 1.43213e+09 1.43215e+09 1 1
082 2 0 1.4411e+09 1.44137e+09 1.44239e+09 1.44258e+09 0 0
083 2 1 1.4538e+09 1.45407e+09 1.45509e+09 1.45511e+09 1 1
084 2 0 1.46367e+09 1.46393e+09 1.46495e+09 1.46612e+09 0 0
085 2 0 1.47648e+09 1.47674e+09 1.47776e+09 1.47784e+09 1 0
086 2 1 1.48812e+09 1.48838e+09 1.4894e+09 1.48964e+09 1 1
087 1 0 1.49624e+09 1.4965e+09 1.49752e+09 1.49752e+09 0 1
088 1 0 1.50591e+09 1.50616e+09 1.50718e+09 1.50719e+09 0 1
089 1 0 1.52515e+09 1.5254e+09 1.52642e+09 1.52643e+09 0 1
090 2 0 1.53419e+09 1.53444e+09 1.53546e+09 1.53551e+09 0 0
091 2 0 1.54339e+09 1.54365e+09 1.54467e+09 1.54517e+09 1 0
092 2 0 1.55334e+09 1.5536e+09 1.55462e+09 1.55636e+09 1 0
093 2 0 1.56501e+09 1.56527e+09 1.56629e+09 1.5664e+09 1 0
094 1 0 1.577e+09 1.57725e+09 1.57827e+09 1.57828e+09 0 1
095 1 0 1.588e+09 1.58827e+09 1.58929e+09 1.58929e+09 0 1
096 1 0 1.59588e+09 1.59614e+09 1.59716e+09 1.59721e+09 0 1
097 1 1 1.60515e+09 1.6054e+09 1.60642e+09 1.60651e+09 0 0
098 1 0 1.61388e+09 1.61413e+09 1.61515e+09 1.61515e+09 1 1
099 1 0 1.62381e+09 1.62407e+09 1.62509e+09 1.6251e+09 0 1
100 2 0 1.6321e+09 1.63235e+09 1.63337e+09 1.63417e+09 0 0
101 2 0 1.64269e+09 1.64296e+09 1.64398e+09 1.64415e+09 1 0
102 2 1 1.65284e+09 1.6531e+09 1.65412e+09 1.65511e+09 1 1
103 1 0 1.6644e+09 1.66466e+09 1.66568e+09 1.66569e+09 0 1
104 2 0 1.68224e+09 1.6825e+09 1.68352e+09 1.68354e+09 0 0
105 2 0 1.69122e+09 1.69148e+09 1.6925e+09 1.69373e+09 1 0
106 2 0 1.70694e+09 1.70719e+09 1.70822e+09 1.70826e+09 1 0
107 2 1 1.71548e+09 1.71574e+09 1.71676e+09 1.72218e+09 1 1
108 2 1 1.73555e+09 1.73581e+09 1.73683e+09 1.73702e+09 0 1
109 1 0 1.75427e+09 1.75452e+09 1.75554e+09 1.75558e+09 0 1
110 1 0 1.75926e+09 1.75951e+09 1.76053e+09 1.76059e+09 0 1
111 2 1 1.77898e+09 1.77922e+09 1.78024e+09 1.7815e+09 0 1
112 2 1 1.79592e+09 1.79618e+09 1.7972e+09 1.79735e+09 0 1
