trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.45192e+06 3.49258e+06 4.51267e+06 7.22166e+06 0 1
002 1 0 1.32301e+07 1.32774e+07 1.42975e+07 2.04464e+07 0 1
003 2 1 4.33388e+07 4.33732e+07 4.43932e+07 4.46914e+07 0 1
004 2 0 8.37786e+07 8.38271e+07 8.48472e+07 8.48644e+07 0 0
005 2 1 1.00178e+08 1.00216e+08 1.01237e+08 1.02958e+08 1 1
006 1 0 1.25124e+08 1.25169e+08 1.26189e+08 1.26223e+08 0 1
007 2 0 1.39565e+08 1.39605e+08 1.40625e+08 1.40724e+08 0 0
008 2 1 1.49758e+08 1.49799e+08 1.50819e+08 1.52561e+08 1 1
009 1 0 2.54226e+08 2.54272e+08 2.55292e+08 2.55504e+08 0 1
010 2 0 2.73109e+08 2.73155e+08 2.74175e+08 2.74382e+08 0 0
011 2 0 2.82598e+08 2.82637e+08 2.83657e+08 2.83692e+08 1 0
012 2 1 2.91101e+08 2.91139e+08 2.92159e+08 2.92177e+08 1 1
013 2 0 3.01832e+08 3.01872e+08 3.02892e+08 3.02909e+08 0 0
014 2 1 3.1033e+08 3.10363e+08 3.11383e+08 3.11859e+08 1 1
015 2 1 3.26342e+08 3.26382e+08 3.27402e+08 3.27437e+08 0 1
016 2 0 3.33402e+08 3.33434e+08 3.34454e+08 3.34674e+08 0 0
017 2 1 3.4848e+08 3.48517e+08 3.49537e+08 3.4961e+08 1 1
018 2 1 3.65182e+08 3.65214e+08 3.66234e+08 3.67859e+08 0 1
019 2 0 3.71315e+08 3.71352e+08 3.72372e+08 3.72443e+08 0 0
020 2 0 3.81964e+08 3.81994e+08 3.83014e+08 3.8347e+08 1 0
021 2 0 3.96301e+08 3.96335e+08 3.97356e+08 3.98005e+08 1 0
022 2 0 4.06323e+08 4.06364e+08 4.07384e+08 4.07508e+08 1 0
023 2 1 4.24077e+08 4.24111e+08 4.25131e+08 4.27781e+08 0 1
024 2 0 4.41661e+08 4.41699e+08 4.42719e+08 4.4336e+08 0 0
