trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.17839e+07 3.21165e+07 3.31366e+07 3.31721e+07 0 1
002 2 1 4.76775e+07 4.79557e+07 4.89758e+07 5.07962e+07 0 1
003 2 0 7.4665e+07 7.49627e+07 7.59828e+07 7.62219e+07 0 0
004 2 1 8.56679e+07 8.59297e+07 8.69498e+07 8.71291e+07 1 1
005 2 1 1.16804e+08 1.17064e+08 1.18084e+08 1.18313e+08 0 1
006 2 1 1.23943e+08 1.24206e+08 1.25226e+08 1.25504e+08 0 1
007 1 1 1.33583e+08 1.33847e+08 1.34867e+08 1.3509e+08 0 0
008 1 0 1.47102e+08 1.47362e+08 1.48382e+08 1.48399e+08 1 1
009 1 1 1.76655e+08 1.76919e+08 1.77939e+08 1.81735e+08 0 0
010 1 0 1.90816e+08 1.91087e+08 1.92107e+08 1.92183e+08 1 1
011 2 1 2.08849e+08 2.09108e+08 2.10128e+08 2.11074e+08 0 1
012 2 1 2.33606e+08 2.33863e+08 2.34884e+08 2.34892e+08 0 1
013 2 0 2.54391e+08 2.54648e+08 2.55668e+08 2.55701e+08 0 0
014 2 0 2.66623e+08 2.66889e+08 2.67909e+08 2.6951e+08 1 0
015 2 0 2.78255e+08 2.78509e+08 2.79529e+08 2.82591e+08 1 0
016 2 0 2.92794e+08 2.93062e+08 2.94082e+08 2.94149e+08 1 0
017 1 0 3.04775e+08 3.05033e+08 3.06053e+08 3.06136e+08 0 1
018 1 0 3.1798e+08 3.18252e+08 3.19272e+08 3.19295e+08 0 1
019 1 0 3.33646e+08 3.33909e+08 3.34929e+08 3.34967e+08 0 1
020 2 1 3.4557e+08 3.4583e+08 3.4685e+08 3.46862e+08 0 1
021 1 0 3.57202e+08 3.57463e+08 3.58483e+08 3.58498e+08 0 1
022 2 1 3.84686e+08 3.84942e+08 3.85962e+08 3.86008e+08 0 1
023 2 0 3.98877e+08 3.99135e+08 4.00155e+08 4.00489e+08 0 0
024 2 0 4.29583e+08 4.29845e+08 4.30865e+08 4.321e+08 1 0
025 2 1 4.48862e+08 4.49126e+08 4.50146e+08 4.50268e+08 1 1
026 1 0 4.96509e+08 4.9677e+08 4.97791e+08 4.97812e+08 0 1
027 2 0 5.02281e+08 5.02536e+08 5.03557e+08 5.04691e+08 0 0
028 2 1 5.29376e+08 5.29625e+08 5.30645e+08 5.30775e+08 1 1
029 2 0 5.62577e+08 5.62832e+08 5.63852e+08 5.64798e+08 0 0
030 2 1 5.72938e+08 5.73187e+08 5.74207e+08 5.74224e+08 1 1
031 1 1 5.76843e+08 5.77101e+08 5.78122e+08 5.78128e+08 0 0
032 1 0 5.91288e+08 5.91547e+08 5.92567e+08 5.92584e+08 1 1
033 1 0 5.96091e+08 5.9635e+08 5.97371e+08 5.97452e+08 0 1
034 1 1 6.12988e+08 6.1325e+08 6.1427e+08 6.14283e+08 0 0
035 1 0 6.29704e+08 6.29955e+08 6.30975e+08 6.30984e+08 1 1
036 1 0 6.34937e+08 6.35191e+08 6.36211e+08 6.36223e+08 0 1
037 1 0 6.90757e+08 6.91023e+08 6.92043e+08 6.9205e+08 0 1
038 2 0 6.98932e+08 6.99193e+08 7.00213e+08 7.00222e+08 0 0
039 2 0 7.15225e+08 7.15483e+08 7.16503e+08 7.16557e+08 1 0
040 2 0 7.31066e+08 7.31322e+08 7.32343e+08 7.32356e+08 1 0
041 2 0 7.43248e+08 7.43503e+08 7.44523e+08 7.45588e+08 1 0
042 1 0 7.58126e+08 7.58372e+08 7.59392e+08 7.6137e+08 0 1
043 2 1 8.07852e+08 8.0811e+08 8.0913e+08 8.09375e+08 0 1
044 1 0 8.2598e+08 8.26226e+08 8.27246e+08 8.27253e+08 0 1
045 2 0 8.47739e+08 8.47994e+08 8.49014e+08 8.49022e+08 0 0
046 2 0 8.57782e+08 8.58048e+08 8.59068e+08 8.59274e+08 1 0
047 2 0 8.7929e+08 8.79549e+08 8.80569e+08 8.81833e+08 1 0
048 2 1 8.97801e+08 8.98055e+08 8.99075e+08 8.99667e+08 1 1
049 2 0 9.26556e+08 9.26818e+08 9.27838e+08 9.27942e+08 0 0
050 2 1 9.45992e+08 9.46245e+08 9.47265e+08 9.4783e+08 1 1
051 2 1 9.58215e+08 9.58463e+08 9.59483e+08 9.60765e+08 0 1
052 2 0 9.70601e+08 9.70865e+08 9.71885e+08 9.71978e+08 0 0
053 2 0 9.79268e+08 9.79527e+08 9.80547e+08 9.81204e+08 1 0
054 2 1 9.98396e+08 9.98659e+08 9.99679e+08 1.00004e+09 1 1
055 2 0 1.02259e+09 1.02284e+09 1.02386e+09 1.0241e+09 0 0
056 2 0 1.04175e+09 1.04201e+09 1.04303e+09 1.04336e+09 1 0
057 2 1 1.05818e+09 1.05843e+09 1.05945e+09 1.05946e+09 1 1
058 1 0 1.06564e+09 1.0659e+09 1.06692e+09 1.06693e+09 0 1
059 1 0 1.07484e+09 1.0751e+09 1.07612e+09 1.07613e+09 0 1
060 1 0 1.10296e+09 1.10323e+09 1.10425e+09 1.10425e+09 0 1
061 1 0 1.12721e+09 1.12748e+09 1.1285e+09 1.13455e+09 0 1
062 2 1 1.14064e+09 1.14089e+09 1.14191e+09 1.14225e+09 0 1
063 1 0 1.16274e+09 1.163e+09 1.16402e+09 1.1689e+09 0 1
064 2 0 1.17348e+09 1.17373e+09 1.17475e+09 1.1754e+09 0 0
065 2 1 1.2077e+09 1.20795e+09 1.20897e+09 1.21123e+09 1 1
066 2 0 1.23756e+09 1.2378e+09 1.23882e+09 1.23883e+09 0 0
067 2 1 1.26346e+09 1.26371e+09 1.26473e+09 1.26661e+09 1 1
068 2 1 1.2915e+09 1.29176e+09 1.29278e+09 1.29285e+09 0 1
069 1 0 1.30812e+09 1.30836e+09 1.30938e+09 1.3094e+09 0 1
070 1 0 1.33033e+09 1.33058e+09 1.3316e+09 1.33161e+09 0 1
071 1 0 1.37358e+09 1.37383e+09 1.37485e+09 1.37486e+09 0 1
072 2 1 1.40408e+09 1.40434e+09 1.40536e+09 1.40676e+09 0 1
073 1 0 1.43874e+09 1.439e+09 1.44002e+09 1.44003e+09 0 1
074 1 0 1.46997e+09 1.47022e+09 1.47124e+09 1.47125e+09 0 1
075 1 0 1.49388e+09 1.49413e+09 1.49515e+09 1.49517e+09 0 1
076 2 1 1.52624e+09 1.52649e+09 1.52751e+09 1.52757e+09 0 1
077 1 0 1.53974e+09 1.54001e+09 1.54103e+09 1.54104e+09 0 1
078 2 1 1.55015e+09 1.55039e+09 1.55141e+09 1.55239e+09 0 1
079 2 1 1.58082e+09 1.58107e+09 1.58209e+09 1.58252e+09 0 1
080 2 0 1.61173e+09 1.612e+09 1.61302e+09 1.61797e+09 0 0
081 2 0 1.62596e+09 1.62622e+09 1.62724e+09 1.62725e+09 1 0
082 2 1 1.63716e+09 1.63742e+09 1.63844e+09 1.64096e+09 1 1
083 2 1 1.67899e+09 1.67927e+09 1.68029e+09 1.68032e+09 0 1
084 1 0 1.68392e+09 1.68418e+09 1.6852e+09 1.68522e+09 0 1
085 2 0 1.69678e+09 1.69703e+09 1.69805e+09 1.69806e+09 0 0
086 2 0 1.71181e+09 1.71206e+09 1.71308e+09 1.71349e+09 1 0
087 2 1 1.74065e+09 1.74091e+09 1.74193e+09 1.74215e+09 1 1
088 2 0 1.75755e+09 1.75781e+09 1.75883e+09 1.75885e+09 0 0
089 2 0 1.79036e+09 1.79062e+09 1.79164e+09 1.79227e+09 1 0
090 2 0 1.80821e+09 1.80846e+09 1.80948e+09 1.80993e+09 1 0
091 2 1 1.81759e+09 1.81784e+09 1.81886e+09 1.82313e+09 1 1
092 2 1 1.82639e+09 1.82664e+09 1.82766e+09 1.83148e+09 0 1
093 1 0 1.83881e+09 1.83906e+09 1.84008e+09 1.84009e+09 0 1
094 2 1 1.85005e+09 1.8503e+09 1.85132e+09 1.85331e+09 0 1
095 1 0 1.87047e+09 1.87073e+09 1.87175e+09 1.87182e+09 0 1
096 2 1 1.89577e+09 1.89603e+09 1.89705e+09 1.89782e+09 0 1
097 2 1 1.92063e+09 1.92089e+09 1.92191e+09 1.92449e+09 0 1
098 2 0 1.94551e+09 1.94576e+09 1.94678e+09 1.9468e+09 0 0
099 2 1 1.95685e+09 1.95711e+09 1.95813e+09 1.95826e+09 1 1
100 2 0 1.97717e+09 1.97742e+09 1.97844e+09 1.97848e+09 0 0
101 2 1 1.98551e+09 1.98577e+09 1.98679e+09 1.98739e+09 1 1
102 2 0 1.99259e+09 1.99284e+09 1.99386e+09 1.99423e+09 0 0
103 2 1 2.02616e+09 2.02641e+09 2.02743e+09 2.02879e+09 1 1
104 2 1 2.04147e+09 2.04172e+09 2.04274e+09 2.04317e+09 0 1
105 1 0 2.05713e+09 2.05739e+09 2.05841e+09 2.05843e+09 0 1
106 2 1 2.07759e+09 2.07785e+09 2.07887e+09 2.08118e+09 0 1
107 1 0 2.08609e+09 2.08634e+09 2.08736e+09 2.08738e+09 0 1
108 2 1 2.11375e+09 2.11401e+09 2.11503e+09 2.11504e+09 0 1
109 2 0 2.12875e+09 2.12899e+09 2.13001e+09 2.13016e+09 0 0
110 2 1 2.13884e+09 2.1391e+09 2.14012e+09 2.14218e+09 1 1
111 1 0 2.16027e+09 2.16053e+09 2.16155e+09 2.16157e+09 0 1
112 2 1 2.16894e+09 2.1692e+09 2.17022e+09 2.17031e+09 0 1
113 2 1 2.20291e+09 2.20316e+09 2.20418e+09 2.20427e+09 0 1
