trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 4.00078e+06 4.04213e+06 5.06222e+06 8.97843e+06 0 1
002 1 0 1.53027e+07 1.53458e+07 1.63659e+07 1.63788e+07 0 1
003 1 0 2.18921e+07 2.19318e+07 2.29519e+07 2.29681e+07 0 1
004 1 0 6.10427e+07 6.10874e+07 6.21075e+07 6.21417e+07 0 1
005 1 1 6.53998e+07 6.54371e+07 6.64572e+07 6.73662e+07 0 0
006 1 1 7.88357e+07 7.8881e+07 7.99011e+07 8.03938e+07 1 0
007 1 1 8.77804e+07 8.78245e+07 8.88446e+07 8.8904e+07 1 0
008 1 1 9.67178e+07 9.6748e+07 9.77681e+07 9.77752e+07 1 0
009 2 0 1.17496e+08 1.17537e+08 1.18557e+08 1.1868e+08 0 0
010 2 1 1.32388e+08 1.32425e+08 1.33445e+08 1.33463e+08 0 1
011 1 0 1.86276e+08 1.86318e+08 1.87338e+08 1.89842e+08 0 1
012 1 0 1.92542e+08 1.92576e+08 1.93596e+08 1.95152e+08 0 1
013 2 1 2.16098e+08 2.16135e+08 2.17155e+08 2.17664e+08 0 1
014 1 0 2.25062e+08 2.25108e+08 2.26128e+08 2.26746e+08 0 1
015 2 1 2.31066e+08 2.31107e+08 2.32127e+08 2.35276e+08 0 1
016 2 0 2.39869e+08 2.39909e+08 2.40929e+08 2.40966e+08 0 0
017 2 0 2.52169e+08 2.52212e+08 2.53232e+08 2.54881e+08 1 0
018 2 1 2.68962e+08 2.69008e+08 2.70028e+08 2.7123e+08 1 1
019 1 1 2.81093e+08 2.81133e+08 2.82153e+08 2.83533e+08 0 0
020 1 1 2.94303e+08 2.94333e+08 2.95353e+08 2.95675e+08 1 0
021 1 0 3.03053e+08 3.03085e+08 3.04105e+08 3.07826e+08 1 1
022 2 1 3.10425e+08 3.10461e+08 3.11481e+08 3.12789e+08 0 1
023 1 1 3.18609e+08 3.18646e+08 3.19666e+08 3.20091e+08 0 0
024 1 0 3.27269e+08 3.27316e+08 3.28336e+08 3.2871e+08 1 1
025 2 0 3.32344e+08 3.32386e+08 3.33406e+08 3.35509e+08 0 0
026 2 1 3.48995e+08 3.49037e+08 3.50057e+08 3.51926e+08 1 1
027 1 0 3.60832e+08 3.6087e+08 3.6189e+08 3.64277e+08 0 1
