trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.57685e+06 3.62083e+06 4.64092e+06 1.05927e+09 0
001 002 2 0 1.06225e+09 1.06229e+09 1.06331e+09 1.07005e+09 0
000 003 2 1 1.08056e+09 1.0806e+09 1.08162e+09 1.08464e+09 1
001 004 1 1 1.08829e+09 1.08833e+09 1.08935e+09 1.08949e+09 0
000 005 1 1 1.10959e+09 1.10963e+09 1.11065e+09 1.11208e+09 1
000 006 1 1 1.12227e+09 1.12231e+09 1.12333e+09 1.13404e+09 1
000 007 1 1 1.14412e+09 1.14416e+09 1.14518e+09 1.1514e+09 1
000 008 1 0 1.16094e+09 1.16098e+09 1.162e+09 1.16608e+09 0
001 009 1 1 1.16863e+09 1.16867e+09 1.16969e+09 1.17061e+09 0
000 010 1 1 1.17857e+09 1.17861e+09 1.17963e+09 1.17998e+09 1
000 011 1 1 1.1891e+09 1.18914e+09 1.19016e+09 1.19106e+09 1
000 012 1 0 1.19917e+09 1.1992e+09 1.20022e+09 1.20196e+09 1
001 013 2 0 1.20576e+09 1.2058e+09 1.20682e+09 1.20699e+09 0
000 014 2 1 1.22044e+09 1.22049e+09 1.22151e+09 1.22277e+09 1
001 015 1 1 1.23435e+09 1.2344e+09 1.23542e+09 1.24017e+09 0
000 016 1 1 1.2472e+09 1.24724e+09 1.24826e+09 1.24895e+09 1
000 017 1 1 1.2563e+09 1.25635e+09 1.25737e+09 1.25753e+09 1
000 018 1 1 1.26688e+09 1.26693e+09 1.26795e+09 1.26799e+09 1
000 019 2 1 1.27723e+09 1.27728e+09 1.2783e+09 1.28004e+09 0
001 020 2 1 1.28435e+09 1.28439e+09 1.28541e+09 1.28543e+09 0
001 021 2 1 1.29083e+09 1.29087e+09 1.29189e+09 1.29431e+09 0
001 022 2 1 1.29683e+09 1.29687e+09 1.29789e+09 1.30018e+09 0
001 023 1 1 1.3025e+09 1.30254e+09 1.30356e+09 1.30801e+09 0
000 024 1 1 1.32017e+09 1.32021e+09 1.32123e+09 1.32268e+09 1
000 025 1 0 1.33259e+09 1.33263e+09 1.33365e+09 1.33722e+09 1
001 026 2 1 1.33977e+09 1.33982e+09 1.34084e+09 1.34092e+09 0
001 027 1 1 1.34312e+09 1.34315e+09 1.34417e+09 1.34419e+09 0
000 028 1 1 1.35642e+09 1.35647e+09 1.35749e+09 1.35759e+09 1
000 029 1 1 1.36493e+09 1.36497e+09 1.36599e+09 1.36702e+09 1
000 030 1 1 1.37438e+09 1.37441e+09 1.37543e+09 1.37713e+09 1
000 031 2 1 1.38497e+09 1.38501e+09 1.38603e+09 1.38919e+09 0
001 032 2 0 1.39516e+09 1.3952e+09 1.39622e+09 1.3965e+09 0
000 033 2 1 1.40355e+09 1.4036e+09 1.40462e+09 1.40466e+09 1
001 034 1 1 1.40706e+09 1.4071e+09 1.40812e+09 1.40927e+09 0
000 035 1 1 1.41894e+09 1.41897e+09 1.41999e+09 1.4222e+09 1
000 036 1 0 1.43033e+09 1.43037e+09 1.43139e+09 1.43294e+09 1
001 037 1 1 1.43653e+09 1.43657e+09 1.43759e+09 1.43812e+09 0
000 038 1 1 1.44531e+09 1.44535e+09 1.44637e+09 1.44638e+09 1
000 039 1 1 1.45378e+09 1.45382e+09 1.45484e+09 1.45621e+09 1
000 040 1 0 1.47097e+09 1.471e+09 1.47202e+09 1.47203e+09 1
001 041 2 1 1.4795e+09 1.47955e+09 1.48057e+09 1.48066e+09 0
001 042 2 1 1.48521e+09 1.48524e+09 1.48626e+09 1.4863e+09 0
001 043 2 1 1.49712e+09 1.49716e+09 1.49818e+09 1.49967e+09 0
001 044 2 1 1.50214e+09 1.50218e+09 1.5032e+09 1.50674e+09 0
001 045 2 1 1.50937e+09 1.5094e+09 1.51042e+09 1.51184e+09 0
001 046 1 1 1.51448e+09 1.51452e+09 1.51554e+09 1.51559e+09 0
000 047 1 1 1.52458e+09 1.52462e+09 1.52564e+09 1.52711e+09 1
000 048 1 1 1.53422e+09 1.53426e+09 1.53528e+09 1.53616e+09 1
000 049 1 1 1.54696e+09 1.547e+09 1.54802e+09 1.54803e+09 1
000 050 1 1 1.55546e+09 1.55549e+09 1.55651e+09 1.55691e+09 0
000 051 1 1 1.57097e+09 1.571e+09 1.57202e+09 1.57224e+09 0
000 052 2 1 1.57947e+09 1.57951e+09 1.58053e+09 1.58126e+09 0
001 053 1 1 1.5862e+09 1.58624e+09 1.58726e+09 1.58813e+09 0
000 054 1 0 1.5982e+09 1.59824e+09 1.59926e+09 1.5994e+09 1
001 055 1 0 1.60286e+09 1.60289e+09 1.60391e+09 1.60467e+09 0
001 056 2 1 1.61236e+09 1.61241e+09 1.61343e+09 1.61369e+09 0
001 057 1 0 1.62234e+09 1.62238e+09 1.6234e+09 1.62342e+09 0
001 058 2 1 1.62695e+09 1.62699e+09 1.62801e+09 1.62864e+09 0
001 059 2 1 1.63605e+09 1.63609e+09 1.63711e+09 1.64035e+09 0
001 060 2 0 1.64286e+09 1.6429e+09 1.64392e+09 1.64473e+09 0
000 061 2 1 1.65198e+09 1.65202e+09 1.65304e+09 1.65305e+09 1
001 062 2 1 1.65869e+09 1.65873e+09 1.65975e+09 1.6655e+09 0
001 063 2 1 1.66767e+09 1.66771e+09 1.66873e+09 1.67275e+09 0
001 064 2 1 1.67491e+09 1.67495e+09 1.67597e+09 1.67701e+09 0
001 065 2 1 1.67945e+09 1.67949e+09 1.68051e+09 1.68154e+09 0
001 066 1 1 1.68402e+09 1.68406e+09 1.68508e+09 1.68761e+09 0
000 067 1 0 1.69512e+09 1.69515e+09 1.69617e+09 1.69707e+09 1
001 068 1 1 1.71408e+09 1.71412e+09 1.71514e+09 1.71541e+09 0
000 069 1 1 1.72266e+09 1.7227e+09 1.72372e+09 1.72381e+09 1
000 070 1 1 1.73282e+09 1.73285e+09 1.73387e+09 1.73577e+09 1
000 071 1 1 1.74311e+09 1.74315e+09 1.74417e+09 1.7468e+09 1
000 072 2 1 1.75641e+09 1.75645e+09 1.75747e+09 1.7578e+09 0
001 073 2 1 1.76006e+09 1.7601e+09 1.76112e+09 1.76175e+09 0
001 074 2 1 1.76579e+09 1.76583e+09 1.76685e+09 1.76687e+09 0
001 075 1 1 1.76934e+09 1.76939e+09 1.77041e+09 1.77117e+09 0
000 076 1 1 1.7795e+09 1.77954e+09 1.78056e+09 1.78912e+09 1
000 077 1 0 1.79967e+09 1.79971e+09 1.80073e+09 1.80687e+09 1
001 078 1 1 1.80931e+09 1.80936e+09 1.81038e+09 1.81065e+09 0
000 079 1 1 1.81811e+09 1.81814e+09 1.81916e+09 1.82132e+09 1
000 080 1 0 1.83078e+09 1.83082e+09 1.83184e+09 1.83225e+09 1
001 081 2 1 1.83448e+09 1.83452e+09 1.83554e+09 1.83813e+09 0
001 082 2 0 1.84154e+09 1.84158e+09 1.8426e+09 1.85059e+09 0
000 083 2 1 1.85776e+09 1.8578e+09 1.85882e+09 1.85923e+09 1
001 084 1 1 1.86138e+09 1.86142e+09 1.86244e+09 1.86627e+09 0
000 085 1 1 1.87331e+09 1.87335e+09 1.87437e+09 1.87703e+09 1
000 086 1 1 1.88425e+09 1.88429e+09 1.88531e+09 1.89351e+09 1
000 087 1 1 1.90065e+09 1.90068e+09 1.9017e+09 1.90388e+09 1
000 088 1 0 1.91136e+09 1.9114e+09 1.91242e+09 1.91935e+09 0
001 089 1 1 1.92312e+09 1.92316e+09 1.92418e+09 1.93307e+09 0
000 090 1 1 1.94501e+09 1.94505e+09 1.94608e+09 1.95858e+09 1
000 091 1 1 1.96638e+09 1.96641e+09 1.96743e+09 1.97943e+09 1
000 092 1 1 1.98658e+09 1.98662e+09 1.98764e+09 2.00046e+09 1
000 093 1 1 2.00754e+09 2.00757e+09 2.00859e+09 2.01094e+09 0
000 094 1 1 2.01988e+09 2.01992e+09 2.02094e+09 2.02897e+09 0
000 095 2 1 2.03628e+09 2.03632e+09 2.03734e+09 2.04431e+09 0
001 096 1 1 2.0465e+09 2.04653e+09 2.04755e+09 2.04915e+09 0
000 097 1 0 2.05643e+09 2.05646e+09 2.05748e+09 2.08579e+09 1
001 098 1 0 2.08825e+09 2.08829e+09 2.08931e+09 2.0978e+09 0
001 099 2 1 2.10083e+09 2.10087e+09 2.10189e+09 2.10298e+09 0
001 100 2 1 2.10816e+09 2.10819e+09 2.10921e+09 2.10926e+09 0
001 101 1 1 2.11596e+09 2.116e+09 2.11702e+09 2.11709e+09 0
000 102 1 0 2.12771e+09 2.12775e+09 2.12877e+09 2.12892e+09 1
001 103 1 1 2.139e+09 2.13904e+09 2.14006e+09 2.14008e+09 0
000 104 1 1 2.14867e+09 2.14871e+09 2.14973e+09 2.14994e+09 1
000 105 1 1 2.15722e+09 2.15725e+09 2.15827e+09 2.15885e+09 1
000 106 1 1 2.16701e+09 2.16706e+09 2.16808e+09 2.17149e+09 1
000 107 1 1 2.17903e+09 2.17907e+09 2.18009e+09 2.18033e+09 0
000 108 1 1 2.18902e+09 2.18906e+09 2.19008e+09 2.19338e+09 0
000 109 2 1 2.20087e+09 2.20091e+09 2.20193e+09 2.20369e+09 0
001 110 2 1 2.21066e+09 2.2107e+09 2.21172e+09 2.21457e+09 0
001 111 2 1 2.21782e+09 2.21786e+09 2.21888e+09 2.219e+09 0
001 112 2 1 2.22683e+09 2.22687e+09 2.22789e+09 2.22873e+09 0
001 113 2 1 2.23621e+09 2.23624e+09 2.23726e+09 2.23731e+09 0
001 114 2 0 2.23999e+09 2.24003e+09 2.24105e+09 2.24126e+09 0
000 115 2 0 2.24841e+09 2.24844e+09 2.24946e+09 2.24982e+09 1
000 116 2 0 2.25714e+09 2.25719e+09 2.25821e+09 2.2599e+09 1
000 117 2 1 2.26888e+09 2.26893e+09 2.26995e+09 2.27213e+09 1
001 118 2 1 2.28376e+09 2.28381e+09 2.28483e+09 2.28846e+09 0
001 119 2 1 2.29865e+09 2.29868e+09 2.2997e+09 2.30225e+09 0
001 120 2 1 2.30538e+09 2.30541e+09 2.30643e+09 2.30862e+09 0
001 121 1 0 2.3111e+09 2.31114e+09 2.31216e+09 2.31228e+09 0
001 122 2 1 2.31447e+09 2.31451e+09 2.31553e+09 2.31575e+09 0
001 123 2 1 2.32276e+09 2.3228e+09 2.32382e+09 2.32397e+09 0
001 124 2 1 2.32848e+09 2.32853e+09 2.32955e+09 2.3298e+09 0
001 125 1 0 2.33233e+09 2.33237e+09 2.33339e+09 2.33369e+09 0
001 126 1 1 2.33655e+09 2.33659e+09 2.33761e+09 2.33809e+09 0
000 127 1 0 2.35299e+09 2.35302e+09 2.35404e+09 2.35512e+09 1
001 128 2 1 2.36889e+09 2.36893e+09 2.36995e+09 2.37165e+09 0
001 129 1 1 2.37379e+09 2.37383e+09 2.37485e+09 2.37649e+09 0
000 130 1 1 2.39525e+09 2.39529e+09 2.39631e+09 2.39645e+09 1
000 131 1 0 2.4071e+09 2.40714e+09 2.40816e+09 2.40817e+09 1
001 132 1 1 2.41068e+09 2.41072e+09 2.41174e+09 2.41611e+09 0
000 133 1 1 2.42323e+09 2.42326e+09 2.42428e+09 2.43267e+09 1
000 134 1 1 2.44005e+09 2.44009e+09 2.44111e+09 2.4416e+09 1
000 135 1 1 2.44889e+09 2.44893e+09 2.44995e+09 2.45679e+09 1
000 136 1 1 2.46844e+09 2.46848e+09 2.4695e+09 2.47641e+09 0
000 137 2 1 2.48368e+09 2.48372e+09 2.48474e+09 2.49683e+09 0
001 138 1 1 2.50013e+09 2.50017e+09 2.50119e+09 2.50123e+09 0
000 139 1 1 2.50843e+09 2.50846e+09 2.50948e+09 2.50973e+09 1
000 140 1 1 2.52004e+09 2.52008e+09 2.5211e+09 2.52643e+09 1
000 141 1 1 2.53355e+09 2.53359e+09 2.53461e+09 2.53479e+09 1
000 142 1 1 2.5422e+09 2.54225e+09 2.54327e+09 2.54338e+09 0
000 143 2 0 2.55565e+09 2.55569e+09 2.55671e+09 2.57433e+09 0
000 144 1 0 2.58163e+09 2.58167e+09 2.58269e+09 2.58641e+09 0
001 145 1 0 2.58864e+09 2.58868e+09 2.5897e+09 2.59496e+09 0
001 146 1 0 2.59738e+09 2.59742e+09 2.59844e+09 2.60283e+09 0
001 147 2 0 2.60509e+09 2.60514e+09 2.60616e+09 2.61016e+09 0
000 148 2 1 2.62034e+09 2.62038e+09 2.6214e+09 2.62227e+09 1
001 149 1 1 2.62764e+09 2.62767e+09 2.62869e+09 2.63016e+09 0
000 150 1 0 2.63971e+09 2.63974e+09 2.64076e+09 2.64228e+09 1
001 151 2 0 2.645e+09 2.64504e+09 2.64606e+09 2.64646e+09 0
000 152 2 1 2.66068e+09 2.66071e+09 2.66173e+09 2.67283e+09 1
001 153 1 1 2.68008e+09 2.68012e+09 2.68114e+09 2.6835e+09 0
000 154 1 0 2.69085e+09 2.69088e+09 2.6919e+09 2.69678e+09 1
001 155 1 1 2.70463e+09 2.70467e+09 2.70569e+09 2.70602e+09 0
000 156 1 1 2.71328e+09 2.71332e+09 2.71434e+09 2.71779e+09 1
000 157 1 1 2.72698e+09 2.72701e+09 2.72803e+09 2.734e+09 1
000 158 1 1 2.74181e+09 2.74185e+09 2.74287e+09 2.7462e+09 1
000 159 1 1 2.75369e+09 2.75373e+09 2.75475e+09 2.7613e+09 0
000 160 1 1 2.76851e+09 2.76855e+09 2.76957e+09 2.77481e+09 0
000 161 1 1 2.78209e+09 2.78213e+09 2.78315e+09 2.78392e+09 0
000 162 1 1 2.79215e+09 2.79219e+09 2.79321e+09 2.79368e+09 0
000 163 1 0 2.80107e+09 2.80111e+09 2.80213e+09 2.80445e+09 0
001 164 1 1 2.80758e+09 2.80763e+09 2.80865e+09 2.80889e+09 0
000 165 1 1 2.81725e+09 2.81728e+09 2.8183e+09 2.82464e+09 1
000 166 1 1 2.83242e+09 2.83246e+09 2.83348e+09 2.83712e+09 1
000 167 1 0 2.84562e+09 2.84566e+09 2.84668e+09 2.85211e+09 1
001 168 2 0 2.85459e+09 2.85462e+09 2.85564e+09 2.85586e+09 0
000 169 2 1 2.86672e+09 2.86677e+09 2.86779e+09 2.8678e+09 1
001 170 1 1 2.87796e+09 2.878e+09 2.87902e+09 2.87907e+09 0
000 171 1 1 2.88878e+09 2.88883e+09 2.88985e+09 2.89075e+09 1
000 172 1 0 2.90021e+09 2.90025e+09 2.90127e+09 2.90192e+09 1
