trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 8.83509e+06 9.17239e+06 1.01925e+07 1.05455e+07 0 0
002 2 0 2.03131e+07 2.05994e+07 2.16195e+07 2.48347e+07 1 0
003 2 1 3.19488e+07 3.22296e+07 3.32497e+07 3.68033e+07 1 1
004 1 0 3.9808e+07 4.00758e+07 4.10958e+07 5.58261e+07 0 1
005 1 0 5.92036e+07 5.94742e+07 6.04943e+07 6.06291e+07 0 1
006 1 0 6.50977e+07 6.53525e+07 6.63726e+07 6.64429e+07 0 1
007 1 0 7.0443e+07 7.07151e+07 7.17351e+07 7.17968e+07 0 1
008 2 1 7.471e+07 7.49714e+07 7.59915e+07 9.07348e+07 0 1
009 1 1 9.43565e+07 9.46312e+07 9.56513e+07 1.12657e+08 0 0
010 1 0 1.2161e+08 1.21868e+08 1.22888e+08 1.31405e+08 1 1
011 2 1 1.34388e+08 1.34654e+08 1.35674e+08 1.40803e+08 0 1
012 2 1 1.43502e+08 1.43765e+08 1.44786e+08 1.49e+08 0 1
013 2 1 1.52049e+08 1.52305e+08 1.53325e+08 1.56792e+08 0 1
014 2 0 1.60214e+08 1.60479e+08 1.61499e+08 1.71645e+08 0 0
015 2 1 1.79173e+08 1.79435e+08 1.80455e+08 1.80818e+08 1 1
016 1 0 1.84038e+08 1.84298e+08 1.85318e+08 1.90357e+08 0 1
017 1 0 2.12297e+08 2.12545e+08 2.13565e+08 2.1368e+08 0 1
018 1 1 2.24638e+08 2.24896e+08 2.25916e+08 2.29361e+08 0 0
019 1 0 2.3786e+08 2.38109e+08 2.39129e+08 2.39134e+08 1 1
020 2 1 2.418e+08 2.42054e+08 2.43074e+08 2.56119e+08 0 1
021 2 1 2.58954e+08 2.5922e+08 2.6024e+08 2.62944e+08 0 1
022 2 1 2.65951e+08 2.66221e+08 2.67242e+08 2.68421e+08 0 1
023 1 1 2.72479e+08 2.72746e+08 2.73766e+08 2.92523e+08 0 0
024 1 1 2.99704e+08 2.99966e+08 3.00986e+08 3.01123e+08 1 0
025 1 0 3.08219e+08 3.08477e+08 3.09497e+08 3.22889e+08 1 1
026 1 1 3.25859e+08 3.26125e+08 3.27145e+08 3.27633e+08 0 0
027 1 1 3.36542e+08 3.36813e+08 3.37833e+08 3.5125e+08 1 0
028 1 0 3.58561e+08 3.5882e+08 3.5984e+08 3.60009e+08 1 1
029 2 1 3.62863e+08 3.63124e+08 3.64144e+08 3.64637e+08 0 1
030 1 1 3.68265e+08 3.6852e+08 3.6954e+08 4.18276e+08 0 0
031 1 1 4.26269e+08 4.26516e+08 4.27536e+08 4.30862e+08 1 0
032 1 1 4.38222e+08 4.38469e+08 4.39489e+08 4.40682e+08 1 0
033 1 0 4.49634e+08 4.49898e+08 4.50918e+08 4.51324e+08 1 1
034 1 0 4.55223e+08 4.55473e+08 4.56493e+08 4.58158e+08 0 1
035 2 0 4.60968e+08 4.6122e+08 4.6224e+08 4.62263e+08 0 0
036 2 1 4.70128e+08 4.7039e+08 4.71411e+08 4.72589e+08 1 1
037 1 1 4.76149e+08 4.76395e+08 4.77415e+08 4.80016e+08 0 0
038 1 1 4.88697e+08 4.88958e+08 4.89979e+08 4.93537e+08 1 0
039 1 0 5.02032e+08 5.02283e+08 5.03304e+08 5.62151e+08 1 1
040 2 0 5.68231e+08 5.68478e+08 5.69498e+08 6.0083e+08 0 0
041 2 0 6.10685e+08 6.10931e+08 6.11951e+08 6.12183e+08 1 0
042 2 1 6.21821e+08 6.22068e+08 6.23088e+08 6.24665e+08 1 1
043 2 1 6.28385e+08 6.28647e+08 6.29667e+08 6.32738e+08 0 1
044 2 1 6.35861e+08 6.36117e+08 6.37137e+08 6.3746e+08 0 1
045 1 0 6.46566e+08 6.46832e+08 6.47852e+08 6.47941e+08 0 1
046 2 0 6.51044e+08 6.51307e+08 6.52327e+08 6.52386e+08 0 0
047 2 0 6.61855e+08 6.6212e+08 6.6314e+08 6.78344e+08 1 0
048 2 0 6.85458e+08 6.85701e+08 6.86721e+08 6.96904e+08 1 0
049 2 0 7.04141e+08 7.04394e+08 7.05415e+08 7.08579e+08 1 0
050 2 0 7.17345e+08 7.17604e+08 7.18624e+08 7.27399e+08 0 0
051 1 0 7.34484e+08 7.34734e+08 7.35754e+08 7.35965e+08 0 1
052 1 0 7.4474e+08 7.4499e+08 7.4601e+08 7.4637e+08 0 1
053 1 1 7.49141e+08 7.49404e+08 7.50424e+08 7.61701e+08 0 0
054 1 1 7.72192e+08 7.72437e+08 7.73457e+08 7.80983e+08 1 0
055 1 1 7.88183e+08 7.88434e+08 7.89455e+08 8.0243e+08 1 0
056 1 1 8.09947e+08 8.10193e+08 8.11213e+08 8.27071e+08 1 0
057 2 1 8.35139e+08 8.35396e+08 8.36416e+08 8.39314e+08 0 1
058 2 0 8.4318e+08 8.43435e+08 8.44455e+08 8.47035e+08 0 0
059 2 1 8.57964e+08 8.58206e+08 8.59227e+08 9.07876e+08 1 1
060 2 0 9.10836e+08 9.11091e+08 9.12111e+08 9.17395e+08 0 0
061 2 0 9.2466e+08 9.24916e+08 9.25936e+08 9.65587e+08 1 0
062 2 1 9.72796e+08 9.73058e+08 9.74078e+08 9.81659e+08 1 1
063 2 1 9.84292e+08 9.84552e+08 9.85572e+08 1.02339e+09 0 1
064 1 0 1.02598e+09 1.02625e+09 1.02727e+09 1.0274e+09 0 1
065 1 0 1.03027e+09 1.03051e+09 1.03153e+09 1.03211e+09 0 1
066 1 1 1.03739e+09 1.03765e+09 1.03867e+09 1.05371e+09 0 0
067 1 0 1.06123e+09 1.06148e+09 1.06251e+09 1.06252e+09 1 1
068 1 0 1.08503e+09 1.08529e+09 1.08631e+09 1.08632e+09 0 1
069 2 1 1.08903e+09 1.08929e+09 1.09031e+09 1.09473e+09 0 1
070 1 0 1.09774e+09 1.09799e+09 1.09901e+09 1.09909e+09 0 1
071 1 0 1.10196e+09 1.10222e+09 1.10324e+09 1.10333e+09 0 1
