trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 1.19132e+07 1.22586e+07 1.32787e+07 1.55008e+07 0 1
002 1 0 2.43497e+07 2.46327e+07 2.56528e+07 2.57737e+07 0 1
003 1 0 3.62701e+07 3.65438e+07 3.75639e+07 3.78291e+07 0 1
004 1 0 7.25627e+07 7.28209e+07 7.3841e+07 7.38605e+07 0 1
005 2 0 9.08206e+07 9.1089e+07 9.21091e+07 9.21486e+07 0 0
006 2 0 1.06361e+08 1.06629e+08 1.07649e+08 1.07711e+08 1 0
007 2 0 1.15584e+08 1.15844e+08 1.16864e+08 1.16891e+08 1 0
008 2 1 1.31154e+08 1.31411e+08 1.32432e+08 1.32475e+08 1 1
009 1 0 1.42098e+08 1.42358e+08 1.43378e+08 1.43906e+08 0 1
010 2 1 1.63414e+08 1.63673e+08 1.64693e+08 1.64708e+08 0 1
011 1 0 1.78831e+08 1.79096e+08 1.80116e+08 1.80128e+08 0 1
012 1 1 1.91702e+08 1.91968e+08 1.92988e+08 1.93137e+08 0 0
013 1 0 2.21842e+08 2.22106e+08 2.23126e+08 2.23137e+08 1 1
014 2 1 2.3339e+08 2.33642e+08 2.34662e+08 2.36474e+08 0 1
015 2 0 2.56225e+08 2.56491e+08 2.57511e+08 2.57614e+08 0 0
016 2 1 2.68312e+08 2.6857e+08 2.6959e+08 2.6961e+08 1 1
017 2 1 3.13512e+08 3.13769e+08 3.14789e+08 3.14798e+08 0 1
018 1 1 3.30801e+08 3.31054e+08 3.32074e+08 3.32113e+08 0 0
019 1 0 3.39479e+08 3.39743e+08 3.40763e+08 3.40774e+08 1 1
020 2 1 3.45911e+08 3.46179e+08 3.47199e+08 3.49612e+08 0 1
021 1 1 3.60107e+08 3.60373e+08 3.61393e+08 3.67726e+08 0 0
022 1 0 3.77164e+08 3.77423e+08 3.78443e+08 3.78459e+08 1 1
023 1 0 3.91874e+08 3.92127e+08 3.93148e+08 3.93173e+08 0 1
024 1 0 4.0269e+08 4.02954e+08 4.03974e+08 4.05079e+08 0 1
025 1 0 4.10283e+08 4.1054e+08 4.1156e+08 4.11584e+08 0 1
