trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 9.49966e+06 9.83703e+06 1.08571e+07 1.09179e+07 0 1
002 1 1 1.40083e+07 1.42932e+07 1.53133e+07 1.53485e+07 0 0
003 1 0 2.66926e+07 2.69712e+07 2.79912e+07 2.80004e+07 1 1
004 2 1 3.44996e+07 3.47639e+07 3.57839e+07 3.57985e+07 0 1
005 1 0 7.17343e+07 7.20006e+07 7.30206e+07 7.30731e+07 0 1
006 1 1 7.75905e+07 7.78577e+07 7.88777e+07 7.89101e+07 0 0
007 1 1 8.815e+07 8.84143e+07 8.94344e+07 8.94518e+07 1 0
008 1 0 1.01213e+08 1.01472e+08 1.02492e+08 1.02503e+08 1 1
009 2 0 1.07575e+08 1.07837e+08 1.08857e+08 1.10142e+08 0 0
010 2 1 1.28788e+08 1.2906e+08 1.3008e+08 1.30984e+08 1 1
011 2 1 1.45442e+08 1.45701e+08 1.46722e+08 1.47113e+08 0 1
012 2 0 1.51675e+08 1.51932e+08 1.52952e+08 1.53185e+08 0 0
013 2 0 1.66346e+08 1.66596e+08 1.67616e+08 1.70241e+08 1 0
014 2 1 1.81322e+08 1.8158e+08 1.826e+08 1.82875e+08 1 1
015 2 1 2.14956e+08 2.15212e+08 2.16232e+08 2.16244e+08 0 1
016 2 1 2.21807e+08 2.22076e+08 2.23096e+08 2.24491e+08 0 1
017 1 0 2.58529e+08 2.58794e+08 2.59814e+08 2.59818e+08 0 1
018 2 0 2.71063e+08 2.71317e+08 2.72337e+08 2.72373e+08 0 0
019 2 1 2.93017e+08 2.93279e+08 2.94299e+08 2.94553e+08 1 1
020 2 1 2.99473e+08 2.99725e+08 3.00745e+08 3.02459e+08 0 1
021 1 0 3.495e+08 3.49759e+08 3.50779e+08 3.50784e+08 0 1
022 1 0 3.67192e+08 3.6744e+08 3.6846e+08 3.6856e+08 0 1
023 2 0 3.96272e+08 3.96534e+08 3.97555e+08 3.97566e+08 0 0
024 2 0 4.15708e+08 4.15956e+08 4.16976e+08 4.16993e+08 1 0
025 2 1 4.25043e+08 4.25303e+08 4.26323e+08 4.26387e+08 1 1
026 1 0 4.47923e+08 4.48176e+08 4.49196e+08 4.49203e+08 0 1
027 1 0 4.65511e+08 4.65766e+08 4.66786e+08 4.66791e+08 0 1
028 2 1 4.84685e+08 4.84933e+08 4.85953e+08 4.85966e+08 0 1
029 2 0 4.90862e+08 4.91127e+08 4.92147e+08 4.9217e+08 0 0
030 2 1 4.99534e+08 4.99796e+08 5.00816e+08 5.02798e+08 1 1
031 2 0 5.15764e+08 5.16028e+08 5.17048e+08 5.1706e+08 0 0
032 2 0 5.27541e+08 5.27798e+08 5.28818e+08 5.28834e+08 1 0
033 2 0 5.36192e+08 5.36452e+08 5.37472e+08 5.3827e+08 1 0
034 2 1 5.50018e+08 5.50281e+08 5.51301e+08 5.51344e+08 1 1
035 2 0 5.79119e+08 5.79373e+08 5.80393e+08 5.80404e+08 0 0
036 2 1 5.9819e+08 5.98448e+08 5.99468e+08 5.99611e+08 1 1
037 2 1 6.18243e+08 6.18499e+08 6.19519e+08 6.21809e+08 0 1
038 1 0 6.25568e+08 6.25825e+08 6.26845e+08 6.2685e+08 0 1
039 2 1 6.36296e+08 6.36566e+08 6.37586e+08 6.37618e+08 0 1
040 1 1 6.75118e+08 6.7537e+08 6.7639e+08 6.7641e+08 0 0
041 1 0 6.91467e+08 6.91728e+08 6.92748e+08 6.92753e+08 1 1
042 1 0 7.02473e+08 7.02739e+08 7.03759e+08 7.03775e+08 0 1
043 1 1 7.10218e+08 7.10479e+08 7.11499e+08 7.11563e+08 0 0
044 1 0 7.18934e+08 7.19196e+08 7.20216e+08 7.20224e+08 1 1
045 1 0 7.23899e+08 7.24166e+08 7.25186e+08 7.25192e+08 0 1
046 1 0 7.33048e+08 7.33313e+08 7.34333e+08 7.34349e+08 0 1
047 2 0 7.43866e+08 7.44129e+08 7.45149e+08 7.4523e+08 0 0
048 2 0 7.58624e+08 7.58883e+08 7.59903e+08 7.5993e+08 1 0
049 2 0 7.69703e+08 7.69961e+08 7.70981e+08 7.7204e+08 1 0
050 2 1 7.79428e+08 7.79687e+08 7.80708e+08 7.80717e+08 1 1
051 2 1 7.8334e+08 7.836e+08 7.84621e+08 7.87592e+08 0 1
052 2 1 7.98204e+08 7.98458e+08 7.99478e+08 8.01283e+08 0 1
053 2 0 8.0507e+08 8.05324e+08 8.06344e+08 8.06472e+08 0 0
054 2 1 8.19735e+08 8.19987e+08 8.21007e+08 8.21021e+08 1 1
055 1 0 8.25163e+08 8.25417e+08 8.26437e+08 8.26449e+08 0 1
056 2 0 8.32001e+08 8.32257e+08 8.33277e+08 8.34914e+08 0 0
057 2 0 8.55961e+08 8.5622e+08 8.5724e+08 8.58712e+08 1 0
058 2 1 8.69496e+08 8.69752e+08 8.70772e+08 8.72909e+08 1 1
059 2 1 8.83192e+08 8.83445e+08 8.84466e+08 8.8464e+08 0 1
060 2 1 9.0471e+08 9.04972e+08 9.05992e+08 9.06472e+08 0 1
061 1 0 9.09771e+08 9.10031e+08 9.11051e+08 9.11057e+08 0 1
062 1 0 9.22076e+08 9.22323e+08 9.23343e+08 9.23348e+08 0 1
063 1 0 9.34202e+08 9.34461e+08 9.35481e+08 9.35639e+08 0 1
064 1 0 9.39858e+08 9.40127e+08 9.41147e+08 9.41165e+08 0 1
065 2 1 9.46905e+08 9.47166e+08 9.48186e+08 9.48382e+08 0 1
066 2 0 9.55883e+08 9.5615e+08 9.5717e+08 9.57393e+08 0 0
067 2 1 9.67329e+08 9.67589e+08 9.68609e+08 9.68652e+08 1 1
068 2 0 9.75624e+08 9.75889e+08 9.76909e+08 9.76969e+08 0 0
069 2 0 9.87407e+08 9.87668e+08 9.88688e+08 9.89473e+08 1 0
070 2 1 1.00696e+09 1.00721e+09 1.00823e+09 1.00861e+09 1 1
071 1 1 1.01618e+09 1.01643e+09 1.01745e+09 1.01749e+09 0 0
072 1 0 1.02843e+09 1.0287e+09 1.02972e+09 1.02973e+09 1 1
073 2 0 1.03235e+09 1.03261e+09 1.03363e+09 1.0351e+09 0 0
