trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 8.78081e+06 9.11918e+06 1.01393e+07 1.17307e+09 0
001 002 2 0 1.17575e+09 1.17605e+09 1.17707e+09 1.18544e+09 0
000 003 2 0 1.19256e+09 1.19285e+09 1.19387e+09 1.213e+09 1
000 004 2 0 1.22019e+09 1.22045e+09 1.22147e+09 1.26325e+09 1
000 005 2 0 1.2707e+09 1.27098e+09 1.272e+09 1.28327e+09 1
000 006 2 0 1.29061e+09 1.29087e+09 1.29189e+09 1.29196e+09 0
000 007 1 0 1.29973e+09 1.29999e+09 1.30101e+09 1.30132e+09 0
001 008 1 1 1.30393e+09 1.30419e+09 1.30521e+09 1.30528e+09 0
000 009 1 0 1.31447e+09 1.31474e+09 1.31576e+09 1.31874e+09 1
001 010 2 0 1.32116e+09 1.32143e+09 1.32245e+09 1.32589e+09 0
000 011 2 0 1.33336e+09 1.33363e+09 1.33465e+09 1.33465e+09 1
000 012 2 0 1.34185e+09 1.34212e+09 1.34314e+09 1.34382e+09 1
000 013 2 0 1.35205e+09 1.35231e+09 1.35333e+09 1.35496e+09 1
000 014 2 0 1.36208e+09 1.36235e+09 1.36337e+09 1.36946e+09 0
000 015 2 0 1.37701e+09 1.37728e+09 1.3783e+09 1.403e+09 0
000 016 1 0 1.41022e+09 1.41048e+09 1.4115e+09 1.41539e+09 0
001 017 2 0 1.418e+09 1.41826e+09 1.41928e+09 1.43477e+09 0
000 018 2 1 1.44205e+09 1.44232e+09 1.44334e+09 1.46692e+09 1
001 019 2 0 1.47132e+09 1.4716e+09 1.47262e+09 1.49754e+09 0
000 020 2 0 1.50814e+09 1.5084e+09 1.50942e+09 1.50942e+09 1
000 021 2 0 1.51675e+09 1.51701e+09 1.51803e+09 1.56404e+09 1
000 022 2 1 1.57164e+09 1.57189e+09 1.57291e+09 1.57293e+09 1
001 023 2 0 1.57542e+09 1.57569e+09 1.57671e+09 1.61322e+09 0
000 024 2 0 1.62042e+09 1.62068e+09 1.6217e+09 1.70747e+09 1
000 
