trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 4.31003e+06 4.34168e+06 5.36178e+06 7.70796e+06 0 0
002 1 0 1.49781e+07 1.50134e+07 1.60335e+07 1.92395e+07 1 1
003 1 0 2.33134e+07 2.33569e+07 2.4377e+07 2.44331e+07 0 1
004 2 0 3.27199e+07 3.27605e+07 3.37806e+07 3.48463e+07 0 0
005 2 0 4.58322e+07 4.58645e+07 4.68846e+07 4.8364e+07 1 0
006 2 0 7.76653e+07 7.7701e+07 7.87211e+07 8.02972e+07 1 0
007 2 0 1.00517e+08 1.00562e+08 1.01582e+08 1.03232e+08 1 0
008 1 1 1.39136e+08 1.39178e+08 1.40198e+08 1.40237e+08 0 0
009 2 1 1.49565e+08 1.49603e+08 1.50623e+08 1.53437e+08 0 1
010 2 1 1.57541e+08 1.57572e+08 1.58592e+08 1.5861e+08 0 1
011 2 1 1.61375e+08 1.61413e+08 1.62433e+08 1.62555e+08 0 1
012 1 0 1.65789e+08 1.65834e+08 1.66854e+08 1.66912e+08 0 1
013 1 1 1.75726e+08 1.75772e+08 1.76792e+08 1.78745e+08 0 0
014 1 0 1.8723e+08 1.87268e+08 1.88288e+08 1.88497e+08 1 1
015 1 0 2.69902e+08 2.69947e+08 2.70967e+08 2.71023e+08 0 1
016 2 0 2.73132e+08 2.73175e+08 2.74195e+08 2.74357e+08 0 0
017 2 0 2.85139e+08 2.85184e+08 2.86204e+08 2.86218e+08 1 0
018 2 0 3.37006e+08 3.37051e+08 3.38071e+08 3.39242e+08 1 0
019 2 0 3.68906e+08 3.68945e+08 3.69965e+08 3.70612e+08 1 0
020 1 0 3.91751e+08 3.91794e+08 3.92814e+08 3.92886e+08 0 1
021 2 1 4.01975e+08 4.02015e+08 4.03035e+08 4.03472e+08 0 1
022 1 1 4.63611e+08 4.63643e+08 4.64664e+08 4.647e+08 0 0
023 1 0 4.72922e+08 4.72955e+08 4.73975e+08 4.74071e+08 1 1
024 2 0 4.84729e+08 4.84767e+08 4.85787e+08 4.85935e+08 0 0
025 2 1 4.97152e+08 4.97188e+08 4.98208e+08 4.98332e+08 1 1
026 2 1 5.07836e+08 5.07876e+08 5.08896e+08 5.08931e+08 0 1
027 2 1 5.11491e+08 5.11534e+08 5.12554e+08 5.12667e+08 0 1
028 2 1 5.46331e+08 5.46364e+08 5.47384e+08 5.47625e+08 0 1
029 2 1 5.87638e+08 5.87672e+08 5.88692e+08 5.88703e+08 0 1
030 2 1 6.00933e+08 6.00979e+08 6.01999e+08 6.02068e+08 0 1
031 1 1 6.26496e+08 6.26544e+08 6.27564e+08 6.27591e+08 0 0
032 1 0 6.6854e+08 6.68581e+08 6.69601e+08 6.69726e+08 1 1
033 2 1 6.80704e+08 6.80734e+08 6.81755e+08 6.81784e+08 0 1
034 2 0 6.91475e+08 6.91509e+08 6.92529e+08 6.92576e+08 0 0
035 2 1 7.01946e+08 7.01977e+08 7.02997e+08 7.03156e+08 1 1
036 1 1 7.09041e+08 7.0908e+08 7.101e+08 7.10136e+08 0 0
037 1 0 7.30948e+08 7.30989e+08 7.32009e+08 7.32269e+08 1 1
038 2 0 7.36336e+08 7.36379e+08 7.37399e+08 7.37619e+08 0 0
039 2 1 7.47212e+08 7.47252e+08 7.48272e+08 7.48293e+08 1 1
040 1 0 7.58419e+08 7.58461e+08 7.59481e+08 7.59503e+08 0 1
041 1 0 7.84811e+08 7.84848e+08 7.85868e+08 7.86904e+08 0 1
042 1 0 7.89203e+08 7.89243e+08 7.90263e+08 7.90283e+08 0 1
043 2 0 8.41392e+08 8.41425e+08 8.42445e+08 8.42802e+08 0 0
044 2 0 8.73232e+08 8.73268e+08 8.74288e+08 8.74303e+08 1 0
045 2 0 9.21401e+08 9.21433e+08 9.22453e+08 9.22483e+08 1 0
046 2 0 9.39591e+08 9.39626e+08 9.40646e+08 9.40678e+08 1 0
047 1 0 9.55128e+08 9.55171e+08 9.56191e+08 9.56208e+08 0 1
048 2 1 9.89568e+08 9.89599e+08 9.90619e+08 9.90672e+08 0 1
049 1 1 1.00458e+09 1.00462e+09 1.00564e+09 1.00568e+09 0 0
050 1 1 1.01801e+09 1.01805e+09 1.01907e+09 1.01917e+09 1 0
051 1 0 1.04615e+09 1.04619e+09 1.04721e+09 1.04779e+09 1 1
052 2 0 1.05182e+09 1.05186e+09 1.05288e+09 1.05303e+09 0 0
053 2 0 1.09169e+09 1.09172e+09 1.09274e+09 1.09284e+09 1 0
054 2 0 1.10177e+09 1.10181e+09 1.10283e+09 1.10285e+09 1 0
055 2 0 1.11093e+09 1.11097e+09 1.11199e+09 1.11203e+09 1 0
056 2 1 1.1226e+09 1.12264e+09 1.12366e+09 1.12369e+09 0 1
057 1 1 1.13462e+09 1.13466e+09 1.13568e+09 1.13571e+09 0 0
058 1 1 1.14295e+09 1.14299e+09 1.14401e+09 1.1443e+09 1 0
059 1 0 1.15577e+09 1.15581e+09 1.15683e+09 1.15687e+09 1 1
060 2 1 1.16391e+09 1.16395e+09 1.16497e+09 1.16502e+09 0 1
061 1 1 1.17453e+09 1.17457e+09 1.17559e+09 1.17574e+09 0 0
062 1 0 1.19535e+09 1.1954e+09 1.19642e+09 1.19731e+09 1 1
063 1 0 1.19997e+09 1.20001e+09 1.20103e+09 1.20109e+09 0 1
