trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.56353e+06 3.61355e+06 4.63365e+06 5.33142e+08 0 0
002 2 0 5.40418e+08 5.40456e+08 5.41477e+08 5.41867e+08 1 0
003 2 1 5.49736e+08 5.49776e+08 5.50796e+08 5.52735e+08 1 1
004 1 0 5.57749e+08 5.57798e+08 5.58818e+08 5.58951e+08 0 1
005 2 0 5.67954e+08 5.67995e+08 5.69015e+08 5.70827e+08 0 0
006 2 0 5.82209e+08 5.82238e+08 5.83258e+08 5.8478e+08 1 0
007 2 1 5.92609e+08 5.9265e+08 5.9367e+08 5.96732e+08 1 1
008 1 0 6.04617e+08 6.04663e+08 6.05683e+08 6.05698e+08 0 1
009 1 1 6.2357e+08 6.23606e+08 6.24627e+08 6.25223e+08 0 0
010 1 0 6.32465e+08 6.32506e+08 6.33526e+08 6.33999e+08 1 1
011 2 1 6.60028e+08 6.60058e+08 6.61078e+08 6.6117e+08 0 1
012 1 1 6.68267e+08 6.68306e+08 6.69326e+08 6.69337e+08 0 0
013 1 1 6.76859e+08 6.769e+08 6.7792e+08 6.77938e+08 1 0
014 1 0 6.88516e+08 6.88555e+08 6.89575e+08 6.92291e+08 1 1
015 2 1 6.95363e+08 6.95394e+08 6.96414e+08 6.96427e+08 0 1
016 2 1 7.04067e+08 7.04114e+08 7.05134e+08 7.05352e+08 0 1
017 2 0 7.08617e+08 7.08663e+08 7.09684e+08 7.09787e+08 0 0
018 2 0 7.17488e+08 7.17519e+08 7.18539e+08 7.19459e+08 1 0
019 2 1 7.28139e+08 7.28185e+08 7.29206e+08 7.29277e+08 1 1
020 2 1 7.31819e+08 7.3186e+08 7.32881e+08 7.32933e+08 0 1
021 2 1 7.3721e+08 7.3725e+08 7.3827e+08 7.38295e+08 0 1
022 1 1 7.44329e+08 7.44362e+08 7.45382e+08 7.45459e+08 0 0
023 1 1 7.60459e+08 7.60499e+08 7.6152e+08 7.61739e+08 1 0
024 1 0 7.70077e+08 7.70112e+08 7.71133e+08 7.71168e+08 1 1
025 2 1 7.73758e+08 7.73805e+08 7.74825e+08 7.74845e+08 0 1
026 1 0 7.78089e+08 7.78132e+08 7.79152e+08 7.79226e+08 0 1
027 1 1 7.85512e+08 7.85551e+08 7.86572e+08 7.86594e+08 0 0
028 1 0 7.9748e+08 7.97526e+08 7.98546e+08 7.98792e+08 1 1
029 1 0 8.16557e+08 8.16604e+08 8.17624e+08 8.18759e+08 0 1
030 2 1 8.21248e+08 8.21294e+08 8.22314e+08 8.22334e+08 0 1
031 2 0 8.29304e+08 8.29336e+08 8.30356e+08 8.30427e+08 0 0
032 2 1 8.50431e+08 8.50464e+08 8.51484e+08 8.51617e+08 1 1
033 1 1 8.57228e+08 8.57264e+08 8.58284e+08 8.58322e+08 0 0
034 1 1 8.65625e+08 8.65669e+08 8.66689e+08 8.66709e+08 1 0
035 1 0 8.74052e+08 8.74093e+08 8.75113e+08 8.75151e+08 1 1
036 2 1 8.86923e+08 8.86961e+08 8.87981e+08 8.88127e+08 0 1
037 1 0 8.91058e+08 8.91097e+08 8.92117e+08 8.92141e+08 0 1
038 2 0 9.11556e+08 9.11591e+08 9.12611e+08 9.128e+08 0 0
039 2 0 9.28383e+08 9.28425e+08 9.29445e+08 9.30329e+08 1 0
040 2 1 9.39307e+08 9.39343e+08 9.40364e+08 9.41274e+08 1 1
041 1 0 9.4724e+08 9.47282e+08 9.48302e+08 9.48324e+08 0 1
042 2 1 9.546e+08 9.5464e+08 9.5566e+08 9.55686e+08 0 1
043 2 0 9.75174e+08 9.75211e+08 9.76231e+08 9.76547e+08 0 0
044 2 0 9.88651e+08 9.88694e+08 9.89714e+08 9.89767e+08 1 0
045 2 0 1.00248e+09 1.00251e+09 1.00353e+09 1.00392e+09 1 0
046 2 0 1.01194e+09 1.01198e+09 1.013e+09 1.01422e+09 1 0
047 2 1 1.02227e+09 1.0223e+09 1.02332e+09 1.02494e+09 0 1
048 1 0 1.03507e+09 1.0351e+09 1.03612e+09 1.03645e+09 0 1
049 2 1 1.04456e+09 1.04461e+09 1.04563e+09 1.0457e+09 0 1
050 2 0 1.05187e+09 1.0519e+09 1.05292e+09 1.05352e+09 0 0
051 2 0 1.06276e+09 1.06281e+09 1.06383e+09 1.0647e+09 1 0
052 2 1 1.07237e+09 1.07241e+09 1.07343e+09 1.07444e+09 1 1
053 2 1 1.09009e+09 1.09013e+09 1.09115e+09 1.09257e+09 0 1
054 2 1 1.09852e+09 1.09856e+09 1.09958e+09 1.0998e+09 0 1
055 2 0 1.10688e+09 1.10691e+09 1.10793e+09 1.10799e+09 0 0
056 2 1 1.11552e+09 1.11557e+09 1.11659e+09 1.11693e+09 1 1
057 2 1 1.12408e+09 1.12411e+09 1.12513e+09 1.12516e+09 0 1
058 2 1 1.13285e+09 1.13288e+09 1.1339e+09 1.13399e+09 0 1
059 2 1 1.1403e+09 1.14035e+09 1.14137e+09 1.14168e+09 0 1
060 2 0 1.15277e+09 1.1528e+09 1.15382e+09 1.15386e+09 0 0
061 2 0 1.19099e+09 1.19103e+09 1.19205e+09 1.19208e+09 1 0
062 2 0 1.19997e+09 1.20001e+09 1.20103e+09 1.20108e+09 1 0
063 2 0 1.2096e+09 1.20963e+09 1.21065e+09 1.21068e+09 1 0
064 2 1 1.22159e+09 1.22162e+09 1.22264e+09 1.2227e+09 0 1
065 2 0 1.22994e+09 1.22998e+09 1.231e+09 1.23111e+09 0 0
066 2 0 1.24979e+09 1.24983e+09 1.25085e+09 1.25103e+09 1 0
067 2 1 1.26091e+09 1.26095e+09 1.26197e+09 1.26374e+09 1 1
068 1 0 1.2825e+09 1.28255e+09 1.28357e+09 1.28386e+09 0 1
069 2 1 1.29707e+09 1.2971e+09 1.29812e+09 1.29814e+09 0 1
070 2 0 1.30125e+09 1.30129e+09 1.30231e+09 1.30236e+09 0 0
071 2 1 1.30977e+09 1.30982e+09 1.31084e+09 1.31234e+09 1 1
072 1 1 1.33345e+09 1.33349e+09 1.33451e+09 1.33583e+09 0 0
073 1 0 1.34923e+09 1.34926e+09 1.35028e+09 1.35036e+09 1 1
074 2 1 1.35483e+09 1.35488e+09 1.3559e+09 1.35608e+09 0 1
075 1 0 1.35914e+09 1.35917e+09 1.36019e+09 1.3604e+09 0 1
076 1 1 1.37557e+09 1.37561e+09 1.37663e+09 1.37667e+09 0 0
077 1 0 1.38627e+09 1.38631e+09 1.38733e+09 1.38753e+09 1 1
078 1 0 1.39352e+09 1.39355e+09 1.39457e+09 1.39459e+09 0 1
079 1 0 1.40955e+09 1.40958e+09 1.4106e+09 1.41152e+09 0 1
080 1 1 1.48521e+09 1.48524e+09 1.48626e+09 1.48715e+09 0 0
081 1 0 1.50101e+09 1.50106e+09 1.50208e+09 1.50475e+09 1 1
082 2 1 1.50957e+09 1.5096e+09 1.51062e+09 1.51074e+09 0 1
083 2 1 1.52825e+09 1.52829e+09 1.52931e+09 1.52998e+09 0 1
084 1 1 1.53304e+09 1.53309e+09 1.53411e+09 1.53416e+09 0 0
085 1 0 1.55793e+09 1.55798e+09 1.559e+09 1.56042e+09 1 1
086 1 1 1.57594e+09 1.57599e+09 1.57701e+09 1.57801e+09 0 0
087 1 1 1.58778e+09 1.58782e+09 1.58884e+09 1.58981e+09 1 0
088 1 0 1.5999e+09 1.59994e+09 1.60096e+09 1.60377e+09 1 1
089 2 0 1.60739e+09 1.60742e+09 1.60844e+09 1.6085e+09 0 0
090 2 0 1.6166e+09 1.61664e+09 1.61766e+09 1.61857e+09 1 0
091 2 0 1.62808e+09 1.62811e+09 1.62913e+09 1.63025e+09 1 0
092 2 1 1.64672e+09 1.64677e+09 1.64779e+09 1.64914e+09 1 1
093 1 1 1.65235e+09 1.65239e+09 1.65341e+09 1.65431e+09 0 0
094 1 1 1.66173e+09 1.66177e+09 1.66279e+09 1.66299e+09 1 0
095 1 1 1.67518e+09 1.67523e+09 1.67625e+09 1.67641e+09 1 0
096 1 0 1.69187e+09 1.69191e+09 1.69293e+09 1.69498e+09 1 1
097 2 1 1.69732e+09 1.69735e+09 1.69837e+09 1.6984e+09 0 1
098 1 0 1.71175e+09 1.71179e+09 1.71281e+09 1.71394e+09 0 1
099 1 1 1.76671e+09 1.76675e+09 1.76777e+09 1.76784e+09 0 0
100 1 0 1.77769e+09 1.77772e+09 1.77874e+09 1.77927e+09 1 1
101 1 1 1.79022e+09 1.79026e+09 1.79128e+09 1.79138e+09 0 0
102 1 0 1.81971e+09 1.81974e+09 1.82076e+09 1.82091e+09 1 1
103 2 1 1.83352e+09 1.83356e+09 1.83458e+09 1.83459e+09 0 1
104 1 0 1.88292e+09 1.88296e+09 1.88398e+09 1.88448e+09 0 1
105 1 0 1.8944e+09 1.89445e+09 1.89547e+09 1.89549e+09 0 1
106 2 0 1.9115e+09 1.91154e+09 1.91256e+09 1.91369e+09 0 0
107 2 0 1.93247e+09 1.9325e+09 1.93352e+09 1.93394e+09 1 0
108 2 1 1.94318e+09 1.94322e+09 1.94424e+09 1.9445e+09 1 1
109 1 0 1.96123e+09 1.96127e+09 1.96229e+09 1.96238e+09 0 1
110 2 0 1.96517e+09 1.96521e+09 1.96623e+09 1.96627e+09 0 0
111 2 0 1.97599e+09 1.97603e+09 1.97705e+09 1.97743e+09 1 0
112 2 0 1.98967e+09 1.98971e+09 1.99073e+09 1.991e+09 1 0
113 2 0 1.99918e+09 1.99922e+09 2.00024e+09 2.0003e+09 1 0
114 1 0 2.01131e+09 2.01135e+09 2.01237e+09 2.01245e+09 0 1
115 2 1 2.02528e+09 2.02532e+09 2.02634e+09 2.02646e+09 0 1
116 2 0 2.02928e+09 2.0293e+09 2.03032e+09 2.03042e+09 0 0
117 2 0 2.062e+09 2.06203e+09 2.06305e+09 2.06746e+09 1 0
118 2 0 2.078e+09 2.07803e+09 2.07905e+09 2.07955e+09 1 0
119 2 0 2.11445e+09 2.11449e+09 2.11551e+09 2.11649e+09 1 0
120 1 0 2.13737e+09 2.13741e+09 2.13843e+09 2.14199e+09 0 1
121 2 0 2.16185e+09 2.16189e+09 2.16291e+09 2.16406e+09 0 0
122 2 0 2.17115e+09 2.17119e+09 2.17221e+09 2.17239e+09 1 0
123 2 1 2.17951e+09 2.17954e+09 2.18056e+09 2.1816e+09 1 1
124 1 0 2.20507e+09 2.2051e+09 2.20612e+09 2.20642e+09 0 1
125 1 0 2.22965e+09 2.22969e+09 2.23071e+09 2.23257e+09 0 1
126 2 0 2.24307e+09 2.24311e+09 2.24413e+09 2.24476e+09 0 0
127 2 0 2.25334e+09 2.25338e+09 2.2544e+09 2.25442e+09 1 0
128 2 0 2.2759e+09 2.27594e+09 2.27696e+09 2.27697e+09 1 0
129 2 1 2.28756e+09 2.28759e+09 2.28861e+09 2.28869e+09 1 1
130 1 1 2.29445e+09 2.29449e+09 2.29551e+09 2.29563e+09 0 0
131 1 0 2.30309e+09 2.30312e+09 2.30414e+09 2.30438e+09 1 1
132 1 1 2.31883e+09 2.31888e+09 2.3199e+09 2.31991e+09 0 0
133 1 0 2.32702e+09 2.32707e+09 2.32809e+09 2.32814e+09 1 1
134 1 1 2.33231e+09 2.33235e+09 2.33337e+09 2.33341e+09 0 0
135 1 1 2.34503e+09 2.34508e+09 2.3461e+09 2.3462e+09 1 0
136 1 0 2.35657e+09 2.35661e+09 2.35763e+09 2.35843e+09 1 1
137 1 1 2.37513e+09 2.37517e+09 2.37619e+09 2.3762e+09 0 0
138 1 0 2.39583e+09 2.39587e+09 2.39689e+09 2.39695e+09 1 1
139 1 0 2.4002e+09 2.40025e+09 2.40127e+09 2.4013e+09 0 1
140 1 1 2.41518e+09 2.41521e+09 2.41623e+09 2.4171e+09 0 0
141 1 0 2.42627e+09 2.42632e+09 2.42734e+09 2.42807e+09 1 1
142 1 1 2.43833e+09 2.43837e+09 2.43939e+09 2.43941e+09 0 0
143 1 1 2.44667e+09 2.44672e+09 2.44774e+09 2.44846e+09 1 0
144 1 1 2.45554e+09 2.45557e+09 2.45659e+09 2.4566e+09 1 0
145 1 0 2.46609e+09 2.46613e+09 2.46715e+09 2.46739e+09 1 1
146 1 0 2.48273e+09 2.48277e+09 2.48379e+09 2.48386e+09 0 1
147 2 0 2.51093e+09 2.51097e+09 2.51199e+09 2.51252e+09 0 0
148 2 0 2.52327e+09 2.52332e+09 2.52434e+09 2.52456e+09 1 0
149 2 1 2.53771e+09 2.53775e+09 2.53877e+09 2.53956e+09 1 1
150 2 1 2.5428e+09 2.54285e+09 2.54387e+09 2.54394e+09 0 1
151 1 0 2.57217e+09 2.57221e+09 2.57323e+09 2.57325e+09 0 1
152 1 1 2.58087e+09 2.58091e+09 2.58193e+09 2.58195e+09 0 0
153 1 0 2.59679e+09 2.59683e+09 2.59785e+09 2.59866e+09 1 1
154 1 0 2.68409e+09 2.68412e+09 2.68514e+09 2.68555e+09 0 1
155 1 0 2.69294e+09 2.69298e+09 2.694e+09 2.69404e+09 0 1
156 2 1 2.71102e+09 2.71107e+09 2.71209e+09 2.71381e+09 0 1
157 1 0 2.73396e+09 2.73399e+09 2.73501e+09 2.73548e+09 0 1
158 2 1 2.73826e+09 2.73829e+09 2.73931e+09 2.73933e+09 0 1
159 2 0 2.74897e+09 2.74901e+09 2.75003e+09 2.75055e+09 0 0
160 2 0 2.76139e+09 2.76143e+09 2.76245e+09 2.76265e+09 1 0
161 2 0 2.77426e+09 2.77429e+09 2.77531e+09 2.77542e+09 1 0
162 2 0 2.78245e+09 2.78249e+09 2.78351e+09 2.78394e+09 1 0
163 1 0 2.79522e+09 2.79525e+09 2.79627e+09 2.79629e+09 0 1
164 1 1 2.79958e+09 2.79962e+09 2.80064e+09 2.80067e+09 0 0
165 1 0 2.814e+09 2.81403e+09 2.81505e+09 2.81525e+09 1 1
166 2 0 2.82986e+09 2.82991e+09 2.83093e+09 2.83094e+09 0 0
167 2 0 2.84589e+09 2.84593e+09 2.84695e+09 2.84795e+09 1 0
168 2 0 2.87252e+09 2.87256e+09 2.87358e+09 2.87363e+09 1 0
169 2 0 2.88521e+09 2.88525e+09 2.88627e+09 2.88846e+09 1 0
170 1 0 2.89603e+09 2.89607e+09 2.89709e+09 2.8971e+09 0 1
171 1 0 2.90342e+09 2.90345e+09 2.90447e+09 2.9045e+09 0 1
172 2 1 2.91338e+09 2.91342e+09 2.91444e+09 2.91448e+09 0 1
173 1 0 2.91824e+09 2.91828e+09 2.9193e+09 2.91934e+09 0 1
174 2 0 2.92616e+09 2.9262e+09 2.92722e+09 2.92753e+09 0 0
175 2 0 2.93908e+09 2.93912e+09 2.94014e+09 2.94155e+09 1 0
176 2 0 2.94868e+09 2.94872e+09 2.94974e+09 2.95146e+09 1 0
177 2 0 2.9646e+09 2.96464e+09 2.96566e+09 2.96567e+09 1 0
178 2 1 2.97319e+09 2.97323e+09 2.97425e+09 2.97433e+09 0 1
179 1 0 2.98728e+09 2.98732e+09 2.98834e+09 2.98853e+09 0 1
180 1 0 3.00433e+09 3.00436e+09 3.00538e+09 3.00654e+09 0 1
181 2 0 3.02423e+09 3.02427e+09 3.02529e+09 3.02772e+09 0 0
