trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 1.03137e+07 1.06319e+07 1.1652e+07 1.16725e+07 0 1
002 1 0 1.62509e+07 1.65285e+07 1.75486e+07 1.75606e+07 0 1
003 2 0 2.02527e+07 2.05399e+07 2.156e+07 2.23443e+07 0 0
004 2 0 2.95322e+07 2.97961e+07 3.08162e+07 3.08603e+07 1 0
005 2 0 5.31262e+07 5.33935e+07 5.44136e+07 5.44212e+07 1 0
006 2 1 6.17216e+07 6.19874e+07 6.30074e+07 6.30183e+07 1 1
007 1 0 7.63556e+07 7.66169e+07 7.76369e+07 7.76457e+07 0 1
008 1 0 8.94669e+07 8.97181e+07 9.07382e+07 9.07435e+07 0 1
009 2 0 9.79733e+07 9.82418e+07 9.92618e+07 9.98618e+07 0 0
010 2 1 1.18319e+08 1.18583e+08 1.19603e+08 1.206e+08 1 1
011 1 0 1.35878e+08 1.36135e+08 1.37155e+08 1.37166e+08 0 1
012 1 0 1.41395e+08 1.41664e+08 1.42684e+08 1.42768e+08 0 1
013 2 1 2.01399e+08 2.01653e+08 2.02673e+08 2.05168e+08 0 1
014 2 1 2.30994e+08 2.31252e+08 2.32272e+08 2.32736e+08 0 1
015 2 0 2.63004e+08 2.6327e+08 2.64291e+08 2.64306e+08 0 0
016 2 1 2.74657e+08 2.74921e+08 2.75941e+08 2.76342e+08 1 1
017 2 1 2.83202e+08 2.83469e+08 2.84489e+08 2.86994e+08 0 1
018 2 1 2.98099e+08 2.98351e+08 2.99371e+08 2.9941e+08 0 1
019 2 1 3.67906e+08 3.68168e+08 3.69188e+08 3.69623e+08 0 1
020 1 0 3.95708e+08 3.95969e+08 3.96989e+08 3.97038e+08 0 1
021 1 0 4.25349e+08 4.25602e+08 4.26623e+08 4.26646e+08 0 1
022 2 1 4.92193e+08 4.92453e+08 4.93473e+08 4.94897e+08 0 1
023 2 1 5.07871e+08 5.08124e+08 5.09144e+08 5.09195e+08 0 1
024 2 1 5.12716e+08 5.12976e+08 5.13996e+08 5.14082e+08 0 1
025 2 0 5.26107e+08 5.26362e+08 5.27382e+08 5.2743e+08 0 0
026 2 1 5.96246e+08 5.96503e+08 5.97523e+08 5.97586e+08 1 1
027 2 0 6.08271e+08 6.08531e+08 6.09551e+08 6.09987e+08 0 0
028 2 1 6.42146e+08 6.42399e+08 6.4342e+08 6.43701e+08 1 1
029 1 1 6.55102e+08 6.55355e+08 6.56375e+08 6.56495e+08 0 0
030 1 0 7.1773e+08 7.17976e+08 7.18996e+08 7.19013e+08 1 1
031 1 0 7.3875e+08 7.39015e+08 7.40035e+08 7.40044e+08 0 1
032 2 0 7.73394e+08 7.73664e+08 7.74684e+08 7.74772e+08 0 0
033 2 1 7.84039e+08 7.84292e+08 7.85312e+08 7.87454e+08 1 1
034 1 1 8.01559e+08 8.01825e+08 8.02845e+08 8.02909e+08 0 0
035 1 0 8.10255e+08 8.10516e+08 8.11536e+08 8.11568e+08 1 1
036 2 0 8.14177e+08 8.14432e+08 8.15452e+08 8.17947e+08 0 0
037 2 0 8.43702e+08 8.43969e+08 8.44989e+08 8.48864e+08 1 0
038 2 0 8.57792e+08 8.58038e+08 8.59058e+08 8.60004e+08 1 0
039 2 0 8.75124e+08 8.75378e+08 8.76398e+08 8.78207e+08 1 0
040 2 0 8.85602e+08 8.85859e+08 8.86879e+08 8.87206e+08 0 0
041 1 0 8.95685e+08 8.9594e+08 8.9696e+08 8.97096e+08 0 1
042 1 0 9.08541e+08 9.08799e+08 9.09819e+08 9.10634e+08 0 1
043 1 0 9.14135e+08 9.14396e+08 9.15416e+08 9.15424e+08 0 1
044 1 0 9.22525e+08 9.22775e+08 9.23795e+08 9.23802e+08 0 1
045 1 0 9.30074e+08 9.30344e+08 9.31364e+08 9.31369e+08 0 1
046 1 0 9.56865e+08 9.57123e+08 9.58143e+08 9.58147e+08 0 1
047 1 0 9.92773e+08 9.93021e+08 9.94041e+08 9.94266e+08 0 1
048 1 0 9.97242e+08 9.97507e+08 9.98527e+08 9.98575e+08 0 1
049 1 0 1.00401e+09 1.00426e+09 1.00528e+09 1.00529e+09 0 1
050 2 1 1.00994e+09 1.01019e+09 1.01121e+09 1.01315e+09 0 1
051 2 1 1.02043e+09 1.0207e+09 1.02172e+09 1.02443e+09 0 1
052 2 1 1.04698e+09 1.04724e+09 1.04826e+09 1.05046e+09 0 1
053 2 0 1.06292e+09 1.06318e+09 1.0642e+09 1.06435e+09 0 0
054 2 0 1.08113e+09 1.08137e+09 1.08239e+09 1.08501e+09 1 0
055 2 1 1.09258e+09 1.09284e+09 1.09386e+09 1.09703e+09 1 1
056 1 1 1.10504e+09 1.10529e+09 1.10631e+09 1.10637e+09 0 0
057 1 0 1.11694e+09 1.11719e+09 1.11821e+09 1.1183e+09 1 1
058 1 0 1.15312e+09 1.15338e+09 1.1544e+09 1.1544e+09 0 1
059 2 1 1.17778e+09 1.17804e+09 1.17906e+09 1.18482e+09 0 1
060 1 0 1.20711e+09 1.20737e+09 1.20839e+09 1.20846e+09 0 1
061 1 0 1.22693e+09 1.22718e+09 1.2282e+09 1.22821e+09 0 1
062 1 0 1.24755e+09 1.24782e+09 1.24884e+09 1.24884e+09 0 1
063 1 0 1.25582e+09 1.25608e+09 1.2571e+09 1.2571e+09 0 1
064 2 1 1.28475e+09 1.28501e+09 1.28603e+09 1.28627e+09 0 1
065 2 0 1.31017e+09 1.31042e+09 1.31144e+09 1.31148e+09 0 0
066 2 1 1.32349e+09 1.32374e+09 1.32476e+09 1.32529e+09 1 1
067 2 1 1.36344e+09 1.3637e+09 1.36472e+09 1.3649e+09 0 1
068 2 0 1.41742e+09 1.41768e+09 1.4187e+09 1.41896e+09 0 0
069 2 1 1.4462e+09 1.44645e+09 1.44747e+09 1.44817e+09 1 1
070 2 1 1.46465e+09 1.46491e+09 1.46593e+09 1.46666e+09 0 1
071 1 0 1.52421e+09 1.52447e+09 1.52549e+09 1.5255e+09 0 1
072 1 0 1.54089e+09 1.54114e+09 1.54216e+09 1.54243e+09 0 1
073 1 0 1.5452e+09 1.54544e+09 1.54646e+09 1.54647e+09 0 1
