trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 6.83009e+06 7.13595e+06 8.15488e+06 8.26636e+06 0 1
002 1 0 1.65786e+07 1.68463e+07 1.78652e+07 1.78741e+07 0 0
003 1 1 2.67592e+07 2.70365e+07 2.80554e+07 2.83384e+07 1 1
004 2 0 3.10641e+07 3.13171e+07 3.2336e+07 3.23484e+07 0 1
005 2 1 1.94947e+08 1.95204e+08 1.96223e+08 2.08208e+08 0 0
006 2 0 2.21183e+08 2.21449e+08 2.22468e+08 2.22954e+08 1 1
007 1 0 2.26438e+08 2.267e+08 2.27719e+08 2.28021e+08 0 0
008 1 0 2.86661e+08 2.86919e+08 2.87938e+08 2.90721e+08 1 0
009 1 1 2.98998e+08 2.99252e+08 3.00271e+08 3.00471e+08 1 1
010 2 1 3.03214e+08 3.03467e+08 3.04486e+08 3.04974e+08 0 0
011 2 1 3.16187e+08 3.16444e+08 3.17463e+08 3.17486e+08 1 0
012 2 1 3.26315e+08 3.26563e+08 3.27582e+08 3.31647e+08 1 0
013 2 0 3.42609e+08 3.42865e+08 3.43884e+08 3.61859e+08 1 1
014 1 0 3.66469e+08 3.66736e+08 3.67755e+08 3.67796e+08 0 0
015 1 0 3.78168e+08 3.78424e+08 3.79443e+08 3.80463e+08 1 0
016 1 0 3.90804e+08 3.91068e+08 3.92087e+08 4.27308e+08 1 0
017 1 1 4.34679e+08 4.34932e+08 4.35951e+08 4.36283e+08 1 1
018 1 1 4.42546e+08 4.42808e+08 4.43827e+08 4.44398e+08 0 1
019 2 0 4.57444e+08 4.577e+08 4.58719e+08 4.58724e+08 0 1
020 1 0 4.61384e+08 4.61644e+08 4.62663e+08 4.62888e+08 0 0
021 1 1 4.76403e+08 4.76669e+08 4.77688e+08 4.78843e+08 1 1
022 1 0 4.88759e+08 4.89029e+08 4.90048e+08 4.93707e+08 0 0
023 1 0 5.04581e+08 5.04842e+08 5.05861e+08 5.10171e+08 1 0
024 1 0 5.17368e+08 5.17622e+08 5.1864e+08 5.27004e+08 1 0
025 1 1 5.34104e+08 5.34364e+08 5.35383e+08 5.35424e+08 1 1
026 2 0 5.42892e+08 5.43156e+08 5.44175e+08 5.4419e+08 0 1
027 2 0 5.46814e+08 5.47067e+08 5.48086e+08 5.51794e+08 0 1
