trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 0 1.05319e+07 1.08655e+07 1.18844e+07 3.6955e+08 0 1
002 1 1 4.45999e+08 4.46274e+08 4.47293e+08 4.47308e+08 0 1
003 2 1 4.62947e+08 4.63238e+08 4.64257e+08 4.64291e+08 0 99
004 1 1 5.17805e+08 5.18063e+08 5.19082e+08 5.19144e+08 0 1
005 1 1 5.34836e+08 5.35105e+08 5.36124e+08 5.36229e+08 0 1
006 5 1 5.48466e+08 5.48727e+08 5.49746e+08 5.49806e+08 0 0
007 5 0 5.61646e+08 5.61906e+08 5.62925e+08 5.63174e+08 1 1
008 5 0 6.29748e+08 6.30016e+08 6.31035e+08 6.31132e+08 0 1
009 1 1 6.60576e+08 6.60841e+08 6.6186e+08 6.61966e+08 0 1
010 1 0 6.65588e+08 6.6584e+08 6.66859e+08 6.68381e+08 0 0
011 1 1 6.80781e+08 6.81037e+08 6.82056e+08 6.821e+08 1 1
012 4 1 7.22558e+08 7.22829e+08 7.23848e+08 7.23891e+08 0 99
013 1 1 7.2756e+08 7.27821e+08 7.2884e+08 7.28858e+08 0 1
014 5 1 7.32751e+08 7.33012e+08 7.34031e+08 7.37851e+08 0 0
015 5 1 7.4619e+08 7.46451e+08 7.4747e+08 7.4751e+08 1 0
016 5 0 7.55914e+08 7.5618e+08 7.57199e+08 7.57653e+08 1 1
017 5 0 7.78315e+08 7.78583e+08 7.79602e+08 7.79963e+08 0 1
018 1 1 7.86151e+08 7.86402e+08 7.8742e+08 7.87616e+08 0 1
019 5 0 7.97073e+08 7.97329e+08 7.98348e+08 8.05944e+08 0 1
020 1 1 8.12246e+08 8.12523e+08 8.13542e+08 8.13658e+08 0 1
021 3 1 8.17739e+08 8.17993e+08 8.19012e+08 8.19064e+08 0 99
022 1 1 8.34285e+08 8.34544e+08 8.35563e+08 8.35584e+08 0 1
023 2 1 8.39953e+08 8.40221e+08 8.4124e+08 8.4126e+08 0 99
024 5 0 8.67965e+08 8.68225e+08 8.69244e+08 8.69469e+08 0 1
025 4 1 8.75927e+08 8.762e+08 8.77219e+08 8.77245e+08 0 99
026 5 0 8.8446e+08 8.84713e+08 8.85732e+08 8.86119e+08 0 1
027 5 0 8.88983e+08 8.89239e+08 8.90258e+08 8.94414e+08 0 1
028 5 0 8.9695e+08 8.97221e+08 8.9824e+08 9.00466e+08 0 1
029 4 0 9.03428e+08 9.03687e+08 9.04706e+08 9.05564e+08 0 99
030 5 0 9.11723e+08 9.11983e+08 9.13002e+08 9.28892e+08 0 1
031 3 1 9.31908e+08 9.32169e+08 9.33188e+08 9.33249e+08 0 99
032 1 1 9.39605e+08 9.39861e+08 9.4088e+08 9.40908e+08 0 1
033 1 1 9.58165e+08 9.58429e+08 9.59448e+08 9.59488e+08 0 1
034 5 0 9.64002e+08 9.64257e+08 9.65276e+08 9.66963e+08 0 1
035 1 1 9.69625e+08 9.69881e+08 9.709e+08 9.70956e+08 0 1
036 5 0 1.00498e+09 1.00524e+09 1.00626e+09 1.0133e+09 0 1
037 4 1 1.0902e+09 1.09046e+09 1.09148e+09 1.09174e+09 0 99
038 5 0 1.10092e+09 1.10119e+09 1.10221e+09 1.10226e+09 0 1
039 5 0 1.10531e+09 1.10558e+09 1.1066e+09 1.10704e+09 0 1
040 5 0 1.12351e+09 1.12378e+09 1.1248e+09 1.12884e+09 0 1
041 2 1 1.13802e+09 1.13828e+09 1.1393e+09 1.13937e+09 0 99
042 1 1 1.15542e+09 1.15568e+09 1.1567e+09 1.15677e+09 0 1
043 1 1 1.16603e+09 1.1663e+09 1.16732e+09 1.16738e+09 0 1
044 2 1 1.1871e+09 1.18737e+09 1.18839e+09 1.18862e+09 0 99
045 3 1 1.19574e+09 1.196e+09 1.19702e+09 1.19703e+09 0 99
046 5 0 1.19981e+09 1.20008e+09 1.2011e+09 1.20554e+09 0 1
047 5 0 1.21578e+09 1.21605e+09 1.21707e+09 1.21861e+09 0 1
048 1 1 1.2349e+09 1.23516e+09 1.23618e+09 1.2362e+09 0 1
049 2 1 1.26421e+09 1.26446e+09 1.26548e+09 1.26551e+09 0 99
050 4 0 1.28328e+09 1.28354e+09 1.28456e+09 1.28598e+09 0 99
051 5 0 1.28923e+09 1.28949e+09 1.29051e+09 1.29078e+09 0 1
052 5 0 1.31254e+09 1.31281e+09 1.31382e+09 1.3144e+09 0 1
053 1 1 1.33311e+09 1.33336e+09 1.33438e+09 1.33439e+09 0 1
054 5 0 1.33898e+09 1.33924e+09 1.34026e+09 1.34088e+09 0 1
055 5 0 1.35194e+09 1.35219e+09 1.35321e+09 1.35348e+09 0 1
056 5 0 1.36886e+09 1.36912e+09 1.37014e+09 1.37018e+09 0 1
057 5 1 1.40078e+09 1.40104e+09 1.40206e+09 1.40234e+09 0 0
058 5 0 1.41174e+09 1.41201e+09 1.41303e+09 1.4133e+09 1 1
059 5 1 1.41636e+09 1.41662e+09 1.41764e+09 1.42563e+09 0 0
