trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 8.82587e+06 9.14383e+06 1.01627e+07 3.73645e+07 0 0
002 1 1 6.19274e+07 6.22109e+07 6.32298e+07 6.32479e+07 1 1
003 5 0 6.5921e+07 6.62045e+07 6.72234e+07 6.83438e+07 0 1
004 5 0 7.10554e+07 7.1327e+07 7.23459e+07 7.24058e+07 0 1
005 4 1 1.2258e+08 1.22851e+08 1.2387e+08 1.24195e+08 0 99
006 1 1 1.31799e+08 1.32056e+08 1.33075e+08 1.33149e+08 0 1
007 4 0 1.36796e+08 1.37061e+08 1.38079e+08 1.38092e+08 0 99
008 1 1 1.40891e+08 1.41158e+08 1.42176e+08 1.42209e+08 0 1
009 1 1 1.4518e+08 1.45438e+08 1.46457e+08 1.46719e+08 0 1
010 1 0 1.49518e+08 1.49791e+08 1.5081e+08 1.53448e+08 0 0
011 1 1 1.89232e+08 1.89487e+08 1.90506e+08 1.90519e+08 1 1
012 4 0 1.93509e+08 1.93779e+08 1.94797e+08 1.96054e+08 0 99
013 4 1 2.01784e+08 2.02046e+08 2.03065e+08 2.03161e+08 0 99
014 5 0 2.07012e+08 2.07276e+08 2.08295e+08 2.21446e+08 0 1
015 2 0 2.24305e+08 2.24556e+08 2.25575e+08 2.33898e+08 0 99
016 1 1 2.47281e+08 2.47536e+08 2.48555e+08 2.48576e+08 0 1
017 5 0 2.51277e+08 2.51552e+08 2.52571e+08 2.53266e+08 0 1
018 5 0 2.5601e+08 2.56273e+08 2.57292e+08 2.57888e+08 0 1
019 1 1 2.6058e+08 2.60844e+08 2.61863e+08 2.61898e+08 0 1
020 1 1 2.64493e+08 2.64747e+08 2.65766e+08 2.67202e+08 0 1
021 5 1 2.79025e+08 2.79292e+08 2.80311e+08 2.80646e+08 0 0
022 5 0 2.93887e+08 2.94138e+08 2.95157e+08 2.95513e+08 1 1
023 5 1 2.99307e+08 2.99571e+08 3.0059e+08 3.02977e+08 0 0
024 5 0 3.31431e+08 3.31707e+08 3.32726e+08 3.34352e+08 1 1
025 1 1 3.39955e+08 3.40219e+08 3.41238e+08 3.41457e+08 0 1
026 5 0 3.61296e+08 3.61554e+08 3.62573e+08 3.62792e+08 0 1
027 5 0 3.66638e+08 3.6691e+08 3.67929e+08 3.74889e+08 0 1
028 1 1 3.77437e+08 3.77702e+08 3.78721e+08 3.78841e+08 0 1
029 5 0 3.85333e+08 3.85595e+08 3.86614e+08 3.87194e+08 0 1
030 1 1 3.90133e+08 3.90396e+08 3.91415e+08 3.91444e+08 0 1
031 1 1 4.0187e+08 4.02127e+08 4.03146e+08 4.03371e+08 0 1
032 5 1 4.07374e+08 4.07639e+08 4.08658e+08 4.0875e+08 0 0
033 5 0 4.17121e+08 4.17392e+08 4.18411e+08 4.19208e+08 1 1
034 2 1 4.21774e+08 4.22044e+08 4.23063e+08 4.23563e+08 0 99
035 5 0 4.26519e+08 4.26787e+08 4.27805e+08 4.30712e+08 0 1
036 3 1 4.33456e+08 4.33728e+08 4.34747e+08 4.35205e+08 0 99
037 5 0 4.39766e+08 4.40029e+08 4.41048e+08 4.41633e+08 0 1
038 1 1 4.44687e+08 4.44955e+08 4.45974e+08 4.46e+08 0 1
039 2 0 4.48823e+08 4.49096e+08 4.50115e+08 4.53972e+08 0 99
040 5 0 4.57773e+08 4.58027e+08 4.59046e+08 4.6037e+08 0 1
041 1 0 4.66663e+08 4.66922e+08 4.67941e+08 4.68712e+08 0 0
042 1 1 4.88166e+08 4.8843e+08 4.89449e+08 4.8948e+08 1 1
043 2 0 4.92052e+08 4.92323e+08 4.93342e+08 4.94988e+08 0 99
044 1 1 4.97764e+08 4.98018e+08 4.99037e+08 4.99072e+08 0 1
045 1 1 5.01979e+08 5.02242e+08 5.03261e+08 5.0328e+08 0 1
046 1 1 5.12469e+08 5.12725e+08 5.13744e+08 5.13818e+08 0 1
047 1 1 5.17824e+08 5.18082e+08 5.19101e+08 5.19913e+08 0 1
048 3 0 5.3977e+08 5.40026e+08 5.41045e+08 5.41924e+08 0 99
049 5 0 5.45848e+08 5.46113e+08 5.47132e+08 5.4801e+08 0 1
050 5 0 5.50982e+08 5.51249e+08 5.52268e+08 5.53069e+08 0 1
051 1 1 5.60819e+08 5.61082e+08 5.62101e+08 5.62133e+08 0 1
052 2 1 5.64745e+08 5.65023e+08 5.66042e+08 5.66096e+08 0 99
053 1 1 5.7136e+08 5.71624e+08 5.72643e+08 5.72719e+08 0 1
054 5 0 5.76146e+08 5.76402e+08 5.77421e+08 5.77696e+08 0 1
055 1 1 5.90529e+08 5.90792e+08 5.91811e+08 5.91823e+08 0 1
056 5 0 5.94787e+08 5.95046e+08 5.96065e+08 5.96564e+08 0 1
057 1 1 6.00465e+08 6.00742e+08 6.01761e+08 6.01805e+08 0 1
058 1 1 6.05504e+08 6.05764e+08 6.06783e+08 6.07367e+08 0 1
059 4 0 6.27507e+08 6.27768e+08 6.28787e+08 6.28971e+08 0 99
060 5 1 6.41177e+08 6.4143e+08 6.42449e+08 6.4966e+08 0 0
061 5 0 6.62069e+08 6.62348e+08 6.63367e+08 6.6379e+08 1 1
062 3 0 6.6637e+08 6.6663e+08 6.67648e+08 6.69116e+08 0 99
063 5 1 6.71993e+08 6.72252e+08 6.73271e+08 6.77321e+08 0 0
064 5 0 6.84411e+08 6.84665e+08 6.85684e+08 6.86566e+08 1 1
065 5 0 6.89209e+08 6.89464e+08 6.90483e+08 6.96497e+08 0 1
066 3 1 7.0034e+08 7.00591e+08 7.0161e+08 7.02767e+08 0 99
067 1 1 7.0674e+08 7.07011e+08 7.0803e+08 7.0813e+08 0 1
068 5 0 7.2073e+08 7.2099e+08 7.22009e+08 7.23256e+08 0 1
069 3 1 7.2596e+08 7.26211e+08 7.2723e+08 7.27403e+08 0 99
070 5 1 7.3008e+08 7.3035e+08 7.31368e+08 7.40669e+08 0 0
071 5 0 7.47891e+08 7.48162e+08 7.49181e+08 7.65084e+08 1 1
072 4 0 7.69463e+08 7.69732e+08 7.70751e+08 7.74914e+08 0 99
073 5 0 7.78762e+08 7.79034e+08 7.80053e+08 7.87701e+08 0 1
074 5 0 7.91348e+08 7.91601e+08 7.9262e+08 7.94055e+08 0 1
075 5 0 7.96711e+08 7.96971e+08 7.9799e+08 7.98997e+08 0 1
076 5 0 8.13555e+08 8.13816e+08 8.14835e+08 8.18484e+08 0 1
077 5 0 8.20971e+08 8.21225e+08 8.22244e+08 8.23772e+08 0 1
078 2 1 8.26723e+08 8.26993e+08 8.28012e+08 8.28186e+08 0 99
079 1 1 8.32215e+08 8.32482e+08 8.33501e+08 8.337e+08 0 1
080 1 1 8.41147e+08 8.41416e+08 8.42435e+08 8.42456e+08 0 1
081 1 1 8.50862e+08 8.51114e+08 8.52132e+08 8.52161e+08 0 1
082 1 1 8.61819e+08 8.62077e+08 8.63096e+08 8.64017e+08 0 1
083 1 1 8.79584e+08 8.79855e+08 8.80874e+08 8.80882e+08 0 1
084 1 1 8.8338e+08 8.83647e+08 8.84666e+08 8.84683e+08 0 1
085 5 0 8.881e+08 8.88363e+08 8.89382e+08 8.96128e+08 0 1
086 4 0 8.99341e+08 8.99603e+08 9.00622e+08 9.0109e+08 0 99
087 1 1 9.06239e+08 9.06494e+08 9.07513e+08 9.07531e+08 0 1
088 3 1 9.10529e+08 9.10786e+08 9.11805e+08 9.11913e+08 0 99
089 5 0 9.45006e+08 9.4527e+08 9.46289e+08 9.57715e+08 0 1
090 2 0 9.60473e+08 9.60724e+08 9.61743e+08 9.62128e+08 0 99
091 5 0 9.68126e+08 9.68397e+08 9.69416e+08 9.71135e+08 0 1
092 1 1 9.7781e+08 9.78062e+08 9.7908e+08 9.7913e+08 0 1
093 1 1 9.81869e+08 9.82131e+08 9.8315e+08 9.83316e+08 0 1
094 5 0 9.8596e+08 9.8622e+08 9.87239e+08 9.8957e+08 0 1
095 1 0 9.93878e+08 9.94147e+08 9.95166e+08 9.95254e+08 0 0
096 1 1 1.00259e+09 1.00285e+09 1.00387e+09 1.00389e+09 1 1
