trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 6.87924e+06 7.17809e+06 8.19702e+06 8.98239e+06 0 0
002 1 1 2.16504e+07 2.19357e+07 2.29546e+07 2.3278e+07 1 1
003 2 0 3.58646e+07 3.6153e+07 3.7172e+07 3.74066e+07 0 1
004 1 0 5.8284e+07 5.85442e+07 5.95631e+07 5.95974e+07 0 0
005 1 1 6.93105e+07 6.95701e+07 7.0589e+07 7.0715e+07 1 1
006 2 1 1.213e+08 1.21563e+08 1.22582e+08 1.22719e+08 0 0
007 2 0 1.29797e+08 1.30051e+08 1.3107e+08 1.31102e+08 1 1
008 2 1 1.3507e+08 1.35337e+08 1.36356e+08 1.36845e+08 0 0
009 2 0 1.44898e+08 1.45155e+08 1.46174e+08 1.46202e+08 1 1
010 1 1 1.49631e+08 1.49889e+08 1.50908e+08 1.51011e+08 0 1
011 2 1 1.80129e+08 1.80387e+08 1.81406e+08 1.81417e+08 0 0
012 2 1 1.89147e+08 1.89405e+08 1.90424e+08 1.90455e+08 1 0
013 2 0 1.97988e+08 1.98245e+08 1.99264e+08 2.00283e+08 1 1
014 1 1 2.14497e+08 2.1476e+08 2.15778e+08 2.16327e+08 0 1
015 1 1 2.50622e+08 2.50877e+08 2.51896e+08 2.51928e+08 0 1
016 2 0 2.73553e+08 2.7382e+08 2.74838e+08 2.74894e+08 0 1
017 2 1 2.95882e+08 2.96144e+08 2.97163e+08 2.97653e+08 0 0
018 2 0 3.0684e+08 3.07096e+08 3.08115e+08 3.11431e+08 1 1
019 2 1 3.32791e+08 3.33047e+08 3.34066e+08 3.34097e+08 0 0
020 2 1 3.51415e+08 3.51671e+08 3.5269e+08 3.52723e+08 1 0
021 2 0 3.60049e+08 3.60306e+08 3.61325e+08 3.61635e+08 1 1
022 1 0 3.76506e+08 3.76763e+08 3.77782e+08 3.85519e+08 0 0
023 1 1 3.95446e+08 3.95712e+08 3.96731e+08 3.96764e+08 1 1
024 2 0 4.11461e+08 4.11713e+08 4.12732e+08 4.12783e+08 0 1
025 2 1 4.23059e+08 4.23318e+08 4.24337e+08 4.24432e+08 0 0
026 2 1 4.319e+08 4.32164e+08 4.33183e+08 4.33306e+08 1 0
027 2 1 4.40434e+08 4.40691e+08 4.4171e+08 4.45892e+08 1 0
028 2 1 4.68711e+08 4.68968e+08 4.69987e+08 4.70085e+08 1 0
029 1 0 4.775e+08 4.77761e+08 4.7878e+08 4.78823e+08 0 0
030 2 0 4.86251e+08 4.86521e+08 4.87539e+08 4.8761e+08 0 1
031 2 1 4.9443e+08 4.94691e+08 4.9571e+08 4.95962e+08 0 0
032 2 1 5.03319e+08 5.03577e+08 5.04596e+08 5.04692e+08 1 0
033 2 1 5.12375e+08 5.12647e+08 5.13666e+08 5.27944e+08 1 0
034 2 1 5.39278e+08 5.39549e+08 5.40568e+08 5.40765e+08 1 0
035 2 1 5.48165e+08 5.48419e+08 5.49438e+08 5.4988e+08 0 0
036 2 0 5.57369e+08 5.5763e+08 5.58649e+08 5.65107e+08 0 1
037 1 0 5.68071e+08 5.68323e+08 5.69342e+08 5.72794e+08 0 0
038 1 1 5.79982e+08 5.8024e+08 5.81259e+08 5.8128e+08 1 1
039 1 0 6.04699e+08 6.04965e+08 6.05984e+08 6.06012e+08 0 0
040 1 1 6.28187e+08 6.28442e+08 6.29461e+08 6.29471e+08 1 1
041 1 0 6.33484e+08 6.33752e+08 6.34771e+08 6.42138e+08 0 0
042 1 1 6.80403e+08 6.80664e+08 6.81683e+08 6.81957e+08 1 1
