trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 2.03172e+07 2.06156e+07 2.16363e+07 2.17139e+07 0 1
002 2 1 2.47358e+07 2.49978e+07 2.60185e+07 3.0159e+07 0 0
003 2 1 3.77262e+07 3.80054e+07 3.90262e+07 4.21624e+07 1 0
004 2 1 5.2692e+07 5.295e+07 5.39707e+07 5.69606e+07 1 0
005 2 1 6.54613e+07 6.5711e+07 6.67318e+07 6.67356e+07 1 0
006 2 0 7.60965e+07 7.63472e+07 7.73679e+07 7.73914e+07 0 1
007 1 1 7.99816e+07 8.024e+07 8.12608e+07 8.14991e+07 0 1
008 2 1 8.62362e+07 8.64901e+07 8.75108e+07 8.76273e+07 0 0
009 2 1 9.54133e+07 9.56662e+07 9.66869e+07 9.88231e+07 1 0
010 2 1 1.06073e+08 1.06328e+08 1.07349e+08 1.17431e+08 1 0
011 2 1 1.27069e+08 1.27334e+08 1.28355e+08 1.28399e+08 1 0
012 1 1 1.39302e+08 1.39566e+08 1.40587e+08 1.44075e+08 0 1
013 2 1 1.47101e+08 1.47362e+08 1.48383e+08 1.58639e+08 0 0
014 2 1 1.65725e+08 1.65971e+08 1.66992e+08 1.69591e+08 1 0
015 2 1 1.77105e+08 1.77363e+08 1.78384e+08 1.82399e+08 1 0
016 2 1 1.90325e+08 1.90571e+08 1.91592e+08 1.94538e+08 1 0
017 1 1 2.01943e+08 2.02195e+08 2.03215e+08 2.07853e+08 0 1
018 1 0 2.10626e+08 2.1088e+08 2.119e+08 2.12253e+08 0 0
019 1 1 2.26968e+08 2.27218e+08 2.28238e+08 2.30079e+08 1 1
020 1 1 2.3274e+08 2.33e+08 2.3402e+08 2.34992e+08 0 1
021 2 0 2.37842e+08 2.38095e+08 2.39116e+08 2.39581e+08 0 1
022 1 0 2.61845e+08 2.621e+08 2.63121e+08 2.63189e+08 0 0
023 1 0 2.72424e+08 2.72681e+08 2.73702e+08 2.74791e+08 1 0
024 1 1 2.85986e+08 2.8624e+08 2.8726e+08 2.8731e+08 1 1
025 1 1 2.89904e+08 2.90158e+08 2.91178e+08 2.91802e+08 0 1
026 1 0 3.25708e+08 3.25963e+08 3.26984e+08 3.27095e+08 0 0
027 1 0 3.37616e+08 3.3787e+08 3.3889e+08 3.40164e+08 1 0
028 1 0 3.49405e+08 3.49656e+08 3.50677e+08 3.51945e+08 1 0
029 1 1 3.64089e+08 3.6434e+08 3.65361e+08 3.6554e+08 1 1
030 2 0 3.68425e+08 3.6869e+08 3.6971e+08 3.69953e+08 0 1
031 2 0 3.84125e+08 3.84371e+08 3.85392e+08 3.85726e+08 0 1
032 1 1 4.03839e+08 4.04086e+08 4.05107e+08 4.05749e+08 0 1
033 2 1 4.08265e+08 4.08531e+08 4.09552e+08 4.09643e+08 0 0
034 2 1 4.19218e+08 4.19484e+08 4.20505e+08 4.20698e+08 1 0
035 2 1 4.28784e+08 4.29043e+08 4.30064e+08 4.3055e+08 1 0
036 2 0 4.40513e+08 4.40761e+08 4.41782e+08 4.41814e+08 1 1
037 2 1 4.44787e+08 4.45042e+08 4.46063e+08 4.46901e+08 0 0
038 2 1 4.54085e+08 4.54338e+08 4.55358e+08 4.56154e+08 1 0
039 2 1 4.73725e+08 4.73972e+08 4.74992e+08 4.75034e+08 1 0
040 2 0 4.84151e+08 4.84406e+08 4.85427e+08 4.85717e+08 1 1
041 2 0 4.89712e+08 4.89957e+08 4.90978e+08 4.96683e+08 0 1
042 1 1 5.00832e+08 5.01092e+08 5.02113e+08 5.038e+08 0 1
043 1 0 5.2011e+08 5.20357e+08 5.21378e+08 5.22974e+08 0 0
044 1 0 5.31106e+08 5.31363e+08 5.32384e+08 5.37574e+08 1 0
045 1 0 5.48082e+08 5.48335e+08 5.49356e+08 5.50283e+08 1 0
046 1 0 5.6169e+08 5.61951e+08 5.62972e+08 5.63824e+08 1 0
047 2 0 5.72255e+08 5.72517e+08 5.73538e+08 5.77001e+08 0 1
048 2 0 5.79674e+08 5.79922e+08 5.80943e+08 5.81288e+08 0 1
049 2 1 5.84114e+08 5.84374e+08 5.85395e+08 5.86275e+08 0 0
050 2 1 5.93849e+08 5.94107e+08 5.95128e+08 5.95379e+08 1 0
051 2 1 6.04618e+08 6.0488e+08 6.05901e+08 6.08385e+08 1 0
052 2 1 6.18341e+08 6.18607e+08 6.19627e+08 6.21242e+08 1 0
053 2 1 6.30717e+08 6.30976e+08 6.31996e+08 6.34824e+08 0 0
054 2 0 6.49446e+08 6.49702e+08 6.50723e+08 6.55459e+08 0 1
055 1 0 6.62418e+08 6.62673e+08 6.63693e+08 6.65242e+08 0 0
056 1 1 6.81339e+08 6.81599e+08 6.8262e+08 6.8291e+08 1 1
057 1 1 6.86689e+08 6.86943e+08 6.87964e+08 6.8807e+08 0 1
058 1 1 6.9679e+08 6.97044e+08 6.98065e+08 6.98351e+08 0 1
059 2 1 7.00945e+08 7.01191e+08 7.02212e+08 7.02606e+08 0 0
060 2 0 7.16447e+08 7.16709e+08 7.17729e+08 7.18981e+08 1 1
061 1 1 7.26743e+08 7.26994e+08 7.28014e+08 7.29154e+08 0 1
062 1 0 7.42462e+08 7.42716e+08 7.43737e+08 7.44073e+08 0 0
063 1 1 7.5549e+08 7.55744e+08 7.56764e+08 7.57376e+08 1 1
064 2 1 7.59881e+08 7.60137e+08 7.61158e+08 7.61502e+08 0 0
065 2 1 7.70593e+08 7.70841e+08 7.71862e+08 7.72161e+08 1 0
066 2 0 7.88335e+08 7.88599e+08 7.89619e+08 7.90599e+08 1 1
067 2 1 7.93654e+08 7.93922e+08 7.94943e+08 7.95016e+08 0 0
068 2 1 8.23981e+08 8.24247e+08 8.25268e+08 8.25853e+08 1 0
069 2 1 8.44994e+08 8.45237e+08 8.46257e+08 8.46508e+08 1 0
070 2 1 8.58283e+08 8.58544e+08 8.59565e+08 8.59577e+08 1 0
071 2 1 8.70369e+08 8.70624e+08 8.71645e+08 8.72982e+08 0 0
072 2 1 8.88357e+08 8.88623e+08 8.89644e+08 8.89752e+08 0 0
073 1 0 8.98258e+08 8.98513e+08 8.99534e+08 8.99583e+08 0 0
074 2 0 9.06831e+08 9.0708e+08 9.08101e+08 9.08944e+08 0 1
075 2 1 9.19561e+08 9.1981e+08 9.2083e+08 9.22733e+08 0 0
076 2 0 9.35618e+08 9.3588e+08 9.36901e+08 9.3889e+08 1 1
077 2 1 9.47142e+08 9.474e+08 9.48421e+08 9.51338e+08 0 0
078 2 0 9.60424e+08 9.60692e+08 9.61713e+08 9.62308e+08 1 1
079 1 1 9.76542e+08 9.76802e+08 9.77823e+08 9.7896e+08 0 1
080 2 1 9.86228e+08 9.86478e+08 9.87498e+08 9.8852e+08 0 0
081 2 0 9.96829e+08 9.9709e+08 9.98111e+08 9.98404e+08 1 1
082 2 1 1.00399e+09 1.00426e+09 1.00528e+09 1.00926e+09 0 0
083 2 1 1.01685e+09 1.01711e+09 1.01813e+09 1.01927e+09 1 0
084 2 0 1.02976e+09 1.03001e+09 1.03103e+09 1.03201e+09 1 1
085 2 0 1.03452e+09 1.03477e+09 1.03579e+09 1.0368e+09 0 1
086 1 1 1.04638e+09 1.04664e+09 1.04767e+09 1.04943e+09 0 1
087 2 1 1.07029e+09 1.07055e+09 1.07157e+09 1.07328e+09 0 0
088 2 1 1.08379e+09 1.08404e+09 1.08507e+09 1.08628e+09 1 0
089 2 0 1.10275e+09 1.10301e+09 1.10403e+09 1.10408e+09 1 1
090 1 0 1.11561e+09 1.11587e+09 1.11689e+09 1.1177e+09 0 0
091 1 1 1.1257e+09 1.12595e+09 1.12697e+09 1.12928e+09 1 1
092 1 1 1.13956e+09 1.13981e+09 1.14083e+09 1.14166e+09 0 1
093 1 0 1.16012e+09 1.16038e+09 1.1614e+09 1.16225e+09 0 0
094 1 1 1.17337e+09 1.17363e+09 1.17465e+09 1.17532e+09 1 1
095 1 1 1.18856e+09 1.18881e+09 1.18983e+09 1.19157e+09 0 1
096 1 1 1.19975e+09 1.20002e+09 1.20104e+09 1.20134e+09 0 1
097 1 0 1.21529e+09 1.21556e+09 1.21658e+09 1.21738e+09 0 0
098 1 1 1.25044e+09 1.2507e+09 1.25172e+09 1.25202e+09 1 1
099 2 1 1.26243e+09 1.26268e+09 1.2637e+09 1.26402e+09 0 0
100 2 0 1.27157e+09 1.27182e+09 1.27284e+09 1.27383e+09 1 1
101 2 0 1.28502e+09 1.28528e+09 1.2863e+09 1.28724e+09 0 1
102 2 1 1.29895e+09 1.29921e+09 1.30023e+09 1.30398e+09 0 0
103 2 1 1.31695e+09 1.31721e+09 1.31823e+09 1.31869e+09 1 0
104 2 1 1.33451e+09 1.33475e+09 1.33577e+09 1.33612e+09 1 0
105 2 0 1.34619e+09 1.34643e+09 1.34746e+09 1.3481e+09 1 1
106 1 0 1.36008e+09 1.36034e+09 1.36136e+09 1.36171e+09 0 0
107 1 1 1.36924e+09 1.3695e+09 1.37052e+09 1.37063e+09 1 1
108 1 1 1.37352e+09 1.37378e+09 1.3748e+09 1.37482e+09 0 1
109 1 1 1.37772e+09 1.37798e+09 1.379e+09 1.37901e+09 0 1
110 2 1 1.3819e+09 1.38215e+09 1.38317e+09 1.38348e+09 0 0
111 2 1 1.40032e+09 1.40057e+09 1.40159e+09 1.40225e+09 1 0
112 2 1 1.42382e+09 1.42408e+09 1.4251e+09 1.426e+09 1 0
113 2 0 1.43354e+09 1.4338e+09 1.43482e+09 1.4361e+09 1 1
114 1 1 1.44647e+09 1.44672e+09 1.44774e+09 1.44862e+09 0 1
115 1 1 1.45172e+09 1.45199e+09 1.45301e+09 1.45321e+09 0 1
116 2 0 1.46872e+09 1.46898e+09 1.47e+09 1.47105e+09 0 1
117 2 1 1.47467e+09 1.47494e+09 1.47596e+09 1.47657e+09 0 0
118 2 1 1.49304e+09 1.49329e+09 1.49431e+09 1.4957e+09 1 0
