trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 6.80244e+06 7.0982e+06 8.11895e+06 2.17753e+07 0 0
002 2 1 3.6822e+07 3.70934e+07 3.81141e+07 3.82477e+07 1 0
003 2 0 4.83615e+07 4.8643e+07 4.96637e+07 4.96784e+07 1 1
004 1 0 5.24288e+07 5.2676e+07 5.36967e+07 5.37088e+07 0 0
005 1 1 6.53384e+07 6.55925e+07 6.66133e+07 6.67386e+07 1 1
006 2 1 6.96064e+07 6.98688e+07 7.08896e+07 7.18685e+07 0 0
007 2 1 7.89473e+07 7.92001e+07 8.02209e+07 8.19045e+07 1 0
008 2 1 9.29966e+07 9.32487e+07 9.42694e+07 9.69238e+07 1 0
009 2 0 1.04752e+08 1.05015e+08 1.06036e+08 1.07193e+08 1 1
010 2 1 1.09984e+08 1.10235e+08 1.11256e+08 1.13684e+08 0 0
011 2 1 1.24738e+08 1.24986e+08 1.26007e+08 1.27664e+08 1 0
012 2 0 1.36035e+08 1.36295e+08 1.37315e+08 1.37334e+08 1 1
013 1 1 1.41684e+08 1.41933e+08 1.42953e+08 1.45185e+08 0 1
014 2 0 1.47799e+08 1.48054e+08 1.49075e+08 1.51411e+08 0 1
015 2 0 1.64231e+08 1.64499e+08 1.6552e+08 1.6726e+08 0 1
016 1 1 1.69832e+08 1.70081e+08 1.71102e+08 1.73015e+08 0 1
017 1 1 1.75913e+08 1.76162e+08 1.77183e+08 1.79286e+08 0 1
018 2 0 1.82082e+08 1.8233e+08 1.83351e+08 1.89327e+08 0 1
019 1 0 1.98562e+08 1.9881e+08 1.99831e+08 2.00029e+08 0 0
020 1 1 2.07177e+08 2.07445e+08 2.08466e+08 2.09717e+08 1 1
021 2 1 2.18499e+08 2.18755e+08 2.19776e+08 2.21634e+08 0 0
022 2 1 2.31448e+08 2.31711e+08 2.32732e+08 2.36064e+08 1 0
023 2 0 2.43295e+08 2.4354e+08 2.44561e+08 2.46747e+08 1 1
024 1 0 2.51875e+08 2.5212e+08 2.53141e+08 2.57123e+08 0 0
025 1 0 2.64207e+08 2.64463e+08 2.65484e+08 2.68595e+08 1 0
026 1 1 2.7774e+08 2.77993e+08 2.79013e+08 2.7947e+08 1 1
027 2 0 2.82136e+08 2.82388e+08 2.83409e+08 2.84544e+08 0 1
028 2 1 2.87394e+08 2.87641e+08 2.88662e+08 2.88956e+08 0 0
029 2 0 2.97818e+08 2.98068e+08 2.99089e+08 3.01845e+08 1 1
030 2 0 3.0474e+08 3.05001e+08 3.06022e+08 3.06762e+08 0 1
031 2 1 3.09436e+08 3.09687e+08 3.10708e+08 3.14675e+08 0 0
032 2 0 3.24588e+08 3.24839e+08 3.25859e+08 3.27262e+08 1 1
033 2 1 3.29879e+08 3.30132e+08 3.31153e+08 3.31397e+08 0 0
034 2 0 3.42372e+08 3.42625e+08 3.43646e+08 3.44455e+08 1 1
035 1 0 3.47287e+08 3.47539e+08 3.4856e+08 3.49605e+08 0 0
036 1 0 3.59544e+08 3.59797e+08 3.60818e+08 3.61554e+08 1 0
037 1 0 3.7054e+08 3.70796e+08 3.71817e+08 3.72119e+08 1 0
038 1 1 3.84214e+08 3.84468e+08 3.85489e+08 3.87517e+08 1 1
039 1 1 3.90189e+08 3.90457e+08 3.91478e+08 3.92167e+08 0 1
040 2 1 3.95109e+08 3.95358e+08 3.96379e+08 4.03878e+08 0 0
041 2 1 4.12141e+08 4.1239e+08 4.1341e+08 4.15927e+08 1 0
042 2 0 4.36116e+08 4.36376e+08 4.37396e+08 4.37544e+08 1 1
043 1 0 4.40541e+08 4.40787e+08 4.41807e+08 4.43148e+08 0 0
044 1 1 4.53412e+08 4.53666e+08 4.54687e+08 4.55482e+08 1 1
045 2 0 4.69046e+08 4.69292e+08 4.70313e+08 4.74406e+08 0 1
046 1 1 4.77792e+08 4.78051e+08 4.79072e+08 4.79394e+08 0 1
047 2 0 4.82814e+08 4.83059e+08 4.84079e+08 4.8409e+08 0 1
048 2 1 4.91209e+08 4.91474e+08 4.92495e+08 4.92949e+08 0 0
049 2 1 5.04952e+08 5.05212e+08 5.06232e+08 5.06253e+08 1 0
050 2 0 5.17365e+08 5.17616e+08 5.18637e+08 5.18969e+08 1 1
051 1 1 5.21466e+08 5.21724e+08 5.22745e+08 5.23157e+08 0 1
052 1 1 5.25807e+08 5.2606e+08 5.2708e+08 5.27436e+08 0 1
053 1 0 5.30245e+08 5.30504e+08 5.31525e+08 5.32834e+08 0 0
054 1 1 5.40308e+08 5.40565e+08 5.41585e+08 5.41648e+08 1 1
055 2 1 5.44313e+08 5.44564e+08 5.45585e+08 5.47209e+08 0 0
056 2 0 5.64869e+08 5.65134e+08 5.66155e+08 5.66523e+08 1 1
057 1 0 5.69244e+08 5.69505e+08 5.70525e+08 5.70563e+08 0 0
058 1 0 5.7795e+08 5.78203e+08 5.79224e+08 5.79365e+08 1 0
059 1 1 5.86905e+08 5.87172e+08 5.88193e+08 5.89034e+08 1 1
060 2 0 5.92027e+08 5.92289e+08 5.9331e+08 5.96776e+08 0 1
061 1 1 5.99525e+08 5.99786e+08 6.00807e+08 6.04263e+08 0 1
062 1 1 6.06934e+08 6.07191e+08 6.08211e+08 6.12226e+08 0 1
063 2 0 6.14778e+08 6.1503e+08 6.16051e+08 6.16834e+08 0 1
064 2 1 6.25025e+08 6.25288e+08 6.26308e+08 6.26463e+08 0 0
065 2 1 6.38848e+08 6.39101e+08 6.40122e+08 6.41515e+08 1 0
066 2 1 6.62144e+08 6.62407e+08 6.63428e+08 6.67866e+08 1 0
067 2 0 7.03656e+08 7.03918e+08 7.04938e+08 7.06492e+08 1 1
068 2 1 7.09406e+08 7.09673e+08 7.10694e+08 7.12073e+08 0 0
069 2 1 7.21206e+08 7.21458e+08 7.22479e+08 7.23548e+08 1 0
070 2 1 7.31606e+08 7.31855e+08 7.32876e+08 7.33762e+08 1 0
071 2 1 7.4584e+08 7.46087e+08 7.47107e+08 7.53414e+08 1 0
072 2 1 7.63007e+08 7.63265e+08 7.64286e+08 7.65411e+08 0 0
073 1 1 7.79161e+08 7.79421e+08 7.80442e+08 7.80644e+08 0 1
074 1 1 7.83268e+08 7.83525e+08 7.84545e+08 7.84608e+08 0 1
075 1 1 8.23244e+08 8.235e+08 8.24521e+08 8.24897e+08 0 1
076 2 1 8.27804e+08 8.28065e+08 8.29086e+08 8.31305e+08 0 0
077 2 1 8.38718e+08 8.38973e+08 8.39994e+08 8.41619e+08 1 0
078 2 1 8.49319e+08 8.49571e+08 8.50591e+08 8.55501e+08 1 0
079 2 0 8.63958e+08 8.64211e+08 8.65232e+08 8.69131e+08 1 1
080 2 1 8.71794e+08 8.72045e+08 8.73066e+08 8.7768e+08 0 0
081 2 0 8.90304e+08 8.90555e+08 8.91576e+08 8.92682e+08 1 1
