trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 1.22583e+07 1.25608e+07 1.35816e+07 1.4524e+07 0 0
002 1 1 2.42801e+07 2.45485e+07 2.55693e+07 2.83343e+07 1 1
003 2 1 3.10334e+07 3.13137e+07 3.23344e+07 3.59133e+07 0 0
004 2 1 4.31063e+07 4.33594e+07 4.43801e+07 4.46477e+07 1 0
005 2 1 5.21226e+07 5.2381e+07 5.34017e+07 5.47952e+07 1 0
006 2 1 6.20964e+07 6.23652e+07 6.3386e+07 6.33936e+07 1 0
007 1 1 7.05168e+07 7.07737e+07 7.17944e+07 7.17996e+07 0 1
008 1 0 7.47397e+07 7.50158e+07 7.60365e+07 7.62143e+07 0 0
009 1 1 8.57293e+07 8.5983e+07 8.70037e+07 8.77893e+07 1 1
010 2 1 1.02138e+08 1.02394e+08 1.03415e+08 1.04543e+08 0 0
011 2 1 1.13626e+08 1.13877e+08 1.14898e+08 1.15824e+08 1 0
012 2 1 1.30598e+08 1.30852e+08 1.31872e+08 1.34142e+08 1 0
013 2 0 1.44263e+08 1.44524e+08 1.45544e+08 1.48344e+08 1 1
014 2 0 1.53804e+08 1.54061e+08 1.55082e+08 1.56116e+08 0 1
015 2 1 1.61453e+08 1.61706e+08 1.62727e+08 1.69977e+08 0 0
016 2 1 1.88117e+08 1.88367e+08 1.89388e+08 1.89502e+08 1 0
017 2 1 2.05873e+08 2.06135e+08 2.07156e+08 2.15714e+08 1 0
018 2 1 2.23643e+08 2.23887e+08 2.24908e+08 2.26793e+08 1 0
019 1 1 2.36514e+08 2.36778e+08 2.37799e+08 2.39077e+08 0 1
020 1 0 2.41759e+08 2.42025e+08 2.43046e+08 2.43438e+08 0 0
021 1 1 2.51651e+08 2.51914e+08 2.52935e+08 2.64841e+08 1 1
022 1 0 2.69944e+08 2.70197e+08 2.71218e+08 2.81508e+08 0 0
023 1 1 2.89854e+08 2.90105e+08 2.91126e+08 2.93095e+08 1 1
