trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 0 1.14913e+07 1.18014e+07 1.28221e+07 1.28412e+07 0 1
002 1 1 1.59191e+07 1.62075e+07 1.72282e+07 1.73166e+07 0 1
003 1 1 2.0011e+07 2.03113e+07 2.1332e+07 2.13423e+07 0 1
004 5 1 2.53676e+07 2.56428e+07 2.66635e+07 2.81656e+07 0 0
005 5 1 3.93093e+07 3.95772e+07 4.05979e+07 4.06017e+07 1 0
006 5 0 4.79007e+07 4.81734e+07 4.91941e+07 5.00238e+07 1 1
007 5 1 5.38358e+07 5.40965e+07 5.51172e+07 5.69859e+07 0 0
008 5 0 6.50312e+07 6.53036e+07 6.63243e+07 6.65316e+07 1 1
009 5 1 7.30583e+07 7.33157e+07 7.43364e+07 7.58378e+07 0 0
010 5 1 8.30751e+07 8.3326e+07 8.43468e+07 8.65632e+07 1 0
011 5 1 9.40309e+07 9.42881e+07 9.53089e+07 1.00432e+08 1 0
012 5 1 1.08314e+08 1.08567e+08 1.09588e+08 1.12594e+08 1 0
013 1 1 1.22651e+08 1.22928e+08 1.23949e+08 1.25076e+08 0 1
014 1 1 1.27695e+08 1.27962e+08 1.28983e+08 1.31527e+08 0 1
015 1 1 1.36021e+08 1.36285e+08 1.37305e+08 1.37984e+08 0 1
016 1 1 1.40551e+08 1.40818e+08 1.41839e+08 1.46848e+08 0 1
017 3 1 1.51184e+08 1.51447e+08 1.52468e+08 1.59128e+08 0 99
018 4 1 1.6597e+08 1.66244e+08 1.67264e+08 1.69573e+08 0 99
019 5 1 1.73259e+08 1.73512e+08 1.74532e+08 1.74893e+08 0 0
020 5 1 1.89504e+08 1.89777e+08 1.90798e+08 1.90813e+08 1 0
021 5 1 2.03129e+08 2.03382e+08 2.04402e+08 2.04519e+08 1 0
022 5 1 2.11778e+08 2.12053e+08 2.13073e+08 2.14597e+08 1 0
023 4 1 2.23599e+08 2.23853e+08 2.24874e+08 2.24924e+08 0 99
024 5 1 2.27569e+08 2.27835e+08 2.28855e+08 2.28909e+08 0 0
025 5 1 2.40265e+08 2.40518e+08 2.41538e+08 2.42105e+08 1 0
026 5 1 2.55108e+08 2.5538e+08 2.564e+08 2.58931e+08 1 0
027 5 0 2.66291e+08 2.6656e+08 2.67581e+08 2.68617e+08 1 1
028 5 0 2.71285e+08 2.71558e+08 2.72578e+08 2.73576e+08 0 1
029 5 0 2.76468e+08 2.76731e+08 2.77752e+08 2.8203e+08 0 1
030 3 1 2.84609e+08 2.84862e+08 2.85883e+08 3.0081e+08 0 99
031 5 0 3.11936e+08 3.12199e+08 3.1322e+08 3.17259e+08 0 1
032 5 0 3.22174e+08 3.22444e+08 3.23465e+08 3.25684e+08 0 1
033 1 1 3.33218e+08 3.33503e+08 3.34523e+08 3.34917e+08 0 1
034 2 1 3.3758e+08 3.37846e+08 3.38867e+08 3.39778e+08 0 99
035 1 1 3.4773e+08 3.47989e+08 3.49009e+08 3.49023e+08 0 1
036 4 1 3.53873e+08 3.54134e+08 3.55154e+08 3.56377e+08 0 99
037 1 1 3.59259e+08 3.59518e+08 3.60538e+08 3.60881e+08 0 1
038 5 0 3.63734e+08 3.64002e+08 3.65023e+08 3.67499e+08 0 1
039 1 1 3.70773e+08 3.71051e+08 3.72071e+08 3.72596e+08 0 1
040 3 1 3.75362e+08 3.75618e+08 3.76639e+08 3.83368e+08 0 99
041 5 1 3.89772e+08 3.90041e+08 3.91062e+08 3.92665e+08 0 0
042 5 1 4.01016e+08 4.01279e+08 4.023e+08 4.12374e+08 1 0
043 5 1 4.19759e+08 4.2003e+08 4.21051e+08 4.21901e+08 1 0
044 5 1 4.29181e+08 4.29452e+08 4.30472e+08 4.3055e+08 1 0
045 1 1 4.38713e+08 4.38974e+08 4.39995e+08 4.47077e+08 0 1
