trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 9.07572e+06 9.37351e+06 1.03942e+07 1.04233e+07 0 1
002 2 1 1.34789e+07 1.37493e+07 1.47701e+07 1.51178e+07 0 0
003 2 1 2.45105e+07 2.47915e+07 2.58122e+07 2.6008e+07 1 0
004 2 0 3.32012e+07 3.34658e+07 3.44865e+07 3.5933e+07 1 1
005 1 1 3.89264e+07 3.91717e+07 4.01925e+07 4.85319e+07 0 1
006 1 1 5.13915e+07 5.16502e+07 5.2671e+07 5.70926e+07 0 1
007 2 1 5.97135e+07 5.9977e+07 6.09977e+07 6.12765e+07 0 0
008 2 1 7.1467e+07 7.17163e+07 7.2737e+07 7.27825e+07 1 0
009 2 1 1.13099e+08 1.13353e+08 1.14374e+08 1.14401e+08 1 0
010 2 1 1.25309e+08 1.25565e+08 1.26586e+08 1.2747e+08 1 0
011 1 1 1.41235e+08 1.41502e+08 1.42522e+08 1.44237e+08 0 1
012 1 1 1.46978e+08 1.47244e+08 1.48265e+08 1.48295e+08 0 1
013 1 1 1.59569e+08 1.59832e+08 1.60853e+08 1.61432e+08 0 1
014 1 1 1.64044e+08 1.64298e+08 1.65319e+08 1.65754e+08 0 1
015 2 1 1.8414e+08 1.84398e+08 1.85419e+08 1.89348e+08 0 0
016 2 0 2.03064e+08 2.03324e+08 2.04345e+08 2.05528e+08 1 1
017 1 1 2.10309e+08 2.10562e+08 2.11583e+08 2.12684e+08 0 1
018 1 1 2.19899e+08 2.20159e+08 2.21179e+08 2.22622e+08 0 1
019 2 0 2.25534e+08 2.25783e+08 2.26804e+08 2.27216e+08 0 1
020 1 1 2.32121e+08 2.32383e+08 2.33403e+08 2.36285e+08 0 1
021 1 1 2.46026e+08 2.46283e+08 2.47304e+08 2.48313e+08 0 1
022 2 1 2.51058e+08 2.51322e+08 2.52343e+08 2.52373e+08 0 0
023 2 0 2.61124e+08 2.61384e+08 2.62405e+08 2.6246e+08 1 1
024 2 0 2.65184e+08 2.65448e+08 2.66469e+08 2.66637e+08 0 1
025 2 1 2.73372e+08 2.73641e+08 2.74662e+08 2.75109e+08 0 0
026 2 1 2.82568e+08 2.82819e+08 2.8384e+08 2.85726e+08 1 0
027 2 1 3.01607e+08 3.01872e+08 3.02892e+08 3.02937e+08 1 0
028 2 1 3.22756e+08 3.23023e+08 3.24044e+08 3.33028e+08 1 0
029 2 0 3.56061e+08 3.56322e+08 3.57343e+08 3.61864e+08 0 1
030 2 1 3.7541e+08 3.75669e+08 3.7669e+08 3.78016e+08 0 0
031 2 0 3.85232e+08 3.85487e+08 3.86508e+08 3.87089e+08 1 1
032 1 1 4.01659e+08 4.01916e+08 4.02937e+08 4.06618e+08 0 1
033 1 1 4.09977e+08 4.10238e+08 4.11259e+08 4.13432e+08 0 1
034 1 1 4.1622e+08 4.16472e+08 4.17493e+08 4.19594e+08 0 1
035 2 1 4.22414e+08 4.22677e+08 4.23697e+08 4.25037e+08 0 0
036 2 1 4.57318e+08 4.5758e+08 4.586e+08 4.6593e+08 1 0
037 2 1 5.18089e+08 5.18344e+08 5.19364e+08 5.26863e+08 1 0
038 2 0 5.38915e+08 5.39171e+08 5.40191e+08 5.52548e+08 1 1
039 1 0 5.90021e+08 5.90288e+08 5.91309e+08 5.91339e+08 0 0
040 1 0 6.53605e+08 6.53874e+08 6.54895e+08 6.54938e+08 1 0
041 1 1 6.85038e+08 6.85303e+08 6.86324e+08 6.86589e+08 1 1
042 1 1 6.94767e+08 6.95027e+08 6.96047e+08 6.98808e+08 0 1
043 2 1 7.35766e+08 7.36032e+08 7.37052e+08 7.37782e+08 0 0
044 2 1 7.79891e+08 7.80149e+08 7.8117e+08 7.81213e+08 1 0
045 2 1 7.95355e+08 7.95612e+08 7.96633e+08 7.96754e+08 1 0
046 2 0 8.04465e+08 8.0472e+08 8.0574e+08 8.08593e+08 1 1
047 2 1 8.11469e+08 8.11739e+08 8.1276e+08 8.13021e+08 0 0
048 2 1 8.27948e+08 8.28201e+08 8.29222e+08 8.30926e+08 1 0
049 2 1 8.39714e+08 8.39965e+08 8.40986e+08 8.4204e+08 1 0
050 2 0 8.57783e+08 8.58032e+08 8.59052e+08 8.60737e+08 1 1
051 2 1 8.79488e+08 8.79744e+08 8.80765e+08 8.81719e+08 0 0
052 2 0 8.88916e+08 8.89166e+08 8.90186e+08 9.16771e+08 1 1
