trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 1.07582e+07 1.10562e+07 1.20769e+07 1.21429e+07 0 1
002 2 1 2.2358e+07 2.2625e+07 2.36458e+07 2.70757e+07 0 0
003 2 1 7.46537e+07 7.49332e+07 7.5954e+07 7.78471e+07 1 0
004 2 1 8.6315e+07 8.6567e+07 8.75877e+07 8.76023e+07 1 0
005 2 1 1.06399e+08 1.0665e+08 1.07671e+08 1.07689e+08 1 0
006 1 0 1.29884e+08 1.30132e+08 1.31153e+08 1.31928e+08 0 0
007 2 1 1.41214e+08 1.41468e+08 1.42489e+08 1.42615e+08 0 0
008 1 0 1.54328e+08 1.54573e+08 1.55594e+08 1.57046e+08 0 0
009 1 1 1.64953e+08 1.65202e+08 1.66222e+08 1.67153e+08 0 1
010 2 0 1.72339e+08 1.72606e+08 1.73626e+08 1.73894e+08 0 1
011 2 0 1.76894e+08 1.77147e+08 1.78167e+08 1.78942e+08 0 1
012 1 0 1.82146e+08 1.8241e+08 1.83431e+08 1.85731e+08 0 0
013 1 1 1.96424e+08 1.96689e+08 1.9771e+08 1.97723e+08 1 1
014 1 1 2.02582e+08 2.02851e+08 2.03871e+08 2.10719e+08 0 1
015 2 1 2.13782e+08 2.14045e+08 2.15065e+08 2.18786e+08 0 0
016 2 0 2.28053e+08 2.28308e+08 2.29328e+08 2.3016e+08 1 1
017 1 0 2.33054e+08 2.33307e+08 2.34328e+08 2.36021e+08 0 0
018 1 1 2.43294e+08 2.4355e+08 2.44571e+08 2.44755e+08 1 1
019 2 0 2.58186e+08 2.58445e+08 2.59465e+08 2.59482e+08 0 1
020 2 0 2.67469e+08 2.67727e+08 2.68747e+08 2.75064e+08 0 1
021 2 0 2.78739e+08 2.78999e+08 2.80019e+08 2.83051e+08 0 1
022 1 0 2.96059e+08 2.96322e+08 2.97343e+08 3.0089e+08 0 0
023 1 1 3.23006e+08 3.23255e+08 3.24275e+08 3.24286e+08 1 1
024 1 1 3.29412e+08 3.29679e+08 3.30699e+08 3.33272e+08 0 1
025 1 1 3.41301e+08 3.41553e+08 3.42574e+08 3.42713e+08 0 1
026 2 1 3.95481e+08 3.95737e+08 3.96757e+08 3.9872e+08 0 0
027 2 0 4.0585e+08 4.0611e+08 4.07131e+08 4.19863e+08 1 1
028 1 1 4.31617e+08 4.31881e+08 4.32902e+08 4.32969e+08 0 1
029 1 1 4.47023e+08 4.47279e+08 4.48299e+08 4.48739e+08 0 1
