trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 1 1.78627e+07 1.81908e+07 1.92115e+07 1.92154e+07 0 0
002 5 1 3.14788e+07 3.17557e+07 3.27764e+07 3.27811e+07 1 0
003 5 1 3.98971e+07 4.01797e+07 4.12004e+07 4.41979e+07 1 0
004 5 1 5.39085e+07 5.41812e+07 5.5202e+07 5.59667e+07 1 0
005 1 1 6.43379e+07 6.46097e+07 6.56304e+07 6.56339e+07 0 1
006 5 1 6.84882e+07 6.87521e+07 6.97728e+07 7.1038e+07 0 0
007 5 1 7.81097e+07 7.83763e+07 7.93971e+07 7.962e+07 1 0
008 5 1 8.90911e+07 8.93536e+07 9.03743e+07 9.18504e+07 1 0
009 5 0 1.02738e+08 1.02995e+08 1.04016e+08 1.07949e+08 1 1
010 5 1 1.1207e+08 1.12333e+08 1.13353e+08 1.13566e+08 0 0
011 5 0 1.24533e+08 1.24802e+08 1.25822e+08 1.26986e+08 1 1
012 3 1 1.30441e+08 1.30694e+08 1.31715e+08 1.31722e+08 0 99
013 1 1 1.36609e+08 1.36882e+08 1.37903e+08 1.40458e+08 0 1
014 1 1 1.43512e+08 1.43776e+08 1.44796e+08 1.44939e+08 0 1
015 1 1 1.48141e+08 1.48403e+08 1.49424e+08 1.49493e+08 0 1
016 5 1 1.55403e+08 1.55659e+08 1.5668e+08 1.85027e+08 0 0
017 5 0 1.92283e+08 1.92534e+08 1.93555e+08 2.17881e+08 1 1
018 1 1 2.22631e+08 2.22892e+08 2.23913e+08 2.26196e+08 0 1
019 4 1 2.30817e+08 2.31071e+08 2.32091e+08 2.40447e+08 0 99
020 5 0 2.44808e+08 2.45073e+08 2.46094e+08 2.481e+08 0 1
021 1 1 2.53684e+08 2.53941e+08 2.54962e+08 2.56041e+08 0 1
022 1 1 2.58766e+08 2.59035e+08 2.60056e+08 2.60202e+08 0 1
023 5 1 2.62839e+08 2.63102e+08 2.64123e+08 2.77793e+08 0 0
024 5 1 2.88571e+08 2.88842e+08 2.89863e+08 2.97231e+08 1 0
025 5 1 3.05559e+08 3.05834e+08 3.06855e+08 3.11851e+08 1 0
026 5 1 3.19157e+08 3.19429e+08 3.20449e+08 3.20712e+08 1 0
027 1 1 3.30837e+08 3.31103e+08 3.32123e+08 3.32139e+08 0 1
028 1 1 3.38898e+08 3.39167e+08 3.40188e+08 3.41102e+08 0 1
029 4 1 3.44928e+08 3.45196e+08 3.46217e+08 3.47508e+08 0 99
030 2 1 3.50938e+08 3.5119e+08 3.5221e+08 3.55118e+08 0 99
031 5 1 3.5926e+08 3.59513e+08 3.60534e+08 3.62189e+08 0 0
032 5 1 3.69348e+08 3.69606e+08 3.70627e+08 3.74633e+08 1 0
033 5 1 3.82147e+08 3.82419e+08 3.8344e+08 3.84866e+08 1 0
034 5 1 3.92044e+08 3.92307e+08 3.93327e+08 3.94229e+08 1 0
035 5 0 4.01395e+08 4.01665e+08 4.02686e+08 4.0486e+08 0 1
036 4 1 4.08228e+08 4.08491e+08 4.09512e+08 4.10153e+08 0 99
037 5 0 4.13045e+08 4.13301e+08 4.14322e+08 4.16635e+08 0 1
038 1 1 4.19634e+08 4.19905e+08 4.20926e+08 4.21111e+08 0 1
039 1 1 4.25875e+08 4.26133e+08 4.27154e+08 4.27168e+08 0 1
040 5 0 4.33963e+08 4.34223e+08 4.35243e+08 4.3578e+08 0 1
041 5 1 4.38529e+08 4.38784e+08 4.39805e+08 4.39835e+08 0 0
042 5 0 4.47096e+08 4.47356e+08 4.48376e+08 4.48543e+08 1 1
043 4 1 4.52513e+08 4.52772e+08 4.53793e+08 4.64528e+08 0 99
044 5 0 4.71993e+08 4.72254e+08 4.73274e+08 4.9094e+08 0 1
045 3 0 4.94297e+08 4.94556e+08 4.95577e+08 4.98662e+08 0 99
046 5 1 5.05634e+08 5.05899e+08 5.06919e+08 5.07002e+08 0 0
047 5 1 5.14471e+08 5.14734e+08 5.15755e+08 5.25993e+08 1 0
048 5 1 5.33201e+08 5.33462e+08 5.34483e+08 5.58574e+08 1 0
049 5 1 5.69108e+08 5.69385e+08 5.70406e+08 5.93115e+08 1 0
050 1 1 6.00707e+08 6.00973e+08 6.01994e+08 6.02395e+08 0 1
051 3 1 6.06795e+08 6.07071e+08 6.08091e+08 6.35109e+08 0 99
052 2 0 6.37995e+08 6.38249e+08 6.3927e+08 6.56146e+08 0 99
053 1 1 6.58807e+08 6.59065e+08 6.60086e+08 6.64014e+08 0 1
054 5 1 6.72378e+08 6.7263e+08 6.73651e+08 6.75143e+08 0 0
055 5 1 6.82195e+08 6.82452e+08 6.83473e+08 6.87264e+08 1 0
056 5 0 7.00861e+08 7.01118e+08 7.02139e+08 7.02544e+08 1 1
057 3 1 7.0848e+08 7.08737e+08 7.09758e+08 7.11718e+08 0 99
058 2 1 7.15971e+08 7.16243e+08 7.17263e+08 7.182e+08 0 99
059 5 1 7.23282e+08 7.2355e+08 7.24571e+08 7.25051e+08 0 0
060 5 1 7.32374e+08 7.32636e+08 7.33657e+08 7.37438e+08 1 0
061 5 1 7.44951e+08 7.45207e+08 7.46228e+08 8.2862e+08 1 0
062 5 0 8.35786e+08 8.36056e+08 8.37077e+08 8.38796e+08 1 1
063 5 0 8.43566e+08 8.43835e+08 8.44856e+08 8.46935e+08 0 1
064 4 0 8.51377e+08 8.51629e+08 8.5265e+08 8.64059e+08 0 99
065 1 1 8.69264e+08 8.69539e+08 8.7056e+08 8.70582e+08 0 1
066 5 1 8.81262e+08 8.81532e+08 8.82553e+08 8.87082e+08 0 0
067 5 1 9.02284e+08 9.02542e+08 9.03563e+08 9.10317e+08 1 0
068 5 1 9.18761e+08 9.19017e+08 9.20038e+08 9.2332e+08 1 0
069 5 1 9.30467e+08 9.30734e+08 9.31755e+08 9.342e+08 1 0
070 5 1 9.41371e+08 9.41629e+08 9.42649e+08 9.43427e+08 0 0
071 5 1 9.50626e+08 9.50891e+08 9.51912e+08 9.63416e+08 0 0
072 5 1 9.71184e+08 9.71443e+08 9.72464e+08 9.72492e+08 0 0
073 1 1 9.79583e+08 9.79845e+08 9.80865e+08 9.80875e+08 0 1
074 5 1 9.85607e+08 9.85868e+08 9.86888e+08 1.00873e+09 0 0
075 5 0 1.01628e+09 1.01655e+09 1.01757e+09 1.01789e+09 1 1
076 5 0 1.02087e+09 1.02114e+09 1.02216e+09 1.0222e+09 0 1
077 5 0 1.02523e+09 1.02549e+09 1.02651e+09 1.0366e+09 0 1
078 1 1 1.03947e+09 1.03973e+09 1.04075e+09 1.04085e+09 0 1
079 1 1 1.04362e+09 1.04389e+09 1.04491e+09 1.04492e+09 0 1
080 1 1 1.04876e+09 1.04903e+09 1.05005e+09 1.0582e+09 0 1
081 2 1 1.06157e+09 1.06183e+09 1.06285e+09 1.06378e+09 0 99
082 1 1 1.06828e+09 1.06855e+09 1.06957e+09 1.06958e+09 0 1
083 3 1 1.0729e+09 1.07316e+09 1.07418e+09 1.0787e+09 0 99
084 5 1 1.08152e+09 1.08179e+09 1.08281e+09 1.08294e+09 0 0
085 5 0 1.09313e+09 1.09338e+09 1.0944e+09 1.09872e+09 1 1
086 1 1 1.10914e+09 1.1094e+09 1.11042e+09 1.11095e+09 0 1
087 2 1 1.11557e+09 1.11583e+09 1.11685e+09 1.11715e+09 0 99
088 4 1 1.12253e+09 1.12279e+09 1.12382e+09 1.12518e+09 0 99
089 5 0 1.12782e+09 1.12807e+09 1.12909e+09 1.12987e+09 0 1
090 5 1 1.13274e+09 1.133e+09 1.13402e+09 1.13927e+09 0 0
091 5 0 1.14717e+09 1.14744e+09 1.14846e+09 1.14863e+09 1 1
092 3 1 1.15614e+09 1.1564e+09 1.15742e+09 1.15758e+09 0 99
093 5 1 1.16311e+09 1.16337e+09 1.16439e+09 1.17401e+09 0 0
094 5 1 1.18175e+09 1.18202e+09 1.18304e+09 1.18528e+09 1 0
095 5 1 1.19329e+09 1.19356e+09 1.19458e+09 1.2034e+09 1 0
096 5 0 1.21619e+09 1.21646e+09 1.21748e+09 1.21751e+09 1 1
097 1 1 1.22067e+09 1.22092e+09 1.22194e+09 1.22196e+09 0 1
098 2 1 1.22568e+09 1.22594e+09 1.22696e+09 1.241e+09 0 99
099 1 1 1.24418e+09 1.24445e+09 1.24547e+09 1.24549e+09 0 1
100 1 0 1.24842e+09 1.24868e+09 1.2497e+09 1.27836e+09 0 0
101 1 1 1.28586e+09 1.28612e+09 1.28714e+09 1.28718e+09 1 1
102 2 1 1.29434e+09 1.29461e+09 1.29563e+09 1.38357e+09 0 99
103 1 1 1.38613e+09 1.3864e+09 1.38742e+09 1.3875e+09 0 1
104 5 1 1.39091e+09 1.39116e+09 1.39218e+09 1.40678e+09 0 0
105 5 0 1.41381e+09 1.41407e+09 1.41509e+09 1.4701e+09 1 1
106 4 1 1.47302e+09 1.47328e+09 1.4743e+09 1.47491e+09 0 99
107 1 1 1.47755e+09 1.47781e+09 1.47883e+09 1.47912e+09 0 1
108 1 0 1.48469e+09 1.48494e+09 1.48596e+09 1.49315e+09 0 0
109 1 1 1.50019e+09 1.50044e+09 1.50146e+09 1.50147e+09 1 1
110 5 1 1.50837e+09 1.50862e+09 1.50964e+09 1.53376e+09 0 0
111 5 0 1.542e+09 1.54226e+09 1.54328e+09 1.54567e+09 1 1
112 4 0 1.54948e+09 1.54975e+09 1.55077e+09 1.55327e+09 0 99
113 1 1 1.55755e+09 1.55781e+09 1.55883e+09 1.55885e+09 0 1
114 3 1 1.56346e+09 1.56372e+09 1.56474e+09 1.56562e+09 0 99
115 1 1 1.5694e+09 1.56965e+09 1.57067e+09 1.57094e+09 0 1
116 3 1 1.57613e+09 1.57639e+09 1.57741e+09 1.57947e+09 0 99
117 1 1 1.58338e+09 1.58364e+09 1.58466e+09 1.58655e+09 0 1
118 5 1 1.5913e+09 1.59156e+09 1.59258e+09 1.59774e+09 0 0
119 5 0 1.6051e+09 1.60535e+09 1.60637e+09 1.61255e+09 1 1
120 1 1 1.61714e+09 1.61741e+09 1.61843e+09 1.61867e+09 0 1
121 1 1 1.62378e+09 1.62405e+09 1.62507e+09 1.62508e+09 0 1
122 1 0 1.62852e+09 1.62878e+09 1.6298e+09 1.63737e+09 0 0
123 1 0 1.64471e+09 1.64497e+09 1.64599e+09 1.64861e+09 1 0
124 1 1 1.65656e+09 1.65683e+09 1.65785e+09 1.6579e+09 1 1
125 1 1 1.66068e+09 1.66094e+09 1.66196e+09 1.66236e+09 0 1
126 1 1 1.66788e+09 1.66814e+09 1.66916e+09 1.66918e+09 0 1
127 1 1 1.67414e+09 1.6744e+09 1.67542e+09 1.67543e+09 0 1
128 5 1 1.67908e+09 1.67935e+09 1.68037e+09 1.68242e+09 0 0
129 5 1 1.68955e+09 1.68981e+09 1.69084e+09 1.69969e+09 1 0
130 5 0 1.70682e+09 1.70707e+09 1.70809e+09 1.73909e+09 1 1
131 5 0 1.74247e+09 1.74272e+09 1.74375e+09 1.75033e+09 0 1
132 2 1 1.75412e+09 1.75439e+09 1.75541e+09 1.75555e+09 0 99
133 5 0 1.76064e+09 1.76091e+09 1.76193e+09 1.77683e+09 0 1
134 5 0 1.78109e+09 1.78135e+09 1.78237e+09 1.81045e+09 0 1
135 1 1 1.81346e+09 1.81372e+09 1.81475e+09 1.81476e+09 0 1
