trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 6.79835e+06 7.10657e+06 8.1273e+06 7.17214e+08 0
000 002 1 0 7.26113e+08 7.2638e+08 7.27401e+08 7.27736e+08 1
000 003 1 0 7.37901e+08 7.38185e+08 7.39206e+08 7.39561e+08 1
000 004 1 1 7.51223e+08 7.51481e+08 7.52502e+08 7.53566e+08 1
001 005 1 0 7.57171e+08 7.5743e+08 7.58451e+08 7.58645e+08 0
000 006 1 0 7.68446e+08 7.68709e+08 7.6973e+08 7.73491e+08 1
000 007 1 1 7.84172e+08 7.8444e+08 7.85461e+08 7.865e+08 1
001 008 2 0 7.90997e+08 7.91266e+08 7.92287e+08 8.02524e+08 0
001 009 2 0 8.05492e+08 8.05752e+08 8.06773e+08 8.08599e+08 0
001 010 2 1 8.21883e+08 8.22142e+08 8.23163e+08 8.27316e+08 0
000 011 2 1 8.39416e+08 8.39672e+08 8.40693e+08 8.40697e+08 1
000 012 2 1 8.52361e+08 8.52613e+08 8.53634e+08 8.53636e+08 1
000 013 2 0 8.61428e+08 8.61679e+08 8.627e+08 8.704e+08 1
001 014 2 0 8.74153e+08 8.74401e+08 8.75422e+08 8.7664e+08 0
001 015 2 1 8.80914e+08 8.81172e+08 8.82193e+08 8.83106e+08 0
000 016 2 1 8.90152e+08 8.90406e+08 8.91426e+08 8.93749e+08 1
000 017 2 0 9.0914e+08 9.09395e+08 9.10415e+08 9.46607e+08 1
001 018 2 1 9.49378e+08 9.49635e+08 9.50656e+08 9.53517e+08 0
000 019 2 0 9.70199e+08 9.7046e+08 9.71481e+08 9.72636e+08 1
001 020 1 1 9.80025e+08 9.80275e+08 9.81296e+08 9.8645e+08 0
001 021 1 0 9.89715e+08 9.89978e+08 9.90998e+08 1.00548e+09 0
000 022 1 1 1.01343e+09 1.01369e+09 1.01471e+09 1.01618e+09 1
001 023 1 1 1.01894e+09 1.0192e+09 1.02022e+09 1.02406e+09 0
001 024 1 1 1.02678e+09 1.02703e+09 1.02805e+09 1.02984e+09 0
001 025 1 0 1.03547e+09 1.03573e+09 1.03675e+09 1.03956e+09 0
000 026 1 1 1.04703e+09 1.04729e+09 1.04831e+09 1.07177e+09 1
001 027 1 1 1.07659e+09 1.07683e+09 1.07786e+09 1.08153e+09 0
001 028 1 1 1.08645e+09 1.08671e+09 1.08773e+09 1.10603e+09 0
001 029 2 0 1.1097e+09 1.10995e+09 1.11097e+09 1.11401e+09 0
001 030 1 0 1.11694e+09 1.1172e+09 1.11822e+09 1.13063e+09 0
000 031 1 1 1.13836e+09 1.13863e+09 1.13965e+09 1.15519e+09 1
001 032 2 0 1.16046e+09 1.16072e+09 1.16174e+09 1.16332e+09 0
001 033 1 0 1.16586e+09 1.16613e+09 1.16715e+09 1.18345e+09 0
000 034 1 1 1.19716e+09 1.19742e+09 1.19845e+09 1.22127e+09 1
001 035 1 0 1.22407e+09 1.22433e+09 1.22535e+09 1.23308e+09 0
000 036 1 0 1.24025e+09 1.24051e+09 1.24153e+09 1.24181e+09 1
000 037 1 1 1.24933e+09 1.24959e+09 1.25061e+09 1.2527e+09 1
001 038 1 0 1.25697e+09 1.25722e+09 1.25824e+09 1.25847e+09 0
000 039 1 0 1.26559e+09 1.26584e+09 1.26686e+09 1.28199e+09 1
