trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 6.75534e+06 7.04659e+06 8.06734e+06 2.81869e+08 0
001 002 1 0 2.87841e+08 2.88128e+08 2.89148e+08 2.97725e+08 0
000 003 1 1 3.05678e+08 3.05963e+08 3.06984e+08 3.29372e+08 1
001 004 2 0 3.3179e+08 3.32073e+08 3.33094e+08 9.64001e+08 0
001 005 1 0 9.69157e+08 9.6942e+08 9.7044e+08 9.70451e+08 0
000 006 1 0 9.77767e+08 9.78029e+08 9.7905e+08 9.79444e+08 1
000 007 1 0 9.86532e+08 9.86791e+08 9.87812e+08 9.89497e+08 1
000 008 1 0 9.9692e+08 9.97185e+08 9.98206e+08 9.98823e+08 1
000 009 2 0 1.01431e+09 1.01456e+09 1.01558e+09 1.02306e+09 0
001 010 1 1 1.03795e+09 1.03821e+09 1.03923e+09 1.03926e+09 0
001 011 1 1 1.04529e+09 1.04554e+09 1.04656e+09 1.05149e+09 0
001 012 1 0 1.05416e+09 1.05441e+09 1.05543e+09 1.05584e+09 0
000 013 1 1 1.06813e+09 1.06839e+09 1.06941e+09 1.06949e+09 1
001 014 1 1 1.07805e+09 1.07831e+09 1.07933e+09 1.07934e+09 0
001 015 2 0 1.08381e+09 1.08407e+09 1.08509e+09 1.08511e+09 0
001 016 2 0 1.08767e+09 1.08794e+09 1.08896e+09 1.08969e+09 0
001 017 1 1 1.09754e+09 1.0978e+09 1.09882e+09 1.09965e+09 0
001 018 2 0 1.10403e+09 1.10428e+09 1.1053e+09 1.10543e+09 0
001 019 1 1 1.10901e+09 1.10928e+09 1.11031e+09 1.11041e+09 0
001 020 1 1 1.1141e+09 1.11436e+09 1.11538e+09 1.11788e+09 0
001 021 2 1 1.12159e+09 1.12184e+09 1.12286e+09 1.12769e+09 0
000 022 2 1 1.14009e+09 1.14034e+09 1.14137e+09 1.14304e+09 1
000 023 2 1 1.15028e+09 1.15053e+09 1.15155e+09 1.15183e+09 1
000 024 2 0 1.15901e+09 1.15927e+09 1.16029e+09 1.16409e+09 1
001 025 1 0 1.16637e+09 1.16662e+09 1.16764e+09 1.17082e+09 0
000 026 1 0 1.17885e+09 1.17911e+09 1.18013e+09 1.18225e+09 1
000 027 1 1 1.19195e+09 1.1922e+09 1.19322e+09 1.19349e+09 1
001 028 2 1 1.19896e+09 1.19922e+09 1.20024e+09 1.20392e+09 0
000 029 2 0 1.21482e+09 1.21507e+09 1.21609e+09 1.21744e+09 1
001 030 2 1 1.22308e+09 1.22334e+09 1.22436e+09 1.22441e+09 0
000 031 2 0 1.23155e+09 1.2318e+09 1.23282e+09 1.26462e+09 1
001 032 2 1 1.26735e+09 1.2676e+09 1.26862e+09 1.27523e+09 0
000 033 2 1 1.28444e+09 1.2847e+09 1.28572e+09 1.30092e+09 1
000 034 2 1 1.30823e+09 1.30849e+09 1.30951e+09 1.31656e+09 1
000 035 2 0 1.32391e+09 1.32417e+09 1.32519e+09 1.33077e+09 1
001 036 2 0 1.33304e+09 1.33329e+09 1.33431e+09 1.33663e+09 0
001 037 1 0 1.33925e+09 1.33951e+09 1.34053e+09 1.34555e+09 0
000 038 1 1 1.35558e+09 1.35584e+09 1.35686e+09 1.35688e+09 1
001 039 1 0 1.36008e+09 1.36033e+09 1.36135e+09 1.36383e+09 0
