trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 1.95646e+07 1.98601e+07 2.08809e+07 2.08844e+07 0 0
002 2 1 6.41741e+07 6.44365e+07 6.54573e+07 6.98546e+07 1 0
003 2 1 7.96109e+07 7.98932e+07 8.09139e+07 8.09187e+07 1 0
004 2 1 8.81111e+07 8.83698e+07 8.93905e+07 8.93949e+07 1 0
005 1 1 1.00896e+08 1.01153e+08 1.02174e+08 1.10594e+08 0 1
006 1 1 1.13448e+08 1.13702e+08 1.14723e+08 1.1678e+08 0 1
007 2 1 1.19396e+08 1.19663e+08 1.20684e+08 1.23867e+08 0 0
008 2 1 1.32362e+08 1.32621e+08 1.33642e+08 1.34753e+08 1 0
009 2 1 1.65381e+08 1.6564e+08 1.66661e+08 1.69062e+08 1 0
010 2 1 1.76297e+08 1.76544e+08 1.77565e+08 1.77578e+08 1 0
011 1 1 1.8565e+08 1.85909e+08 1.8693e+08 1.91469e+08 0 1
012 2 0 1.94202e+08 1.94477e+08 1.95498e+08 1.96851e+08 0 1
013 1 1 1.99905e+08 2.0017e+08 2.01191e+08 2.0404e+08 0 1
014 2 0 2.06649e+08 2.06903e+08 2.07924e+08 2.1076e+08 0 1
015 1 1 2.18184e+08 2.18451e+08 2.19471e+08 2.19652e+08 0 1
016 2 1 2.22212e+08 2.22473e+08 2.23494e+08 2.2663e+08 0 0
017 2 1 2.33999e+08 2.34261e+08 2.35281e+08 2.4033e+08 1 0
018 2 0 2.476e+08 2.47864e+08 2.48884e+08 2.52732e+08 1 1
019 2 0 2.55659e+08 2.55917e+08 2.56938e+08 2.68503e+08 0 1
020 2 0 2.71189e+08 2.71447e+08 2.72468e+08 2.74156e+08 0 1
021 2 0 2.93423e+08 2.93687e+08 2.94708e+08 2.98756e+08 0 1
022 1 1 3.0768e+08 3.07933e+08 3.08953e+08 3.09453e+08 0 1
023 2 0 3.18173e+08 3.18439e+08 3.1946e+08 3.19987e+08 0 1
024 2 1 3.27091e+08 3.27354e+08 3.28375e+08 3.29838e+08 0 0
025 2 1 3.3747e+08 3.37728e+08 3.38749e+08 3.39611e+08 1 0
026 2 1 3.47832e+08 3.48091e+08 3.49112e+08 3.51078e+08 1 0
027 2 1 3.63615e+08 3.63874e+08 3.64895e+08 3.66086e+08 1 0
028 1 0 3.85355e+08 3.85608e+08 3.86629e+08 3.87462e+08 0 0
029 2 1 4.08466e+08 4.08728e+08 4.09748e+08 4.11423e+08 0 0
030 2 0 4.28002e+08 4.28254e+08 4.29275e+08 4.29649e+08 0 1
031 1 0 4.37074e+08 4.37326e+08 4.38347e+08 4.38965e+08 0 0
032 1 0 4.56014e+08 4.56268e+08 4.57289e+08 4.57611e+08 1 0
033 1 1 4.72629e+08 4.72894e+08 4.73915e+08 4.75493e+08 1 1
034 1 1 4.81259e+08 4.81522e+08 4.82542e+08 4.82684e+08 0 1
035 1 1 4.87064e+08 4.87321e+08 4.88342e+08 4.89019e+08 0 1
036 1 1 4.92884e+08 4.9313e+08 4.94151e+08 4.95466e+08 0 1
037 2 1 5.06302e+08 5.0656e+08 5.07581e+08 5.07968e+08 0 0
038 2 1 5.15153e+08 5.15423e+08 5.16444e+08 5.16875e+08 1 0
039 2 1 5.29006e+08 5.2926e+08 5.30281e+08 5.31207e+08 1 0
040 2 0 5.39145e+08 5.39391e+08 5.40412e+08 5.41617e+08 1 1
041 1 0 5.44689e+08 5.44949e+08 5.4597e+08 5.48759e+08 0 0
042 1 1 5.56445e+08 5.56704e+08 5.57725e+08 5.58509e+08 1 1
043 2 1 5.64477e+08 5.6473e+08 5.6575e+08 5.72759e+08 0 0
044 2 0 5.80122e+08 5.80381e+08 5.81402e+08 5.82865e+08 1 1
045 2 1 5.97528e+08 5.97784e+08 5.98805e+08 6.01328e+08 0 0
046 2 0 6.09704e+08 6.09962e+08 6.10983e+08 6.17887e+08 1 1
047 1 1 6.22435e+08 6.22694e+08 6.23714e+08 6.2547e+08 0 1
048 2 0 6.32363e+08 6.32623e+08 6.33643e+08 6.33947e+08 0 1
049 1 1 6.37478e+08 6.37735e+08 6.38756e+08 6.39109e+08 0 1
050 1 0 6.42075e+08 6.42329e+08 6.4335e+08 6.4447e+08 0 0
051 1 0 6.53276e+08 6.53529e+08 6.5455e+08 6.56207e+08 1 0
052 1 1 6.63406e+08 6.63663e+08 6.64683e+08 6.65434e+08 1 1
053 1 0 6.68237e+08 6.68493e+08 6.69514e+08 6.70484e+08 0 0
054 1 1 6.78609e+08 6.78862e+08 6.79882e+08 6.80373e+08 1 1
055 1 1 6.84135e+08 6.84392e+08 6.85413e+08 6.86239e+08 0 1
056 1 1 6.89222e+08 6.89483e+08 6.90504e+08 6.91736e+08 0 1
057 2 1 6.95079e+08 6.95332e+08 6.96353e+08 6.97616e+08 0 0
058 2 1 7.21818e+08 7.22063e+08 7.23084e+08 7.23875e+08 1 0
