trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 8.37121e+06 8.6761e+06 9.69639e+06 3.818e+08 0 0
002 1 1 3.89104e+08 3.89381e+08 3.90402e+08 6.17472e+08 1 0
003 1 0 6.24601e+08 6.24885e+08 6.25905e+08 6.3557e+08 1 1
004 1 1 6.39841e+08 6.401e+08 6.4112e+08 6.41217e+08 0 0
005 1 0 6.48689e+08 6.48949e+08 6.49969e+08 6.50002e+08 1 1
006 2 1 6.5285e+08 6.53108e+08 6.54128e+08 6.55135e+08 0 1
007 1 1 6.58618e+08 6.58878e+08 6.59898e+08 6.72617e+08 0 0
008 1 0 6.80415e+08 6.80665e+08 6.81686e+08 6.82507e+08 1 1
009 2 1 6.86918e+08 6.87177e+08 6.88198e+08 6.92161e+08 0 1
010 2 1 6.98216e+08 6.98479e+08 6.995e+08 6.99792e+08 0 1
011 2 0 7.03856e+08 7.04104e+08 7.05125e+08 7.06388e+08 0 0
012 2 0 7.13586e+08 7.13838e+08 7.14858e+08 7.16076e+08 1 0
013 2 1 7.30463e+08 7.30712e+08 7.31733e+08 7.34212e+08 1 1
014 1 0 7.38712e+08 7.38976e+08 7.39996e+08 7.40263e+08 0 1
015 1 0 7.43328e+08 7.43591e+08 7.44612e+08 7.44637e+08 0 1
016 2 0 7.51062e+08 7.51307e+08 7.52328e+08 7.58657e+08 0 0
017 2 1 7.68299e+08 7.68552e+08 7.69572e+08 7.70017e+08 1 1
018 1 0 7.75354e+08 7.75607e+08 7.76627e+08 7.76923e+08 0 1
019 1 1 7.84265e+08 7.84509e+08 7.8553e+08 7.87775e+08 0 0
020 1 1 7.96377e+08 7.96641e+08 7.97661e+08 7.99957e+08 1 0
021 1 0 8.07282e+08 8.07531e+08 8.08551e+08 8.0858e+08 1 1
022 1 0 8.11482e+08 8.11733e+08 8.12754e+08 8.12775e+08 0 1
023 2 0 8.17202e+08 8.17462e+08 8.18482e+08 8.21666e+08 0 0
024 2 1 8.28856e+08 8.29118e+08 8.30138e+08 8.31198e+08 1 1
025 1 0 8.39383e+08 8.39633e+08 8.40653e+08 8.40665e+08 0 1
026 1 1 8.43683e+08 8.43928e+08 8.44948e+08 8.46387e+08 0 0
027 1 0 8.57143e+08 8.57389e+08 8.5841e+08 8.58422e+08 1 1
028 1 0 8.63199e+08 8.63467e+08 8.64487e+08 8.65557e+08 0 1
029 1 0 8.74051e+08 8.74305e+08 8.75325e+08 8.7535e+08 0 1
030 2 0 8.78257e+08 8.7852e+08 8.7954e+08 8.8585e+08 0 0
031 2 0 8.92977e+08 8.93235e+08 8.94256e+08 9.12358e+08 1 0
032 2 1 9.21897e+08 9.22151e+08 9.23172e+08 9.2418e+08 1 1
033 1 1 9.29381e+08 9.29634e+08 9.30655e+08 9.34081e+08 0 0
034 1 0 9.41373e+08 9.41619e+08 9.4264e+08 9.42922e+08 1 1
035 2 0 9.52196e+08 9.52449e+08 9.5347e+08 9.63226e+08 0 0
036 2 0 9.70385e+08 9.70644e+08 9.71664e+08 1.01783e+09 1 0
037 2 1 1.02534e+09 1.02559e+09 1.02661e+09 1.05756e+09 1 1
038 2 0 1.06083e+09 1.06108e+09 1.0621e+09 1.06267e+09 0 0
039 2 0 1.06992e+09 1.07018e+09 1.0712e+09 1.07982e+09 1 0
040 2 0 1.08717e+09 1.08743e+09 1.08845e+09 1.10857e+09 1 0
041 2 1 1.11675e+09 1.11702e+09 1.11804e+09 1.12026e+09 1 1
042 1 0 1.12306e+09 1.12332e+09 1.12434e+09 1.12436e+09 0 1
043 2 0 1.13129e+09 1.13154e+09 1.13256e+09 1.13583e+09 0 0
044 2 0 1.14562e+09 1.14589e+09 1.14691e+09 1.18166e+09 1 0
045 2 1 1.18918e+09 1.18944e+09 1.19046e+09 1.20339e+09 1 1
046 2 0 1.20624e+09 1.2065e+09 1.20752e+09 1.20758e+09 0 0
047 2 1 1.21993e+09 1.22019e+09 1.22121e+09 1.24572e+09 1 1
048 1 0 1.24843e+09 1.24868e+09 1.2497e+09 1.25097e+09 0 1
049 2 0 1.25518e+09 1.25544e+09 1.25646e+09 1.27288e+09 0 0
050 2 0 1.28176e+09 1.28201e+09 1.28303e+09 1.29064e+09 1 0
051 2 0 1.29782e+09 1.29807e+09 1.29909e+09 1.30098e+09 1 0
052 2 0 1.31193e+09 1.31218e+09 1.3132e+09 1.31481e+09 1 0
053 1 0 1.32212e+09 1.32238e+09 1.3234e+09 1.32352e+09 0 1
054 1 0 1.3275e+09 1.32776e+09 1.32878e+09 1.32894e+09 0 1
055 1 0 1.33352e+09 1.33377e+09 1.33479e+09 1.33487e+09 0 1
056 1 1 1.33869e+09 1.33896e+09 1.33998e+09 1.34004e+09 0 0
057 1 1 1.34775e+09 1.34801e+09 1.34903e+09 1.34914e+09 1 0
