trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 5.27976e+06 5.59448e+06 6.61477e+06 8.65336e+06 0
001 002 1 0 1.4036e+07 1.43217e+07 1.5342e+07 1.62184e+07 0
001 003 2 0 1.85242e+07 1.88193e+07 1.98396e+07 2.22514e+07 0
000 004 2 1 2.94462e+07 2.97149e+07 3.07352e+07 3.53757e+07 1
001 005 2 1 3.80488e+07 3.8308e+07 3.93283e+07 4.14057e+07 0
001 006 2 1 4.93896e+07 4.96487e+07 5.0669e+07 5.28885e+07 0
001 007 2 0 5.51568e+07 5.54098e+07 5.64301e+07 5.6653e+07 0
000 008 2 1 6.43707e+07 6.46316e+07 6.56519e+07 6.81711e+07 1
001 009 1 1 7.39615e+07 7.42274e+07 7.52477e+07 7.52955e+07 0
000 010 1 0 8.59382e+07 8.62018e+07 8.72221e+07 8.75997e+07 1
001 011 2 0 9.43432e+07 9.45961e+07 9.56164e+07 9.66823e+07 0
000 012 2 1 1.04708e+08 1.04976e+08 1.05996e+08 1.201e+08 1
001 013 1 1 1.24174e+08 1.2444e+08 1.2546e+08 1.26773e+08 0
000 014 1 1 1.33841e+08 1.34097e+08 1.35118e+08 1.37212e+08 1
000 015 1 1 1.44795e+08 1.45043e+08 1.46063e+08 1.49285e+08 1
000 016 1 1 1.56672e+08 1.56932e+08 1.57952e+08 1.59054e+08 1
000 017 1 1 1.6646e+08 1.66721e+08 1.67742e+08 1.68226e+08 0
000 018 2 0 1.76212e+08 1.7646e+08 1.7748e+08 1.78152e+08 0
000 019 2 0 1.86101e+08 1.86347e+08 1.87367e+08 1.87422e+08 0
000 020 1 1 1.94669e+08 1.94912e+08 1.95932e+08 1.98631e+08 0
000 021 1 1 2.06041e+08 2.06292e+08 2.07312e+08 2.08764e+08 0
000 022 1 1 2.16031e+08 2.16289e+08 2.17309e+08 2.21935e+08 0
000 023 1 1 2.39757e+08 2.4002e+08 2.41041e+08 2.47623e+08 0
000 024 2 0 2.57345e+08 2.5759e+08 2.5861e+08 2.59645e+08 0
000 025 1 1 2.6928e+08 2.6953e+08 2.7055e+08 2.70836e+08 0
000 026 2 1 2.79807e+08 2.80064e+08 2.81084e+08 2.84219e+08 0
001 027 1 1 2.87035e+08 2.873e+08 2.8832e+08 2.89293e+08 0
000 028 1 0 2.96876e+08 2.97135e+08 2.98155e+08 3.00044e+08 1
001 029 2 1 3.03636e+08 3.03888e+08 3.04908e+08 3.04987e+08 0
001 030 2 1 3.10886e+08 3.11138e+08 3.12158e+08 3.12166e+08 0
001 031 2 1 3.16028e+08 3.16297e+08 3.17317e+08 3.18917e+08 0
001 032 1 1 3.24154e+08 3.24425e+08 3.25445e+08 3.27433e+08 0
000 033 1 1 3.36711e+08 3.36974e+08 3.37995e+08 3.41338e+08 1
000 034 1 1 3.48647e+08 3.48907e+08 3.49927e+08 3.49932e+08 1
000 035 1 1 3.58397e+08 3.58659e+08 3.59679e+08 3.59773e+08 1
000 036 2 1 3.67011e+08 3.67259e+08 3.68279e+08 3.71034e+08 0
001 037 1 1 3.76222e+08 3.76479e+08 3.77499e+08 3.87282e+08 0
000 038 1 1 3.97551e+08 3.97804e+08 3.98824e+08 4.01864e+08 1
000 039 1 1 4.08982e+08 4.09244e+08 4.10264e+08 4.11131e+08 1
000 040 1 0 4.18485e+08 4.18742e+08 4.19763e+08 4.20622e+08 1
001 041 2 1 4.33793e+08 4.34052e+08 4.35072e+08 4.35571e+08 0
001 042 1 0 4.43035e+08 4.43291e+08 4.44311e+08 4.44322e+08 0
