trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 1.00137e+07 1.03514e+07 1.13716e+07 1.72485e+07 0 0
002 1 1 2.63271e+07 2.6605e+07 2.76253e+07 5.49242e+07 1 0
003 1 1 6.20421e+07 6.23216e+07 6.33419e+07 7.46301e+07 1 0
004 1 1 8.1832e+07 8.20847e+07 8.3105e+07 9.44021e+07 1 0
005 1 1 1.01922e+08 1.02187e+08 1.03207e+08 1.04632e+08 0 0
006 2 1 1.11974e+08 1.12235e+08 1.13256e+08 1.26375e+08 0 1
007 2 1 1.29014e+08 1.29284e+08 1.30304e+08 1.34522e+08 0 1
008 2 1 1.37494e+08 1.37751e+08 1.38771e+08 1.4677e+08 0 1
009 1 0 1.54267e+08 1.54525e+08 1.55546e+08 1.58329e+08 0 1
010 1 1 1.62407e+08 1.62666e+08 1.63686e+08 1.85719e+08 0 0
011 1 1 1.94319e+08 1.94568e+08 1.95588e+08 2.011e+08 1 0
012 1 0 2.11722e+08 2.11978e+08 2.12998e+08 2.25379e+08 1 1
013 2 0 2.29691e+08 2.29944e+08 2.30964e+08 2.51711e+08 0 0
014 2 1 2.58798e+08 2.59058e+08 2.60078e+08 2.63767e+08 1 1
015 1 1 2.66835e+08 2.67084e+08 2.68105e+08 2.72935e+08 0 0
016 1 1 2.79976e+08 2.80233e+08 2.81253e+08 2.82339e+08 1 0
017 1 1 2.89693e+08 2.89947e+08 2.90967e+08 2.91691e+08 1 0
018 1 1 2.98951e+08 2.99202e+08 3.00222e+08 3.04602e+08 1 0
019 1 1 3.28883e+08 3.29138e+08 3.30159e+08 3.31158e+08 0 0
020 2 1 3.41172e+08 3.41441e+08 3.42462e+08 3.43668e+08 0 1
021 2 1 3.49603e+08 3.49855e+08 3.50875e+08 3.5155e+08 0 1
022 2 1 3.58627e+08 3.5889e+08 3.5991e+08 3.70081e+08 0 1
023 2 1 3.72869e+08 3.73131e+08 3.74151e+08 3.75176e+08 0 1
024 1 1 3.77929e+08 3.78175e+08 3.79195e+08 3.94022e+08 0 0
025 1 1 4.01116e+08 4.01366e+08 4.02387e+08 4.17447e+08 1 0
026 1 1 4.5256e+08 4.52809e+08 4.5383e+08 4.55028e+08 1 0
027 1 1 4.6215e+08 4.62402e+08 4.63422e+08 4.64068e+08 1 0
028 1 1 4.71905e+08 4.7216e+08 4.7318e+08 4.74189e+08 0 0
029 2 1 4.88502e+08 4.88747e+08 4.89767e+08 4.91389e+08 0 1
030 2 1 4.99068e+08 4.9932e+08 5.0034e+08 5.04154e+08 0 1
031 2 1 5.17325e+08 5.17582e+08 5.18602e+08 5.21056e+08 0 1
032 1 1 5.24326e+08 5.24592e+08 5.25613e+08 5.35091e+08 0 0
033 1 1 5.43268e+08 5.4353e+08 5.4455e+08 5.48137e+08 1 0
034 1 1 5.57926e+08 5.58175e+08 5.59196e+08 5.71501e+08 1 0
035 1 1 5.80466e+08 5.80718e+08 5.81738e+08 5.83945e+08 1 0
036 1 1 5.91197e+08 5.91449e+08 5.92469e+08 5.97785e+08 0 0
037 2 0 6.0536e+08 6.05603e+08 6.06623e+08 6.09532e+08 0 0
038 2 1 6.17182e+08 6.1744e+08 6.1846e+08 6.27514e+08 0 1
039 1 1 6.32388e+08 6.32639e+08 6.33659e+08 6.35492e+08 0 0
040 1 1 6.42852e+08 6.4311e+08 6.4413e+08 6.52859e+08 1 0
041 1 1 6.62621e+08 6.62868e+08 6.63889e+08 6.65421e+08 1 0
042 1 1 6.78738e+08 6.78989e+08 6.80009e+08 6.81233e+08 1 0
043 1 0 6.90793e+08 6.9104e+08 6.92061e+08 7.09803e+08 0 1
044 2 1 7.1275e+08 7.13001e+08 7.14022e+08 7.22007e+08 0 1
045 1 1 7.2501e+08 7.25275e+08 7.26295e+08 7.38921e+08 0 0
046 1 0 7.46208e+08 7.46472e+08 7.47492e+08 7.54778e+08 1 1
047 1 1 7.57622e+08 7.57879e+08 7.58899e+08 7.59176e+08 0 0
048 1 0 7.72736e+08 7.72986e+08 7.74007e+08 7.74211e+08 1 1
049 2 1 7.77027e+08 7.77291e+08 7.78311e+08 7.90125e+08 0 1
050 1 1 7.93584e+08 7.93844e+08 7.94865e+08 7.99732e+08 0 0
051 1 1 8.19887e+08 8.20135e+08 8.21156e+08 8.21398e+08 1 0
052 1 1 8.30009e+08 8.30265e+08 8.31285e+08 8.31454e+08 1 0
053 1 1 8.4023e+08 8.40491e+08 8.41511e+08 8.41541e+08 1 0
054 1 1 8.52796e+08 8.5306e+08 8.5408e+08 8.5984e+08 0 0
055 2 1 8.67614e+08 8.67861e+08 8.68882e+08 8.72672e+08 0 1
056 2 0 8.93136e+08 8.93391e+08 8.94412e+08 8.94782e+08 0 0
057 2 1 9.02034e+08 9.02287e+08 9.03307e+08 9.19411e+08 1 1
058 1 1 9.26989e+08 9.2724e+08 9.2826e+08 9.33848e+08 0 0
059 1 1 9.43068e+08 9.43322e+08 9.44343e+08 9.46748e+08 1 0
060 1 1 9.5741e+08 9.57668e+08 9.58688e+08 9.63493e+08 1 0
061 1 1 9.7146e+08 9.71707e+08 9.72727e+08 9.76412e+08 1 0
062 2 1 9.84881e+08 9.85146e+08 9.86166e+08 9.88301e+08 0 1
063 1 0 1.00024e+09 1.0005e+09 1.00152e+09 1.00181e+09 0 1
064 1 0 1.00446e+09 1.00471e+09 1.00574e+09 1.00603e+09 0 1
065 2 1 1.00954e+09 1.0098e+09 1.01082e+09 1.01921e+09 0 1
066 1 1 1.02207e+09 1.02233e+09 1.02335e+09 1.02798e+09 0 0
067 1 0 1.03669e+09 1.03695e+09 1.03797e+09 1.03812e+09 1 1
068 1 0 1.04193e+09 1.04219e+09 1.04321e+09 1.04937e+09 0 1
069 2 1 1.05221e+09 1.05246e+09 1.05348e+09 1.06134e+09 0 1
070 2 1 1.06864e+09 1.06888e+09 1.0699e+09 1.08431e+09 0 1
071 1 1 1.11561e+09 1.11585e+09 1.11687e+09 1.12152e+09 0 0
072 1 1 1.12904e+09 1.12929e+09 1.13031e+09 1.14718e+09 1 0
073 1 1 1.15434e+09 1.15459e+09 1.15561e+09 1.15701e+09 1 0
074 1 0 1.16406e+09 1.16431e+09 1.16533e+09 1.17459e+09 1 1
075 2 0 1.18856e+09 1.18883e+09 1.18985e+09 1.1929e+09 0 0
076 2 1 1.21144e+09 1.21169e+09 1.21271e+09 1.21274e+09 1 1
077 1 1 1.22942e+09 1.22967e+09 1.23069e+09 1.23084e+09 0 0
078 1 1 1.24281e+09 1.24307e+09 1.24409e+09 1.24442e+09 1 0
079 1 1 1.25333e+09 1.25357e+09 1.25459e+09 1.25508e+09 1 0
080 1 1 1.26228e+09 1.26253e+09 1.26355e+09 1.28281e+09 1 0
081 1 1 1.29002e+09 1.29027e+09 1.29129e+09 1.31096e+09 0 0
082 1 1 1.32014e+09 1.32039e+09 1.32141e+09 1.3231e+09 0 0
083 2 1 1.33978e+09 1.34004e+09 1.34106e+09 1.34244e+09 0 1
084 2 0 1.34728e+09 1.34755e+09 1.34857e+09 1.34967e+09 0 0
085 2 0 1.35673e+09 1.35698e+09 1.358e+09 1.35809e+09 1 0
086 2 1 1.36533e+09 1.36558e+09 1.3666e+09 1.37741e+09 1 1
087 1 1 1.3807e+09 1.38097e+09 1.38199e+09 1.38987e+09 0 0
088 1 1 1.39732e+09 1.39758e+09 1.3986e+09 1.39865e+09 1 0
089 1 0 1.40614e+09 1.4064e+09 1.40742e+09 1.41329e+09 1 1
090 1 1 1.4161e+09 1.41636e+09 1.41738e+09 1.42093e+09 0 0
091 1 1 1.43233e+09 1.43259e+09 1.43361e+09 1.44286e+09 1 0
092 1 1 1.45161e+09 1.45186e+09 1.45288e+09 1.45916e+09 1 0
093 1 1 1.4662e+09 1.46645e+09 1.46747e+09 1.47512e+09 1 0
094 2 1 1.48564e+09 1.48589e+09 1.48691e+09 1.49744e+09 0 1
095 2 1 1.50298e+09 1.50324e+09 1.50426e+09 1.50439e+09 0 1
096 2 1 1.51423e+09 1.51449e+09 1.51552e+09 1.51683e+09 0 1
097 1 0 1.52311e+09 1.52336e+09 1.52438e+09 1.5249e+09 0 1
098 2 1 1.53161e+09 1.53186e+09 1.53288e+09 1.53332e+09 0 1
099 2 0 1.54254e+09 1.5428e+09 1.54382e+09 1.54394e+09 0 0
100 2 1 1.55112e+09 1.55139e+09 1.55241e+09 1.55635e+09 1 1
101 2 0 1.56204e+09 1.5623e+09 1.56332e+09 1.56339e+09 0 0
102 2 1 1.57175e+09 1.57201e+09 1.57303e+09 1.58453e+09 1 1
103 2 1 1.58869e+09 1.58894e+09 1.58996e+09 1.6135e+09 0 1
104 2 1 1.63883e+09 1.63909e+09 1.64011e+09 1.64211e+09 0 1
105 2 1 1.64642e+09 1.64668e+09 1.6477e+09 1.64857e+09 0 1
106 1 1 1.66235e+09 1.66261e+09 1.66363e+09 1.66366e+09 0 0
107 1 0 1.67353e+09 1.6738e+09 1.67482e+09 1.6749e+09 1 1
108 1 0 1.68154e+09 1.6818e+09 1.68282e+09 1.6834e+09 0 1
109 2 1 1.69074e+09 1.69099e+09 1.69201e+09 1.70154e+09 0 1
110 1 0 1.7067e+09 1.70696e+09 1.70798e+09 1.70803e+09 0 1
111 1 1 1.71066e+09 1.71091e+09 1.71193e+09 1.72741e+09 0 0
112 1 1 1.73607e+09 1.73633e+09 1.73735e+09 1.74149e+09 1 0
113 1 1 1.75251e+09 1.75277e+09 1.75379e+09 1.75849e+09 1 0
114 1 1 1.76615e+09 1.76641e+09 1.76744e+09 1.76762e+09 1 0
115 2 1 1.77548e+09 1.77573e+09 1.77675e+09 1.77679e+09 0 1
116 2 1 1.77987e+09 1.78013e+09 1.78115e+09 1.78498e+09 0 1
117 2 1 1.78767e+09 1.78792e+09 1.78894e+09 1.79838e+09 0 1
118 2 1 1.80539e+09 1.80564e+09 1.80666e+09 1.80797e+09 0 1
119 2 1 1.81209e+09 1.81236e+09 1.81338e+09 1.82405e+09 0 1
120 1 1 1.8288e+09 1.82905e+09 1.83007e+09 1.83912e+09 0 0
121 1 1 1.8591e+09 1.85935e+09 1.86037e+09 1.86129e+09 1 0
122 1 1 1.87171e+09 1.87197e+09 1.87299e+09 1.87875e+09 1 0
123 1 1 1.89044e+09 1.8907e+09 1.89172e+09 1.89321e+09 1 0
124 1 1 1.90032e+09 1.90058e+09 1.9016e+09 1.91441e+09 0 0
125 1 1 1.92547e+09 1.92574e+09 1.92676e+09 1.92955e+09 0 0
126 1 1 1.94056e+09 1.94082e+09 1.94185e+09 1.94186e+09 0 0
127 1 1 1.94922e+09 1.94947e+09 1.95049e+09 1.95598e+09 0 0
128 1 1 1.96538e+09 1.96563e+09 1.96665e+09 1.96737e+09 0 0
129 1 1 1.9746e+09 1.97486e+09 1.97588e+09 1.97717e+09 0 0
130 1 1 1.99713e+09 1.9974e+09 1.99842e+09 2.00444e+09 0 0
131 1 1 2.01334e+09 2.01359e+09 2.01461e+09 2.01486e+09 0 0
132 2 1 2.02231e+09 2.02257e+09 2.02359e+09 2.02434e+09 0 1
133 1 1 2.03368e+09 2.03393e+09 2.03495e+09 2.05139e+09 0 0
134 1 1 2.0603e+09 2.06056e+09 2.06158e+09 2.06221e+09 1 0
135 1 1 2.06952e+09 2.06977e+09 2.07079e+09 2.08325e+09 1 0
136 1 1 2.0906e+09 2.09085e+09 2.09187e+09 2.09188e+09 1 0
137 2 1 2.09917e+09 2.09942e+09 2.10044e+09 2.10344e+09 0 1
138 1 1 2.1062e+09 2.10647e+09 2.10749e+09 2.10886e+09 0 0
139 1 1 2.12335e+09 2.12362e+09 2.12464e+09 2.12502e+09 1 0
140 1 1 2.13283e+09 2.13309e+09 2.13411e+09 2.14175e+09 1 0
141 1 1 2.15311e+09 2.15337e+09 2.15439e+09 2.15924e+09 1 0
142 2 1 2.16665e+09 2.1669e+09 2.16792e+09 2.16799e+09 0 1
143 1 1 2.18173e+09 2.18198e+09 2.183e+09 2.18682e+09 0 0
144 1 1 2.19392e+09 2.19418e+09 2.1952e+09 2.19604e+09 1 0
145 1 1 2.20344e+09 2.20369e+09 2.20471e+09 2.20732e+09 1 0
146 1 0 2.21464e+09 2.21489e+09 2.21591e+09 2.21592e+09 1 1
147 2 1 2.2186e+09 2.21886e+09 2.21988e+09 2.22039e+09 0 1
148 2 1 2.2231e+09 2.22335e+09 2.22437e+09 2.22908e+09 0 1
149 1 1 2.23222e+09 2.23249e+09 2.23351e+09 2.24345e+09 0 0
150 1 0 2.25349e+09 2.25375e+09 2.25477e+09 2.25597e+09 1 1
151 2 1 2.25908e+09 2.25933e+09 2.26035e+09 2.26235e+09 0 1
152 1 0 2.26499e+09 2.26525e+09 2.26627e+09 2.27115e+09 0 1
153 2 1 2.27471e+09 2.27497e+09 2.27599e+09 2.27686e+09 0 1
154 1 1 2.28191e+09 2.28218e+09 2.2832e+09 2.28529e+09 0 0
155 1 1 2.29278e+09 2.29303e+09 2.29405e+09 2.29849e+09 1 0
156 1 1 2.30575e+09 2.306e+09 2.30702e+09 2.30888e+09 1 0
157 1 1 2.3162e+09 2.31647e+09 2.31749e+09 2.3187e+09 1 0
158 1 1 2.32879e+09 2.32905e+09 2.33007e+09 2.33035e+09 0 0
159 1 1 2.34728e+09 2.34753e+09 2.34855e+09 2.35224e+09 0 0
160 1 1 2.36407e+09 2.36434e+09 2.36536e+09 2.36537e+09 0 0
161 2 1 2.37257e+09 2.37282e+09 2.37385e+09 2.38248e+09 0 1
162 2 1 2.38825e+09 2.38851e+09 2.38953e+09 2.39012e+09 0 1
163 2 1 2.40384e+09 2.4041e+09 2.40512e+09 2.40545e+09 0 1
164 2 1 2.41088e+09 2.41113e+09 2.41215e+09 2.41226e+09 0 1
165 1 0 2.41892e+09 2.41918e+09 2.4202e+09 2.42054e+09 0 1
166 2 1 2.42464e+09 2.42489e+09 2.42591e+09 2.42645e+09 0 1
167 1 1 2.43518e+09 2.43543e+09 2.43645e+09 2.44294e+09 0 0
168 1 1 2.45033e+09 2.45059e+09 2.45162e+09 2.46063e+09 1 0
169 1 1 2.46803e+09 2.46829e+09 2.46931e+09 2.46937e+09 1 0
170 1 1 2.47645e+09 2.4767e+09 2.47772e+09 2.4785e+09 1 0
171 2 1 2.48901e+09 2.48926e+09 2.49028e+09 2.49051e+09 0 1
172 1 1 2.50057e+09 2.50083e+09 2.50185e+09 2.50476e+09 0 0
173 1 0 2.51458e+09 2.51484e+09 2.51586e+09 2.51625e+09 1 1
174 1 1 2.52405e+09 2.52431e+09 2.52533e+09 2.5258e+09 0 0
175 1 1 2.53603e+09 2.53628e+09 2.5373e+09 2.53731e+09 1 0
176 1 1 2.54442e+09 2.54467e+09 2.54569e+09 2.5464e+09 1 0
177 1 1 2.55347e+09 2.55372e+09 2.55474e+09 2.55517e+09 1 0
178 1 1 2.57006e+09 2.57032e+09 2.57134e+09 2.57276e+09 0 0
179 2 1 2.57997e+09 2.58022e+09 2.58124e+09 2.58127e+09 0 1
180 2 1 2.58712e+09 2.58738e+09 2.5884e+09 2.58914e+09 0 1
181 1 1 2.60111e+09 2.60137e+09 2.60239e+09 2.60241e+09 0 0
182 1 1 2.62004e+09 2.62029e+09 2.62131e+09 2.62138e+09 1 0
183 1 1 2.62958e+09 2.62983e+09 2.63085e+09 2.63916e+09 1 0
184 1 1 2.64912e+09 2.64937e+09 2.65039e+09 2.65631e+09 1 0
185 1 1 2.66449e+09 2.66475e+09 2.66577e+09 2.66629e+09 0 0
186 1 1 2.67376e+09 2.67403e+09 2.67505e+09 2.67901e+09 0 0
187 1 0 2.6866e+09 2.68685e+09 2.68787e+09 2.74637e+09 0 1
188 1 0 2.74931e+09 2.74958e+09 2.7506e+09 2.79116e+09 0 1
189 2 0 2.79386e+09 2.79413e+09 2.79515e+09 2.86407e+09 0 0
190 2 0 2.87153e+09 2.87178e+09 2.8728e+09 2.99617e+09 1 0
191 2 0 3.00334e+09 3.00359e+09 3.00461e+09 3.11971e+09 1 0
192 2 1 3.1299e+09 3.13015e+09 3.13117e+09 3.13187e+09 1 1
193 2 0 3.13566e+09 3.1359e+09 3.13693e+09 3.15816e+09 0 0
194 2 0 3.17018e+09 3.17045e+09 3.17147e+09 3.21505e+09 1 0
195 2 0 3.22221e+09 3.22247e+09 3.22349e+09 3.28998e+09 1 0
196 2 1 3.29705e+09 3.2973e+09 3.29832e+09 3.30111e+09 1 1
197 2 0 3.30371e+09 3.30397e+09 3.30499e+09 3.34607e+09 0 0
198 2 0 3.35313e+09 3.35338e+09 3.3544e+09 3.40009e+09 1 0
199 2 0 3.40731e+09 3.40757e+09 3.40859e+09 3.74549e+09 1 0
200 2 0 3.75401e+09 3.75427e+09 3.75529e+09 3.91773e+09 1 0
201 1 0 3.92506e+09 3.92533e+09 3.92635e+09 4.04041e+09 0 1
202 2 1 4.04402e+09 4.04428e+09 4.0453e+09 4.05191e+09 0 1
203 1 0 4.0551e+09 4.05534e+09 4.05636e+09 4.11705e+09 0 1
204 1 1 4.12029e+09 4.12055e+09 4.12157e+09 4.12547e+09 0 0
205 1 0 4.1327e+09 4.13294e+09 4.13396e+09 4.16284e+09 1 1
206 2 0 4.16919e+09 4.16944e+09 4.17046e+09 4.1834e+09 0 0
207 2 0 4.19092e+09 4.19118e+09 4.1922e+09 4.29415e+09 1 0
208 2 1 6.2628e+06 6.52044e+06 7.54072e+06 1.41885e+07 1 1
209 1 0 2.41674e+07 2.44228e+07 2.5443e+07 2.5654e+07 0 1
210 2 0 2.91011e+07 2.9349e+07 3.03693e+07 4.50506e+07 0 0
211 2 1 5.21482e+07 5.24088e+07 5.34291e+07 7.73456e+07 1 1
212 1 1 8.25528e+07 8.28079e+07 8.38282e+07 8.73852e+07 0 0
213 1 1 9.47528e+07 9.50132e+07 9.60335e+07 1.03732e+08 1 0
214 1 1 1.10975e+08 1.11242e+08 1.12263e+08 1.14143e+08 1 0
215 1 1 1.2133e+08 1.21583e+08 1.22603e+08 1.26292e+08 1 0
216 1 1 1.33587e+08 1.33849e+08 1.3487e+08 1.40307e+08 0 0
217 1 1 1.47738e+08 1.47986e+08 1.49006e+08 1.76284e+08 0 0
218 2 1 1.83765e+08 1.8401e+08 1.8503e+08 1.99504e+08 0 1
219 1 1 2.02984e+08 2.0325e+08 2.0427e+08 2.0794e+08 0 0
220 1 1 2.15092e+08 2.15344e+08 2.16364e+08 2.16521e+08 1 0
221 1 1 2.23882e+08 2.24142e+08 2.25162e+08 2.26326e+08 1 0
222 1 1 2.39958e+08 2.40218e+08 2.41238e+08 2.51004e+08 1 0
223 2 1 2.58676e+08 2.58939e+08 2.59959e+08 2.604e+08 0 1
224 1 1 2.68243e+08 2.685e+08 2.69521e+08 2.76289e+08 0 0
225 1 1 2.83616e+08 2.83873e+08 2.84893e+08 2.91222e+08 1 0
226 1 1 2.98697e+08 2.98956e+08 2.99976e+08 3.15171e+08 1 0
227 1 1 3.22583e+08 3.22846e+08 3.23866e+08 3.26829e+08 1 0
228 1 1 3.35366e+08 3.35622e+08 3.36643e+08 3.44864e+08 0 0
229 2 1 3.52013e+08 3.52273e+08 3.53293e+08 3.62136e+08 0 1
230 2 1 3.66549e+08 3.668e+08 3.6782e+08 3.69038e+08 0 1
231 1 1 3.72101e+08 3.72361e+08 3.73381e+08 3.73706e+08 0 0
232 1 1 3.82893e+08 3.83144e+08 3.84165e+08 3.85254e+08 1 0
233 1 1 3.96575e+08 3.96832e+08 3.97853e+08 4.09827e+08 1 0
234 1 1 4.17353e+08 4.17597e+08 4.18617e+08 4.21437e+08 1 0
235 1 0 4.31996e+08 4.32248e+08 4.33268e+08 4.33714e+08 0 1
236 2 1 4.38877e+08 4.39137e+08 4.40157e+08 4.41677e+08 0 1
237 2 1 4.49457e+08 4.49711e+08 4.50732e+08 4.50746e+08 0 1
238 2 0 4.53565e+08 4.53826e+08 4.54846e+08 4.55902e+08 0 0
239 2 1 4.63817e+08 4.64076e+08 4.65097e+08 4.66278e+08 1 1
240 2 1 4.73324e+08 4.73573e+08 4.74593e+08 4.79959e+08 0 1
241 2 1 4.85586e+08 4.8584e+08 4.8686e+08 4.86982e+08 0 1
242 1 1 4.91128e+08 4.91394e+08 4.92414e+08 4.92494e+08 0 0
243 1 0 5.00882e+08 5.01148e+08 5.02168e+08 5.02185e+08 1 1
244 1 0 5.04732e+08 5.04979e+08 5.05999e+08 5.06134e+08 0 1
245 2 1 5.09143e+08 5.09396e+08 5.10416e+08 5.1118e+08 0 1
246 1 1 5.15737e+08 5.15988e+08 5.17009e+08 5.26689e+08 0 0
247 1 1 5.34255e+08 5.34516e+08 5.35536e+08 5.39809e+08 1 0
248 1 1 5.46963e+08 5.47222e+08 5.48242e+08 5.65368e+08 1 0
249 1 1 5.76401e+08 5.76653e+08 5.77674e+08 5.86764e+08 1 0
250 2 1 6.0814e+08 6.08395e+08 6.09415e+08 6.10678e+08 0 1
251 1 1 6.13582e+08 6.13837e+08 6.14857e+08 6.15139e+08 0 0
252 1 1 6.24372e+08 6.2463e+08 6.2565e+08 6.25731e+08 1 0
253 1 1 6.33084e+08 6.33338e+08 6.34358e+08 6.51546e+08 1 0
254 1 1 6.59068e+08 6.59331e+08 6.60351e+08 6.64837e+08 1 0
255 2 1 6.72093e+08 6.72363e+08 6.73383e+08 6.73452e+08 0 1
256 1 1 6.77692e+08 6.77937e+08 6.78957e+08 6.79212e+08 0 0
257 1 1 6.91277e+08 6.91534e+08 6.92554e+08 6.94491e+08 1 0
258 1 1 7.01762e+08 7.02023e+08 7.03044e+08 7.08748e+08 1 0
259 1 1 7.15823e+08 7.16077e+08 7.17098e+08 7.18457e+08 1 0
260 2 1 7.25558e+08 7.25807e+08 7.26827e+08 7.29409e+08 0 1
261 1 1 7.32424e+08 7.32676e+08 7.33697e+08 7.33964e+08 0 0
262 1 1 7.41513e+08 7.41774e+08 7.42795e+08 7.4347e+08 1 0
263 1 1 7.50525e+08 7.50783e+08 7.51803e+08 8.09167e+08 1 0
264 1 1 8.18437e+08 8.18684e+08 8.19705e+08 8.27031e+08 1 0
265 2 1 8.34534e+08 8.34796e+08 8.35816e+08 8.36498e+08 0 1
266 1 1 8.47452e+08 8.47698e+08 8.48719e+08 8.48771e+08 0 0
267 1 1 8.56148e+08 8.56404e+08 8.57425e+08 8.62489e+08 1 0
268 1 1 8.69786e+08 8.70043e+08 8.71063e+08 8.71856e+08 1 0
269 1 1 8.83737e+08 8.83987e+08 8.85007e+08 8.90673e+08 1 0
270 2 1 8.97819e+08 8.98082e+08 8.99103e+08 9.1617e+08 0 1
271 2 1 9.21876e+08 9.22143e+08 9.23163e+08 9.26727e+08 0 1
272 2 1 9.32428e+08 9.32677e+08 9.33697e+08 9.33732e+08 0 1
273 2 1 9.37541e+08 9.37802e+08 9.38822e+08 9.40402e+08 0 1
274 1 1 9.49701e+08 9.49962e+08 9.50982e+08 9.59815e+08 0 0
275 1 1 9.66907e+08 9.67157e+08 9.68177e+08 9.70314e+08 1 0
276 1 1 9.77451e+08 9.77695e+08 9.78715e+08 9.84462e+08 1 0
277 1 1 9.92269e+08 9.92515e+08 9.93535e+08 9.94529e+08 1 0
278 1 1 1.00183e+09 1.00208e+09 1.0031e+09 1.00378e+09 0 0
279 1 1 1.01092e+09 1.01118e+09 1.0122e+09 1.01245e+09 0 0
280 2 1 1.01974e+09 1.01999e+09 1.02101e+09 1.02714e+09 0 1
281 1 1 1.03143e+09 1.0317e+09 1.03272e+09 1.03296e+09 0 0
282 1 1 1.0404e+09 1.04066e+09 1.04168e+09 1.05576e+09 1 0
283 1 1 1.06284e+09 1.0631e+09 1.06412e+09 1.09831e+09 1 0
284 1 1 1.10564e+09 1.10588e+09 1.1069e+09 1.111e+09 1 0
285 2 1 1.11996e+09 1.12021e+09 1.12123e+09 1.12184e+09 0 1
286 1 1 1.13719e+09 1.13744e+09 1.13846e+09 1.13888e+09 0 0
287 1 1 1.14726e+09 1.14752e+09 1.14854e+09 1.1508e+09 1 0
288 1 1 1.15789e+09 1.15815e+09 1.15917e+09 1.16046e+09 1 0
289 1 1 1.1727e+09 1.17295e+09 1.17397e+09 1.17435e+09 1 0
290 1 1 1.18164e+09 1.1819e+09 1.18292e+09 1.18406e+09 0 0
291 1 0 1.19137e+09 1.19163e+09 1.19265e+09 1.19267e+09 0 1
292 2 1 1.19868e+09 1.19893e+09 1.19995e+09 1.20001e+09 0 1
293 1 1 1.20445e+09 1.2047e+09 1.20572e+09 1.21118e+09 0 0
294 1 1 1.21871e+09 1.21895e+09 1.21997e+09 1.22014e+09 1 0
295 1 1 1.22763e+09 1.22789e+09 1.22891e+09 1.22893e+09 1 0
296 1 1 1.24273e+09 1.24298e+09 1.244e+09 1.24406e+09 1 0
297 2 1 1.25351e+09 1.25376e+09 1.25478e+09 1.25608e+09 0 1
298 1 1 1.26722e+09 1.26748e+09 1.2685e+09 1.27071e+09 0 0
299 1 1 1.27828e+09 1.27854e+09 1.27956e+09 1.29439e+09 1 0
300 1 1 1.30159e+09 1.30186e+09 1.30288e+09 1.30502e+09 1 0
301 1 1 1.31688e+09 1.31714e+09 1.31816e+09 1.32059e+09 1 0
302 2 1 1.32867e+09 1.32893e+09 1.32995e+09 1.33111e+09 0 1
303 1 1 1.33529e+09 1.33555e+09 1.33657e+09 1.34323e+09 0 0
304 1 1 1.35605e+09 1.3563e+09 1.35732e+09 1.3582e+09 1 0
305 1 1 1.36563e+09 1.36589e+09 1.36691e+09 1.3684e+09 1 0
