trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 6.93659e+06 7.23779e+06 8.25809e+06 1.29504e+08 0 0
002 2 1 1.54651e+08 1.54927e+08 1.55947e+08 1.59828e+08 1 1
003 2 1 1.62646e+08 1.62936e+08 1.63956e+08 1.67592e+08 0 1
004 1 0 1.70322e+08 1.70583e+08 1.71603e+08 1.78225e+08 0 1
005 2 0 1.83861e+08 1.84124e+08 1.85144e+08 1.8539e+08 0 0
006 2 1 2.013e+08 2.01551e+08 2.02571e+08 2.02582e+08 1 1
007 2 1 2.05823e+08 2.06073e+08 2.07093e+08 2.08036e+08 0 1
008 1 0 2.14221e+08 2.14481e+08 2.15501e+08 2.1684e+08 0 1
009 2 1 2.21767e+08 2.22025e+08 2.23045e+08 2.25339e+08 0 1
010 2 0 2.28182e+08 2.28434e+08 2.29455e+08 2.38351e+08 0 0
011 2 1 2.45826e+08 2.46087e+08 2.47107e+08 2.48794e+08 1 1
012 1 0 2.51506e+08 2.51768e+08 2.52788e+08 2.54792e+08 0 1
013 1 1 2.60406e+08 2.60673e+08 2.61694e+08 2.61715e+08 0 0
014 1 1 2.68793e+08 2.69051e+08 2.70071e+08 2.70202e+08 1 0
015 1 0 2.77722e+08 2.77976e+08 2.78997e+08 2.81889e+08 1 1
016 2 1 2.84769e+08 2.85021e+08 2.86041e+08 2.89227e+08 0 1
017 1 1 2.93743e+08 2.94003e+08 2.95024e+08 2.95462e+08 0 0
018 1 1 3.04155e+08 3.04406e+08 3.05426e+08 3.0761e+08 1 0
019 1 1 3.17757e+08 3.18018e+08 3.19039e+08 3.32073e+08 1 0
020 1 0 3.41047e+08 3.41316e+08 3.42337e+08 3.42422e+08 1 1
021 2 0 3.51045e+08 3.51315e+08 3.52335e+08 3.57331e+08 0 0
022 2 0 3.64527e+08 3.64781e+08 3.65801e+08 3.73358e+08 1 0
023 2 1 3.81321e+08 3.8158e+08 3.826e+08 3.84194e+08 1 1
024 1 0 3.90645e+08 3.90899e+08 3.91919e+08 3.93373e+08 0 1
025 1 1 3.96782e+08 3.97046e+08 3.98067e+08 4.07267e+08 0 0
026 1 0 4.16067e+08 4.16324e+08 4.17344e+08 4.2102e+08 1 1
027 1 0 4.24442e+08 4.247e+08 4.25721e+08 4.29079e+08 0 1
028 1 0 4.33249e+08 4.33515e+08 4.34535e+08 4.35295e+08 0 1
029 2 0 4.44304e+08 4.44568e+08 4.45588e+08 4.53485e+08 0 0
030 2 1 4.64469e+08 4.64729e+08 4.6575e+08 4.65821e+08 1 1
031 1 1 4.74291e+08 4.74551e+08 4.75572e+08 4.88402e+08 0 0
032 1 0 4.98686e+08 4.98946e+08 4.99966e+08 5.00613e+08 1 1
033 1 0 5.0323e+08 5.035e+08 5.04521e+08 5.07825e+08 0 1
034 1 1 5.13906e+08 5.14161e+08 5.15182e+08 5.17407e+08 0 0
035 1 1 5.27617e+08 5.27871e+08 5.28892e+08 5.317e+08 1 0
036 1 1 5.41752e+08 5.42018e+08 5.43038e+08 5.43056e+08 1 0
037 1 0 5.5057e+08 5.50831e+08 5.51851e+08 5.53284e+08 1 1
038 1 0 5.57328e+08 5.57576e+08 5.58596e+08 5.7299e+08 0 1
039 1 0 5.75671e+08 5.75938e+08 5.76959e+08 5.78188e+08 0 1
040 2 1 5.81126e+08 5.81381e+08 5.82401e+08 5.82531e+08 0 1
041 1 1 5.89668e+08 5.89921e+08 5.90942e+08 6.0285e+08 0 0
042 1 0 6.10048e+08 6.10309e+08 6.11329e+08 6.21286e+08 1 1
043 1 0 6.24273e+08 6.24525e+08 6.25545e+08 6.26228e+08 0 1
044 1 1 6.29301e+08 6.29548e+08 6.30568e+08 6.31058e+08 0 0
045 1 1 6.42844e+08 6.43106e+08 6.44126e+08 6.52833e+08 1 0
046 1 0 6.60124e+08 6.60379e+08 6.61399e+08 6.68795e+08 1 1
047 1 0 6.71761e+08 6.72028e+08 6.73048e+08 6.7409e+08 0 1
048 2 0 6.768e+08 6.77048e+08 6.78069e+08 6.78717e+08 0 0
049 2 0 6.85934e+08 6.86196e+08 6.87217e+08 6.8732e+08 1 0
050 2 0 6.97525e+08 6.97786e+08 6.98807e+08 7.00719e+08 1 0
051 2 1 7.10982e+08 7.11239e+08 7.12259e+08 7.13866e+08 1 1
052 2 1 7.17186e+08 7.17442e+08 7.18462e+08 7.3069e+08 0 1
053 2 1 7.34164e+08 7.34421e+08 7.35441e+08 7.42628e+08 0 1
054 2 0 7.55873e+08 7.56125e+08 7.57146e+08 7.64461e+08 0 0
055 2 0 7.72306e+08 7.7257e+08 7.7359e+08 7.76277e+08 1 0
056 2 0 7.83802e+08 7.84058e+08 7.85078e+08 7.85161e+08 1 0
