trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 1 9.49454e+06 9.84254e+06 1.08621e+07 2.13665e+07 0 1
002 1 0 2.44122e+07 2.47124e+07 2.5732e+07 2.73951e+07 0 1
003 5 1 3.09228e+07 3.12183e+07 3.22379e+07 3.22578e+07 0 1
004 1 0 7.51903e+07 7.54568e+07 7.64764e+07 7.65236e+07 0 1
005 1 1 7.95249e+07 7.97862e+07 8.08058e+07 8.08175e+07 0 0
006 1 0 9.67527e+07 9.70231e+07 9.80427e+07 9.80951e+07 1 1
007 4 1 1.00687e+08 1.00938e+08 1.01957e+08 1.01961e+08 0 99
008 2 0 1.06916e+08 1.07171e+08 1.08191e+08 1.08203e+08 0 99
009 1 0 1.11196e+08 1.11448e+08 1.12468e+08 1.12487e+08 0 1
010 5 1 1.15223e+08 1.15485e+08 1.16504e+08 1.1651e+08 0 1
011 5 1 1.2494e+08 1.25193e+08 1.26213e+08 1.26273e+08 0 1
012 5 1 1.31767e+08 1.32033e+08 1.33052e+08 1.33057e+08 0 1
013 5 0 1.36095e+08 1.36346e+08 1.37365e+08 1.37397e+08 0 0
014 5 0 1.44443e+08 1.44704e+08 1.45724e+08 1.48312e+08 1 0
015 5 1 1.55674e+08 1.55924e+08 1.56943e+08 1.56952e+08 1 1
016 5 1 1.6281e+08 1.63069e+08 1.64088e+08 1.64174e+08 0 1
017 5 1 1.67075e+08 1.67335e+08 1.68355e+08 1.68359e+08 0 1
018 1 0 1.71018e+08 1.71283e+08 1.72303e+08 1.72314e+08 0 1
019 1 0 1.77107e+08 1.77367e+08 1.78387e+08 1.78429e+08 0 1
020 5 1 1.81162e+08 1.81413e+08 1.82433e+08 1.82439e+08 0 1
021 5 1 1.86637e+08 1.86886e+08 1.87906e+08 1.8796e+08 0 1
022 5 0 1.91777e+08 1.92029e+08 1.93048e+08 1.95075e+08 0 0
023 5 1 2.02308e+08 2.0256e+08 2.03579e+08 2.03595e+08 1 1
024 5 1 2.06585e+08 2.06841e+08 2.07861e+08 2.07873e+08 0 1
025 5 0 2.12183e+08 2.12437e+08 2.13456e+08 2.20543e+08 0 0
026 5 1 2.28902e+08 2.29152e+08 2.30172e+08 2.30177e+08 1 1
027 1 1 2.33946e+08 2.34205e+08 2.35225e+08 2.35237e+08 0 0
028 1 0 2.426e+08 2.42863e+08 2.43882e+08 2.43886e+08 1 1
029 1 0 2.46532e+08 2.46781e+08 2.47801e+08 2.47849e+08 0 1
030 5 0 2.50736e+08 2.50991e+08 2.5201e+08 2.52487e+08 0 0
031 5 0 2.59736e+08 2.5999e+08 2.6101e+08 2.63122e+08 1 0
032 5 1 2.71947e+08 2.72198e+08 2.73218e+08 2.73226e+08 1 1
033 1 1 2.77908e+08 2.78164e+08 2.79184e+08 2.87977e+08 0 0
034 1 1 2.95153e+08 2.954e+08 2.9642e+08 3.00869e+08 1 0
035 1 0 3.08692e+08 3.0896e+08 3.09979e+08 3.10045e+08 1 1
036 5 1 3.12687e+08 3.12948e+08 3.13968e+08 3.13992e+08 0 1
037 4 1 3.18634e+08 3.18885e+08 3.19904e+08 3.28532e+08 0 99
038 3 0 3.38095e+08 3.38359e+08 3.39379e+08 3.4362e+08 0 99
