trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 9.51502e+06 9.8333e+06 1.08529e+07 1.08739e+07 0 1
002 1 1 1.62468e+07 1.65255e+07 1.75451e+07 1.7554e+07 0 0
003 1 1 2.60291e+07 2.63182e+07 2.73378e+07 2.73595e+07 1 0
004 1 1 3.56721e+07 3.59341e+07 3.69537e+07 3.70676e+07 1 0
005 1 1 4.81813e+07 4.84461e+07 4.94657e+07 5.47551e+07 1 0
006 1 1 6.21251e+07 6.23908e+07 6.34103e+07 8.54792e+07 0 0
007 2 0 9.36284e+07 9.39025e+07 9.49221e+07 9.60637e+07 0 0
008 1 1 1.03552e+08 1.03812e+08 1.04831e+08 1.35864e+08 0 0
009 1 1 1.43385e+08 1.43655e+08 1.44674e+08 1.64417e+08 0 0
010 3 1 1.71712e+08 1.71973e+08 1.72993e+08 1.79277e+08 0 1
011 2 1 1.82258e+08 1.82517e+08 1.83536e+08 1.84264e+08 0 1
012 1 1 1.90449e+08 1.90706e+08 1.91726e+08 1.91752e+08 0 0
013 1 1 2.00588e+08 2.00866e+08 2.01886e+08 2.24206e+08 1 0
014 1 1 2.3128e+08 2.31538e+08 2.32558e+08 2.40629e+08 1 0
015 1 1 2.49629e+08 2.49891e+08 2.50911e+08 2.55815e+08 1 0
016 1 1 2.62938e+08 2.63203e+08 2.64223e+08 2.64502e+08 0 0
017 2 1 2.73843e+08 2.74103e+08 2.75123e+08 2.75525e+08 0 1
018 2 1 2.78444e+08 2.78705e+08 2.79724e+08 2.82368e+08 0 1
019 3 1 2.86381e+08 2.86637e+08 2.87656e+08 2.9611e+08 0 1
020 2 1 2.98777e+08 2.9904e+08 3.00059e+08 3.09932e+08 0 1
021 1 1 3.13307e+08 3.1356e+08 3.1458e+08 3.27978e+08 0 0
022 1 1 3.35178e+08 3.35443e+08 3.36462e+08 3.75813e+08 1 0
023 1 1 3.83065e+08 3.83327e+08 3.84347e+08 3.84792e+08 1 0
024 1 0 3.95136e+08 3.95399e+08 3.96419e+08 3.98561e+08 1 1
025 1 1 4.03139e+08 4.034e+08 4.04419e+08 4.04462e+08 0 0
026 1 1 4.11941e+08 4.122e+08 4.13219e+08 4.13249e+08 1 0
027 1 0 4.23936e+08 4.24202e+08 4.25222e+08 4.32655e+08 1 1
028 2 1 4.35478e+08 4.35742e+08 4.36762e+08 4.38975e+08 0 1
029 2 1 4.42808e+08 4.43069e+08 4.44088e+08 4.52941e+08 0 1
030 1 0 4.55821e+08 4.56088e+08 4.57108e+08 4.57434e+08 0 1
031 2 1 4.60082e+08 4.60346e+08 4.61366e+08 4.61487e+08 0 1
032 1 1 4.70961e+08 4.71225e+08 4.72245e+08 4.72289e+08 0 0
033 1 1 4.79341e+08 4.79604e+08 4.80624e+08 4.91565e+08 1 0
034 1 0 5.00105e+08 5.00362e+08 5.01381e+08 5.01471e+08 1 1
035 3 1 5.04287e+08 5.04559e+08 5.05579e+08 5.05587e+08 0 1
036 1 1 5.08205e+08 5.08476e+08 5.09495e+08 5.10075e+08 0 0
037 1 1 5.17587e+08 5.17849e+08 5.18869e+08 5.19264e+08 1 0
038 1 1 5.26452e+08 5.26721e+08 5.27741e+08 5.27808e+08 1 0
039 1 0 5.34913e+08 5.35166e+08 5.36186e+08 5.36566e+08 1 1
040 3 1 5.39468e+08 5.39732e+08 5.40751e+08 5.40784e+08 0 1
041 1 0 5.43835e+08 5.44097e+08 5.45117e+08 5.45436e+08 0 1
042 1 0 5.57496e+08 5.57764e+08 5.58783e+08 5.59522e+08 0 1
043 3 1 5.62485e+08 5.62738e+08 5.63757e+08 5.6377e+08 0 1
044 1 1 5.67836e+08 5.68103e+08 5.69123e+08 5.69643e+08 0 0
045 1 1 5.77181e+08 5.77451e+08 5.78471e+08 5.86064e+08 1 0
046 1 1 5.94002e+08 5.94254e+08 5.95273e+08 5.95742e+08 1 0
047 1 1 6.03904e+08 6.04172e+08 6.05192e+08 6.15807e+08 1 0
048 1 1 6.23084e+08 6.23356e+08 6.24376e+08 6.26381e+08 0 0
049 2 1 6.33661e+08 6.33921e+08 6.34941e+08 6.39588e+08 0 1
050 1 0 6.4576e+08 6.46024e+08 6.47044e+08 6.47153e+08 0 1
051 2 0 6.52858e+08 6.5313e+08 6.54149e+08 6.54784e+08 0 0
052 2 1 6.63005e+08 6.63254e+08 6.64274e+08 6.64632e+08 1 1
