trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 1.02032e+07 1.05227e+07 1.15423e+07 1.84842e+07 0 99
002 3 1 2.34394e+07 2.37068e+07 2.47264e+07 2.55327e+07 0 99
003 5 1 3.11061e+07 3.13918e+07 3.24114e+07 3.25895e+07 0 1
004 5 1 3.79607e+07 3.82142e+07 3.92338e+07 3.95214e+07 0 1
005 3 1 5.09553e+07 5.12123e+07 5.22319e+07 5.23305e+07 0 99
006 1 1 5.70122e+07 5.729e+07 5.83096e+07 6.27371e+07 0 0
007 1 0 6.99843e+07 7.02364e+07 7.1256e+07 7.77827e+07 1 1
008 1 0 8.07783e+07 8.10361e+07 8.20557e+07 8.2308e+07 0 1
009 5 1 8.50207e+07 8.52879e+07 8.63075e+07 8.65556e+07 0 1
010 1 0 8.96092e+07 8.98784e+07 9.0898e+07 9.09199e+07 0 1
011 1 0 9.3526e+07 9.38034e+07 9.48229e+07 9.49759e+07 0 1
012 3 1 1.02269e+08 1.02544e+08 1.03563e+08 1.03582e+08 0 99
013 1 0 1.07326e+08 1.07595e+08 1.08615e+08 1.08665e+08 0 1
014 3 1 1.32544e+08 1.32806e+08 1.33826e+08 1.33871e+08 0 99
015 5 0 1.40064e+08 1.40328e+08 1.41347e+08 1.5007e+08 0 0
016 5 1 1.59627e+08 1.59877e+08 1.60897e+08 1.60951e+08 1 1
017 4 1 1.63681e+08 1.63938e+08 1.64958e+08 1.65018e+08 0 99
018 2 0 1.7282e+08 1.73075e+08 1.74094e+08 1.74579e+08 0 99
019 1 0 1.77963e+08 1.78226e+08 1.79245e+08 1.79468e+08 0 1
020 4 1 1.83595e+08 1.83856e+08 1.84876e+08 1.84962e+08 0 99
021 1 0 1.87826e+08 1.88083e+08 1.89102e+08 1.89492e+08 0 1
022 2 0 1.94704e+08 1.94962e+08 1.95981e+08 1.96233e+08 0 99
023 1 0 1.99114e+08 1.99385e+08 2.00404e+08 2.00681e+08 0 1
024 4 1 2.03226e+08 2.03493e+08 2.04513e+08 2.10577e+08 0 99
025 5 1 2.13807e+08 2.14083e+08 2.15103e+08 2.15128e+08 0 1
026 1 0 2.17814e+08 2.18083e+08 2.19103e+08 2.1921e+08 0 1
027 5 0 2.25194e+08 2.25459e+08 2.26478e+08 2.27074e+08 0 0
028 5 1 2.35445e+08 2.35706e+08 2.36726e+08 2.37126e+08 1 1
029 1 1 2.39764e+08 2.40018e+08 2.41037e+08 2.41092e+08 0 0
030 1 1 2.49193e+08 2.49462e+08 2.50482e+08 2.50712e+08 1 0
031 1 0 2.58429e+08 2.58681e+08 2.59701e+08 2.60182e+08 1 1
032 5 1 2.63873e+08 2.64146e+08 2.65166e+08 2.65212e+08 0 1
033 2 0 2.71648e+08 2.71914e+08 2.72933e+08 2.77038e+08 0 99
034 5 0 2.80022e+08 2.80284e+08 2.81304e+08 2.84161e+08 0 0
035 5 1 2.92165e+08 2.92417e+08 2.93436e+08 2.93598e+08 1 1
036 1 0 3.01816e+08 3.02074e+08 3.03094e+08 3.03258e+08 0 1
037 5 1 3.05848e+08 3.06106e+08 3.07126e+08 3.07142e+08 0 1
038 5 0 3.09824e+08 3.10098e+08 3.11117e+08 3.2081e+08 0 0
039 5 1 3.31892e+08 3.32143e+08 3.33163e+08 3.33317e+08 1 1
040 1 0 3.36452e+08 3.36706e+08 3.37726e+08 3.37905e+08 0 1
041 1 0 3.40566e+08 3.40819e+08 3.41838e+08 3.42095e+08 0 1
042 5 1 3.44804e+08 3.45072e+08 3.46092e+08 3.46187e+08 0 1
043 5 1 3.49314e+08 3.49571e+08 3.5059e+08 3.50612e+08 0 1
044 1 0 3.53292e+08 3.53553e+08 3.54573e+08 3.54992e+08 0 1
045 4 1 3.5829e+08 3.58542e+08 3.59561e+08 3.59705e+08 0 99
046 2 1 3.62412e+08 3.62672e+08 3.63692e+08 3.63705e+08 0 99
047 5 1 3.66618e+08 3.66879e+08 3.67899e+08 3.77782e+08 0 1
048 1 0 3.84231e+08 3.8451e+08 3.85529e+08 3.92746e+08 0 1
049 1 0 3.95427e+08 3.95701e+08 3.96721e+08 3.97093e+08 0 1
050 5 1 4.00546e+08 4.00801e+08 4.01821e+08 4.01971e+08 0 1
051 5 1 4.08016e+08 4.08268e+08 4.09288e+08 4.0932e+08 0 1
052 2 1 4.14743e+08 4.15009e+08 4.16029e+08 4.16044e+08 0 99
053 4 0 4.19277e+08 4.1954e+08 4.20559e+08 4.31282e+08 0 99
054 1 0 4.34032e+08 4.34296e+08 4.35315e+08 4.35595e+08 0 1
055 4 1 4.38562e+08 4.38825e+08 4.39845e+08 4.39911e+08 0 99
056 3 1 4.46188e+08 4.46452e+08 4.47472e+08 4.47536e+08 0 99
057 1 0 4.51089e+08 4.51356e+08 4.52376e+08 4.52387e+08 0 1
058 5 1 4.68932e+08 4.69191e+08 4.70211e+08 4.7027e+08 0 1
059 5 1 4.73158e+08 4.73435e+08 4.74455e+08 4.74584e+08 0 1
060 3 1 4.77191e+08 4.77454e+08 4.78474e+08 4.78509e+08 0 99
061 1 0 4.83318e+08 4.83578e+08 4.84597e+08 4.85264e+08 0 1
062 2 0 4.93281e+08 4.93558e+08 4.94577e+08 4.99308e+08 0 99
063 4 1 5.04132e+08 5.04389e+08 5.05409e+08 5.05537e+08 0 99
064 1 0 5.11391e+08 5.11653e+08 5.12673e+08 5.12725e+08 0 1
065 5 1 5.15973e+08 5.16242e+08 5.17262e+08 5.17364e+08 0 1
066 5 1 5.20131e+08 5.20401e+08 5.2142e+08 5.21438e+08 0 1
067 5 1 5.24128e+08 5.24405e+08 5.25424e+08 5.25575e+08 0 1
068 5 1 5.28566e+08 5.28833e+08 5.29852e+08 5.29994e+08 0 1
069 5 1 5.33043e+08 5.33301e+08 5.3432e+08 5.34458e+08 0 1
070 1 1 5.37317e+08 5.37579e+08 5.38599e+08 5.41916e+08 0 0
071 1 0 5.49144e+08 5.49413e+08 5.50433e+08 5.50574e+08 1 1
072 1 0 5.56093e+08 5.56355e+08 5.57375e+08 5.58478e+08 0 1
073 1 0 5.60965e+08 5.61223e+08 5.62243e+08 5.62314e+08 0 1
074 5 1 5.65193e+08 5.65464e+08 5.66483e+08 5.66492e+08 0 1
075 1 0 5.69433e+08 5.69696e+08 5.70716e+08 5.7111e+08 0 1
076 5 1 5.73663e+08 5.73934e+08 5.74953e+08 5.75013e+08 0 1
077 5 1 5.77736e+08 5.77995e+08 5.79015e+08 5.79311e+08 0 1
078 1 0 5.82147e+08 5.82414e+08 5.83434e+08 5.83998e+08 0 1
079 5 1 5.86918e+08 5.87194e+08 5.88213e+08 5.8826e+08 0 1
080 4 1 5.94705e+08 5.94965e+08 5.95984e+08 5.96042e+08 0 99
081 1 0 5.98953e+08 5.99206e+08 6.00226e+08 6.01364e+08 0 1
082 3 1 6.14484e+08 6.14756e+08 6.15776e+08 6.15824e+08 0 99
083 3 1 6.18579e+08 6.18842e+08 6.19862e+08 6.2e+08 0 99
084 5 1 6.24102e+08 6.24378e+08 6.25398e+08 6.25405e+08 0 1
085 1 0 6.33138e+08 6.33416e+08 6.34436e+08 6.5754e+08 0 1
086 1 0 6.61197e+08 6.61464e+08 6.62483e+08 6.62677e+08 0 1
087 5 1 6.656e+08 6.65875e+08 6.66895e+08 6.67032e+08 0 1
088 1 0 6.69669e+08 6.69929e+08 6.70949e+08 6.71039e+08 0 1
089 1 0 6.78908e+08 6.79157e+08 6.80177e+08 6.91578e+08 0 1
090 5 1 6.94367e+08 6.94626e+08 6.95646e+08 6.9567e+08 0 1
091 5 1 7.03779e+08 7.04041e+08 7.05061e+08 7.05245e+08 0 1
092 1 0 7.12023e+08 7.12292e+08 7.13312e+08 7.13349e+08 0 1
093 1 0 7.18001e+08 7.18273e+08 7.19293e+08 7.19621e+08 0 1
094 5 1 7.24877e+08 7.2515e+08 7.2617e+08 7.26314e+08 0 1
095 5 1 7.31772e+08 7.32044e+08 7.33063e+08 7.33179e+08 0 1
096 1 0 7.3917e+08 7.39431e+08 7.40451e+08 7.40662e+08 0 1
097 5 1 7.46681e+08 7.46937e+08 7.47957e+08 7.47965e+08 0 1
098 5 1 7.55183e+08 7.5544e+08 7.5646e+08 7.60118e+08 0 1
099 1 0 7.6304e+08 7.63314e+08 7.64334e+08 7.64894e+08 0 1
100 5 1 7.6851e+08 7.68765e+08 7.69785e+08 7.70035e+08 0 1
101 1 0 7.72589e+08 7.72852e+08 7.73872e+08 7.73978e+08 0 1
102 1 1 7.78664e+08 7.78939e+08 7.79959e+08 7.81759e+08 0 0
103 1 0 7.90509e+08 7.90771e+08 7.9179e+08 7.91816e+08 1 1
104 1 0 7.95072e+08 7.95328e+08 7.96347e+08 7.96418e+08 0 1
105 2 0 8.00572e+08 8.00837e+08 8.01856e+08 8.01983e+08 0 99
106 5 1 8.07637e+08 8.07897e+08 8.08917e+08 8.08957e+08 0 1
107 5 1 8.22283e+08 8.22547e+08 8.23567e+08 8.23597e+08 0 1
108 1 0 8.2759e+08 8.27857e+08 8.28876e+08 8.33586e+08 0 1
109 5 1 8.41318e+08 8.41574e+08 8.42594e+08 8.42663e+08 0 1
110 1 0 8.47359e+08 8.4762e+08 8.4864e+08 8.48867e+08 0 1
111 3 1 8.51724e+08 8.51979e+08 8.52998e+08 8.5308e+08 0 99
112 1 0 8.58591e+08 8.58849e+08 8.59868e+08 8.60196e+08 0 1
113 4 1 8.62914e+08 8.63171e+08 8.64191e+08 8.64272e+08 0 99
114 3 1 8.67187e+08 8.67451e+08 8.68471e+08 8.68479e+08 0 99
115 1 0 8.72655e+08 8.72911e+08 8.7393e+08 8.74398e+08 0 1
116 5 1 8.77133e+08 8.77393e+08 8.78413e+08 8.78451e+08 0 1
117 2 0 8.94557e+08 8.94813e+08 8.95833e+08 8.95846e+08 0 99
118 1 0 8.9863e+08 8.98893e+08 8.99912e+08 8.99988e+08 0 1
119 5 1 9.03545e+08 9.03803e+08 9.04823e+08 9.04836e+08 0 1
120 5 1 9.07537e+08 9.07802e+08 9.08822e+08 9.08839e+08 0 1
121 1 0 9.11738e+08 9.11997e+08 9.13016e+08 9.13707e+08 0 1
122 2 1 9.16241e+08 9.16498e+08 9.17517e+08 9.17627e+08 0 99
123 5 1 9.2025e+08 9.20503e+08 9.21523e+08 9.21656e+08 0 1
124 1 0 9.24298e+08 9.24553e+08 9.25572e+08 9.25927e+08 0 1
125 4 1 9.31138e+08 9.31399e+08 9.32419e+08 9.3249e+08 0 99
126 1 0 9.37528e+08 9.37784e+08 9.38804e+08 9.38877e+08 0 1
127 5 1 9.46631e+08 9.46902e+08 9.47921e+08 9.48008e+08 0 1
128 1 0 9.5134e+08 9.51598e+08 9.52618e+08 9.54794e+08 0 1
129 5 1 9.58933e+08 9.5919e+08 9.60209e+08 9.60278e+08 0 1
