trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 1 9.3522e+06 9.67828e+06 1.06979e+07 1.07202e+07 0 1
002 2 0 1.37626e+07 1.40334e+07 1.5053e+07 1.8589e+07 0 99
003 2 0 2.13607e+07 2.16567e+07 2.26763e+07 2.26872e+07 0 99
004 1 0 2.55355e+07 2.58052e+07 2.68248e+07 2.7374e+07 0 1
005 3 0 2.99623e+07 3.02291e+07 3.12487e+07 3.18391e+07 0 99
006 1 0 3.88106e+07 3.90775e+07 4.00971e+07 4.46814e+07 0 1
007 1 0 4.74645e+07 4.77308e+07 4.87504e+07 5.27248e+07 0 1
008 1 0 5.79369e+07 5.82071e+07 5.92267e+07 5.93742e+07 0 1
009 5 1 6.20872e+07 6.23506e+07 6.33702e+07 6.33817e+07 0 1
010 4 1 7.0529e+07 7.07892e+07 7.18087e+07 7.22729e+07 0 99
011 5 1 7.59173e+07 7.61747e+07 7.71943e+07 7.73291e+07 0 1
012 1 0 8.04782e+07 8.07499e+07 8.17695e+07 8.51644e+07 0 1
013 5 0 8.80415e+07 8.82972e+07 8.93168e+07 9.70739e+07 0 0
014 5 1 1.04346e+08 1.04613e+08 1.05632e+08 1.05904e+08 1 1
015 5 0 1.10132e+08 1.10401e+08 1.11421e+08 1.11785e+08 0 0
016 5 1 1.19635e+08 1.19899e+08 1.20919e+08 1.20957e+08 1 1
017 1 0 1.23819e+08 1.24087e+08 1.25107e+08 1.25173e+08 0 1
018 5 0 1.27925e+08 1.28192e+08 1.29212e+08 1.29359e+08 0 0
019 5 1 1.37851e+08 1.38121e+08 1.3914e+08 1.39172e+08 1 1
020 1 0 1.41894e+08 1.42168e+08 1.43188e+08 1.43202e+08 0 1
021 1 0 1.46393e+08 1.46653e+08 1.47672e+08 1.4784e+08 0 1
022 1 0 1.50819e+08 1.5109e+08 1.5211e+08 1.531e+08 0 1
023 5 1 1.55736e+08 1.55996e+08 1.57016e+08 1.57071e+08 0 1
024 1 0 1.63513e+08 1.6378e+08 1.64799e+08 1.65062e+08 0 1
025 4 1 1.73406e+08 1.73673e+08 1.74693e+08 1.74749e+08 0 99
026 2 0 1.77388e+08 1.7766e+08 1.78679e+08 1.80768e+08 0 99
027 1 0 1.83315e+08 1.83584e+08 1.84603e+08 1.85735e+08 0 1
028 3 0 1.92177e+08 1.92441e+08 1.9346e+08 1.93738e+08 0 99
029 1 0 1.9949e+08 1.99752e+08 2.00772e+08 2.00811e+08 0 1
030 5 1 2.03827e+08 2.04091e+08 2.05111e+08 2.05181e+08 0 1
031 5 1 2.10146e+08 2.10409e+08 2.11429e+08 2.11554e+08 0 1
032 5 1 2.2453e+08 2.24804e+08 2.25823e+08 2.26019e+08 0 1
033 5 1 2.28937e+08 2.29218e+08 2.30237e+08 2.30255e+08 0 1
034 1 0 2.3323e+08 2.33495e+08 2.34515e+08 2.36417e+08 0 1
035 1 0 2.39086e+08 2.39349e+08 2.40369e+08 2.4041e+08 0 1
036 1 0 2.46114e+08 2.46373e+08 2.47393e+08 2.47407e+08 0 1
037 2 0 2.50254e+08 2.50521e+08 2.51541e+08 2.5175e+08 0 99
038 5 1 2.55557e+08 2.5582e+08 2.56839e+08 2.56872e+08 0 1
039 1 1 2.60608e+08 2.60869e+08 2.61889e+08 2.64138e+08 0 0
