trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 6.79016e+06 7.12537e+06 8.14496e+06 1.12232e+07 0 0
002 2 0 2.19863e+07 2.22528e+07 2.32724e+07 2.49413e+07 1 0
003 2 1 3.45027e+07 3.47806e+07 3.58001e+07 3.58889e+07 1 1
004 2 1 4.52588e+07 4.55138e+07 4.65334e+07 4.67067e+07 0 1
005 2 1 5.69436e+07 5.72014e+07 5.8221e+07 5.82927e+07 0 1
006 2 1 6.1867e+07 6.21279e+07 6.31474e+07 6.31928e+07 0 1
007 1 1 6.57982e+07 6.60709e+07 6.70905e+07 6.72241e+07 0 0
008 1 1 7.53746e+07 7.56368e+07 7.66564e+07 7.79766e+07 1 0
009 1 1 8.6314e+07 8.65766e+07 8.75962e+07 8.99063e+07 1 0
010 1 1 9.71571e+07 9.74132e+07 9.84328e+07 1.17873e+08 1 0
011 1 0 1.26342e+08 1.26594e+08 1.27614e+08 1.27989e+08 0 1
012 2 1 1.34016e+08 1.34283e+08 1.35303e+08 1.70578e+08 0 1
013 2 1 1.73619e+08 1.73877e+08 1.74896e+08 1.74988e+08 0 1
014 1 1 1.77606e+08 1.77878e+08 1.78897e+08 1.80951e+08 0 0
015 1 1 1.92578e+08 1.92843e+08 1.93862e+08 1.93941e+08 1 0
016 1 0 2.00977e+08 2.01224e+08 2.02243e+08 2.02435e+08 1 1
017 1 1 2.10924e+08 2.1117e+08 2.1219e+08 2.16618e+08 0 0
018 1 1 2.30627e+08 2.30884e+08 2.31904e+08 2.38713e+08 1 0
019 1 0 2.47319e+08 2.47584e+08 2.48603e+08 2.48814e+08 1 1
020 1 0 2.51486e+08 2.51746e+08 2.52766e+08 2.53605e+08 0 1
021 2 1 2.56963e+08 2.57217e+08 2.58237e+08 2.58645e+08 0 1
022 1 1 2.62298e+08 2.62552e+08 2.63571e+08 2.75783e+08 0 0
023 1 0 2.85677e+08 2.85934e+08 2.86954e+08 2.87573e+08 1 1
024 1 1 2.90271e+08 2.90538e+08 2.91558e+08 2.97989e+08 0 0
025 1 1 3.05389e+08 3.05649e+08 3.06669e+08 3.07151e+08 1 0
026 1 0 3.1462e+08 3.14885e+08 3.15904e+08 3.16913e+08 1 1
027 2 0 3.22221e+08 3.22482e+08 3.23501e+08 3.23577e+08 0 0
028 2 0 3.34994e+08 3.35245e+08 3.36264e+08 3.36755e+08 1 0
029 2 0 3.47798e+08 3.48049e+08 3.49069e+08 3.49099e+08 1 0
030 2 1 3.57891e+08 3.58147e+08 3.59167e+08 3.607e+08 1 1
031 2 1 3.71753e+08 3.72007e+08 3.73026e+08 3.73467e+08 0 1
032 1 1 3.76334e+08 3.7659e+08 3.77609e+08 3.85252e+08 0 0
033 1 0 3.9655e+08 3.96819e+08 3.97838e+08 3.97935e+08 1 1
034 2 0 4.05819e+08 4.0608e+08 4.07099e+08 4.07605e+08 0 0
035 2 1 4.15268e+08 4.15518e+08 4.16538e+08 4.25754e+08 1 1
036 2 1 4.28475e+08 4.28727e+08 4.29747e+08 4.35674e+08 0 1
037 2 0 4.42394e+08 4.42639e+08 4.43658e+08 4.46363e+08 0 0
038 2 0 4.53553e+08 4.53808e+08 4.54828e+08 4.5681e+08 1 0
039 2 1 4.65564e+08 4.65812e+08 4.66832e+08 4.66851e+08 1 1
040 2 0 4.75752e+08 4.76008e+08 4.77028e+08 4.7844e+08 0 0
041 2 0 4.87821e+08 4.88066e+08 4.89086e+08 4.90563e+08 1 0
042 2 0 4.9829e+08 4.98552e+08 4.99571e+08 4.99963e+08 1 0
043 2 1 5.07396e+08 5.07652e+08 5.08671e+08 5.08688e+08 1 1
044 1 1 5.18722e+08 5.18978e+08 5.19998e+08 5.20074e+08 0 0
045 1 1 5.31364e+08 5.31627e+08 5.32646e+08 5.32913e+08 1 0
046 1 1 5.46322e+08 5.46581e+08 5.476e+08 5.49853e+08 1 0
047 1 1 5.58504e+08 5.58769e+08 5.59788e+08 5.74357e+08 1 0
048 1 1 5.82696e+08 5.82944e+08 5.83963e+08 5.84012e+08 0 0
049 2 1 5.91772e+08 5.92023e+08 5.93043e+08 5.93125e+08 0 1
050 1 0 5.95962e+08 5.96226e+08 5.97245e+08 5.98616e+08 0 1
051 2 1 6.01872e+08 6.02132e+08 6.03152e+08 6.03354e+08 0 1
052 1 0 6.12393e+08 6.12645e+08 6.13664e+08 6.18361e+08 0 1
053 2 1 6.21155e+08 6.21402e+08 6.22421e+08 6.22682e+08 0 1
054 2 1 6.2561e+08 6.25866e+08 6.26886e+08 6.62296e+08 0 1
055 2 1 6.65817e+08 6.6608e+08 6.67099e+08 6.77331e+08 0 1
056 2 1 6.80413e+08 6.80669e+08 6.81689e+08 6.98711e+08 0 1
057 1 1 7.01401e+08 7.01657e+08 7.02677e+08 7.14835e+08 0 0
058 1 1 7.22064e+08 7.22324e+08 7.23344e+08 7.40112e+08 1 0
059 1 1 7.47179e+08 7.4743e+08 7.48449e+08 7.55279e+08 1 0
060 1 1 7.62711e+08 7.62962e+08 7.63982e+08 7.64699e+08 1 0
061 1 0 7.8243e+08 7.82683e+08 7.83702e+08 7.8424e+08 0 1
062 2 0 7.90966e+08 7.9122e+08 7.92239e+08 7.92338e+08 0 0
063 2 1 8.00403e+08 8.00663e+08 8.01683e+08 8.01909e+08 1 1
064 1 1 8.05651e+08 8.05897e+08 8.06916e+08 8.08969e+08 0 0
065 1 0 8.17333e+08 8.17577e+08 8.18596e+08 8.21968e+08 1 1
066 2 1 8.25701e+08 8.25957e+08 8.26977e+08 8.29725e+08 0 1
067 2 0 8.4015e+08 8.40401e+08 8.41421e+08 8.42754e+08 0 0
068 2 0 8.55796e+08 8.56046e+08 8.57065e+08 8.57395e+08 1 0
069 2 1 8.65487e+08 8.6574e+08 8.66759e+08 8.66913e+08 1 1
070 2 1 8.78363e+08 8.78617e+08 8.79636e+08 8.84969e+08 0 1
071 2 1 8.8909e+08 8.89353e+08 8.90373e+08 8.90947e+08 0 1
072 2 0 8.96554e+08 8.96818e+08 8.97837e+08 8.97882e+08 0 0
073 2 0 9.05648e+08 9.05896e+08 9.06915e+08 9.15973e+08 1 0
074 2 1 9.23018e+08 9.23275e+08 9.24295e+08 9.25088e+08 1 1
075 2 0 9.29521e+08 9.29779e+08 9.30798e+08 9.37498e+08 0 0
076 2 1 9.44846e+08 9.45107e+08 9.46127e+08 9.46673e+08 1 1
077 2 0 9.51747e+08 9.52011e+08 9.53031e+08 9.77295e+08 0 0
078 2 0 9.84372e+08 9.84622e+08 9.85642e+08 1.02201e+09 1 0
079 2 0 1.02947e+09 1.02972e+09 1.03074e+09 1.04932e+09 1 0
080 2 1 1.05652e+09 1.05677e+09 1.05779e+09 1.06707e+09 1 1
081 1 1 1.0719e+09 1.07216e+09 1.07318e+09 1.08463e+09 0 0
082 1 1 1.09354e+09 1.09379e+09 1.09481e+09 1.09636e+09 1 0
083 1 1 1.10513e+09 1.1054e+09 1.10642e+09 1.10653e+09 1 0
084 1 1 1.11617e+09 1.11642e+09 1.11744e+09 1.19242e+09 1 0
085 2 1 1.19952e+09 1.19978e+09 1.2008e+09 1.2039e+09 0 1
086 2 1 1.20657e+09 1.20682e+09 1.20784e+09 1.20987e+09 0 1
087 1 0 1.21279e+09 1.21305e+09 1.21407e+09 1.23366e+09 0 1
088 1 1 1.23812e+09 1.23838e+09 1.2394e+09 1.23954e+09 0 0
089 1 1 1.24735e+09 1.2476e+09 1.24862e+09 1.27755e+09 1 0
090 1 1 1.28723e+09 1.28749e+09 1.28851e+09 1.29811e+09 1 0
091 1 1 1.30534e+09 1.30561e+09 1.30662e+09 1.31159e+09 1 0
092 1 1 1.32104e+09 1.3213e+09 1.32231e+09 1.32751e+09 0 0
093 2 0 1.33461e+09 1.33486e+09 1.33588e+09 1.3359e+09 0 0
094 2 1 1.34432e+09 1.34456e+09 1.34558e+09 1.35744e+09 0 1
095 2 0 1.36018e+09 1.36044e+09 1.36146e+09 1.36384e+09 0 0
096 2 0 1.37263e+09 1.37289e+09 1.37391e+09 1.37408e+09 1 0
097 2 1 1.38132e+09 1.38158e+09 1.3826e+09 1.39686e+09 1 1
098 1 1 1.39978e+09 1.40004e+09 1.40106e+09 1.42129e+09 0 0
099 1 1 1.42875e+09 1.42901e+09 1.43003e+09 1.43795e+09 1 0
100 1 1 1.44589e+09 1.44615e+09 1.44717e+09 1.45062e+09 1 0
101 1 1 1.45767e+09 1.45793e+09 1.45895e+09 1.46064e+09 1 0
102 1 0 1.47012e+09 1.47038e+09 1.4714e+09 1.47718e+09 0 1
103 1 0 1.48004e+09 1.4803e+09 1.48132e+09 1.48353e+09 0 1
104 2 1 1.48994e+09 1.49021e+09 1.49123e+09 1.49341e+09 0 1
105 1 1 1.49915e+09 1.49941e+09 1.50043e+09 1.52663e+09 0 0
106 1 1 1.53403e+09 1.53428e+09 1.5353e+09 1.53544e+09 1 0
107 1 1 1.54398e+09 1.54423e+09 1.54525e+09 1.54564e+09 1 0
108 1 1 1.5534e+09 1.55365e+09 1.55467e+09 1.55468e+09 1 0
109 1 1 1.56633e+09 1.5666e+09 1.56762e+09 1.5712e+09 0 0
110 2 1 1.57869e+09 1.57895e+09 1.57997e+09 1.58399e+09 0 1
111 1 0 1.58981e+09 1.59006e+09 1.59108e+09 1.59663e+09 0 1
112 2 0 1.60067e+09 1.60092e+09 1.60194e+09 1.60398e+09 0 0
113 2 1 1.61125e+09 1.6115e+09 1.61252e+09 1.61751e+09 1 1
114 1 1 1.62017e+09 1.62043e+09 1.62145e+09 1.6217e+09 0 0
115 1 1 1.62968e+09 1.62995e+09 1.63097e+09 1.63148e+09 1 0
116 1 0 1.63882e+09 1.63908e+09 1.6401e+09 1.6441e+09 1 1
117 1 1 1.64758e+09 1.64784e+09 1.64886e+09 1.64966e+09 0 0
