trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 9.22933e+06 9.54213e+06 1.05617e+07 1.28855e+07 0 1
002 1 1 1.59294e+07 1.6195e+07 1.72146e+07 2.1061e+07 0 0
003 1 1 2.81928e+07 2.84739e+07 2.94935e+07 3.16006e+07 1 0
004 1 1 3.88004e+07 3.90761e+07 4.00956e+07 4.0147e+07 1 0
005 1 1 4.82458e+07 4.84996e+07 4.95192e+07 5.56957e+07 1 0
006 1 1 6.30579e+07 6.3311e+07 6.43305e+07 7.17529e+07 0 0
007 2 1 7.889e+07 7.91413e+07 8.01609e+07 1.0549e+08 0 1
008 2 1 1.08427e+08 1.08679e+08 1.09698e+08 1.2073e+08 0 1
009 2 1 1.23715e+08 1.23978e+08 1.24997e+08 1.25071e+08 0 1
010 1 1 1.2783e+08 1.28093e+08 1.29113e+08 1.35494e+08 0 0
011 1 1 1.42976e+08 1.43229e+08 1.44248e+08 1.45426e+08 1 0
012 1 1 1.52617e+08 1.52868e+08 1.53888e+08 1.66031e+08 1 0
013 1 1 1.75839e+08 1.76102e+08 1.77121e+08 1.87171e+08 1 0
014 1 1 1.94292e+08 1.94554e+08 1.95574e+08 2.21624e+08 0 0
015 2 0 2.2919e+08 2.29449e+08 2.30469e+08 2.31718e+08 0 0
016 1 1 2.38822e+08 2.39075e+08 2.40095e+08 2.53042e+08 0 0
017 1 1 2.60477e+08 2.60745e+08 2.61764e+08 2.82163e+08 0 0
018 1 1 2.89486e+08 2.89743e+08 2.90762e+08 2.91273e+08 0 0
019 2 1 2.98705e+08 2.98963e+08 2.99983e+08 3.00339e+08 0 1
020 2 0 3.02993e+08 3.03249e+08 3.04269e+08 3.06448e+08 0 0
021 2 1 3.14179e+08 3.14442e+08 3.15462e+08 3.32527e+08 1 1
022 2 1 3.35237e+08 3.35493e+08 3.36512e+08 3.41579e+08 0 1
023 1 1 3.44348e+08 3.4461e+08 3.4563e+08 3.49313e+08 0 0
024 1 1 3.57433e+08 3.57695e+08 3.58715e+08 3.59064e+08 1 0
025 1 0 3.67275e+08 3.67534e+08 3.68554e+08 3.68607e+08 1 1
026 2 1 3.71583e+08 3.7185e+08 3.72869e+08 3.7988e+08 0 1
027 1 1 3.8253e+08 3.82784e+08 3.83803e+08 3.88657e+08 0 0
028 1 0 3.97288e+08 3.97549e+08 3.98568e+08 3.98762e+08 1 1
029 2 1 4.01617e+08 4.01872e+08 4.02891e+08 4.1103e+08 0 1
030 2 1 4.13909e+08 4.14169e+08 4.15188e+08 4.20767e+08 0 1
031 2 0 4.23396e+08 4.23645e+08 4.24665e+08 4.37721e+08 0 0
032 2 0 4.46033e+08 4.46292e+08 4.47312e+08 4.47863e+08 1 0
033 2 1 4.54907e+08 4.55177e+08 4.56196e+08 4.56277e+08 1 1
034 2 1 4.59151e+08 4.59406e+08 4.60425e+08 4.61813e+08 0 1
035 1 0 4.64632e+08 4.64891e+08 4.65911e+08 4.78221e+08 0 1
036 2 0 4.80836e+08 4.81084e+08 4.82104e+08 4.87219e+08 0 0
037 2 1 4.95118e+08 4.95383e+08 4.96403e+08 4.96416e+08 1 1
038 2 1 4.99045e+08 4.99305e+08 5.00324e+08 5.10764e+08 0 1
039 1 1 5.13418e+08 5.13672e+08 5.14692e+08 5.19765e+08 0 0
040 1 0 5.27118e+08 5.27375e+08 5.28394e+08 5.32476e+08 1 1
041 2 1 5.35522e+08 5.35784e+08 5.36804e+08 5.43701e+08 0 1
042 1 1 5.46441e+08 5.46701e+08 5.4772e+08 5.48937e+08 0 0
043 1 1 5.58016e+08 5.58284e+08 5.59303e+08 5.59354e+08 1 0
044 1 0 5.66987e+08 5.67233e+08 5.68253e+08 5.7435e+08 1 1
