trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 3 1 7.96673e+06 8.30696e+06 9.32658e+06 9.34285e+06 0 99
002 1 0 1.22051e+07 1.2489e+07 1.35086e+07 1.35797e+07 0 1
003 1 0 1.99772e+07 2.02792e+07 2.12989e+07 2.13597e+07 0 1
004 1 0 5.62913e+07 5.6557e+07 5.75766e+07 5.76853e+07 0 1
005 5 1 6.0502e+07 6.07708e+07 6.17904e+07 6.18322e+07 0 1
006 2 1 6.44311e+07 6.47059e+07 6.57255e+07 6.57442e+07 0 99
007 3 1 6.88947e+07 6.91702e+07 7.01898e+07 7.02155e+07 0 99
008 1 0 7.32017e+07 7.34667e+07 7.44863e+07 7.45063e+07 0 1
009 2 1 8.10158e+07 8.12813e+07 8.23009e+07 8.25051e+07 0 99
010 5 1 8.68516e+07 8.7124e+07 8.81436e+07 8.81484e+07 0 1
011 4 1 9.12067e+07 9.14635e+07 9.24831e+07 9.24933e+07 0 99
012 5 1 1.03636e+08 1.0391e+08 1.04929e+08 1.05316e+08 0 1
013 3 0 1.08115e+08 1.08386e+08 1.09406e+08 1.09418e+08 0 99
014 5 1 1.12082e+08 1.12351e+08 1.1337e+08 1.13381e+08 0 1
015 3 1 1.16237e+08 1.16497e+08 1.17516e+08 1.22885e+08 0 99
016 1 0 1.28981e+08 1.29249e+08 1.30269e+08 1.3035e+08 0 1
017 1 0 1.33089e+08 1.33358e+08 1.34378e+08 1.34689e+08 0 1
018 1 0 1.37311e+08 1.37576e+08 1.38596e+08 1.39027e+08 0 1
019 4 1 1.4201e+08 1.42283e+08 1.43302e+08 1.43309e+08 0 99
020 1 0 1.46151e+08 1.46424e+08 1.47444e+08 1.4745e+08 0 1
021 3 0 1.52196e+08 1.52465e+08 1.53484e+08 1.54599e+08 0 99
022 3 1 1.57238e+08 1.57497e+08 1.58517e+08 1.61802e+08 0 99
023 5 1 1.65908e+08 1.66167e+08 1.67186e+08 1.67197e+08 0 1
024 5 1 1.70015e+08 1.70281e+08 1.71301e+08 1.71306e+08 0 1
025 5 1 1.74157e+08 1.7441e+08 1.7543e+08 1.75515e+08 0 1
026 1 0 1.78195e+08 1.78461e+08 1.79481e+08 1.79548e+08 0 1
027 1 0 1.826e+08 1.82862e+08 1.83881e+08 1.83959e+08 0 1
028 5 1 1.86648e+08 1.86903e+08 1.87923e+08 1.87931e+08 0 1
029 1 0 1.90555e+08 1.90824e+08 1.91843e+08 1.92182e+08 0 1
030 3 1 1.95062e+08 1.95325e+08 1.96344e+08 2.04415e+08 0 99
031 5 1 2.07147e+08 2.07414e+08 2.08433e+08 2.08472e+08 0 1
032 5 1 2.11424e+08 2.11682e+08 2.12702e+08 2.12706e+08 0 1
033 1 1 2.15628e+08 2.15897e+08 2.16917e+08 2.19299e+08 0 0
034 1 0 2.29801e+08 2.30059e+08 2.31079e+08 2.31403e+08 1 1
035 1 0 2.34186e+08 2.34451e+08 2.3547e+08 2.3585e+08 0 1
036 5 1 2.38597e+08 2.38859e+08 2.39879e+08 2.39884e+08 0 1
037 1 0 2.42517e+08 2.42775e+08 2.43794e+08 2.43801e+08 0 1
038 1 0 2.46528e+08 2.46788e+08 2.47807e+08 2.47945e+08 0 1
039 5 1 2.50843e+08 2.51114e+08 2.52133e+08 2.52164e+08 0 1
040 5 1 2.55531e+08 2.55792e+08 2.56812e+08 2.56829e+08 0 1
041 5 1 2.59913e+08 2.6017e+08 2.6119e+08 2.61398e+08 0 1
042 1 0 2.64164e+08 2.64428e+08 2.65448e+08 2.66494e+08 0 1
043 1 0 2.7192e+08 2.7219e+08 2.7321e+08 2.73234e+08 0 1
044 5 1 2.75892e+08 2.76163e+08 2.77182e+08 2.772e+08 0 1
045 1 0 2.80177e+08 2.80443e+08 2.81463e+08 2.81511e+08 0 1
046 1 0 2.84978e+08 2.85237e+08 2.86257e+08 2.86355e+08 0 1
047 1 0 2.89048e+08 2.89305e+08 2.90325e+08 2.90623e+08 0 1
048 5 1 2.93161e+08 2.93419e+08 2.94438e+08 2.94479e+08 0 1
049 1 0 2.99916e+08 3.00187e+08 3.01207e+08 3.01212e+08 0 1
050 5 0 3.04762e+08 3.05021e+08 3.0604e+08 3.21885e+08 0 0
051 5 1 3.312e+08 3.31461e+08 3.3248e+08 3.32573e+08 1 1
052 2 0 3.35209e+08 3.35471e+08 3.3649e+08 3.52285e+08 0 99
053 5 1 3.55143e+08 3.55408e+08 3.56427e+08 3.56455e+08 0 1
054 5 1 3.62335e+08 3.62587e+08 3.63607e+08 3.63612e+08 0 1
055 1 0 3.66662e+08 3.66917e+08 3.67936e+08 3.6796e+08 0 1
056 2 1 3.72278e+08 3.72537e+08 3.73556e+08 3.73901e+08 0 99
057 5 1 3.78e+08 3.78261e+08 3.7928e+08 3.79286e+08 0 1
058 1 0 3.82098e+08 3.82356e+08 3.83375e+08 3.83509e+08 0 1
059 4 1 3.95503e+08 3.95757e+08 3.96777e+08 3.96793e+08 0 99
060 5 1 3.99356e+08 3.99621e+08 4.0064e+08 4.00652e+08 0 1
061 2 1 4.04866e+08 4.05125e+08 4.06145e+08 4.09456e+08 0 99
062 5 1 4.12065e+08 4.12334e+08 4.13354e+08 4.1336e+08 0 1
063 1 0 4.15949e+08 4.16202e+08 4.17222e+08 4.17266e+08 0 1
064 5 1 4.20251e+08 4.20516e+08 4.21536e+08 4.2156e+08 0 1
065 4 1 4.25024e+08 4.25281e+08 4.263e+08 4.26307e+08 0 99
066 3 1 4.2896e+08 4.29218e+08 4.30238e+08 4.30253e+08 0 99
067 5 1 4.37076e+08 4.37346e+08 4.38366e+08 4.38372e+08 0 1
068 1 0 4.41002e+08 4.41263e+08 4.42282e+08 4.42304e+08 0 1
069 4 1 4.45116e+08 4.45381e+08 4.46401e+08 4.46433e+08 0 99
070 1 0 4.58635e+08 4.58897e+08 4.59917e+08 4.59939e+08 0 1
071 1 0 4.63023e+08 4.63295e+08 4.64315e+08 4.64523e+08 0 1
072 1 0 4.68004e+08 4.68269e+08 4.69289e+08 4.69527e+08 0 1
073 4 1 4.72345e+08 4.72616e+08 4.73636e+08 4.79642e+08 0 99
074 5 1 4.82983e+08 4.83242e+08 4.84262e+08 4.84271e+08 0 1
075 1 0 4.87298e+08 4.87551e+08 4.88571e+08 4.88577e+08 0 1
076 5 1 5.01692e+08 5.01957e+08 5.02977e+08 5.02982e+08 0 1
077 5 1 5.05698e+08 5.05949e+08 5.06968e+08 5.06975e+08 0 1
078 5 1 5.09854e+08 5.10105e+08 5.11124e+08 5.11132e+08 0 1
079 5 1 5.16208e+08 5.16474e+08 5.17493e+08 5.17499e+08 0 1
080 1 0 5.21915e+08 5.22181e+08 5.23201e+08 5.23211e+08 0 1
081 1 0 5.27124e+08 5.27381e+08 5.284e+08 5.28442e+08 0 1
