trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 9.2109e+06 9.54716e+06 1.05663e+07 1.68653e+07 0 1
002 3 1 2.20447e+07 2.23318e+07 2.33509e+07 2.49611e+07 0 1
003 2 0 2.89311e+07 2.92283e+07 3.02475e+07 3.45054e+07 0 0
004 2 1 4.81516e+07 4.84136e+07 4.94328e+07 4.95227e+07 1 1
005 1 0 5.88196e+07 5.90916e+07 6.01107e+07 6.01584e+07 0 1
006 1 1 6.35628e+07 6.38209e+07 6.484e+07 6.56228e+07 0 0
007 1 1 7.31556e+07 7.34159e+07 7.4435e+07 7.50079e+07 1 0
008 1 1 8.5973e+07 8.62448e+07 8.72639e+07 8.7485e+07 1 0
009 1 1 9.56222e+07 9.58806e+07 9.68998e+07 9.69777e+07 1 0
010 3 1 1.0514e+08 1.05398e+08 1.06417e+08 1.06434e+08 0 1
011 1 1 1.09435e+08 1.09694e+08 1.10713e+08 1.11055e+08 0 0
012 1 1 1.18265e+08 1.18526e+08 1.19546e+08 1.24367e+08 1 0
013 1 0 1.31888e+08 1.32157e+08 1.33176e+08 1.3326e+08 1 1
014 3 1 1.35859e+08 1.36124e+08 1.37143e+08 1.41457e+08 0 1
015 2 1 1.46746e+08 1.4701e+08 1.48029e+08 1.48061e+08 0 1
016 2 1 1.5182e+08 1.52078e+08 1.53098e+08 1.53355e+08 0 1
017 3 1 1.57478e+08 1.57735e+08 1.58754e+08 1.61502e+08 0 1
018 2 1 1.6729e+08 1.67558e+08 1.68578e+08 1.68895e+08 0 1
019 1 1 1.71781e+08 1.72054e+08 1.73074e+08 1.75581e+08 0 0
020 1 1 1.82723e+08 1.82989e+08 1.84009e+08 1.84036e+08 1 0
021 1 1 1.92163e+08 1.92429e+08 1.93449e+08 1.93655e+08 1 0
022 1 1 2.00949e+08 2.01225e+08 2.02245e+08 2.04496e+08 1 0
023 1 0 2.13417e+08 2.13691e+08 2.1471e+08 2.18091e+08 0 1
024 3 0 2.20788e+08 2.21052e+08 2.22071e+08 2.22893e+08 0 0
025 3 0 2.2999e+08 2.30256e+08 2.31275e+08 2.34927e+08 1 0
026 3 1 2.44774e+08 2.45056e+08 2.46076e+08 2.51523e+08 1 1
027 1 0 2.54158e+08 2.5442e+08 2.55439e+08 2.56065e+08 0 1
028 3 0 2.59609e+08 2.59873e+08 2.60893e+08 2.6121e+08 0 0
029 3 1 2.6857e+08 2.68846e+08 2.69855e+08 2.69874e+08 1 1
030 2 0 2.72778e+08 2.73046e+08 2.74065e+08 2.7471e+08 0 0
031 2 1 2.82543e+08 2.82811e+08 2.83831e+08 2.87654e+08 1 1
032 1 1 2.92804e+08 2.93079e+08 2.94098e+08 2.94353e+08 0 0
033 1 1 3.02231e+08 3.02498e+08 3.03517e+08 3.03738e+08 1 0
034 1 1 3.16482e+08 3.16739e+08 3.17759e+08 3.1788e+08 1 0
035 1 1 3.25224e+08 3.25507e+08 3.26526e+08 3.26656e+08 1 0
036 1 0 3.36652e+08 3.36916e+08 3.37935e+08 3.38369e+08 0 1
037 1 1 3.41434e+08 3.41703e+08 3.42722e+08 3.4348e+08 0 0
038 1 0 3.52283e+08 3.52563e+08 3.53582e+08 3.56326e+08 1 1
039 1 0 3.59382e+08 3.59652e+08 3.60671e+08 3.61584e+08 0 1
040 3 1 3.65325e+08 3.656e+08 3.66619e+08 3.67331e+08 0 1
041 3 1 3.70869e+08 3.71129e+08 3.72148e+08 3.72606e+08 0 1
042 3 1 3.7536e+08 3.75628e+08 3.76647e+08 3.81247e+08 0 1
043 1 0 3.8524e+08 3.85505e+08 3.86524e+08 3.8778e+08 0 1
044 1 0 3.90691e+08 3.90952e+08 3.91971e+08 3.9613e+08 0 1
045 2 1 3.99194e+08 3.99463e+08 4.00482e+08 4.24282e+08 0 1
046 2 0 4.27107e+08 4.27392e+08 4.28411e+08 4.53554e+08 0 0
047 2 0 4.60824e+08 4.6109e+08 4.62109e+08 4.92586e+08 1 0
048 2 0 4.99717e+08 4.9998e+08 5.01e+08 5.01426e+08 1 0
049 2 1 5.0891e+08 5.09174e+08 5.10193e+08 5.18127e+08 1 1
050 2 1 5.2214e+08 5.22401e+08 5.2342e+08 5.41129e+08 0 1
051 3 0 5.43727e+08 5.43986e+08 5.45005e+08 5.55661e+08 0 0
052 3 1 5.6285e+08 5.63121e+08 5.6414e+08 5.69084e+08 1 1
053 3 1 5.71982e+08 5.72239e+08 5.73258e+08 5.78479e+08 0 1
054 1 1 5.84658e+08 5.84926e+08 5.85945e+08 5.97928e+08 0 0
055 1 1 6.05136e+08 6.054e+08 6.06419e+08 6.15555e+08 1 0
056 1 1 6.23079e+08 6.23352e+08 6.24371e+08 6.29472e+08 1 0
057 1 1 6.37323e+08 6.37601e+08 6.3862e+08 6.38876e+08 1 0
058 2 0 6.46143e+08 6.46417e+08 6.47436e+08 6.51038e+08 0 0
059 3 1 6.58152e+08 6.58409e+08 6.59428e+08 6.70637e+08 0 1
060 1 1 6.73942e+08 6.74212e+08 6.75231e+08 6.75257e+08 0 0
061 1 0 6.82512e+08 6.82774e+08 6.83793e+08 6.84525e+08 1 1
062 1 0 6.87279e+08 6.87538e+08 6.88557e+08 6.88652e+08 0 1
063 1 1 6.91302e+08 6.91569e+08 6.92588e+08 6.92924e+08 0 0
064 1 1 6.99993e+08 7.00263e+08 7.01282e+08 7.02044e+08 1 0
065 1 1 7.09368e+08 7.09633e+08 7.10652e+08 7.10751e+08 1 0
066 1 1 7.18148e+08 7.18412e+08 7.19431e+08 7.19472e+08 1 0
067 3 1 7.28076e+08 7.28338e+08 7.29357e+08 7.29564e+08 0 1
068 2 0 7.33256e+08 7.33521e+08 7.3454e+08 7.34684e+08 0 0
069 2 1 7.4275e+08 7.43021e+08 7.4404e+08 7.44299e+08 1 1
070 3 1 7.47302e+08 7.47558e+08 7.48577e+08 7.97242e+08 0 1
071 3 1 8.00135e+08 8.00402e+08 8.01421e+08 8.12462e+08 0 1
072 2 1 8.169e+08 8.17175e+08 8.18194e+08 8.18649e+08 0 1
073 1 1 8.21363e+08 8.2163e+08 8.22649e+08 8.3593e+08 0 0
074 1 0 8.43e+08 8.43272e+08 8.44292e+08 8.44849e+08 1 1
075 2 0 8.47798e+08 8.48071e+08 8.4909e+08 8.54685e+08 0 0
076 2 0 8.63998e+08 8.64269e+08 8.65289e+08 8.65859e+08 1 0
077 2 1 8.72962e+08 8.73232e+08 8.74251e+08 8.84757e+08 1 1
078 2 0 8.88696e+08 8.88954e+08 8.89973e+08 9.07799e+08 0 0
079 2 0 9.18014e+08 9.18276e+08 9.19296e+08 9.27243e+08 1 0
080 2 1 9.34454e+08 9.34725e+08 9.35744e+08 9.37182e+08 1 1
081 1 1 9.39891e+08 9.4016e+08 9.41179e+08 9.41282e+08 0 0
082 1 0 9.4841e+08 9.48677e+08 9.49696e+08 9.49864e+08 1 1
083 3 0 9.52592e+08 9.52862e+08 9.53881e+08 9.59754e+08 0 0
084 3 1 9.66797e+08 9.67063e+08 9.68082e+08 9.774e+08 1 1
085 1 0 9.80007e+08 9.80282e+08 9.81301e+08 9.81767e+08 0 1
086 1 1 9.84851e+08 9.85115e+08 9.86134e+08 9.97895e+08 0 0
087 1 1 1.00503e+09 1.00529e+09 1.00631e+09 1.01474e+09 1 0
088 1 0 1.02218e+09 1.02244e+09 1.02346e+09 1.04593e+09 1 1
089 1 0 1.05e+09 1.05027e+09 1.05129e+09 1.07629e+09 0 1
090 1 1 1.08038e+09 1.08066e+09 1.08168e+09 1.13425e+09 0 0
091 1 0 1.14147e+09 1.14175e+09 1.14277e+09 1.2946e+09 1 1
092 1 1 1.29897e+09 1.29923e+09 1.30025e+09 1.33517e+09 0 0
093 1 0 1.34279e+09 1.34305e+09 1.34407e+09 1.34414e+09 1 1
094 1 1 1.34748e+09 1.34774e+09 1.34876e+09 1.36304e+09 0 0
095 1 1 1.37033e+09 1.37059e+09 1.37161e+09 1.54772e+09 1 0
096 1 0 1.55602e+09 1.55628e+09 1.5573e+09 1.55741e+09 1 1
097 3 1 1.56056e+09 1.56082e+09 1.56184e+09 1.56201e+09 0 1
098 1 1 1.56557e+09 1.56583e+09 1.56685e+09 1.56718e+09 0 0
099 1 1 1.57622e+09 1.57648e+09 1.5775e+09 1.57752e+09 1 0
100 1 1 1.5847e+09 1.58496e+09 1.58598e+09 1.58603e+09 1 0
101 1 1 1.59307e+09 1.59333e+09 1.59435e+09 1.60243e+09 1 0
102 1 0 1.60992e+09 1.61019e+09 1.61121e+09 1.61136e+09 0 1
103 3 1 1.61432e+09 1.6146e+09 1.61562e+09 1.65142e+09 0 1
104 2 1 1.65588e+09 1.65615e+09 1.65717e+09 1.65757e+09 0 1
105 3 0 1.6609e+09 1.66117e+09 1.66219e+09 1.66553e+09 0 0
106 3 1 1.67303e+09 1.67331e+09 1.67433e+09 1.68224e+09 1 1
107 1 1 1.68501e+09 1.68527e+09 1.68629e+09 1.6885e+09 0 0
108 1 0 1.6965e+09 1.69676e+09 1.69778e+09 1.7095e+09 1 1
109 3 1 1.71237e+09 1.71263e+09 1.71365e+09 1.7144e+09 0 1
110 1 0 1.71833e+09 1.7186e+09 1.71962e+09 1.72428e+09 0 1
111 1 0 1.7275e+09 1.72777e+09 1.72879e+09 1.81983e+09 0 1
112 2 1 1.82362e+09 1.8239e+09 1.82492e+09 1.82535e+09 0 1
113 1 1 1.82933e+09 1.82959e+09 1.83061e+09 1.83101e+09 0 0
114 1 0 1.83827e+09 1.83854e+09 1.83955e+09 1.8438e+09 1 1
115 1 1 1.84696e+09 1.84722e+09 1.84824e+09 1.907e+09 0 0
116 1 0 1.91432e+09 1.91459e+09 1.91561e+09 1.91565e+09 1 1
117 1 1 1.91933e+09 1.91959e+09 1.92061e+09 1.92586e+09 0 0
118 1 0 1.9333e+09 1.93357e+09 1.93459e+09 1.93476e+09 1 1
119 1 0 1.93782e+09 1.93808e+09 1.9391e+09 1.94218e+09 0 1
120 1 0 1.94575e+09 1.94602e+09 1.94704e+09 1.96805e+09 0 1
121 1 0 1.97089e+09 1.97117e+09 1.97219e+09 2.02547e+09 0 1
122 1 0 2.02813e+09 2.02839e+09 2.0294e+09 2.02982e+09 0 1
123 2 1 2.03303e+09 2.0333e+09 2.03432e+09 2.03724e+09 0 1
124 2 1 2.03983e+09 2.0401e+09 2.04112e+09 2.0505e+09 0 1
125 2 0 2.05939e+09 2.05966e+09 2.06068e+09 2.0608e+09 0 0
126 2 0 2.07038e+09 2.07065e+09 2.07167e+09 2.07725e+09 1 0
127 2 1 2.0844e+09 2.08467e+09 2.08569e+09 2.08668e+09 1 1
128 1 0 2.09663e+09 2.09692e+09 2.09794e+09 2.09839e+09 0 1
129 1 1 2.10551e+09 2.10577e+09 2.10679e+09 2.12105e+09 0 0
130 1 0 2.12856e+09 2.12882e+09 2.12984e+09 2.13414e+09 1 1
131 1 0 2.15583e+09 2.1561e+09 2.15711e+09 2.16307e+09 0 1
132 1 1 2.18357e+09 2.18384e+09 2.18486e+09 2.18553e+09 0 0
133 1 0 2.19394e+09 2.1942e+09 2.19522e+09 2.19974e+09 1 1
134 3 1 2.22459e+09 2.22486e+09 2.22588e+09 2.2259e+09 0 1
135 2 1 2.25611e+09 2.25638e+09 2.2574e+09 2.25743e+09 0 1
136 1 1 2.2886e+09 2.28887e+09 2.28989e+09 2.28991e+09 0 0
137 1 1 2.29802e+09 2.29829e+09 2.2993e+09 2.29933e+09 1 0
138 1 1 2.30688e+09 2.30714e+09 2.30816e+09 2.30847e+09 1 0
139 1 0 2.31628e+09 2.31655e+09 2.31757e+09 2.31791e+09 1 1
140 3 1 2.33308e+09 2.33334e+09 2.33436e+09 2.33438e+09 0 1
141 2 1 2.34049e+09 2.34075e+09 2.34176e+09 2.34188e+09 0 1
142 1 1 2.36353e+09 2.36379e+09 2.36481e+09 2.36583e+09 0 0
143 1 1 2.37593e+09 2.37621e+09 2.37723e+09 2.37737e+09 1 0
144 1 1 2.38607e+09 2.38634e+09 2.38736e+09 2.3874e+09 1 0
145 1 0 2.39491e+09 2.39519e+09 2.39621e+09 2.39637e+09 1 1
146 3 1 2.41059e+09 2.41086e+09 2.41188e+09 2.41194e+09 0 1
147 1 1 2.436e+09 2.43627e+09 2.43729e+09 2.43735e+09 0 0
148 1 0 2.4466e+09 2.44687e+09 2.44789e+09 2.44909e+09 1 1
149 2 1 2.48183e+09 2.4821e+09 2.48312e+09 2.48314e+09 0 1
150 3 1 2.49245e+09 2.49271e+09 2.49373e+09 2.49378e+09 0 1
151 2 1 2.53239e+09 2.53265e+09 2.53367e+09 2.53368e+09 0 1
152 1 1 2.56458e+09 2.56485e+09 2.56587e+09 2.56631e+09 0 0
153 1 1 2.57455e+09 2.57482e+09 2.57584e+09 2.57646e+09 1 0
154 1 1 2.5849e+09 2.58519e+09 2.5862e+09 2.58651e+09 1 0
155 1 0 2.59481e+09 2.59507e+09 2.59609e+09 2.61582e+09 1 1
156 1 1 2.63528e+09 2.63555e+09 2.63657e+09 2.64267e+09 0 0
157 1 1 2.6533e+09 2.65356e+09 2.65458e+09 2.65459e+09 1 0
158 1 0 2.66293e+09 2.66319e+09 2.66421e+09 2.69671e+09 1 1
159 3 1 2.71744e+09 2.7177e+09 2.71872e+09 2.71874e+09 0 1
160 2 1 2.72726e+09 2.72752e+09 2.72854e+09 2.72863e+09 0 1
161 1 0 2.73243e+09 2.7327e+09 2.73372e+09 2.74557e+09 0 1
162 1 1 2.76034e+09 2.7606e+09 2.76162e+09 2.77011e+09 0 0
163 1 1 2.77852e+09 2.77878e+09 2.7798e+09 2.77982e+09 1 0
164 1 1 2.79224e+09 2.7925e+09 2.79352e+09 2.79362e+09 1 0
165 1 0 2.80388e+09 2.80415e+09 2.80517e+09 2.80851e+09 1 1
166 1 0 2.83634e+09 2.83661e+09 2.83763e+09 2.83769e+09 0 1
167 2 1 2.84144e+09 2.84171e+09 2.84273e+09 2.8428e+09 0 1
168 1 1 2.84582e+09 2.84609e+09 2.84711e+09 2.85222e+09 0 0
169 1 1 2.86129e+09 2.86156e+09 2.86258e+09 2.86324e+09 1 0
170 1 0 2.87192e+09 2.87218e+09 2.8732e+09 2.87721e+09 1 1
171 2 1 2.88242e+09 2.88269e+09 2.88371e+09 2.88372e+09 0 1
172 3 1 2.91416e+09 2.91444e+09 2.91545e+09 2.91551e+09 0 1
173 2 1 2.91993e+09 2.92019e+09 2.92121e+09 2.9213e+09 0 1
174 1 0 2.93305e+09 2.93331e+09 2.93433e+09 2.93484e+09 0 1
