trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 1.41517e+07 1.44996e+07 1.55187e+07 1.55248e+07 0 1
002 4 1 2.0651e+07 2.09502e+07 2.19693e+07 2.19762e+07 0 99
003 1 0 2.92004e+07 2.9496e+07 3.05151e+07 3.1587e+07 0 1
004 5 1 3.7118e+07 3.73977e+07 3.84168e+07 3.84702e+07 0 1
005 1 0 4.29404e+07 4.32206e+07 4.42398e+07 4.44187e+07 0 1
006 5 0 5.38286e+07 5.40999e+07 5.5119e+07 5.51333e+07 0 0
007 5 0 6.5409e+07 6.56709e+07 6.669e+07 6.67024e+07 1 0
008 5 0 7.4155e+07 7.44253e+07 7.54444e+07 7.55113e+07 1 0
009 5 1 8.72489e+07 8.75251e+07 8.85442e+07 8.85659e+07 1 1
010 1 0 1.02202e+08 1.02463e+08 1.03482e+08 1.03763e+08 0 1
011 1 0 1.14301e+08 1.14572e+08 1.15591e+08 1.15597e+08 0 1
012 1 0 1.27347e+08 1.27607e+08 1.28627e+08 1.28654e+08 0 1
013 5 0 1.316e+08 1.31875e+08 1.32894e+08 1.3376e+08 0 0
014 5 0 1.4786e+08 1.48124e+08 1.49143e+08 1.49825e+08 1 0
015 5 0 1.56868e+08 1.57136e+08 1.58155e+08 1.5841e+08 1 0
016 5 0 1.65785e+08 1.66059e+08 1.67079e+08 1.67311e+08 1 0
017 1 0 1.75923e+08 1.76197e+08 1.77216e+08 1.77229e+08 0 1
018 5 1 1.89484e+08 1.89743e+08 1.90762e+08 1.90795e+08 0 1
019 5 1 2.00544e+08 2.00819e+08 2.01838e+08 2.01873e+08 0 1
020 5 0 2.10912e+08 2.11194e+08 2.12213e+08 2.12287e+08 0 0
021 5 0 2.19492e+08 2.19773e+08 2.20792e+08 2.21035e+08 1 0
022 5 0 2.28267e+08 2.28549e+08 2.29569e+08 2.29888e+08 1 0
023 5 1 2.37801e+08 2.38058e+08 2.39077e+08 2.39133e+08 1 1
024 4 0 2.45137e+08 2.45411e+08 2.4643e+08 2.46569e+08 0 99
025 5 0 2.49212e+08 2.4948e+08 2.50499e+08 2.50515e+08 0 0
026 5 0 2.58444e+08 2.58708e+08 2.59727e+08 2.59852e+08 1 0
027 5 0 2.72754e+08 2.73028e+08 2.74048e+08 2.7407e+08 1 0
028 5 0 2.83832e+08 2.84102e+08 2.85121e+08 2.85129e+08 1 0
029 1 0 2.93248e+08 2.93516e+08 2.94535e+08 2.94544e+08 0 1
030 5 0 2.97683e+08 2.97939e+08 2.98958e+08 2.99522e+08 0 0
031 5 0 3.06734e+08 3.06999e+08 3.08018e+08 3.08166e+08 1 0
032 5 1 3.15461e+08 3.15743e+08 3.16762e+08 3.16818e+08 1 1
033 2 0 3.20033e+08 3.20309e+08 3.21328e+08 3.21381e+08 0 99
034 5 1 3.30048e+08 3.30314e+08 3.31333e+08 3.31386e+08 0 1
035 2 0 3.41193e+08 3.41465e+08 3.42484e+08 3.4253e+08 0 99
036 5 1 3.46388e+08 3.4666e+08 3.4768e+08 3.47744e+08 0 1
037 1 0 3.58336e+08 3.58594e+08 3.59613e+08 3.59687e+08 0 1
038 5 1 3.63851e+08 3.6412e+08 3.65139e+08 3.65161e+08 0 1
039 5 1 3.76392e+08 3.76664e+08 3.77683e+08 3.77787e+08 0 1
040 1 0 3.84923e+08 3.85197e+08 3.86216e+08 3.86237e+08 0 1
041 1 0 3.89285e+08 3.89553e+08 3.90573e+08 3.90677e+08 0 1
042 1 0 4.18859e+08 4.19118e+08 4.20137e+08 4.2015e+08 0 1
043 5 1 4.23045e+08 4.23305e+08 4.24324e+08 4.24679e+08 0 1
044 5 1 4.32462e+08 4.32758e+08 4.33777e+08 4.33836e+08 0 1
045 5 1 4.4636e+08 4.46623e+08 4.47642e+08 4.47679e+08 0 1
046 5 1 4.64133e+08 4.64399e+08 4.65418e+08 4.65501e+08 0 1
047 1 0 4.78131e+08 4.78394e+08 4.79413e+08 4.79421e+08 0 1
048 1 0 4.82345e+08 4.82614e+08 4.83634e+08 4.83646e+08 0 1
049 1 0 4.92928e+08 4.9319e+08 4.94209e+08 4.94397e+08 0 1
050 5 0 5.06582e+08 5.06854e+08 5.07873e+08 5.08064e+08 0 0
051 5 0 5.15435e+08 5.15699e+08 5.16718e+08 5.16734e+08 1 0
052 5 1 5.27981e+08 5.2824e+08 5.29259e+08 5.29355e+08 1 1
053 1 0 5.40713e+08 5.40978e+08 5.41997e+08 5.42717e+08 0 1
054 2 0 5.52585e+08 5.52854e+08 5.53873e+08 5.53929e+08 0 99
055 1 0 5.61023e+08 5.61289e+08 5.62308e+08 5.62453e+08 0 1
056 1 0 5.75291e+08 5.75555e+08 5.76574e+08 5.76678e+08 0 1
057 1 0 5.87828e+08 5.88087e+08 5.89106e+08 5.89159e+08 0 1
058 2 0 5.92004e+08 5.92267e+08 5.93286e+08 5.9336e+08 0 99
