trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 3 1 1.15538e+07 1.18875e+07 1.29067e+07 1.29283e+07 0 1
002 1 0 1.65448e+07 1.68213e+07 1.78405e+07 1.8321e+07 0 1
003 1 0 2.10156e+07 2.13025e+07 2.23216e+07 2.23387e+07 0 1
004 2 1 3.10702e+07 3.13379e+07 3.2357e+07 3.25351e+07 0 1
005 2 1 3.55287e+07 3.57991e+07 3.68183e+07 3.68972e+07 0 1
006 1 0 4.40658e+07 4.43278e+07 4.5347e+07 4.53606e+07 0 1
007 2 0 5.20172e+07 5.22988e+07 5.33179e+07 5.34464e+07 0 0
008 2 1 6.7028e+07 6.72938e+07 6.8313e+07 6.83496e+07 1 1
009 2 1 7.19217e+07 7.21853e+07 7.32045e+07 7.32527e+07 0 1
010 1 0 8.07373e+07 8.10086e+07 8.20278e+07 8.20886e+07 0 1
011 1 0 9.02216e+07 9.04858e+07 9.15049e+07 9.15207e+07 0 1
012 3 1 9.93761e+07 9.96573e+07 1.00676e+08 1.01199e+08 0 1
013 1 1 1.04259e+08 1.04529e+08 1.05549e+08 1.05947e+08 0 0
014 1 0 1.15979e+08 1.16246e+08 1.17265e+08 1.1729e+08 1 1
015 3 1 1.30973e+08 1.31243e+08 1.32262e+08 1.3313e+08 0 1
016 3 1 1.38736e+08 1.39005e+08 1.40024e+08 1.40143e+08 0 1
017 3 1 1.44858e+08 1.45134e+08 1.46153e+08 1.46211e+08 0 1
018 2 1 1.57867e+08 1.58125e+08 1.59144e+08 1.5924e+08 0 1
019 3 1 1.62549e+08 1.62824e+08 1.63843e+08 1.64726e+08 0 1
020 2 1 1.67413e+08 1.6768e+08 1.68699e+08 1.68814e+08 0 1
021 2 1 1.78482e+08 1.78747e+08 1.79766e+08 1.80652e+08 0 1
022 1 0 1.88324e+08 1.88591e+08 1.8961e+08 1.89632e+08 0 1
023 3 1 1.92964e+08 1.93241e+08 1.9426e+08 1.94501e+08 0 1
024 2 0 2.1053e+08 2.1079e+08 2.11809e+08 2.11891e+08 0 0
025 2 1 2.19495e+08 2.19773e+08 2.20793e+08 2.20838e+08 1 1
026 1 0 2.34239e+08 2.34513e+08 2.35533e+08 2.35559e+08 0 1
027 2 0 2.4484e+08 2.45114e+08 2.46133e+08 2.4617e+08 0 0
028 2 1 2.53921e+08 2.54186e+08 2.55205e+08 2.55273e+08 1 1
029 3 1 2.64421e+08 2.64692e+08 2.65711e+08 2.65724e+08 0 1
030 1 0 2.69458e+08 2.69729e+08 2.70748e+08 2.70759e+08 0 1
031 1 0 2.82689e+08 2.8295e+08 2.83969e+08 2.83984e+08 0 1
032 1 0 2.9069e+08 2.90962e+08 2.91981e+08 2.91987e+08 0 1
033 1 0 2.98406e+08 2.98672e+08 2.99691e+08 2.9983e+08 0 1
034 2 1 3.11011e+08 3.11278e+08 3.12297e+08 3.12317e+08 0 1
035 2 0 3.20411e+08 3.20669e+08 3.21688e+08 3.21776e+08 0 0
036 2 0 3.29804e+08 3.30069e+08 3.31089e+08 3.3153e+08 1 0
037 2 1 3.4293e+08 3.43206e+08 3.44226e+08 3.44373e+08 1 1
038 1 0 3.52353e+08 3.52615e+08 3.53634e+08 3.53647e+08 0 1
039 1 0 3.60111e+08 3.60375e+08 3.61394e+08 3.61413e+08 0 1
040 3 1 3.78963e+08 3.79236e+08 3.80256e+08 3.80387e+08 0 1
041 2 1 3.9897e+08 3.99229e+08 4.00248e+08 4.00252e+08 0 1
042 1 0 4.08205e+08 4.08472e+08 4.09491e+08 4.09693e+08 0 1
043 2 1 4.19838e+08 4.201e+08 4.21119e+08 4.2126e+08 0 1
044 3 1 4.29383e+08 4.29656e+08 4.30675e+08 4.30718e+08 0 1
045 1 0 4.34284e+08 4.34541e+08 4.35561e+08 4.35862e+08 0 1
046 2 0 4.49346e+08 4.49626e+08 4.50646e+08 4.50688e+08 0 0
047 2 1 4.5913e+08 4.59408e+08 4.60428e+08 4.61771e+08 1 1
048 1 0 4.64446e+08 4.64711e+08 4.65731e+08 4.65782e+08 0 1
049 1 0 4.73693e+08 4.73969e+08 4.74988e+08 4.75014e+08 0 1
050 1 0 4.80425e+08 4.80686e+08 4.81705e+08 4.81718e+08 0 1
051 1 0 4.85144e+08 4.85429e+08 4.86448e+08 4.86517e+08 0 1
052 1 0 4.96651e+08 4.96926e+08 4.97945e+08 4.97953e+08 0 1
053 2 1 5.00698e+08 5.00966e+08 5.01985e+08 5.02081e+08 0 1
054 1 0 5.09053e+08 5.0933e+08 5.10349e+08 5.10436e+08 0 1
055 1 0 5.13094e+08 5.13369e+08 5.14388e+08 5.14409e+08 0 1
056 2 1 5.17431e+08 5.17697e+08 5.18716e+08 5.18773e+08 0 1
057 2 0 5.28589e+08 5.28869e+08 5.29888e+08 5.32286e+08 0 0
058 2 1 5.39517e+08 5.39781e+08 5.408e+08 5.42151e+08 1 1
059 1 0 5.44811e+08 5.45092e+08 5.46112e+08 5.46123e+08 0 1
060 3 1 5.58717e+08 5.58976e+08 5.59996e+08 5.60091e+08 0 1
061 1 0 5.64704e+08 5.64964e+08 5.65983e+08 5.66134e+08 0 1
062 1 0 5.82443e+08 5.8272e+08 5.83739e+08 5.83784e+08 0 1
063 1 0 5.90579e+08 5.90844e+08 5.91863e+08 5.91899e+08 0 1
064 1 0 6.00561e+08 6.00824e+08 6.01843e+08 6.01917e+08 0 1
065 1 0 6.11375e+08 6.1164e+08 6.12659e+08 6.12732e+08 0 1
066 2 0 6.33306e+08 6.33577e+08 6.34596e+08 6.34647e+08 0 0
067 2 1 6.43613e+08 6.43873e+08 6.44892e+08 6.44899e+08 1 1
068 3 1 6.47805e+08 6.4807e+08 6.49089e+08 6.49126e+08 0 1
069 2 1 6.58494e+08 6.58752e+08 6.59771e+08 6.59811e+08 0 1
070 1 0 6.67663e+08 6.67933e+08 6.68952e+08 6.6896e+08 0 1
071 3 1 6.81255e+08 6.81512e+08 6.82531e+08 6.82879e+08 0 1
072 3 1 6.92493e+08 6.9277e+08 6.93789e+08 6.93801e+08 0 1
073 3 1 6.97111e+08 6.97372e+08 6.98391e+08 6.98398e+08 0 1
074 1 0 7.0643e+08 7.06703e+08 7.07722e+08 7.07729e+08 0 1
075 1 0 7.2255e+08 7.22816e+08 7.23835e+08 7.23883e+08 0 1
076 1 0 7.26672e+08 7.26934e+08 7.27953e+08 7.2796e+08 0 1
077 2 1 7.31809e+08 7.32071e+08 7.3309e+08 7.33397e+08 0 1
078 1 0 7.35925e+08 7.36197e+08 7.37216e+08 7.37276e+08 0 1
079 3 1 7.48246e+08 7.48503e+08 7.49522e+08 7.49567e+08 0 1
080 3 1 7.55599e+08 7.55859e+08 7.56879e+08 7.56895e+08 0 1
081 3 1 7.67932e+08 7.6819e+08 7.69209e+08 7.69237e+08 0 1
082 1 0 7.72097e+08 7.72377e+08 7.73396e+08 7.73415e+08 0 1
083 2 1 7.76054e+08 7.76315e+08 7.77334e+08 7.77346e+08 0 1
084 2 1 7.80125e+08 7.80383e+08 7.81402e+08 7.81416e+08 0 1
085 3 1 7.85959e+08 7.86237e+08 7.87257e+08 7.87263e+08 0 1
086 1 0 8.00858e+08 8.01119e+08 8.02138e+08 8.02164e+08 0 1
087 3 1 8.05012e+08 8.0528e+08 8.06299e+08 8.0631e+08 0 1
088 1 0 8.15896e+08 8.16152e+08 8.17171e+08 8.17177e+08 0 1
089 1 0 8.235e+08 8.23759e+08 8.24778e+08 8.24844e+08 0 1
