trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 4.1636e+06 4.4337e+06 5.45284e+06 5.61287e+06 0 1
002 2 0 2.56348e+07 2.59024e+07 2.69215e+07 2.76843e+07 0 0
003 2 1 3.68517e+07 3.71213e+07 3.81405e+07 3.86809e+07 1 1
004 1 0 4.27489e+07 4.30219e+07 4.4041e+07 4.41179e+07 0 1
005 1 0 5.06419e+07 5.09144e+07 5.19336e+07 5.21161e+07 0 1
006 1 0 5.59821e+07 5.62434e+07 5.72625e+07 5.79802e+07 0 1
007 2 0 6.18783e+07 6.21491e+07 6.31682e+07 6.32881e+07 0 0
008 2 1 7.26416e+07 7.2912e+07 7.39311e+07 7.46286e+07 1 1
009 2 0 7.76049e+07 7.78603e+07 7.88794e+07 7.92815e+07 0 0
010 2 0 8.67871e+07 8.70485e+07 8.80676e+07 8.94316e+07 1 0
011 2 0 9.71827e+07 9.7444e+07 9.84632e+07 9.94488e+07 1 0
012 2 1 1.06994e+08 1.07259e+08 1.08278e+08 1.08758e+08 1 1
013 2 0 1.11804e+08 1.1206e+08 1.13079e+08 1.13149e+08 0 0
014 2 0 1.21528e+08 1.218e+08 1.22819e+08 1.23942e+08 1 0
015 2 0 1.31452e+08 1.31711e+08 1.3273e+08 1.33095e+08 1 0
016 2 1 1.46467e+08 1.46726e+08 1.47745e+08 1.47784e+08 1 1
017 2 1 1.50685e+08 1.50946e+08 1.51965e+08 1.53127e+08 0 1
018 1 1 1.60092e+08 1.60361e+08 1.6138e+08 1.61463e+08 0 0
019 1 1 1.72899e+08 1.73167e+08 1.74187e+08 1.74202e+08 1 0
020 1 1 1.82674e+08 1.82938e+08 1.83957e+08 1.84077e+08 1 0
021 1 1 1.949e+08 1.95151e+08 1.9617e+08 1.96247e+08 1 0
022 1 1 2.05295e+08 2.05545e+08 2.06564e+08 2.06677e+08 0 0
023 2 1 2.13983e+08 2.14255e+08 2.15274e+08 2.1542e+08 0 1
024 1 1 2.18122e+08 2.18378e+08 2.19397e+08 2.19653e+08 0 0
025 1 1 2.26753e+08 2.27014e+08 2.28033e+08 2.28041e+08 1 0
026 1 1 2.36573e+08 2.36844e+08 2.37863e+08 2.37974e+08 1 0
027 1 1 2.45108e+08 2.45369e+08 2.46388e+08 2.46599e+08 1 0
028 2 1 2.55748e+08 2.56012e+08 2.57031e+08 2.5709e+08 0 1
029 2 1 2.60013e+08 2.60272e+08 2.61292e+08 2.62443e+08 0 1
030 1 0 2.65324e+08 2.65592e+08 2.66611e+08 2.67736e+08 0 1
031 1 0 2.704e+08 2.70672e+08 2.71691e+08 2.71757e+08 0 1
032 1 1 2.79473e+08 2.79735e+08 2.80754e+08 2.80863e+08 0 0
033 1 1 2.87918e+08 2.88176e+08 2.89195e+08 2.89286e+08 1 0
034 1 1 2.96594e+08 2.96864e+08 2.97883e+08 2.97896e+08 1 0
035 1 0 3.09358e+08 3.09617e+08 3.10637e+08 3.10731e+08 1 1
036 1 1 3.168e+08 3.17065e+08 3.18084e+08 3.18292e+08 0 0
037 1 1 3.26938e+08 3.27205e+08 3.28224e+08 3.28724e+08 1 0
038 1 1 3.36538e+08 3.36798e+08 3.37817e+08 3.37915e+08 1 0
039 1 1 3.45037e+08 3.45288e+08 3.46308e+08 3.46322e+08 1 0
040 2 1 3.53743e+08 3.54002e+08 3.55021e+08 3.55034e+08 0 1
041 2 1 3.57979e+08 3.58246e+08 3.59265e+08 3.59305e+08 0 1
042 2 0 3.62527e+08 3.62789e+08 3.63808e+08 3.66457e+08 0 0
043 2 1 3.7389e+08 3.7415e+08 3.75169e+08 3.7519e+08 1 1
044 2 1 3.81135e+08 3.81393e+08 3.82412e+08 3.82512e+08 0 1
045 1 1 3.89675e+08 3.89934e+08 3.90953e+08 3.91004e+08 0 0
046 1 1 3.98294e+08 3.98557e+08 3.99576e+08 3.99749e+08 1 0
047 1 1 4.07017e+08 4.07273e+08 4.08293e+08 4.10219e+08 1 0
048 1 0 4.17437e+08 4.17692e+08 4.18711e+08 4.19203e+08 1 1
049 1 1 4.22399e+08 4.22657e+08 4.23676e+08 4.23711e+08 0 0
050 1 1 4.31093e+08 4.3135e+08 4.32369e+08 4.3268e+08 1 0
051 1 1 4.39716e+08 4.39977e+08 4.40996e+08 4.48664e+08 1 0
052 1 0 4.55859e+08 4.56114e+08 4.57133e+08 4.64858e+08 1 1
053 1 1 4.67541e+08 4.67797e+08 4.68816e+08 5.48139e+08 0 0
054 1 1 5.55842e+08 5.56108e+08 5.57128e+08 5.57143e+08 1 0
055 1 1 5.65706e+08 5.65965e+08 5.66984e+08 5.68576e+08 1 0
056 1 1 5.76717e+08 5.76975e+08 5.77994e+08 5.78045e+08 1 0
057 1 0 5.86593e+08 5.86859e+08 5.87879e+08 5.88047e+08 0 1
058 2 0 5.92679e+08 5.92932e+08 5.93951e+08 5.94067e+08 0 0
059 2 0 6.0113e+08 6.01397e+08 6.02416e+08 6.02463e+08 1 0
060 2 0 6.10141e+08 6.10392e+08 6.11411e+08 6.11582e+08 1 0
061 2 0 6.1888e+08 6.19146e+08 6.20165e+08 6.20189e+08 1 0
062 2 1 6.27457e+08 6.27728e+08 6.28747e+08 6.28854e+08 0 1
063 1 0 6.31392e+08 6.31666e+08 6.32685e+08 6.33203e+08 0 1
064 1 1 6.3645e+08 6.36705e+08 6.37724e+08 6.39253e+08 0 0
065 1 1 6.46589e+08 6.46849e+08 6.47868e+08 6.47927e+08 1 0
066 1 1 6.55312e+08 6.55577e+08 6.56596e+08 6.57521e+08 1 0
067 1 1 6.6503e+08 6.65293e+08 6.66312e+08 6.66552e+08 1 0
068 2 0 6.74053e+08 6.7432e+08 6.75339e+08 6.75773e+08 0 0
069 1 1 6.83093e+08 6.83357e+08 6.84376e+08 6.84387e+08 0 0
070 2 0 6.91925e+08 6.92195e+08 6.93214e+08 6.93409e+08 0 0
071 1 0 7.02773e+08 7.03036e+08 7.04056e+08 7.06183e+08 0 1
072 1 1 7.09258e+08 7.09525e+08 7.10544e+08 7.10581e+08 0 0
073 1 1 7.17747e+08 7.18014e+08 7.19033e+08 7.24283e+08 1 0
074 1 1 7.31323e+08 7.31582e+08 7.32601e+08 7.32721e+08 1 0
075 1 0 7.40129e+08 7.40394e+08 7.41413e+08 7.41504e+08 1 1
076 2 0 7.47518e+08 7.47776e+08 7.48795e+08 7.48868e+08 0 0
077 2 0 7.55968e+08 7.56224e+08 7.57243e+08 7.5726e+08 1 0
078 2 1 7.65957e+08 7.66208e+08 7.67227e+08 7.67378e+08 1 1
079 1 1 7.71937e+08 7.72193e+08 7.73212e+08 7.73731e+08 0 0
080 1 1 7.80936e+08 7.81197e+08 7.82216e+08 7.90215e+08 1 0
081 1 0 7.97363e+08 7.97627e+08 7.98647e+08 7.98668e+08 1 1
082 1 1 8.01316e+08 8.0158e+08 8.026e+08 8.05665e+08 0 0
083 1 1 8.12818e+08 8.13088e+08 8.14107e+08 8.14683e+08 1 0
