trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 8.95387e+06 9.29052e+06 1.03097e+07 1.24999e+08 0 0
002 1 1 1.35198e+08 1.35473e+08 1.36492e+08 1.41563e+08 1 0
003 1 1 1.51846e+08 1.5213e+08 1.53149e+08 1.54244e+08 1 0
004 1 0 1.62036e+08 1.62302e+08 1.63321e+08 1.64645e+08 1 1
005 5 1 1.69922e+08 1.70182e+08 1.71201e+08 1.71243e+08 0 1
006 1 1 1.79509e+08 1.79769e+08 1.80788e+08 1.80866e+08 0 0
007 1 1 1.91909e+08 1.92179e+08 1.93198e+08 1.933e+08 1 0
008 1 0 2.0071e+08 2.00971e+08 2.0199e+08 2.02653e+08 1 1
009 1 0 2.08487e+08 2.08747e+08 2.09766e+08 2.16032e+08 0 1
010 2 0 2.23784e+08 2.24055e+08 2.25074e+08 2.2611e+08 0 99
011 3 1 2.29676e+08 2.29936e+08 2.30956e+08 2.31119e+08 0 99
012 5 0 2.33897e+08 2.34154e+08 2.35173e+08 2.35738e+08 0 0
013 5 1 2.43261e+08 2.43516e+08 2.44535e+08 2.44561e+08 1 1
014 5 1 2.49606e+08 2.49863e+08 2.50882e+08 2.51262e+08 0 1
015 5 1 2.56032e+08 2.56297e+08 2.57316e+08 2.58627e+08 0 1
016 4 1 2.62148e+08 2.62407e+08 2.63426e+08 2.64251e+08 0 99
017 3 0 2.69067e+08 2.69333e+08 2.70352e+08 2.706e+08 0 99
018 5 0 2.74286e+08 2.74548e+08 2.75567e+08 2.75593e+08 0 0
019 5 1 2.83809e+08 2.84077e+08 2.85096e+08 2.8512e+08 1 1
020 1 0 2.96501e+08 2.96773e+08 2.97792e+08 2.98033e+08 0 1
021 1 0 3.00618e+08 3.00882e+08 3.01901e+08 3.07778e+08 0 1
022 1 1 3.23899e+08 3.2416e+08 3.25179e+08 3.28178e+08 0 0
023 1 0 3.36507e+08 3.3677e+08 3.37789e+08 3.4407e+08 1 1
024 5 0 3.46875e+08 3.47143e+08 3.48162e+08 3.50629e+08 0 0
025 5 0 3.58715e+08 3.58976e+08 3.59995e+08 3.60122e+08 1 0
026 5 0 3.6935e+08 3.69618e+08 3.70637e+08 3.70816e+08 1 0
027 5 0 3.79223e+08 3.79491e+08 3.8051e+08 3.81053e+08 1 0
