
001	0	1	7.10043e+06	7.14248e+06	7.44406e+06	9.96246e+06	0
002	1	1	1.8003e+07	1.80419e+07	1.83422e+07	2.83306e+07	0
003	1	1	3.76064e+07	3.76511e+07	3.79513e+07	4.30037e+07	1
004	0	2	4.55578e+07	4.55935e+07	4.58937e+07	4.66665e+07	0
005	1	2	5.807e+07	5.81116e+07	5.84118e+07	6.16969e+07	1
006	0	2	6.75e+07	6.75445e+07	6.78448e+07	6.83721e+07	1
007	0	1	7.1724e+07	7.17612e+07	7.20615e+07	7.34972e+07	1
008	0	1	7.59562e+07	7.60033e+07	7.63036e+07	7.74914e+07	1
009	0	1	8.72479e+07	8.72898e+07	8.759e+07	9.70682e+07	0
010	1	1	1.03083e+08	1.03121e+08	1.03421e+08	1.08777e+08	1
011	0	1	1.11127e+08	1.11164e+08	1.11464e+08	1.18595e+08	0
012	1	1	1.2683e+08	1.26871e+08	1.27171e+08	1.36636e+08	0
013	1	1	1.45354e+08	1.45398e+08	1.45698e+08	1.61994e+08	0
014	1	1	1.69009e+08	1.69049e+08	1.69349e+08	1.84218e+08	1
015	0	2	1.87073e+08	1.8711e+08	1.8741e+08	1.87693e+08	0
016	1	2	1.96219e+08	1.96275e+08	1.96575e+08	1.96639e+08	1
017	0	2	1.9895e+08	1.98984e+08	1.99284e+08	2.00676e+08	0
018	1	2	2.07108e+08	2.07148e+08	2.07448e+08	2.09501e+08	0
019	1	2	2.15672e+08	2.15715e+08	2.16015e+08	2.19121e+08	1
020	0	2	2.22328e+08	2.22373e+08	2.22674e+08	2.25371e+08	0
021	1	2	2.3139e+08	2.3143e+08	2.3173e+08	2.33761e+08	1
022	0	2	2.40121e+08	2.40158e+08	2.40459e+08	2.44772e+08	0
023	1	2	2.50939e+08	2.50982e+08	2.51282e+08	2.543e+08	1
024	0	1	2.55888e+08	2.55931e+08	2.56231e+08	2.59128e+08	1
025	0	2	2.62671e+08	2.62714e+08	2.63014e+08	2.65198e+08	1
026	0	2	2.66627e+08	2.66669e+08	2.66969e+08	2.68805e+08	1
027	0	2	2.7284e+08	2.72875e+08	2.73176e+08	2.73197e+08	0
028	1	2	2.7922e+08	2.79259e+08	2.79559e+08	2.81431e+08	0
029	1	2	2.89452e+08	2.89489e+08	2.89789e+08	2.8981e+08	0
030	1	2	2.96459e+08	2.96505e+08	2.96805e+08	2.98378e+08	1
031	0	1	3.01827e+08	3.01865e+08	3.02166e+08	3.03783e+08	0
032	1	1	3.11342e+08	3.11376e+08	3.11676e+08	3.12594e+08	1
033	0	2	3.14665e+08	3.14704e+08	3.15004e+08	3.15114e+08	0
034	1	2	3.21131e+08	3.21168e+08	3.21468e+08	3.22768e+08	1
035	0	1	3.24065e+08	3.24109e+08	3.24409e+08	3.24474e+08	1
036	0	2	3.28115e+08	3.28148e+08	3.28448e+08	3.28889e+08	0
037	1	2	3.38142e+08	3.38185e+08	3.38486e+08	3.3868e+08	1
038	0	2	3.41282e+08	3.41323e+08	3.41623e+08	3.43688e+08	1
039	0	2	3.46237e+08	3.46276e+08	3.46576e+08	3.46604e+08	0
040	1	2	3.53957e+08	3.54001e+08	3.54301e+08	3.5654e+08	1
041	0	1	3.58208e+08	3.58248e+08	3.58549e+08	3.58809e+08	1
042	0	2	3.60743e+08	3.6078e+08	3.6108e+08	3.61177e+08	0
043	1	2	3.67208e+08	3.67253e+08	3.67553e+08	3.6915e+08	0
044	1	2	3.76497e+08	3.76531e+08	3.76831e+08	3.76884e+08	0
045	1	2	3.83458e+08	3.83497e+08	3.83797e+08	3.85141e+08	1
046	0	1	3.89759e+08	3.89791e+08	3.90091e+08	3.90212e+08	1
047	0	1	3.92649e+08	3.92687e+08	3.92987e+08	3.93126e+08	1
048	0	1	3.98166e+08	3.98202e+08	3.98502e+08	3.99316e+08	0
049	1	1	4.05577e+08	4.05609e+08	4.05909e+08	4.07496e+08	1
050	0	2	4.10769e+08	4.10807e+08	4.11107e+08	4.11302e+08	0
051	1	2	4.17826e+08	4.1787e+08	4.1817e+08	4.18292e+08	0
052	1	2	4.24647e+08	4.24687e+08	4.24987e+08	4.2534e+08	0
053	1	2	4.34412e+08	4.34452e+08	4.34753e+08	4.35928e+08	0
054	1	2	4.41944e+08	4.41984e+08	4.42284e+08	4.43517e+08	1
055	0	2	4.49446e+08	4.49487e+08	4.49788e+08	4.50206e+08	0
056	1	2	4.63851e+08	4.6389e+08	4.6419e+08	4.65509e+08	0
057	1	2	4.74523e+08	4.74555e+08	4.74856e+08	4.76562e+08	0
058	1	2	4.82575e+08	4.82614e+08	4.82914e+08	4.86198e+08	1
059	0	2	4.89585e+08	4.89633e+08	4.89933e+08	4.91243e+08	1
060	0	2	5.03659e+08	5.03699e+08	5.03999e+08	5.04202e+08	0
061	1	2	5.10493e+08	5.10537e+08	5.10837e+08	5.10857e+08	1
062	0	2	5.14165e+08	5.14206e+08	5.14506e+08	5.14663e+08	0
063	1	2	5.23941e+08	5.23979e+08	5.2428e+08	5.2433e+08	1
064	0	2	5.34541e+08	5.34581e+08	5.34882e+08	5.35082e+08	0
065	1	2	5.4237e+08	5.42417e+08	5.42717e+08	5.4296e+08	1
