
001	0	2	6.11227e+06	6.14497e+06	6.44655e+06	1.65553e+07	0
002	1	1	2.25864e+07	2.2621e+07	2.29212e+07	4.74524e+07	0
003	1	2	5.34651e+07	5.35007e+07	5.38009e+07	5.94436e+07	1
004	0	2	6.53845e+07	6.54277e+07	6.57279e+07	6.80365e+07	0
005	1	1	7.40516e+07	7.40867e+07	7.43869e+07	9.54165e+07	0
006	1	2	1.0145e+08	1.01496e+08	1.01796e+08	1.02185e+08	1
007	0	2	1.03577e+08	1.03616e+08	1.03916e+08	1.07007e+08	0
008	1	2	1.13149e+08	1.13181e+08	1.13481e+08	1.4565e+08	0
009	1	1	1.51667e+08	1.51706e+08	1.52006e+08	1.52398e+08	1
010	0	1	1.53481e+08	1.53527e+08	1.53827e+08	1.54788e+08	1
011	0	1	1.57164e+08	1.57194e+08	1.57494e+08	1.66328e+08	1
012	0	2	1.67432e+08	1.67473e+08	1.67773e+08	1.92702e+08	0
013	1	2	1.98714e+08	1.98753e+08	1.99053e+08	2.21063e+08	0
014	1	1	2.27081e+08	2.2712e+08	2.2742e+08	2.2865e+08	0
015	1	1	2.34663e+08	2.34701e+08	2.35001e+08	2.37585e+08	1
016	0	1	2.3866e+08	2.38695e+08	2.38995e+08	2.45207e+08	1
017	0	2	2.46741e+08	2.46789e+08	2.4709e+08	2.49487e+08	1
018	0	2	2.52207e+08	2.5225e+08	2.5255e+08	2.9774e+08	0
019	1	2	3.05208e+08	3.05257e+08	3.05557e+08	3.06579e+08	0
020	1	1	3.12609e+08	3.12655e+08	3.12955e+08	3.18305e+08	0
021	1	2	3.25506e+08	3.2554e+08	3.2584e+08	3.54727e+08	0
022	1	1	3.60863e+08	3.60902e+08	3.61202e+08	3.80729e+08	0
023	1	1	3.86742e+08	3.86779e+08	3.87079e+08	3.95459e+08	1
024	0	1	3.98648e+08	3.98688e+08	3.98989e+08	4.07473e+08	0
025	1	2	4.1349e+08	4.1353e+08	4.1383e+08	4.18216e+08	1
026	0	1	4.19289e+08	4.19324e+08	4.19624e+08	4.21094e+08	1
027	0	1	4.25592e+08	4.25626e+08	4.25927e+08	4.52685e+08	0
028	1	1	4.59476e+08	4.5952e+08	4.59821e+08	4.59871e+08	1
029	0	2	4.60957e+08	4.61e+08	4.61301e+08	4.64797e+08	0
030	1	2	4.71378e+08	4.71427e+08	4.71728e+08	4.7794e+08	0
031	1	1	4.83978e+08	4.84026e+08	4.84326e+08	4.92816e+08	0
032	1	1	4.98831e+08	4.9887e+08	4.9917e+08	5.08423e+08	1
033	0	1	5.10282e+08	5.10326e+08	5.10626e+08	5.16866e+08	1
034	0	1	5.18039e+08	5.18071e+08	5.18371e+08	5.21664e+08	1
035	0	1	5.23562e+08	5.23596e+08	5.23897e+08	5.28349e+08	1
036	0	1	5.30265e+08	5.303e+08	5.30601e+08	5.32145e+08	1
037	0	2	5.33236e+08	5.33278e+08	5.33578e+08	5.34204e+08	0
038	1	1	5.4022e+08	5.40259e+08	5.40559e+08	5.51799e+08	1
039	0	2	5.54424e+08	5.54468e+08	5.54768e+08	5.56127e+08	0
040	1	1	5.62153e+08	5.6219e+08	5.62491e+08	5.83311e+08	1
041	0	2	5.84392e+08	5.84436e+08	5.84737e+08	5.95807e+08	0
042	1	1	6.01823e+08	6.01861e+08	6.02161e+08	6.18214e+08	0
