
001	0	10	5.49582e+06	5.53054e+06	5.83211e+06	1.62379e+07	0	1
002	1	10	1.80787e+07	1.81246e+07	1.84248e+07	2.32132e+07	0	1
003	1	10	2.51873e+07	2.5229e+07	2.55292e+07	2.55454e+07	1	0
004	0	50	2.73111e+07	2.73587e+07	2.76589e+07	2.7725e+07	0	0
005	1	50	3.97527e+07	3.97886e+07	4.00889e+07	4.01304e+07	1	1
006	0	50	4.17034e+07	4.17409e+07	4.20411e+07	4.24488e+07	0	0
007	1	50	4.58517e+07	4.58815e+07	4.61818e+07	4.73934e+07	1	1
008	0	50	7.02741e+07	7.03211e+07	7.06213e+07	7.06366e+07	1	1
009	0	50	7.40711e+07	7.41108e+07	7.4411e+07	7.47592e+07	0	0
010	1	50	7.90426e+07	7.90814e+07	7.93817e+07	8.06319e+07	0	0
011	1	50	8.48036e+07	8.48367e+07	8.5137e+07	8.54389e+07	0	0
012	1	50	9.54481e+07	9.54812e+07	9.57815e+07	9.63359e+07	0	0
013	0	50	1.00107e+08	1.00148e+08	1.00448e+08	1.08792e+08	1	1
014	0	10	1.35126e+08	1.35168e+08	1.35468e+08	1.35522e+08	0	1
015	1	10	1.45396e+08	1.4544e+08	1.4574e+08	1.46511e+08	0	1
016	1	10	1.50049e+08	1.50084e+08	1.50384e+08	1.53065e+08	0	1
017	1	10	1.75659e+08	1.75696e+08	1.75996e+08	1.76689e+08	1	0
018	0	50	1.833e+08	1.8334e+08	1.8364e+08	1.83655e+08	0	0
019	1	50	1.90022e+08	1.90064e+08	1.90364e+08	1.9072e+08	0	0
020	1	50	2.05701e+08	2.05735e+08	2.06035e+08	2.06083e+08	0	0
021	1	50	2.11723e+08	2.11773e+08	2.12073e+08	2.12146e+08	1	1
022	0	10	2.13713e+08	2.13749e+08	2.1405e+08	2.14273e+08	1	0
023	0	10	2.28896e+08	2.28937e+08	2.29238e+08	2.29808e+08	0	1
024	1	10	2.50675e+08	2.50712e+08	2.51012e+08	2.51142e+08	1	0
025	0	10	2.58912e+08	2.58954e+08	2.59254e+08	2.59269e+08	1	0
026	0	10	2.71266e+08	2.71307e+08	2.71608e+08	2.71801e+08	1	0
027	0	50	2.87404e+08	2.87436e+08	2.87737e+08	2.89402e+08	0	0
028	1	50	2.90951e+08	2.90994e+08	2.91294e+08	2.92188e+08	1	1
029	0	50	2.97173e+08	2.97217e+08	2.97518e+08	2.97799e+08	1	1
