
001	0	10	5.1108e+06	5.16305e+06	5.46462e+06	5.47471e+06	1	0
002	0	50	1.60635e+07	1.61012e+07	1.64014e+07	1.64228e+07	0	0
003	1	50	2.43569e+07	2.43891e+07	2.46894e+07	2.4705e+07	0	0
004	1	50	3.24577e+07	3.24903e+07	3.27905e+07	3.27957e+07	0	0
005	1	50	4.48277e+07	4.48602e+07	4.51605e+07	4.9364e+07	0	0
006	0	50	5.69262e+07	5.69659e+07	5.72661e+07	5.72924e+07	0	0
007	0	50	6.57664e+07	6.57997e+07	6.60999e+07	6.61164e+07	0	0
008	0	50	7.26323e+07	7.26745e+07	7.29747e+07	7.29896e+07	0	0
009	0	50	8.35707e+07	8.36113e+07	8.39115e+07	8.39803e+07	0	0
010	0	10	9.04981e+07	9.05382e+07	9.08384e+07	9.08725e+07	1	0
011	0	50	1.14242e+08	1.14283e+08	1.14583e+08	1.14646e+08	0	0
012	1	50	1.22207e+08	1.22245e+08	1.22545e+08	1.22553e+08	0	0
013	1	50	1.29432e+08	1.29477e+08	1.29778e+08	1.29805e+08	0	0
014	1	50	1.36332e+08	1.36378e+08	1.36678e+08	1.36696e+08	0	0
015	0	10	1.43227e+08	1.43271e+08	1.43571e+08	1.43578e+08	1	0
016	0	10	1.48841e+08	1.48874e+08	1.49174e+08	1.49179e+08	1	0
017	0	10	1.52045e+08	1.52087e+08	1.52388e+08	1.52513e+08	1	0
018	0	10	1.61641e+08	1.61679e+08	1.61979e+08	1.61983e+08	1	0
019	0	50	1.68568e+08	1.68602e+08	1.68902e+08	1.68913e+08	0	0
020	1	50	1.76563e+08	1.76611e+08	1.76911e+08	1.76959e+08	0	0
021	1	50	1.84566e+08	1.846e+08	1.849e+08	1.84938e+08	0	0
022	1	50	1.93323e+08	1.93362e+08	1.93662e+08	1.9373e+08	0	0
023	0	50	2.00719e+08	2.00753e+08	2.01053e+08	2.01597e+08	1	1
024	0	50	2.08562e+08	2.08594e+08	2.08894e+08	2.08902e+08	0	0
025	1	50	2.16811e+08	2.16845e+08	2.17145e+08	2.17192e+08	0	0
026	1	50	2.23712e+08	2.2375e+08	2.2405e+08	2.24076e+08	0	0
027	1	50	2.30603e+08	2.30649e+08	2.30949e+08	2.31476e+08	0	0
028	0	10	2.37995e+08	2.38034e+08	2.38334e+08	2.3835e+08	1	0
029	0	10	2.44669e+08	2.44706e+08	2.45006e+08	2.45134e+08	1	0
030	0	10	2.50638e+08	2.50685e+08	2.50985e+08	2.52912e+08	1	0
031	0	10	2.58194e+08	2.58241e+08	2.58541e+08	2.64588e+08	1	0
032	0	50	2.66158e+08	2.66199e+08	2.66499e+08	2.98705e+08	0	0
033	1	50	3.0593e+08	3.05963e+08	3.06263e+08	3.06295e+08	0	0
034	1	50	3.13e+08	3.13036e+08	3.13337e+08	3.13366e+08	0	0
035	1	50	3.19996e+08	3.20045e+08	3.20345e+08	3.20368e+08	0	0
036	0	50	3.26889e+08	3.26929e+08	3.27229e+08	3.27231e+08	0	0
037	0	50	3.34139e+08	3.34183e+08	3.34483e+08	3.38106e+08	0	0
038	0	50	3.44796e+08	3.44842e+08	3.45142e+08	3.46668e+08	0	0
039	0	10	3.535e+08	3.53545e+08	3.53845e+08	3.53848e+08	1	0
040	0	10	3.57655e+08	3.57696e+08	3.57996e+08	3.58151e+08	1	0
041	0	10	3.65784e+08	3.6582e+08	3.6612e+08	3.79274e+08	1	0
042	0	10	3.83613e+08	3.8366e+08	3.8396e+08	3.83967e+08	1	0
043	0	50	3.8831e+08	3.8835e+08	3.8865e+08	3.88767e+08	0	0
044	1	50	4.00449e+08	4.00489e+08	4.00789e+08	4.00838e+08	0	0
045	1	50	4.07683e+08	4.07718e+08	4.08018e+08	4.0805e+08	0	0
046	1	50	4.14572e+08	4.1461e+08	4.1491e+08	4.14919e+08	0	0
047	0	50	4.26122e+08	4.26162e+08	4.26462e+08	4.29265e+08	0	0
048	0	50	4.35781e+08	4.35819e+08	4.36119e+08	4.36215e+08	0	0
049	0	50	4.45308e+08	4.45354e+08	4.45655e+08	4.45971e+08	0	0
050	0	50	4.52488e+08	4.52529e+08	4.5283e+08	4.57737e+08	0	0
051	0	10	4.64268e+08	4.64315e+08	4.64615e+08	4.64619e+08	1	0
052	0	10	4.67888e+08	4.67931e+08	4.68231e+08	4.68235e+08	1	0
053	0	10	4.72986e+08	4.73025e+08	4.73325e+08	4.73441e+08	1	0
054	0	10	4.86835e+08	4.86878e+08	4.87179e+08	4.87202e+08	1	0
055	0	10	4.95299e+08	4.95334e+08	4.95635e+08	4.95681e+08	1	0
056	0	50	5.00905e+08	5.00948e+08	5.01248e+08	5.0262e+08	0	0
057	1	50	5.11605e+08	5.11653e+08	5.11953e+08	5.14009e+08	0	0
058	1	50	5.20527e+08	5.20565e+08	5.20866e+08	5.20954e+08	0	0
059	1	50	5.27468e+08	5.2751e+08	5.2781e+08	5.27815e+08	0	0
060	0	50	5.34337e+08	5.34376e+08	5.34677e+08	5.34708e+08	0	0
061	0	10	5.44241e+08	5.4429e+08	5.4459e+08	5.44615e+08	1	0
062	0	10	5.53808e+08	5.53851e+08	5.54151e+08	5.56008e+08	1	0
063	0	50	5.6395e+08	5.63984e+08	5.64284e+08	5.64326e+08	0	0
064	1	50	5.70982e+08	5.71024e+08	5.71325e+08	5.71338e+08	0	0
