
001	0	2	1.54901e+07	1.55375e+07	1.58391e+07	2.78195e+07	1
002	0	2	3.0038e+07	3.008e+07	3.03802e+07	3.60424e+07	1
003	0	2	4.04163e+07	4.04524e+07	4.07527e+07	4.46047e+07	1
004	0	2	4.65418e+07	4.65801e+07	4.68803e+07	5.42664e+07	1
005	0	2	5.67368e+07	5.67791e+07	5.70793e+07	6.01384e+07	1
006	0	1	6.21015e+07	6.21328e+07	6.2433e+07	6.6665e+07	0
007	1	1	8.14858e+07	8.15246e+07	8.18248e+07	8.26252e+07	1
008	0	2	8.47186e+07	8.47579e+07	8.50581e+07	8.79271e+07	1
009	0	2	8.98458e+07	8.9878e+07	9.01783e+07	9.38698e+07	1
010	0	2	9.58607e+07	9.58963e+07	9.61965e+07	9.93511e+07	0
011	1	2	1.27433e+08	1.27474e+08	1.27774e+08	1.30553e+08	1
012	0	2	1.66437e+08	1.66478e+08	1.66778e+08	1.67207e+08	1
013	0	2	1.78506e+08	1.78538e+08	1.78839e+08	1.79643e+08	1
014	0	1	1.82558e+08	1.82591e+08	1.82891e+08	1.83629e+08	1
015	0	2	2.15384e+08	2.1543e+08	2.1573e+08	2.17032e+08	0
016	1	2	2.28822e+08	2.28855e+08	2.29156e+08	2.29665e+08	1
017	0	2	2.53425e+08	2.53466e+08	2.53766e+08	2.54935e+08	0
018	1	2	2.85368e+08	2.85412e+08	2.85712e+08	2.85729e+08	0
019	1	2	2.9649e+08	2.96528e+08	2.96828e+08	2.97124e+08	1
020	0	1	3.07754e+08	3.07794e+08	3.08095e+08	3.08338e+08	0
021	1	1	3.15702e+08	3.15752e+08	3.16052e+08	3.16069e+08	1
022	0	2	3.50715e+08	3.5076e+08	3.5106e+08	3.51506e+08	1
023	0	1	3.62333e+08	3.62378e+08	3.62678e+08	3.62831e+08	1
024	0	1	3.64414e+08	3.64459e+08	3.6476e+08	3.65105e+08	0
025	1	1	3.76249e+08	3.76282e+08	3.76583e+08	3.76762e+08	1
026	0	2	3.79946e+08	3.79989e+08	3.8029e+08	3.81063e+08	0
027	1	2	3.93345e+08	3.93386e+08	3.93686e+08	3.93781e+08	1
028	0	2	4.18967e+08	4.19005e+08	4.19305e+08	4.19666e+08	1
029	0	2	4.21329e+08	4.21363e+08	4.21663e+08	4.26268e+08	1
030	0	2	4.2823e+08	4.28262e+08	4.28562e+08	4.29401e+08	1
031	0	1	4.31219e+08	4.31257e+08	4.31557e+08	4.33371e+08	0
