
001	0	2	5.74056e+06	5.78777e+06	6.08935e+06	2.22258e+07	0
002	1	2	2.92987e+07	2.93482e+07	2.96484e+07	3.47513e+07	1
003	0	2	3.80355e+07	3.80819e+07	3.83822e+07	4.17975e+07	1
004	0	2	4.90895e+07	4.91309e+07	4.94311e+07	5.19697e+07	0
005	1	2	5.80014e+07	5.80461e+07	5.83464e+07	6.09627e+07	0
006	1	1	6.77878e+07	6.78314e+07	6.81316e+07	7.00618e+07	1
007	0	2	8.29481e+07	8.29917e+07	8.32919e+07	8.65492e+07	1
008	0	2	8.80538e+07	8.80998e+07	8.84e+07	8.92048e+07	0
009	1	2	9.53242e+07	9.53603e+07	9.56606e+07	9.69856e+07	0
010	1	2	1.06886e+08	1.06926e+08	1.07226e+08	1.07468e+08	0
011	1	2	1.20147e+08	1.20186e+08	1.20486e+08	1.24468e+08	1
012	0	1	1.34493e+08	1.34539e+08	1.34839e+08	1.3638e+08	1
013	0	2	1.37461e+08	1.37494e+08	1.37795e+08	1.46181e+08	1
014	0	2	1.53058e+08	1.53092e+08	1.53393e+08	1.59007e+08	1
015	0	1	1.74497e+08	1.7453e+08	1.7483e+08	1.79746e+08	1
016	0	2	2.18272e+08	2.18317e+08	2.18618e+08	2.19763e+08	1
017	0	2	2.20835e+08	2.2087e+08	2.2117e+08	2.25674e+08	1
018	0	1	2.27203e+08	2.27247e+08	2.27547e+08	2.32358e+08	0
019	1	2	2.458e+08	2.45837e+08	2.46137e+08	2.52735e+08	0
020	1	1	2.59836e+08	2.59875e+08	2.60175e+08	2.60397e+08	0
021	1	2	2.68745e+08	2.68779e+08	2.6908e+08	2.71768e+08	0
022	1	2	2.77843e+08	2.77883e+08	2.78183e+08	2.81781e+08	0
023	1	2	2.8815e+08	2.88183e+08	2.88483e+08	2.88814e+08	0
024	1	2	2.97846e+08	2.97887e+08	2.98187e+08	2.98509e+08	0
025	1	2	3.05422e+08	3.05463e+08	3.05763e+08	3.0631e+08	0
026	1	2	3.12324e+08	3.12364e+08	3.12664e+08	3.15787e+08	0
027	1	1	3.23198e+08	3.23244e+08	3.23544e+08	3.24629e+08	1
028	0	2	3.37809e+08	3.3785e+08	3.3815e+08	3.40398e+08	0
029	1	2	3.47158e+08	3.47192e+08	3.47493e+08	3.48632e+08	0
030	1	1	3.55173e+08	3.55209e+08	3.5551e+08	3.55686e+08	1
031	0	1	3.57547e+08	3.57597e+08	3.57897e+08	3.59598e+08	1
032	0	1	3.7334e+08	3.7338e+08	3.7368e+08	3.76737e+08	0
033	1	1	3.8715e+08	3.87198e+08	3.87498e+08	3.88067e+08	1
034	0	1	3.89445e+08	3.89481e+08	3.89781e+08	3.90783e+08	0
035	1	2	3.99011e+08	3.99045e+08	3.99345e+08	4.00979e+08	1
036	0	2	4.08048e+08	4.08088e+08	4.08389e+08	4.10761e+08	0
037	1	2	4.17664e+08	4.177e+08	4.18e+08	4.19153e+08	0
038	1	1	4.25166e+08	4.25203e+08	4.25504e+08	4.26357e+08	0
039	1	2	4.33265e+08	4.33301e+08	4.33601e+08	4.34369e+08	1
040	0	2	4.35499e+08	4.35543e+08	4.35843e+08	4.38786e+08	0
041	1	2	4.46056e+08	4.46102e+08	4.46402e+08	4.47256e+08	0
042	1	1	4.54548e+08	4.54594e+08	4.54894e+08	4.55722e+08	0
043	1	2	4.63005e+08	4.63037e+08	4.63337e+08	4.63494e+08	0
044	1	1	4.69517e+08	4.69558e+08	4.69858e+08	4.7061e+08	0
045	1	1	4.77952e+08	4.77986e+08	4.78286e+08	4.80324e+08	0
046	1	2	4.86693e+08	4.86727e+08	4.87027e+08	4.87988e+08	1
047	0	2	4.89283e+08	4.89315e+08	4.89616e+08	4.91061e+08	1
048	0	1	5.02687e+08	5.0272e+08	5.0302e+08	5.05848e+08	0
049	1	1	5.14563e+08	5.14602e+08	5.14903e+08	5.2284e+08	0
050	1	2	5.31183e+08	5.31223e+08	5.31523e+08	5.3605e+08	1
051	0	2	5.38411e+08	5.38444e+08	5.38745e+08	5.41519e+08	0
052	1	1	5.47532e+08	5.47569e+08	5.47869e+08	5.51786e+08	1
053	0	2	5.57862e+08	5.57902e+08	5.58202e+08	5.68771e+08	1
054	0	2	5.69848e+08	5.69883e+08	5.70183e+08	5.82147e+08	1
055	0	1	5.83491e+08	5.83536e+08	5.83836e+08	5.88588e+08	0
056	1	2	5.97072e+08	5.97113e+08	5.97413e+08	5.9864e+08	1
057	0	1	5.99773e+08	5.99811e+08	6.00112e+08	6.05197e+08	1
058	0	1	6.06373e+08	6.06406e+08	6.06706e+08	6.08189e+08	1
059	0	1	6.10087e+08	6.1012e+08	6.1042e+08	6.15801e+08	1
060	0	1	6.2927e+08	6.29303e+08	6.29603e+08	6.30397e+08	0
061	1	2	6.37097e+08	6.37138e+08	6.37438e+08	6.37938e+08	1
062	0	2	6.58618e+08	6.58651e+08	6.58951e+08	6.5916e+08	0
063	1	1	6.68152e+08	6.68189e+08	6.6849e+08	6.68712e+08	0
064	1	1	6.75745e+08	6.75788e+08	6.76088e+08	6.76297e+08	0
065	1	2	6.82856e+08	6.82891e+08	6.83191e+08	6.84283e+08	1
066	0	1	6.85451e+08	6.85493e+08	6.85793e+08	6.8599e+08	0
067	1	1	6.9501e+08	6.95051e+08	6.95351e+08	6.96057e+08	0
068	1	1	7.02075e+08	7.02113e+08	7.02413e+08	7.02703e+08	0
069	1	2	7.18171e+08	7.18209e+08	7.18509e+08	7.18994e+08	1
070	0	1	7.20181e+08	7.2022e+08	7.2052e+08	7.22588e+08	1
071	0	1	7.29473e+08	7.29516e+08	7.29817e+08	7.32115e+08	0
072	1	2	7.42025e+08	7.42068e+08	7.42368e+08	7.42958e+08	0
073	1	1	7.51288e+08	7.51335e+08	7.51636e+08	7.51772e+08	0
074	1	1	7.60036e+08	7.60084e+08	7.60384e+08	7.60656e+08	0
075	1	2	7.69356e+08	7.6939e+08	7.6969e+08	7.70073e+08	1
076	0	1	7.74213e+08	7.74254e+08	7.74554e+08	7.75037e+08	1
