
001	0	1	8.66704e+07	8.67115e+07	8.70131e+07	9.13874e+07	1
002	0	2	9.73128e+07	9.73468e+07	9.76471e+07	9.93628e+07	1
003	0	1	1.13657e+08	1.137e+08	1.14e+08	1.14987e+08	1
004	0	1	1.27951e+08	1.27989e+08	1.28289e+08	1.3142e+08	0
005	1	1	1.46196e+08	1.46239e+08	1.46539e+08	1.46623e+08	0
006	1	1	1.69591e+08	1.69635e+08	1.69935e+08	1.71768e+08	0
007	1	1	1.78286e+08	1.78323e+08	1.78624e+08	1.78693e+08	0
008	1	1	1.86338e+08	1.86375e+08	1.86675e+08	1.89812e+08	0
009	1	1	2.01391e+08	2.01436e+08	2.01736e+08	2.03201e+08	0
010	1	1	2.11086e+08	2.11119e+08	2.1142e+08	2.12427e+08	0
011	1	1	2.94146e+08	2.94186e+08	2.94486e+08	2.94607e+08	0
012	1	1	3.06647e+08	3.06688e+08	3.06988e+08	3.08725e+08	1
013	0	2	3.15879e+08	3.15919e+08	3.1622e+08	3.16439e+08	1
014	0	1	3.20418e+08	3.20455e+08	3.20755e+08	3.2094e+08	0
015	1	1	3.29085e+08	3.29119e+08	3.2942e+08	3.29831e+08	0
016	1	1	3.38471e+08	3.38507e+08	3.38807e+08	3.40757e+08	1
017	0	2	3.47082e+08	3.47115e+08	3.47416e+08	3.47437e+08	1
018	0	2	3.52485e+08	3.52533e+08	3.52833e+08	3.52993e+08	1
019	0	2	3.55015e+08	3.55063e+08	3.55363e+08	3.57617e+08	0
020	1	2	3.65063e+08	3.65097e+08	3.65397e+08	3.67574e+08	1
021	0	1	3.69245e+08	3.69284e+08	3.69584e+08	3.73279e+08	0
022	1	1	3.8347e+08	3.83513e+08	3.83813e+08	3.83837e+08	1
023	0	2	3.856e+08	3.85645e+08	3.85946e+08	3.85974e+08	1
024	0	2	3.88014e+08	3.88047e+08	3.88348e+08	3.89107e+08	0
025	1	2	3.97434e+08	3.97471e+08	3.97771e+08	3.998e+08	0
026	1	2	4.13115e+08	4.13156e+08	4.13456e+08	4.162e+08	1
027	0	1	4.18363e+08	4.18409e+08	4.1871e+08	4.19084e+08	0
028	1	1	4.25598e+08	4.25635e+08	4.25936e+08	4.26076e+08	0
029	1	1	4.32598e+08	4.32638e+08	4.32939e+08	4.35158e+08	1
030	0	1	4.37111e+08	4.37146e+08	4.37446e+08	4.37497e+08	0
031	1	1	4.44528e+08	4.44568e+08	4.44868e+08	4.46797e+08	1
032	0	2	4.48739e+08	4.48782e+08	4.49082e+08	4.49212e+08	1
033	0	1	4.50991e+08	4.51039e+08	4.51339e+08	4.51393e+08	1
034	0	2	4.53446e+08	4.53481e+08	4.53781e+08	4.54278e+08	0
035	1	2	4.67159e+08	4.67193e+08	4.67493e+08	4.68894e+08	0
036	1	2	4.76074e+08	4.76112e+08	4.76413e+08	4.76568e+08	1
037	0	2	4.80466e+08	4.80499e+08	4.80799e+08	4.81133e+08	0
038	1	2	4.94064e+08	4.94096e+08	4.94397e+08	4.94441e+08	1
039	0	1	5.00095e+08	5.00135e+08	5.00435e+08	5.02458e+08	1
040	0	1	5.04293e+08	5.04331e+08	5.04632e+08	5.04646e+08	0
041	1	1	5.20046e+08	5.20085e+08	5.20386e+08	5.20627e+08	0
