
001	0	1	1.2371e+07	1.24124e+07	1.2714e+07	1.28145e+07	1
002	0	1	1.61024e+07	1.61474e+07	1.64477e+07	1.76782e+07	1
003	0	2	2.53799e+07	2.5411e+07	2.57112e+07	2.73613e+07	0
004	1	2	3.45938e+07	3.46372e+07	3.49374e+07	3.51609e+07	1
005	0	2	5.66968e+07	5.67285e+07	5.70288e+07	5.71164e+07	1
006	0	1	6.93258e+07	6.93575e+07	6.96577e+07	7.08196e+07	0
007	1	1	7.80851e+07	7.81179e+07	7.84182e+07	7.86066e+07	1
008	0	1	8.2601e+07	8.26363e+07	8.29365e+07	8.29551e+07	1
009	0	2	9.41691e+07	9.42017e+07	9.4502e+07	9.45268e+07	1
010	0	1	1.10367e+08	1.10407e+08	1.10707e+08	1.1226e+08	1
011	0	1	1.19446e+08	1.1948e+08	1.1978e+08	1.19844e+08	1
012	0	2	1.3208e+08	1.32122e+08	1.32422e+08	1.32594e+08	1
013	0	2	1.43638e+08	1.43671e+08	1.43972e+08	1.44029e+08	1
014	0	1	1.52654e+08	1.52689e+08	1.5299e+08	1.54149e+08	1
015	0	2	1.77992e+08	1.78025e+08	1.78325e+08	1.78359e+08	1
016	0	1	1.80225e+08	1.80269e+08	1.80569e+08	1.823e+08	1
017	0	2	1.9246e+08	1.92499e+08	1.92799e+08	1.93485e+08	0
018	1	2	2.05593e+08	2.05626e+08	2.05926e+08	2.05946e+08	1
019	0	1	2.12299e+08	2.12339e+08	2.1264e+08	2.1267e+08	0
020	1	1	2.19188e+08	2.19226e+08	2.19526e+08	2.23007e+08	1
021	0	2	2.35069e+08	2.35105e+08	2.35405e+08	2.38742e+08	0
022	1	2	2.45274e+08	2.45321e+08	2.45621e+08	2.46004e+08	1
023	0	1	2.4815e+08	2.48197e+08	2.48497e+08	2.49639e+08	1
024	0	2	2.52525e+08	2.52572e+08	2.52872e+08	2.53846e+08	0
025	1	2	2.6384e+08	2.63883e+08	2.64183e+08	2.68492e+08	0
