
001	0	2	6.67649e+06	6.72241e+06	7.02399e+06	4.20621e+07	1
002	0	2	4.56438e+07	4.56832e+07	4.59834e+07	4.60087e+07	0
003	1	2	5.20264e+07	5.2063e+07	5.23633e+07	7.37868e+07	0
004	1	2	7.98075e+07	7.98415e+07	8.01418e+07	8.52585e+07	1
005	0	1	8.89488e+07	8.89902e+07	8.92905e+07	9.00179e+07	1
006	0	2	9.41609e+07	9.41931e+07	9.44934e+07	9.45099e+07	0
007	1	2	1.02909e+08	1.02952e+08	1.03252e+08	1.13546e+08	1
008	0	2	1.16638e+08	1.16671e+08	1.16972e+08	1.55826e+08	0
009	1	1	1.64827e+08	1.64864e+08	1.65164e+08	1.9487e+08	1
010	0	2	1.98745e+08	1.98779e+08	1.99079e+08	2.1739e+08	0
011	1	1	2.23531e+08	2.2357e+08	2.2387e+08	2.23906e+08	0
012	1	2	2.29925e+08	2.29962e+08	2.30262e+08	2.30957e+08	1
013	0	2	2.32633e+08	2.32665e+08	2.32965e+08	2.4998e+08	0
014	1	2	2.55999e+08	2.56036e+08	2.56336e+08	2.6388e+08	0
015	1	2	2.70478e+08	2.70516e+08	2.70816e+08	2.86548e+08	1
016	0	2	2.87753e+08	2.87798e+08	2.88098e+08	3.00163e+08	0
017	1	2	3.06499e+08	3.06537e+08	3.06837e+08	3.37614e+08	1
018	0	2	3.40262e+08	3.40304e+08	3.40604e+08	3.5811e+08	1
019	0	2	3.59311e+08	3.59357e+08	3.59657e+08	3.67299e+08	0
020	1	1	3.76015e+08	3.76058e+08	3.76359e+08	3.93563e+08	0
021	1	2	4.01347e+08	4.0138e+08	4.0168e+08	4.07706e+08	1
022	0	2	4.08958e+08	4.09e+08	4.093e+08	4.26302e+08	1
023	0	2	4.27585e+08	4.27629e+08	4.2793e+08	4.29384e+08	0
024	1	1	4.36179e+08	4.36218e+08	4.36518e+08	4.45134e+08	0
025	1	1	4.51331e+08	4.5137e+08	4.5167e+08	4.59848e+08	0
026	1	2	4.7052e+08	4.70563e+08	4.70863e+08	5.18683e+08	0
027	1	2	5.25425e+08	5.25459e+08	5.25759e+08	5.6398e+08	1
028	0	1	5.67595e+08	5.67641e+08	5.67942e+08	5.90463e+08	0
029	1	1	5.9648e+08	5.96517e+08	5.96817e+08	6.14925e+08	0
030	1	1	6.20945e+08	6.20984e+08	6.21285e+08	6.2169e+08	0
031	1	1	6.27705e+08	6.27743e+08	6.28044e+08	6.44714e+08	0
032	1	1	6.51266e+08	6.51308e+08	6.51608e+08	6.67546e+08	1
033	0	1	6.69224e+08	6.69257e+08	6.69557e+08	6.86318e+08	1
034	0	1	6.87663e+08	6.87704e+08	6.88004e+08	6.98784e+08	1
035	0	1	7.00023e+08	7.00067e+08	7.00367e+08	7.0295e+08	1
036	0	1	7.06933e+08	7.06967e+08	7.07268e+08	7.0729e+08	1
037	0	1	7.15251e+08	7.1529e+08	7.1559e+08	7.16072e+08	1
038	0	1	7.1979e+08	7.19824e+08	7.20125e+08	7.20781e+08	1
039	0	1	7.21904e+08	7.21943e+08	7.22244e+08	7.24538e+08	1
040	0	2	7.25621e+08	7.25666e+08	7.25967e+08	7.26268e+08	0
041	1	2	7.35287e+08	7.35321e+08	7.35621e+08	7.3598e+08	0
042	1	1	7.43695e+08	7.43737e+08	7.44037e+08	7.44283e+08	1
043	0	1	7.49121e+08	7.49155e+08	7.49455e+08	7.50068e+08	1
044	0	1	7.51616e+08	7.51656e+08	7.51956e+08	7.53553e+08	1
045	0	1	7.54635e+08	7.54677e+08	7.54977e+08	7.56381e+08	1
046	0	1	7.57458e+08	7.57495e+08	7.57795e+08	7.5905e+08	1
047	0	1	7.60281e+08	7.60316e+08	7.60616e+08	7.61304e+08	1
048	0	2	7.62533e+08	7.62572e+08	7.62873e+08	7.63959e+08	0
049	1	2	7.72187e+08	7.7223e+08	7.7253e+08	7.72769e+08	0
050	1	1	7.81665e+08	7.81707e+08	7.82007e+08	7.82508e+08	1
051	0	1	7.87127e+08	7.87162e+08	7.87462e+08	7.90006e+08	1
052	0	2	7.91145e+08	7.91178e+08	7.91478e+08	7.93603e+08	0
053	1	2	8.00431e+08	8.00476e+08	8.00777e+08	8.047e+08	0
054	1	2	8.11431e+08	8.11471e+08	8.11771e+08	8.11869e+08	0
055	1	2	8.17887e+08	8.17924e+08	8.18224e+08	8.19349e+08	0
056	1	1	8.25361e+08	8.25399e+08	8.25699e+08	8.25958e+08	1
057	0	2	8.27393e+08	8.27426e+08	8.27726e+08	8.37277e+08	0
058	1	1	8.43299e+08	8.43346e+08	8.43646e+08	8.43857e+08	1
059	0	2	8.46562e+08	8.46606e+08	8.46906e+08	8.49924e+08	0
060	1	2	8.57761e+08	8.578e+08	8.581e+08	8.5869e+08	0
061	1	2	8.64707e+08	8.64743e+08	8.65043e+08	8.71829e+08	0
062	1	2	8.78507e+08	8.78542e+08	8.78842e+08	8.79355e+08	0
063	1	1	8.87703e+08	8.87736e+08	8.88037e+08	8.88989e+08	1
064	0	2	8.91482e+08	8.91514e+08	8.91814e+08	8.94277e+08	0
065	1	1	9.01273e+08	9.01311e+08	9.01612e+08	9.02264e+08	1
066	0	2	9.0364e+08	9.03676e+08	9.03976e+08	9.09862e+08	0
067	1	1	9.17273e+08	9.17315e+08	9.17615e+08	9.17836e+08	1
068	0	1	9.24254e+08	9.24287e+08	9.24587e+08	9.36404e+08	1
069	0	2	9.39494e+08	9.3953e+08	9.3983e+08	9.39989e+08	0
070	1	1	9.46007e+08	9.46045e+08	9.46345e+08	9.58848e+08	1
071	0	2	9.61176e+08	9.61217e+08	9.61517e+08	9.83965e+08	0
072	1	2	9.89984e+08	9.9002e+08	9.90321e+08	9.90548e+08	0
073	1	1	9.96564e+08	9.96602e+08	9.96902e+08	9.99747e+08	1
074	0	1	1.00111e+09	1.00116e+09	1.00146e+09	1.00472e+09	1
075	0	2	1.00611e+09	1.00615e+09	1.00645e+09	1.00694e+09	0
076	1	2	1.0138e+09	1.01384e+09	1.01414e+09	1.01447e+09	0
077	1	1	1.02407e+09	1.0241e+09	1.0244e+09	1.0256e+09	1
078	0	2	1.03008e+09	1.03012e+09	1.03042e+09	1.03096e+09	0
079	1	2	1.03899e+09	1.03903e+09	1.03933e+09	1.03969e+09	0
080	1	1	1.04571e+09	1.04575e+09	1.04605e+09	1.0462e+09	1
081	0	1	1.05059e+09	1.05063e+09	1.05093e+09	1.05117e+09	0
082	1	1	1.05718e+09	1.05722e+09	1.05752e+09	1.05781e+09	1
083	0	1	1.05888e+09	1.05891e+09	1.05921e+09	1.06217e+09	1
084	0	1	1.06345e+09	1.0635e+09	1.0638e+09	1.06477e+09	1
085	0	1	1.06626e+09	1.06629e+09	1.06659e+09	1.07408e+09	1
086	0	2	1.07757e+09	1.07761e+09	1.07791e+09	1.07876e+09	0
