
001	0	2	2.1932e+07	2.19714e+07	2.22729e+07	3.64097e+07	0
002	1	2	6.71959e+07	6.72414e+07	6.75417e+07	6.80431e+07	0
003	1	1	7.50561e+07	7.50998e+07	7.54e+07	7.55303e+07	1
004	0	1	9.41097e+07	9.41513e+07	9.44515e+07	9.55787e+07	0
005	1	1	1.06051e+08	1.0609e+08	1.06391e+08	1.07033e+08	1
006	0	2	1.12623e+08	1.12657e+08	1.12957e+08	1.13432e+08	1
007	0	1	1.4311e+08	1.43158e+08	1.43458e+08	1.44954e+08	0
008	1	2	1.71655e+08	1.71696e+08	1.71996e+08	1.72212e+08	1
009	0	2	1.81527e+08	1.8157e+08	1.8187e+08	1.81903e+08	1
010	0	2	1.96974e+08	1.97021e+08	1.97322e+08	1.97539e+08	1
011	0	1	2.02984e+08	2.03029e+08	2.03329e+08	2.03828e+08	0
012	1	2	2.10569e+08	2.10619e+08	2.10919e+08	2.11101e+08	1
013	0	1	2.14683e+08	2.1473e+08	2.15031e+08	2.16063e+08	1
014	0	1	2.21732e+08	2.21774e+08	2.22074e+08	2.22112e+08	0
015	1	2	2.29649e+08	2.29691e+08	2.29991e+08	2.30073e+08	1
016	0	2	2.36226e+08	2.36268e+08	2.36568e+08	2.36765e+08	1
017	0	2	2.39752e+08	2.39792e+08	2.40092e+08	2.40676e+08	0
018	1	2	2.47598e+08	2.47635e+08	2.47935e+08	2.48e+08	0
019	1	2	2.58781e+08	2.5882e+08	2.5912e+08	2.59362e+08	1
020	0	1	2.67124e+08	2.6716e+08	2.6746e+08	2.67669e+08	0
021	1	1	2.74713e+08	2.74751e+08	2.75051e+08	2.76455e+08	0
022	1	1	2.83805e+08	2.83851e+08	2.84151e+08	2.86586e+08	1
023	0	1	3.01358e+08	3.01391e+08	3.01692e+08	3.01727e+08	1
024	0	2	3.08249e+08	3.08282e+08	3.08583e+08	3.0864e+08	1
025	0	1	3.128e+08	3.12837e+08	3.13137e+08	3.13192e+08	0
026	1	2	3.20271e+08	3.20303e+08	3.20603e+08	3.20775e+08	1
027	0	1	3.38587e+08	3.38622e+08	3.38922e+08	3.39146e+08	0
028	1	2	3.45863e+08	3.459e+08	3.462e+08	3.463e+08	1
029	0	1	3.58822e+08	3.58859e+08	3.5916e+08	3.60827e+08	1
030	0	2	3.95576e+08	3.95619e+08	3.95919e+08	3.96051e+08	1
031	0	2	3.9783e+08	3.97875e+08	3.98175e+08	3.98549e+08	1
032	0	2	4.23029e+08	4.23065e+08	4.23365e+08	4.23947e+08	0
033	1	1	4.44505e+08	4.44538e+08	4.44839e+08	4.44875e+08	1
034	0	2	4.58289e+08	4.58331e+08	4.58631e+08	4.6009e+08	0
035	1	2	4.68017e+08	4.68051e+08	4.68351e+08	4.70051e+08	0
036	1	2	4.766e+08	4.76644e+08	4.76945e+08	4.77592e+08	0
037	1	1	4.85829e+08	4.85869e+08	4.86169e+08	4.87307e+08	1
038	0	1	5.00154e+08	5.0019e+08	5.0049e+08	5.02457e+08	0
039	1	1	5.10037e+08	5.10078e+08	5.10378e+08	5.19783e+08	0
040	1	1	5.28965e+08	5.29003e+08	5.29303e+08	5.31839e+08	0
041	1	1	5.49948e+08	5.49984e+08	5.50284e+08	5.51134e+08	0
042	1	2	5.59658e+08	5.59689e+08	5.59989e+08	5.61357e+08	1
043	0	2	5.62428e+08	5.62462e+08	5.62762e+08	5.6602e+08	1
044	0	2	5.67456e+08	5.6749e+08	5.6779e+08	5.76011e+08	1
045	0	2	5.77353e+08	5.77397e+08	5.77697e+08	5.87091e+08	0
046	1	1	5.94574e+08	5.94607e+08	5.94907e+08	5.95092e+08	0
047	1	2	6.02556e+08	6.02603e+08	6.02903e+08	6.11718e+08	1
048	0	2	6.18702e+08	6.18749e+08	6.19049e+08	6.19888e+08	0
049	1	2	6.2784e+08	6.27884e+08	6.28185e+08	6.28226e+08	0
050	1	2	6.36189e+08	6.36223e+08	6.36523e+08	6.36641e+08	0
051	1	1	6.44908e+08	6.44942e+08	6.45242e+08	6.48821e+08	0
052	1	1	6.55614e+08	6.55652e+08	6.55952e+08	6.59331e+08	1
053	0	2	6.61794e+08	6.61843e+08	6.62143e+08	6.65299e+08	0
054	1	2	6.751e+08	6.75132e+08	6.75432e+08	6.75559e+08	1
055	0	2	6.81558e+08	6.81596e+08	6.81896e+08	6.82074e+08	1
056	0	1	6.96733e+08	6.96776e+08	6.97077e+08	6.97165e+08	0
057	1	1	7.17239e+08	7.17272e+08	7.17572e+08	7.17665e+08	0
058	1	1	7.25448e+08	7.25481e+08	7.25781e+08	7.2583e+08	1
059	0	2	7.27953e+08	7.27994e+08	7.28294e+08	7.28379e+08	0
060	1	1	7.35561e+08	7.35596e+08	7.35896e+08	7.40758e+08	1
061	0	2	7.42215e+08	7.42261e+08	7.42561e+08	7.43862e+08	1
062	0	2	7.49988e+08	7.50022e+08	7.50322e+08	7.50795e+08	0
063	1	1	7.59426e+08	7.59471e+08	7.59771e+08	7.62403e+08	1
064	0	1	7.63518e+08	7.6355e+08	7.63851e+08	7.67519e+08	1
065	0	1	7.7359e+08	7.73629e+08	7.7393e+08	7.74116e+08	0
066	1	1	7.83306e+08	7.83348e+08	7.83648e+08	7.83739e+08	1
067	0	2	7.85489e+08	7.85528e+08	7.85829e+08	7.88339e+08	1
068	0	2	8.09071e+08	8.09109e+08	8.09409e+08	8.09468e+08	1
069	0	1	8.19682e+08	8.19725e+08	8.20026e+08	8.20135e+08	1
070	0	1	8.2941e+08	8.29449e+08	8.2975e+08	8.29889e+08	0
071	1	2	8.37149e+08	8.37185e+08	8.37485e+08	8.38359e+08	0
072	1	1	8.47645e+08	8.47691e+08	8.47991e+08	8.4837e+08	1
073	0	1	8.52375e+08	8.52408e+08	8.52708e+08	8.53085e+08	1
074	0	1	8.54538e+08	8.54574e+08	8.54874e+08	8.55447e+08	0
075	1	2	8.72973e+08	8.73009e+08	8.73309e+08	8.74362e+08	0
076	1	2	8.8072e+08	8.80752e+08	8.81053e+08	8.8258e+08	0
077	1	1	8.91705e+08	8.91753e+08	8.92053e+08	8.93902e+08	1
078	0	2	8.95313e+08	8.95351e+08	8.95651e+08	8.97641e+08	1
079	0	2	8.9915e+08	8.99187e+08	8.99487e+08	9.06239e+08	1
080	0	2	9.08118e+08	9.08164e+08	9.08464e+08	9.10321e+08	0
081	1	1	9.1634e+08	9.16377e+08	9.16677e+08	9.19095e+08	0
082	1	1	9.25126e+08	9.25172e+08	9.25473e+08	9.25939e+08	1
083	0	1	9.31021e+08	9.31064e+08	9.31364e+08	9.35574e+08	1
084	0	1	9.36664e+08	9.36706e+08	9.37006e+08	9.41785e+08	1
085	0	1	9.42865e+08	9.42911e+08	9.43211e+08	9.50174e+08	1
086	0	1	9.52184e+08	9.5222e+08	9.5252e+08	9.55128e+08	0
087	1	1	9.63762e+08	9.63802e+08	9.64103e+08	9.64301e+08	0
088	1	1	9.7032e+08	9.70358e+08	9.70659e+08	9.70838e+08	0
089	1	2	9.76864e+08	9.76909e+08	9.77209e+08	9.77932e+08	0
090	1	1	9.85592e+08	9.85631e+08	9.85931e+08	9.86017e+08	0
091	1	1	1.01154e+09	1.01158e+09	1.01188e+09	1.01215e+09	0
092	1	2	1.01883e+09	1.01887e+09	1.01917e+09	1.01977e+09	0
093	1	1	1.02811e+09	1.02815e+09	1.02845e+09	1.02944e+09	1
094	0	1	1.03557e+09	1.03561e+09	1.03591e+09	1.036e+09	1
095	0	2	1.03709e+09	1.03713e+09	1.03743e+09	1.04647e+09	0
096	1	2	1.05773e+09	1.05777e+09	1.05807e+09	1.05821e+09	1
097	0	1	1.07188e+09	1.07193e+09	1.07223e+09	1.07319e+09	0
098	1	2	1.08045e+09	1.08049e+09	1.08079e+09	1.08085e+09	1
099	0	2	1.08293e+09	1.08296e+09	1.08326e+09	1.08469e+09	1
100	0	2	1.09273e+09	1.09276e+09	1.09306e+09	1.09353e+09	0
101	1	1	1.09955e+09	1.09959e+09	1.09989e+09	1.10115e+09	1
102	0	2	1.11223e+09	1.11227e+09	1.11257e+09	1.11262e+09	1
103	0	2	1.11464e+09	1.11467e+09	1.11497e+09	1.11897e+09	0
104	1	1	1.12843e+09	1.12847e+09	1.12877e+09	1.12879e+09	0
105	1	1	1.13587e+09	1.1359e+09	1.1362e+09	1.13631e+09	0
106	1	1	1.14322e+09	1.14326e+09	1.14356e+09	1.14363e+09	0
107	1	2	1.15019e+09	1.15022e+09	1.15052e+09	1.15068e+09	1
108	0	1	1.17056e+09	1.1706e+09	1.1709e+09	1.17117e+09	1
109	0	1	1.20072e+09	1.20077e+09	1.20107e+09	1.20114e+09	0
110	1	1	1.21492e+09	1.21496e+09	1.21526e+09	1.21902e+09	1
111	0	2	1.22715e+09	1.22719e+09	1.22749e+09	1.22868e+09	0
112	1	1	1.23498e+09	1.23501e+09	1.23531e+09	1.24132e+09	0
113	1	2	1.25071e+09	1.25074e+09	1.25104e+09	1.25154e+09	0
114	1	1	1.25757e+09	1.25761e+09	1.25791e+09	1.25935e+09	1
115	0	1	1.26134e+09	1.26138e+09	1.26178e+09	1.26478e+09	0
116	1	2	1.27324e+09	1.27328e+09	1.27358e+09	1.27366e+09	1
117	0	2	1.29041e+09	1.29045e+09	1.29075e+09	1.29079e+09	1
118	0	1	1.2931e+09	1.29314e+09	1.29344e+09	1.29562e+09	0
119	1	1	1.30279e+09	1.30284e+09	1.30314e+09	1.30407e+09	0
120	1	2	1.31008e+09	1.31012e+09	1.31042e+09	1.31045e+09	0
121	1	1	1.31862e+09	1.31867e+09	1.31897e+09	1.32077e+09	1
122	0	2	1.3241e+09	1.32414e+09	1.32444e+09	1.32449e+09	0
123	1	2	1.33106e+09	1.33111e+09	1.33141e+09	1.33144e+09	1
124	0	1	1.33463e+09	1.33467e+09	1.33497e+09	1.33555e+09	1
125	0	1	1.33663e+09	1.33667e+09	1.33697e+09	1.33968e+09	1
126	0	2	1.34078e+09	1.34082e+09	1.34112e+09	1.34507e+09	0
127	1	2	1.3526e+09	1.35263e+09	1.35293e+09	1.35371e+09	1
128	0	1	1.35807e+09	1.3581e+09	1.3584e+09	1.36282e+09	1
